Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,DEF_POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Leicester Warriors Senior Men,"Danny Mcdonald, Elhji Toure Jabby, Malik Alechicus Legania, Ludlow Hewson, Malachi Nelson","Leicester Warriors Senior Men|12,15,5,6,9",1,0.8,51.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,50.0,0.0,50.0,2.35,2
Cobham Cobras Senior Men,"Charlie Ollis, Justas Muzikevicius, Andrew Wilding, Guy Rundle, Dwayne Orija","Cobham Cobras Senior Men|19,21,4,5,99",1,0.8,49.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,0
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, 7 Temilola, Alex Charles, Pranay Kamat","Greenwich Titans Senior Men|1,10,13,5,6",1,0.8,46.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,4,3.9,4.0,25.8,100.0,-74.2,1.3,-3
Sheffield Arrows Senior Men,"Diogo Soares, Kunal Bagga, Paul Walsh, Mahamud Ibrahim, Hamza Ibrahim","Sheffield Arrows Senior Men|10,12,2,44,9",1,0.8,48.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,4.0,100.0,50.0,50.0,2.5,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Ritvars Lacitis","Leicester Warriors Senior Men|10,13,4,5,7",1,0.8,51.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,3.0,0.0,66.7,-66.7,0.0,-2
Liverpool Senior Men,"Louis Rogerson-Evans, Philip Deveney, Joseph Irving, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,10,15,5,9",1,0.8,51.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,3.0,66.7,0.0,66.7,2.35,2
Greenwich Titans Senior Men,"Brandon Daye, Muhammad Barnett, Uche Umekwe, Hassan Yusuf, Lance Macaraig","Greenwich Titans Senior Men|1,11,14,2,8",1,0.8,45.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Andrew Nkwolo, Kavell Hawes, Louis Thompson","CoLA Southwark Pride Senior Men|11,12,15,5,6",1,0.8,50.0,3,1,1,100.0,0,0,0,1,3,33.3,0,0,0,0,0,0,1,0,0,3.3,4.0,90.4,0.0,90.4,3.6,3
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Samuel Williams, Sable Cooper, Tobi Ojuri","Barnet Bulldogs Senior Men|0,1,11,6,8",1,0.8,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,2.0,0.0,100.0,-100.0,0.0,-2
Liverpool Senior Men,"Kieran Forsythe, Louis Rogerson-Evans, Liam Harris, Andre Gayle, Dante Sofia","Liverpool Senior Men|00,6,7,8,9",1,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,3.0,0.0,100.0,-100.0,0.0,-3
Barking Abbey Senior Men I,"Kervy Mabaya, Joshua Mendes, Ellis Tomking, La’Quarne Santana Sayles, Ian-Titus Warari","Barking Abbey Senior Men I|10,23,32,4,6",2,0.7,43.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,2.0,100.0,0.0,100.0,2.79,2
CoLA Southwark Pride Senior Men,"Tyler Fairbairn, Khyle Justin Capanzana, Alei Wol, Kavell Hawes, Daniel Banjoko","CoLA Southwark Pride Senior Men|10,11,14,5,8",1,0.7,41.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.4,0.0,69.4,-69.4,0.0,-1
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Zach Trezvant, Salomi Laditan-Adebiyi, Jakub Bobkowski","Myerscough Basketball Academy Senior Men I|0,10,12,15,6",1,0.7,40.0,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,1.4,1.9,138.9,53.2,85.7,3.0,1
Manchester Magic Senior Men I,"Daniel Davies, Tyme Regent-Bascombe, Oluwademilade Babalola, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|13,16,3,7,8",1,0.7,41.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,1.0,100.0,0.0,100.0,2.93,2
Worcester Wolves Senior Men,"Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|13,2,21,5,6",1,0.7,42.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,3.9,0.0,103.1,-103.1,0.0,-4
Liverpool Senior Men,"Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Liam Harris, Philip Deveney","Liverpool Senior Men|10,5,6,7,9",1,0.7,39.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,2.0,0.0,100.0,-100.0,0.0,-2
CoLA Southwark Pride Senior Men,"Toby Gass, Alei Wol, Kavell Hawes, Kemar Hawes, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|13,14,5,6,9",1,0.7,42.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.4,200.0,227.3,-27.3,2.86,1
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Daniel Quinland, Tyler Lister, Charles Andrews","Sheffield Sharks Senior Men|1,10,11,18,22",1,0.7,41.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,3.4,100.0,29.1,70.9,2.93,1
Greenwich Titans Senior Men,"Antonio Hughes, Muhammad Barnett, Isaac Temilola, Alex Charles, Joshua Palmer","Greenwich Titans Senior Men|10,11,13,5,7",1,0.7,39.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
Oxford Hoops Senior Men,"Adam Marzec, Patrick Wrencher Jr, Zavier Patterson, Oskars Berzins, Malik Robinson","Oxford Hoops Senior Men|14,33,4,5,6",1,0.7,40.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.0,200.0,200.0,0.0,6.0,2
Oxford Hoops Senior Men,"Mukhtar Adelakun, Adam Marzec, Malaki Hilsdon, Patrick Wrencher Jr, Oskars Berzins","Oxford Hoops Senior Men|10,14,3,33,5",1,0.7,44.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,1.0,34.7,0.0,34.7,1.36,1
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Georgios Stergiopoulos, Daijaun Julianni Antonio, Earl Burgess","Worcester Wolves Senior Men|1,10,13,2,21",1,0.7,42.0,3,1,2,50.0,1,1,100.0,0,2,0.0,0,0,0,0,0,0,1,0,4,3.9,4.4,77.3,90.1,-12.8,4.29,-1
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Wesley Skaines, Gabriel Cousins","Sheffield Sharks Senior Men|1,10,2,3,8",1,0.7,41.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,3.4,0.0,87.2,-87.2,0.0,-3
Cobham Cobras Senior Men,"Abdul Oladipupo, Guy Rundle, John Stewart, Lee Terence Mustre, Charlie Ollis","Cobham Cobras Senior Men|12,5,6,7,98",1,0.7,42.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.8,133.3,113.6,19.7,5.71,2
Barking Abbey Senior Men I,"Kervy Mabaya, Joshua Mendes, Dwayne Orija, Ian-Titus Warari, Oskaras Visockas","Barking Abbey Senior Men I|10,23,30,6,9",1,0.7,42.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,4,1.8,3.0,113.6,133.3,-19.7,2.86,-2
London Lions Senior Men II,"Malek John, Aaron Brooks, Nestor Saa, Lewis Bennett, Jamil Ako - Mensah","London Lions Senior Men II|1,2,21,4,8",1,0.7,41.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,0.1,227.3,0.0,227.3,1.46,1
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Diego Perez Tosca","Leicester Warriors Senior Men|10,13,4,5,7",1,0.7,41.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,3.0,0.0,66.7,-66.7,0.0,-2
Barnet Bulldogs Senior Men,"Chukwuma Duru, Samuel Williams, Robert Mccowan, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,11,22,6,7",1,0.7,42.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.0,0.0,100.0,-100.0,0.0,-2
St Helens Saints Senior Men,"William Self, Joseph Collamat, Reiss Reynolds, Kieran Jones, Hamza Camara","St Helens Saints Senior Men|11,6,7,8,9",1,0.7,41.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,2.2,0.0,181.8,-181.8,0.0,-4
Liverpool Senior Men,"Torin Dubiel, Kaphel Ulett-Waul, Liam Harris, Andre Gayle, Dante Sofia","Liverpool Senior Men|12,5,7,8,9",1,0.6,36.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200.0,0.0,200.0,3.33,2
Liverpool Senior Men,"Kieran Forsythe, Daniel Walsh, Kaphel Ulett-Waul, Louis Rogerson-Evans, Dante Sofia","Liverpool Senior Men|00,4,5,6,9",1,0.6,34.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,2.0,69.4,0.0,69.4,3.53,2
Sheffield Sharks Senior Men,"Tyler Lister, Sedale Hanson-Young, Declan Kom, Oscar Baldwin, Gabriel Cousins","Sheffield Sharks Senior Men|0,12,34,6,8",1,0.6,34.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.4,0.0,41.0,-41.0,0.0,-1
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Dawid Cimochowski, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,14,5,6",1,0.6,38.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,2,1.9,4.0,0.0,50.0,-50.0,0.0,-2
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Disraeli Lufadeju, Sydney Obika, Kieran Jones","St Helens Saints Senior Men|11,12,14,15,8",1,0.6,36.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,4.4,66.7,45.5,21.2,3.33,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, T. Hamilton","Leicester Warriors Senior Men|10,13,4,5,6",1,0.6,35.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,2.8,0.0,144.9,-144.9,0.0,-4
St Helens Saints Senior Men,"Shomari Simmonds, Disraeli Lufadeju, William Self, Reiss Reynolds, Kieran Jones","St Helens Saints Senior Men|12,14,5,7,8",1,0.6,35.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,1,0,0,2.8,1.0,144.9,0.0,144.9,6.86,4
Cobham Cobras Senior Men,"Akobuike Orlu, Abdul Oladipupo, John Stewart, Lee Terence Mustre, Charlie Ollis","Cobham Cobras Senior Men|0,12,6,7,98",1,0.6,33.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.9,0.0,159.6,-159.6,0.0,-3
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kofe Cross, Jaguar Jackson, Malik Alechicus Legania, Malachi Nelson","Leicester Warriors Senior Men|10,13,4,5,9",1,0.6,34.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.0,0.0,100.0,-100.0,0.0,-2
Greenwich Titans Senior Men,"Muhammad Barnett, Domas Vazgys, Uche Umekwe, Lance Macaraig, Dawit Ghebremedhin","Greenwich Titans Senior Men|11,12,22,8,9",1,0.6,36.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,0,3,2.9,2.4,138.9,123.0,15.9,6.67,1
Cobham Cobras Senior Men,"Abdul Oladipupo, Marcel Alexandre Dias Mendes, Andrew Wilding, Joshua Osei, Carl Ntifo","Cobham Cobras Senior Men|12,17,4,42,50",1,0.6,33.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200.0,0.0,200.0,3.64,2
Birmingham City University Senior Men,"Reiss Faure-Daley, Conroy Hayden, Enoch Adebambo, Vivaldo Ferreira, Samuel Toluwase","Birmingham City University Senior Men|11,16,5,8,9",1,0.6,38.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
Barking Abbey Senior Men I,"I. Klaraci, Oskaras Visockas, Kervy Mabaya, Joshua Mendes, Dwayne Orija","Barking Abbey Senior Men I|28,30,40,43,48",1,0.6,38.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.9,50.0,113.6,-63.6,3.16,1
Birmingham City University Senior Men,"Reiss Faure-Daley, Muslim Mahamoud, Ronald Oberia, James Miller, Samuel Toluwase","Birmingham City University Senior Men|11,2,3,7,9",1,0.5,28.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,2.0,53.2,100.0,-46.8,2.14,-1
Leicester Warriors Senior Men,"Danny Mcdonald, Malik Alechicus Legania, Callum Keys, Diego Perez Tosca, Pakadashe Chingombe","Leicester Warriors Senior Men|12,5,6,7,8",1,0.5,27.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,2.0,0.0,100.0,-100.0,0.0,-2
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,15,8,9,99",1,0.5,29.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,3.2,0.0,93.8,-93.8,0.0,-3
Sheffield Sharks Senior Men,"Sedale Hanson-Young, Declan Kom, Courtney Alexander, Nathaniel Montgomery, Oscar Baldwin","Sheffield Sharks Senior Men|10,2,31,4,8",1,0.5,29.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,4,2.9,3.4,34.7,116.3,-81.6,2.07,-3
Manchester Magic Senior Men I,"Tyme Regent-Bascombe, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|11,13,15,6,8",2,0.5,30.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,0.1,41.0,0.0,41.0,2.0,1
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, Jack Green, Alex Charles, G. vasiliausuas","Greenwich Titans Senior Men|1,10,21,5,7",1,0.5,31.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,3.8,212.8,79.8,133.0,7.74,1
Cobham Cobras Senior Men,"Abdul Oladipupo, Marcel Alexandre Dias Mendes, Charlie Ollis, Max Coupe, John Stewart","Cobham Cobras Senior Men|11,17,19,30,6",1,0.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,1.9,0.0,159.6,-159.6,0.0,-3
St Helens Saints Senior Men,"Ellis Evans, William Self, Shomari Simmonds, Disraeli Lufadeju, Reiss Reynolds","St Helens Saints Senior Men|10,11,12,14,7",1,0.5,29.0,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,5,2.4,3.4,82.0,145.3,-63.4,4.14,-3
Greenwich Titans Senior Men,"Brandon Daye, Muhammad Barnett, Hassan Yusuf, K. Jezewskiok, Lance Macaraig","Greenwich Titans Senior Men|1,11,2,43,8",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.4,0.0,227.3,-227.3,0.0,-1
Worcester Wolves Senior Men,"Luan Ferreira, E. Burgess, Daijaun Julianni Antonio, Wilfrid Santhe, Humberto Ferreira","Worcester Wolves Senior Men|12,23,4,6,8",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.8,0.0,113.6,-113.6,0.0,-2
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Salomi Laditan-Adebiyi, Jakub Bobkowski, Emmanuel Akubuo","Myerscough Basketball Academy Senior Men I|0,12,15,6,7",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot, Emmanuel Akubuo","Myerscough Basketball Academy Senior Men I|0,12,4,7,8",1,0.4,23.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.1,0.0,0.0,0.0,0.0,0
Manchester Magic Senior Men I,"Nathan Brown, Tyme Regent-Bascombe, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|1,11,15,6,8",1,0.4,26.0,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,3,4.0,2.8,125.0,108.7,16.3,11.54,2
Greenwich Titans Senior Men,"Muhammad Barnett, Isaac Temilola, Jack Green, Alex Charles, Joshua Palmer","Greenwich Titans Senior Men|11,13,21,5,7",1,0.4,23.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,7,1.4,3.9,69.4,180.4,-111.0,2.61,-6
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Charles Andrews, Calum Johnstone","Sheffield Sharks Senior Men|1,10,2,22,34",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
Teesside Lions Senior Men,"Zakariah Missouri, Miles Felletti-O'donnell, Hector Omitowoju, Jaydon Wise-Malcolm, Benas Maldutis","Teesside Lions Senior Men|2,23,27,31,4",1,0.4,23.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
St Helens Saints Senior Men,"Ellis Evans, William Self, Disraeli Lufadeju, Sydney Obika, Reiss Reynolds","St Helens Saints Senior Men|10,11,14,15,7",1,0.4,24.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,5,1.4,2.8,69.4,181.2,-111.7,2.5,-4
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe, Malcolm Sung","Worcester Wolves Senior Men|2,21,5,6,7",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,1.0,0.0,200.0,-200.0,0.0,-2
CoLA Southwark Pride Senior Men,"David Banjoko, Toby Gass, Alei Wol, Dante Patel, Jacob Hannick","CoLA Southwark Pride Senior Men|12,13,14,4,7",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Jaguar Jackson, Ritvars Lacitis, Taiwo Hamilton, Malachi Nelson","Leicester Warriors Senior Men|10,4,7,8,9",1,0.4,25.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
Liverpool Senior Men,"Louis Rogerson-Evans, Torin Dubiel, Kaphel Ulett-Waul, Ashur Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,12,5,7,9",1,0.4,22.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,200.0,-200.0,0.0,-2
London Lions Senior Men II,"Malek John, Lebron Roach, Abdirazak Dugou, Nestor Saa, Mathew Kakou","London Lions Senior Men II|1,13,2,21,24",1,0.4,24.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,3.2,0.0,93.8,-93.8,0.0,-3
Barnet Bulldogs Senior Men,"Chukwuma Duru, Samuel Williams, Robert Mccowan, Sable Cooper, Tobi Ojuri","Barnet Bulldogs Senior Men|0,11,22,6,8",1,0.4,24.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,2.6,200.0,75.8,124.2,10.0,2
Greenwich Titans Senior Men,"Antonio Hughes, Muhammed Barnett, Isaac Temilola, Jack Green, Alex Charles","Greenwich Titans Senior Men|10,11,13,21,5",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.4,0.0,227.3,-227.3,0.0,-1
Barnet Bulldogs Senior Men,"Chuck Duru, Drey Brown, Prince Lartey, Samuel Williams, Jordan Gray","Barnet Bulldogs Senior Men|0,1,11,21,7",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Callum Keys, Diego Perez Tosca, Pakadashe Chingombe","Leicester Warriors Senior Men|10,12,6,7,8",1,0.3,17.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200.0,0.0,200.0,7.06,2
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Brandon Moncrieffe, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,15,4,9,99",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,1.0,0.0,300.0,-300.0,0.0,-3
Liverpool Senior Men,"Dante Sofia, Daniel Walsh, Kaphel Ulett-Waul, Louis Rogerson-Evans, Liam Harris","Liverpool Senior Men|10,4,5,6,7",1,0.3,17.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,1.9,2.8,106.4,144.9,-38.5,7.06,-2
Barnet Bulldogs Senior Men,"Chukwuma Duru, Robert Mccowan, Leome Francis, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,22,32,6,7",1,0.3,21.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,200.0,-200.0,0.0,-2
Barking Abbey Senior Men I,"Kervy Mabaya, Onome Anyanwu, Joshua Mendes, La’Quarne Santana Sayles, Ian-Titus Warari","Barking Abbey Senior Men I|10,22,23,4,6",1,0.3,21.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200.0,0.0,200.0,5.71,2
London Lions Senior Men II,"Malek John, Cyrus Smith, Abdirazak Dugou, Adelaja Ogidan, Jamil Ako - Mensah","London Lions Senior Men II|1,14,4,7,8",1,0.3,18.0,4,0,0,0,0,0,0,4,5,80.0,0,0,0,0,0,0,0,0,0,2.2,2.0,181.8,0.0,181.8,13.33,4
London Lions Senior Men II,"Malek John, Melchizedek Andre, Uwais Busairi, Adelaja Ogidan, Jamil Ako - Mensah","London Lions Senior Men II|1,11,3,7,8",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.0,0.0,0.0,0.0,0.0,0
London Lions Senior Men II,"Malek John, Lebron Roach, Abdirazak Dugou, Adelaja Ogidan, Jamil Ako - Mensah","London Lions Senior Men II|1,13,4,7,8",1,0.3,18.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.9,0.0,0.0,0.0,0.0,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, Toby Gass, Alei Wol, Kavell Hawes, Daniel Banjoko","CoLA Southwark Pride Senior Men|11,13,14,5,8",1,0.3,18.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,2.8,0.0,181.2,-181.2,0.0,-5
Solent Kestrels Senior Men,"Luke Busumbru, Dawid Cimochowski, Andre Arissol, Ethan Round, Thomas Blower","Solent Kestrels Senior Men|11,14,5,6,9",1,0.3,19.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,0.1,104.2,0.0,104.2,9.47,3
Solent Kestrels Senior Men,"Greg Durand, Luke Busumbru, Wayne Kitenge, Andre Arissol, Ethan Round","Solent Kestrels Senior Men|10,11,16,5,6",1,0.3,17.0,3,1,1,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.4,1.0,208.3,0.0,208.3,10.59,3
Manchester Magic Senior Men I,"Nathan Brown, Oluwademilade Babalola, Bailey Goodall, Sion Gordon, Jack Walton","Manchester Magic Senior Men I|1,13,15,6,8",1,0.3,18.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,2.0,0.0,200.0,-200.0,0.0,-4
Greenwich Titans Senior Men,"Antonio Hughes, Joshua Palmer, Jack Green, Alex Charles, Gytis Vasiliauskas","Greenwich Titans Senior Men|10,2,21,5,7",1,0.3,20.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,300.0,0.0,300.0,9.0,3
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Georgios Stergiopoulos, Earl Burgess, Chukwudumekwu Okibe","Worcester Wolves Senior Men|1,10,13,21,3",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
Worcester Wolves Senior Men,"Harry Godwin, Georgios Stergiopoulos, Earl Burgess, Finlay Rennie, Emmanuel Yeboah","Worcester Wolves Senior Men|1,13,21,5,9",1,0.3,20.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.9,1.9,113.6,53.2,60.4,3.0,0
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Earl Burgess, Finlay Rennie, Emmanuel Yeboah","Worcester Wolves Senior Men|1,10,21,5,9",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.9,0.0,227.3,-227.3,0.0,-2
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Earl Burgess, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|1,10,21,5,6",1,0.3,21.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,1.0,227.3,0.0,227.3,5.71,2
