Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Itchen College EABL,"B. Cope, M. Edwards, M. Yeates, R. Radu, T. Blower",Charnwood College Riders EABL,"A. Young, F. Saeed, O. Hambira, S. Morris, T. Pearson",1,40,0.7,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,2,1,1.0,3.0,0,100,-100,100,0,100,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, D. Cimochowski, E. Lotriet, E. Round, J. Ofman",Charnwood College Riders EABL,"D. Hanousek, F. Saeed, T. Curran, T. Pearson, Z. Gleadell-Smith",1,29,0.5,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, D. Cimochowski, E. Lotriet, E. Round, J. Osei-Owusu",Charnwood College Riders EABL,"D. Hanousek, F. Saeed, O. Hambira, T. Pearson, Z. Gleadell-Smith",1,26,0.4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"B. Cope, E. Lotriet, E. Round, J. Osei-Owusu, M. Yeates",Charnwood College Riders EABL,"D. Hanousek, F. Saeed, O. Hambira, P. Kattah, Z. Gleadell-Smith",1,15,0.2,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, D. Banjoko, D. Patel, T. Gass",Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, G. Pastor, W. Tallon",1,61,1.0,2.0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,200,0,200,0,200,-200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, L. Thompson, R. Testfay, S. Shirwac",Derby College Trailblazers EABL,"C. Burr, G. Pastor, J. Howlett, J. Lemanski, L. Ngomti",1,45,0.8,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, J. Hannick, R. Cryer, T. Gass",Derby College Trailblazers EABL,"C. Burr, E. Norman, J. Howlett, R. Hobday, W. Tallon",1,51,0.8,2.0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1.9,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"B. Olowoshile, D. Patel, L. Thompson, R. Cryer, T. Gass",Derby College Trailblazers EABL,"C. Burr, E. Norman, G. Pastor, J. Howlett, W. Tallon",1,86,1.4,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,3,66.7,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2.0,1.9,100,207.3,-107.3,207.3,100,107.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Patel, L. Thompson, T. Gass",Derby College Trailblazers EABL,"C. Burr, E. Norman, G. Pastor, J. Howlett, W. Tallon",1,100,1.7,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"H. Blake, J. Odongo, J. Walton, T. Kamal Kazmi, T. Weekes",Itchen College EABL,"E. Round, J. Osei-Owusu, M. Yeates, R. Radu, T. Blower",1,62,1.0,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,1,0,0,2.0,2.0,100,250,-150,250,100,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"L. Boothe, P. Kattah, T. Curran, T. Pearson, Z. Gleadell-Smith",Oaklands Wolves EABL,"D. Gladstone, E. Da Cruz Fatuda, G. Mitchell, H. Morrell, L. Mcintosh",1,49,0.8,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"C. Okumus, J. Waterhouse, L. Bakary, M. Daines, M. Hassan-Taylor",SGS College EABL,"A. Odowa, I. Toure, L. Matthews, M. Alburo, Z. Lawson",1,47,0.8,2.0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,200,0,200,0,200,-200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, B. Olowoshile, D. Banjoko, D. Patel, L. Thompson",Myerscough College EABL,"C. Sanchez Falette, O. Esingle, S. Latidan, S. Latidan, Z. Trezvant",1,58,1.0,2.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,1,0,0,0,2.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"G. Angoy, G. Singh, J. Hyland, L. Duru, P. Basioudis",Derby College Trailblazers EABL,"E. Rice, J. Howlett, L. Ngomti, M. Smith-Fjordland, W. Tallon",1,61,1.0,1.9,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,2,3,1,0,0,0,0,1.9,1.9,0,259.1,-259.1,259.1,0,259.1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"B. Rose, G. Angoy, J. Ogbeide, L. Duru, P. Basioudis",Derby College Trailblazers EABL,"D. Kilmas, E. Rice, J. Howlett, O. Krysa, W. Tallon",1,67,1.1,1.9,3,1,4,25,1,2,50,0,0,0,2,2,4,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.9,2.0,161.3,0,161.3,0,161.3,-161.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"H. Blake, L. Clayton, O. Babalola, S. Sidi-Boumedine, T. Weekes",Charnwood College Riders EABL,"A. Oyerinde, L. Boothe, P. Kattah, S. Morris, T. Curran",1,49,0.8,1.9,2,1,3,33.3,0,0,0,0,0,0,1,1,2,0,0,0,0,2,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,1,0,0,1.9,1.9,103.6,159.6,-55.9,159.6,103.6,55.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"A. Odowa, K. Richards, M. Alburo, M. Pospori, S. Nelson",Myerscough College EABL,"C. Sanchez Falette, F. Morgan, H. Sheehan, J. Bobkowski, S. Latidan",1,72,1.2,1.9,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,3,66.7,1,2,50,1,2,50,2,0,2,1,0,0,0,1,1.0,2.8,200,213.5,-13.5,213.5,200,13.5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"D. Lloyd, I. Toure, K. Ramirez Mora, M. Perez Tosca, S. Nelson",Myerscough College EABL,"C. Sanchez Falette, F. Morgan, H. Sheehan, O. Esingle, S. Latidan",1,32,0.5,1.9,1,0,2,0,0,1,0,1,2,50,1,1,2,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.8,2.0,55.2,100,-44.8,100,55.2,44.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick, T. Gass",Itchen College EABL,"B. Cope, E. Round, J. Ofman, M. Yeates, T. Blower",1,61,1.0,1.9,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,1,0,0,3,1,2,50,1,1,100,0,0,0,0,2,2,1,0,0,0,0,1.9,2.0,53.2,150,-96.8,150,53.2,96.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"A. Camara, G. Angoy, I. Gisbourne, J. Hyland, P. Basioudis",SGS College EABL,"A. Odowa, K. Richards, M. Alburo, M. Perez Tosca, M. Pospori",1,56,0.9,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"C. Sanchez Falette, D. Okhuoya, J. Bobkowski, N. Byfield, S. Latidan",Manchester Magic Academy EABL,"H. Blake, J. Odongo, O. Babalola, S. Sidi-Boumedine, T. Weekes",1,63,1.1,1.9,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,1.9,2.0,212.8,150,62.8,150,212.8,-62.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"F. Morgan, H. Sheehan, N. Byfield, O. Esingle, S. Latidan",Manchester Magic Academy EABL,"D. Allotey, H. Blake, J. Walton, O. Babalola, S. Sidi-Boumedine",1,58,1.0,1.9,4,2,3,66.7,0,1,0,0,0,0,1,0,1,0,1,0,0,1,2,0,1,0,0,0,0,2,2,100,1,0,1,0,0,0,1,0,1.9,1.8,207.3,110.5,96.8,110.5,207.3,-96.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, R. Buckingham, T. Curran, T. Pearson, Z. Gleadell-Smith",SGS College EABL,"A. Odowa, D. Lloyd, I. Toure, K. Ramirez Mora, M. Perez Tosca",1,81,1.4,1.9,2,1,3,33.3,0,1,0,0,0,0,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,1,2,50,0,0,0,0,1,0,0,0,1.9,1.9,107.5,53.2,54.3,53.2,107.5,-54.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, R. Buckingham, S. Morris, T. Curran, T. Pearson",SGS College EABL,"D. Lloyd, K. Ramirez Mora, M. Perez Tosca, S. Nelson, W. Wewe",1,63,1.1,1.9,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,1,3,0,0,1,1,0,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"A. Oyerinde, P. Kattah, R. Buckingham, T. Curran, Z. Gleadell-Smith",SGS College EABL,"A. Bennett, I. Toure, L. Matthews, M. Perez Tosca, S. Nelson",1,47,0.8,1.9,4,2,4,50,0,0,0,0,0,0,2,1,3,0,0,0,0,1,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.9,1.9,215.1,212.8,2.3,212.8,215.1,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"C. Sanchez Falette, H. Sheehan, J. Bobkowski, S. Latidan, Z. Trezvant",BMET City of Birmingham Rockets EABL,"D. Pittaway, J. Agbeze, L. Duru, P. Basioudis, P. Walsh",1,56,0.9,1.9,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,0,1,2,1,2,50,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1.9,1.9,207.3,105,102.3,105,207.3,-102.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"C. Sanchez Falette, D. Okhuoya, H. Sheehan, J. Bobkowski, Z. Trezvant",BMET City of Birmingham Rockets EABL,"A. Camara, D. Pittaway, J. Hyland, L. Duru, P. Walsh",1,53,0.9,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,2,2,100,0,1,1,0,1,0,1,0,2.0,1.9,0,106.4,-106.4,106.4,0,106.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"C. Okumus, M. Daines, M. Hassan-Taylor, N. Dent, S. Ejiofor",City of London Academy - Southwark EABL,"A. Morentin, B. Olowoshile, N. Senessie, R. Testfay, S. Shirwac",1,32,0.5,1.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,2.0,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, E. Da Cruz Fatuda, G. Augenti, G. Mitchell",Itchen College EABL,"B. Cope, D. Cimochowski, E. Lotriet, E. Round, J. Osei-Owusu",1,43,0.7,1.9,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Kostadinov, E. Da Cruz Fatuda, G. Mitchell, H. Morrell, K. Gasperas",Itchen College EABL,"B. Cope, D. Cimochowski, E. Round, J. Ofman, T. Blower",1,44,0.7,1.9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,1.9,1.9,53.2,106.4,-53.2,106.4,53.2,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Gladstone, E. Ryan, G. Augenti, K. Gasperas, Z. Gribble",Itchen College EABL,"E. Lotriet, G. Andrews, M. Yeates, R. Radu, S. Wood",1,41,0.7,1.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1.9,2.0,0,200,-200,200,0,200,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"D. Pittaway, J. Kesto, J. Ogbeide, L. Duru, P. Walsh",Manchester Magic Academy EABL,"D. Allotey, N. Brown, S. Sidi-Boumedine, T. Richardson, T. Weekes",1,48,0.8,1.9,2,1,1,100,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,1,1,100,1,1,100,1,2,50,0,0,0,0,0,0,0,2,1.9,1.9,106.4,212.8,-106.4,212.8,106.4,106.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"D. Lloyd, K. Ramirez Mora, K. Richards, M. Alburo, M. Perez Tosca",Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, K. Otaye, L. Ngomti",1,54,0.9,1.9,1,0,0,0,0,0,0,1,2,50,0,1,1,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,0,1,1,1.9,1.9,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Morentin, B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick",Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, G. Mitchell, L. Mcintosh, T. Mcintosh",1,75,1.2,1.9,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,1,1,0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1.9,1.9,103.6,103.6,0,103.6,103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, D. Banjoko, D. Banjoko, R. Testfay, T. Gass",Oaklands Wolves EABL,"D. Kostadinov, G. Augenti, G. Mitchell, H. Morrell, L. Mcintosh",1,71,1.2,1.9,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,0,1,1.9,1.9,0,103.6,-103.6,103.6,0,103.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"A. Morentin, B. Manfo-Marc, D. Patel, R. Nunn, S. Shirwac",Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, K. Gasperas, L. Mcintosh, T. Mcintosh",1,46,0.8,1.9,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,2,1,1.9,1.9,103.6,0,103.6,0,103.6,-103.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"G. Singh, J. Agbeze, J. Hyland, L. Duru, P. Basioudis",Charnwood College Riders EABL,"D. Hanousek, L. Stevenson, P. Kattah, R. Buckingham, T. Pearson",1,42,0.7,1.9,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,1,1,2.0,1.9,200,106.4,93.6,106.4,200,-93.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMET City of Birmingham Rockets EABL,"G. Angoy, G. Singh, J. Hyland, L. Duru, P. Basioudis",Charnwood College Riders EABL,"L. Boothe, P. Kattah, R. Buckingham, T. Curran, Z. Gleadell-Smith",1,82,1.4,1.9,1,0,1,0,0,1,0,1,2,50,0,0,0,1,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,2,3,1,0,0,0,1,1.9,1.9,53.2,259.1,-205.9,259.1,53.2,205.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"D. Cimochowski, E. Lotriet, J. Ofman, R. Radu, T. Blower",HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Waterhouse, L. Bakary, M. Hassan-Taylor",1,36,0.6,1.9,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,2,2,1,1,100,0,0,0,0,2,0,1,0,1,0,1,0,0,0,2.0,1.9,150,106.4,43.6,106.4,150,-43.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"C. Burr, J. Howlett, L. Ngomti, R. Hobday, W. Tallon",Myerscough College EABL,"A. Ibirinde, C. Sanchez Falette, H. Sheehan, J. Bobkowski, S. Latidan",1,28,0.5,1.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,2,4,50,1,1,2,0,0,0,1,0,1.0,2.8,0,72.5,-72.5,72.5,0,72.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"D. Allotey, H. Blake, J. Walton, N. Brown, O. Babalola",SGS College EABL,"A. Bennett, D. Lloyd, K. Ramirez Mora, M. Perez Tosca, S. Nelson",1,41,0.7,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,1,100,0,0,0,2,2,100,0,0,0,1,2,0,0,0,2.0,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"A. Sagay Isiorho, D. Allotey, J. Walton, S. Sidi-Boumedine, T. Richardson",SGS College EABL,"A. Odowa, I. Toure, M. Alburo, M. Pospori, R. Roach",1,69,1.1,1.9,3,1,4,25,1,2,50,0,0,0,2,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.9,2.0,161.3,0,161.3,0,161.3,-161.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, E. Da Cruz Fatuda, G. Mitchell, H. Morrell",Barking Abbey EABL,"A. Nwabueze, F. Oguntuase, K. Mabaya, M. Myamutenha, R. Connolly",1,52,0.9,1.9,2,0,1,0,0,0,0,2,2,100,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3,0,0,0,2,1,1.9,1.9,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, G. Mitchell, L. Mcintosh, T. Mcintosh",Barking Abbey EABL,"A. Maitland, K. Mabaya, M. Filho, O. Visockas, R. Connolly",1,94,1.6,1.9,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,1,1,1,2,0,2,0,0,1,0,2,2,100,1,0,1,0,1,0,0,0,1.9,1.8,103.6,110.5,-6.9,110.5,103.6,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"G. Millar, I. Carty-Peters, L. Read, M. Liddamore, N. Wilkinson",Oaklands Wolves EABL,"D. Gladstone, D. Kostadinov, E. Da Cruz Fatuda, G. Mitchell, T. Mcintosh",1,36,0.6,1.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,3,4,75,0,1,1,0,0,0,0,0,2.0,1.8,0,170.5,-170.5,170.5,0,170.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"A. Hickey, C. Fobister, M. Liddamore, M. Wells, N. Wilkinson",Oaklands Wolves EABL,"D. Kostadinov, G. Mitchell, H. Morrell, L. Mcintosh, T. Mcintosh",1,50,0.8,1.9,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,4,1,2,50,0,1,0,2,2,100,1,0,1,1,1,0,0,0,2.0,1.8,150,221,-71,221,150,71,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
