Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Copleston High School EABL,"C. Fobister, L. Read, M. Liddamore, M. Wells, N. Wilkinson",1,241,2.8,4,1,8,12.5,0,3,0,2,3,66.7,2,5,7,0,0,1,5,3,12,117.2,117.8,116.6,20.4,20.6,12.5,21.5,0,25,100,34.9,37.5,37.5,33.8,13,5,8,62.5,0,1,0,3,5,60,0,6,6,3,5,0,2,2,12,62.5,63.7,16.4,0,12.5,111,0,0,0,5,1,20,3,0,0,4,1,0,0,-77.2,0,0,0,7,5,71.4,1,0,0,0,0,0,1,0,4,0,0,10,4
Itchen College EABL,"B. Cope, E. Lotriet, E. Round, M. Edwards, M. Yeates",2,378,0.0,9,4,12,33.3,1,3,33.3,0,0,0,3,5,8,1,0,2,3,0,12,72.8,73.1,72.4,32.8,33.1,37.5,37.5,25,37.5,62.5,18.8,0,25,78.1,11,5,12,41.7,0,1,0,1,2,50,3,5,8,1,2,2,2,2,11,41.7,42.7,13.4,37.5,8.3,96.5,0,0,0,9,3,33.3,3,1,33.3,1,2,0,0,-18.3,0,0,0,11,5,45.5,1,0,0,2,0,0,0,2,0,2,2,2,1
Derby College Trailblazers EABL,"E. Rice, G. Pastor, J. Lemanski, L. Ngomti, W. Tallon",1,337,0.0,14,6,12,50,2,6,33.3,0,2,0,1,5,6,5,0,0,1,1,12,88.1,88.1,88.1,27.3,27.3,58.3,54.3,83.3,20,100,5.3,16.7,50,113.2,10,4,10,40,1,6,16.7,1,2,50,0,4,4,2,1,0,2,2,12,45,46,15.5,0,60,80.9,0,0,0,6,4,66.7,6,2,33.3,1,0,0,0,32.3,0,0,0,4,3,75,6,1,16.7,0,2,0,0,0,2,2,1,2,2
Charnwood College Riders EABL,"A. Young, J. Hardy, L. Stevenson, S. Morris, T. Pearson",1,308,0.0,8,4,9,44.4,0,3,0,0,0,0,0,6,6,1,1,0,3,3,12,88,89.8,86.2,26.7,27.9,44.4,44.4,25,0,75,23.1,0,33.3,69.4,7,2,8,25,0,0,0,3,8,37.5,2,5,7,1,3,0,2,1,11,25,30.4,14.8,25,0,63.3,0,0,0,6,4,66.7,3,0,0,0,3,0,0,6.1,0,0,0,8,2,25,0,0,0,0,1,1,0,0,6,2,0,3,3
SGS College EABL,"D. Lloyd, I. Toure, K. Ramirez Mora, M. Perez Tosca, R. Cabrera",2,321,0.0,10,4,9,44.4,2,6,33.3,0,0,0,0,5,5,3,0,0,3,2,12,88.9,86.1,91.6,27.9,26.2,55.6,55.6,75,0,83.3,20,0,66.7,86.8,7,3,7,42.9,0,2,0,1,4,25,1,5,6,2,2,0,5,2,12,42.9,40,36.3,16.7,28.6,57.1,0,0,0,3,2,66.7,6,2,33.3,1,1,0,1,29.7,0,0,0,5,3,60,2,0,0,1,1,0,2,0,6,2,0,5,2
Manchester Magic Academy EABL,"H. Blake, J. Odongo, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi",1,294,0.0,14,6,10,60,2,4,50,0,0,0,2,2,4,3,5,0,5,1,12,99.7,101.9,97.5,23.6,24.6,70,70,50,66.7,100,27.8,0,40,112.2,6,3,6,50,0,3,0,0,1,0,0,1,1,3,3,0,6,0,12,50,46.6,48.2,0,50,50.2,0,0,0,6,4,66.7,4,2,50,3,2,0,0,61.9,0,0,0,3,3,100,3,0,0,4,2,0,0,5,6,7,0,4,4
BMET City of Birmingham Rockets EABL,"B. Rose, G. Angoy, J. Agbeze, J. Hyland, L. Duru",1,294,0.0,6,3,6,50,0,3,0,0,1,0,0,1,1,3,3,0,6,0,12,99.7,97.5,101.9,24.6,23.6,50,46.6,100,0,33.3,38.9,16.7,50,50.2,14,6,10,60,2,4,50,0,0,0,2,2,4,3,5,0,5,1,12,70,70,33.3,66.7,40,112.2,0,0,0,3,3,100,3,0,0,4,2,0,0,-61.9,0,0,0,6,4,66.7,4,2,50,3,2,0,0,0,4,4,5,6,7
HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Waterhouse, L. Francis, M. Daines",3,367,0.0,11,3,8,37.5,0,2,0,5,6,83.3,1,3,4,3,0,1,3,2,12,78.7,79.4,78.1,30.2,30.7,37.5,51.7,100,33.3,42.9,18,75,25,90.7,15,7,15,46.7,1,3,33.3,0,1,0,4,2,6,2,1,0,1,3,12,50,48.6,6.1,57.1,20,125.6,0,0,0,6,3,50,2,0,0,0,1,0,2,-35,0,0,0,12,6,50,3,1,33.3,0,0,1,1,7,4,3,5,2,2
City of London Academy - Southwark EABL,"A. Morentin, B. Manfo-Marc, N. Senessie, R. Cryer, S. Shirwac",1,321,0.0,7,3,10,30,1,6,16.7,0,0,0,2,4,6,1,0,0,4,1,12,85.7,86.1,85.3,27.9,28.1,35,35,33.3,28.6,80,26.7,0,60,60.8,12,5,12,41.7,1,6,16.7,1,2,50,1,5,6,3,3,0,0,1,11,45.8,46.6,0,20,50,105.2,0,0,0,4,2,50,6,1,16.7,2,2,0,0,-44.5,0,0,0,6,4,66.7,6,1,16.7,0,0,0,0,2,2,0,5,5,6
Charnwood College Riders EABL,"A. Oyerinde, J. Hardy, R. Buckingham, T. Curran, Z. Gleadell-Smith",1,346,5.0,21,8,14,57.1,5,9,55.6,0,0,0,2,6,8,4,1,0,0,0,12,76.6,79.9,73.2,30.0,32.8,75,75,50,40,85.7,0,0,64.3,182.3,6,3,11,27.3,0,3,0,0,0,0,1,3,4,2,0,0,1,1,11,27.3,27.3,8.3,14.3,27.3,56.8,0,0,0,5,3,60,9,5,55.6,0,0,0,0,125.5,0,0,0,8,3,37.5,3,0,0,0,1,0,0,5,9,5,0,0,0
Derby College Trailblazers EABL,"E. Norman, G. Pastor, K. Zidonis, R. Hobday, W. Tallon",1,229,0.0,18,5,9,55.6,2,3,66.7,6,7,85.7,0,3,3,4,1,0,0,1,12,118.3,121.5,115.1,19.7,20.9,66.7,74.5,80,0,50,0,77.8,33.3,155.2,10,4,11,36.4,1,6,16.7,1,1,100,3,4,7,2,0,0,3,5,11,40.9,43.7,20.8,50,54.5,91.1,0,0,0,6,3,50,3,2,66.7,0,0,0,0,64.2,0,0,0,5,3,60,6,1,16.7,1,0,0,1,1,6,7,4,0,0
SGS College EABL,"A. Odowa, J. Grajcar, K. Ramirez Mora, M. Alburo, Z. Lawson",2,360,0.0,14,5,11,45.5,2,5,40,2,4,50,2,6,8,3,0,0,2,3,12,81.7,81.7,81.7,29.4,29.4,54.5,54.9,60,33.3,75,11.3,36.4,45.5,114.3,10,4,11,36.4,0,1,0,2,4,50,2,4,6,2,1,1,2,4,12,36.4,39.2,13.6,25,9.1,81.6,0,0,0,6,3,50,5,2,40,2,0,0,0,32.7,0,0,0,10,4,40,1,0,0,0,0,0,2,4,2,0,3,5,1
SGS College EABL,"A. Odowa, J. Grajcar, L. Matthews, M. Alburo, Z. Lawson",2,346,0.3,10,4,11,36.4,2,4,50,0,5,0,2,2,4,2,2,0,1,3,12,85.4,81.2,89.5,29.5,26.8,45.5,37.9,50,22.2,50,6.2,45.5,36.4,85.4,14,6,10,60,1,3,33.3,1,1,100,2,7,9,4,1,1,5,4,13,65,67,32.4,50,30,108.5,0,0,0,7,2,28.6,4,2,50,0,1,0,0,-23.1,0,0,0,7,5,71.4,3,1,33.3,3,2,0,0,0,2,3,2,4,2
Manchester Magic Academy EABL,"J. Odongo, J. Walton, L. Clayton, O. Babalola, T. Kamal Kazmi",2,370,0.8,8,3,10,30,0,3,0,2,2,100,1,8,9,2,1,0,3,3,12,89.2,80.2,98.1,29.9,24.5,30,36.8,66.7,16.7,88.9,18.9,20,30,64.7,5,2,10,20,1,7,14.3,0,4,0,1,5,6,2,1,1,5,3,15,25,21.3,29.8,11.1,70,33,0,0,0,7,3,42.9,3,0,0,2,1,0,0,31.7,0,0,0,3,1,33.3,7,1,14.3,1,2,0,1,0,4,2,3,0,0
SGS College EABL,"D. Lloyd, I. Toure, M. Perez Tosca, M. Pospori, S. Nelson",2,325,1.9,6,3,8,37.5,0,0,0,0,2,0,2,5,7,1,0,0,5,3,11,83.8,84.2,83.4,28.5,28.8,37.5,33.8,33.3,40,55.6,33.6,25,0,52.6,10,5,14,35.7,0,4,0,0,4,0,4,3,7,3,3,0,0,2,11,35.7,31.7,0,44.4,28.6,88.6,0,0,0,8,3,37.5,0,0,0,1,2,0,1,-36,0,0,0,10,5,50,4,0,0,0,0,0,0,2,4,0,0,4,6
SGS College EABL,"A. Odowa, K. Richards, M. Alburo, M. Pospori, S. Nelson",2,271,0.0,7,3,9,33.3,0,2,0,1,2,50,1,2,3,1,4,0,3,2,11,112.7,101,124.5,23.8,19.3,33.3,35.4,33.3,14.3,50,21.6,22.2,22.2,61.4,16,5,9,55.6,1,4,25,5,6,83.3,2,6,8,2,3,0,5,2,14,61.1,68.7,30,50,44.4,113.8,0,0,0,7,3,42.9,2,0,0,3,0,0,0,-52.5,0,0,0,5,4,80,4,1,25,3,1,1,0,0,2,1,5,6,4
Barking Abbey EABL,"A. Maitland, F. Oguntuase, J. Mendes, R. Connolly, S. Dobson Smith",2,227,3.4,8,4,9,44.4,0,3,0,0,1,0,1,2,3,1,2,0,3,5,11,109.2,116.1,102.3,20.7,23.5,44.4,42.4,25,25,66.7,22.3,11.1,33.3,72.8,7,1,3,33.3,1,2,50,4,7,57.1,1,3,4,1,3,0,5,2,10,50,57.6,45.1,33.3,66.7,72.3,0,0,0,6,4,66.7,3,0,0,3,0,0,0,0.5,0,0,0,1,0,0,2,1,50,2,0,0,2,2,0,4,4,0,2
HHS Reading Rockets EABL,"L. Bakary, L. Franicis, M. Daines, M. Hassan-Taylor, N. Dent",2,271,0.0,10,4,8,50,2,4,50,0,0,0,1,3,4,1,2,1,4,3,11,99.6,93.5,105.8,25.7,22.7,62.5,62.5,25,25,100,30.8,0,50,94.7,13,6,9,66.7,0,1,0,1,1,100,0,3,3,2,3,0,3,2,12,66.7,68.9,24.1,0,11.1,108.9,0,0,0,4,2,50,4,2,50,3,1,0,0,-14.2,0,0,0,8,6,75,1,0,0,1,1,0,1,0,4,2,0,7,6
Barking Abbey EABL,"F. Cole, J. Mendes, M. Filho, M. Myamutenha, R. Connolly",1,366,0.0,6,3,9,33.3,0,2,0,0,0,0,1,4,5,1,3,0,3,1,11,72.4,69.2,75.5,34.7,31.8,33.3,33.3,33.3,25,57.1,23.1,0,22.2,56.8,4,2,10,20,0,1,0,0,0,0,3,3,6,1,3,0,5,1,12,20,20,33.3,42.9,10,34.7,0,0,0,7,3,42.9,2,0,0,2,1,0,0,22.1,0,0,0,9,2,22.2,1,0,0,1,2,0,1,0,6,6,0,0,0
Itchen College EABL,"B. Cope, E. Round, J. Osei-Owusu, M. Edwards, T. Blower",3,365,0.0,9,3,12,25,0,6,0,3,4,75,4,2,6,0,2,0,2,4,11,79.8,74.2,85.3,32.3,28.1,25,32.7,0,50,66.7,12.7,33.3,50,79.7,14,3,6,50,0,1,0,8,8,100,1,4,5,0,0,0,5,7,13,50,73.5,34.4,33.3,16.7,107.9,0,0,0,6,3,50,6,0,0,0,0,0,1,-28.1,0,0,0,5,3,60,1,0,0,1,2,0,1,5,2,4,2,6,4
City of London Academy - Southwark EABL,"A. Nwokolo, B. Olowoshile, D. Banjoko, D. Banjoko, J. Hannick",3,339,2.5,8,3,8,37.5,0,0,0,2,2,100,2,4,6,1,1,0,5,1,11,81.1,80.7,81.6,29.7,29.4,37.5,45,33.3,50,66.7,33.6,25,0,70.1,13,6,12,50,1,4,25,0,0,0,2,2,4,1,2,2,2,3,12,54.2,54.2,14.3,33.3,33.3,112.8,0,0,0,8,3,37.5,0,0,0,2,1,0,3,-42.7,0,0,0,8,5,62.5,4,1,25,1,0,0,1,4,0,0,4,2,4
Manchester Magic Academy EABL,"D. Allotey, J. Walton, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi",1,320,0.0,11,5,9,55.6,1,3,33.3,0,0,0,1,2,3,2,1,0,3,1,11,71.6,79.2,63.9,30.3,37.5,61.1,61.1,40,50,50,21.4,0,33.3,104.2,7,2,7,28.6,1,4,25,2,2,100,2,1,3,2,2,0,3,1,9,35.7,44.4,27.6,50,57.1,82.1,0,0,0,6,4,66.7,3,1,33.3,1,2,0,0,22.1,0,0,0,3,1,33.3,4,1,25,1,1,0,1,0,2,5,5,5,2
Myerscough College EABL,"A. Ibirinde, C. Sanchez Falette, H. Sheehan, J. Bobkowski, O. Esingle",1,283,0.0,7,2,13,15.4,0,4,0,3,6,50,6,2,8,1,3,1,2,0,11,88.1,94.8,81.4,25.3,29.5,15.4,22.4,50,60,66.7,10.7,46.2,30.8,62.6,6,3,8,37.5,0,1,0,0,0,0,1,4,5,1,1,1,3,3,10,37.5,37.5,27.3,33.3,12.5,62.5,0,0,0,9,2,22.2,4,0,0,0,2,0,0,0.1,0,0,0,7,3,42.9,1,0,0,1,2,0,0,5,2,1,2,0,2
Copleston High School EABL,"C. Fobister, G. Millar, I. Carty-Peters, M. Liddamore, N. Wilkinson",2,331,0.0,5,2,6,33.3,1,4,25,0,0,0,2,5,7,1,1,1,7,3,11,78.8,76.6,81,31.3,29.6,41.7,41.7,50,66.7,83.3,50,0,66.7,47.3,9,3,9,33.3,1,2,50,2,6,33.3,1,1,2,3,4,0,1,2,11,38.9,38.7,7.9,16.7,22.2,80.5,0,0,0,2,1,50,4,1,25,5,1,0,1,-33.2,0,0,0,7,2,28.6,2,1,50,0,1,0,0,2,0,0,0,4,7
BMET City of Birmingham Rockets EABL,"D. Pittaway, G. Angoy, J. Hyland, L. Duru, P. Basioudis",2,341,2.6,6,2,10,20,1,6,16.7,1,3,33.3,4,1,5,2,0,0,4,2,11,74.6,76.5,72.7,31.4,33.0,25,26.5,100,50,14.3,23.1,30,60,55.2,19,7,14,50,3,6,50,2,4,50,6,4,10,6,3,0,1,4,10,60.7,60.3,6,85.7,42.9,183.9,0,0,0,4,1,25,6,1,16.7,2,2,0,0,-128.7,0,0,0,8,4,50,6,3,50,0,0,1,0,1,0,0,10,3,9
Oaklands Wolves EABL,"E. Da Cruz Fatuda, E. Ryan, G. Mitchell, L. Mcintosh, T. Mcintosh",3,317,0.8,6,2,9,22.2,1,2,50,1,3,33.3,1,5,6,2,0,0,2,0,11,77.5,82.3,72.7,29.2,33.0,27.8,29.1,100,12.5,71.4,14,33.3,22.2,55.2,9,4,12,33.3,1,2,50,0,0,0,2,7,9,3,1,1,0,4,10,37.5,37.5,0,28.6,16.7,93.8,0,0,0,7,1,14.3,2,1,50,1,1,0,0,-38.5,0,0,0,10,3,30,2,1,50,0,0,0,0,0,0,0,5,2,0
Charnwood College Riders EABL,"F. Saeed, L. Boothe, R. Buckingham, T. Curran, Z. Gleadell-Smith",2,278,2.0,11,5,10,50,1,4,25,0,0,0,2,0,2,1,3,0,3,4,11,92.5,91.2,93.8,26.3,25.6,55,55,20,50,0,21.4,0,40,104.2,10,4,5,80,0,1,0,2,3,66.7,0,2,2,3,2,0,5,2,11,80,79.1,44.2,0,20,92,0,0,0,6,4,66.7,4,1,25,1,1,0,1,12.1,0,0,0,4,4,100,1,0,0,1,2,0,1,2,2,5,1,0,2
SGS College EABL,"I. Toure, L. Matthews, M. Perez Tosca, M. Pospori, S. Nelson",2,289,0.0,7,2,9,22.2,0,2,0,3,6,50,2,5,7,0,3,0,2,1,11,94.2,92.8,95.7,25.9,25.1,22.2,30.1,0,25,83.3,14.7,66.7,22.2,62.6,2,1,7,14.3,0,1,0,0,0,0,1,6,7,0,1,1,6,6,12,14.3,14.3,46.2,16.7,14.3,17.4,0,0,0,7,2,28.6,2,0,0,1,1,0,0,45.3,0,0,0,6,1,16.7,1,0,0,3,1,0,1,3,1,4,2,0,0
HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Waterhouse, M. Hassan-Taylor, N. Dent",1,325,0.0,12,5,8,62.5,2,5,40,0,0,0,0,4,4,1,3,0,3,1,11,76,78,74,30.8,32.4,75,75,20,0,80,25,0,62.5,113.6,8,3,8,37.5,1,3,33.3,1,1,100,1,3,4,3,2,0,3,2,10,43.8,47.4,26.2,20,37.5,79.8,0,0,0,3,3,100,5,2,40,2,1,0,0,33.8,0,0,0,5,2,40,3,1,33.3,3,0,0,0,0,12,6,2,5,5
Oaklands Wolves EABL,"D. Gladstone, E. Da Cruz Fatuda, G. Mitchell, H. Morrell, T. Mcintosh",2,394,0.0,9,4,9,44.4,1,6,16.7,0,0,0,1,4,5,1,2,0,3,2,11,71.1,64.3,77.9,37.3,30.8,50,50,25,20,50,23.1,0,66.7,85.2,14,6,14,42.9,0,3,0,2,3,66.7,4,4,8,3,3,0,2,1,13,42.9,45.7,11.5,50,21.4,109.5,0,0,0,3,3,100,6,1,16.7,3,0,0,0,-24.3,0,0,0,11,6,54.5,3,0,0,1,1,0,0,2,0,0,8,3,1
Oaklands Wolves EABL,"E. Da Cruz Fatuda, E. Ryan, G. Mitchell, H. Morrell, L. Mcintosh",4,299,1.5,8,3,9,33.3,0,3,0,2,3,66.7,1,2,3,2,1,1,2,2,11,85.5,87.2,83.8,27.5,28.6,33.3,38.8,66.7,20,40,14,33.3,33.3,73.6,12,5,11,45.5,0,0,0,2,2,100,3,4,7,2,2,1,2,2,10,45.5,50.5,14.4,60,0,114.9,0,0,0,6,3,50,3,0,0,2,0,1,0,-41.3,0,0,0,11,5,45.5,0,0,0,0,1,0,1,3,2,4,4,2,6
Oaklands Wolves EABL,"D. Kostadinov, E. Ryan, G. Mitchell, H. Morrell, T. Mcintosh",2,191,0.0,10,3,10,30,1,5,20,3,3,100,1,2,3,2,1,0,1,0,11,121.8,136.6,107.1,17.6,22.4,35,44.2,66.7,20,100,7,30,50,92,11,4,7,57.1,1,2,50,2,2,100,0,4,4,0,1,0,1,1,9,64.3,69.8,11.3,0,28.6,129,0,0,0,5,2,40,5,1,20,1,0,0,0,-37,0,0,0,5,3,60,2,1,50,0,1,0,0,0,7,3,0,4,2
Derby College Trailblazers EABL,"C. Burr, E. Rice, G. Pastor, J. Lemanski, W. Tallon",2,275,0.0,14,6,12,50,2,6,33.3,0,0,0,2,3,5,5,2,0,1,2,11,100,92.2,107.9,26.0,22.2,58.3,58.3,83.3,40,100,5.6,0,50,132.6,7,3,7,42.9,0,3,0,1,2,50,0,3,3,2,1,0,5,1,12,42.9,44.4,38.8,0,42.9,56.6,0,0,0,6,4,66.7,6,2,33.3,1,0,0,0,76,0,0,0,4,3,75,3,0,0,0,3,0,1,2,2,5,0,2,2
BMET City of Birmingham Rockets EABL,"D. Pittaway, G. Angoy, J. Hyland, L. Duru, P. Walsh",2,283,0.0,9,1,4,25,0,1,0,7,7,100,0,4,4,2,1,0,4,1,11,81.3,90.2,72.3,26.6,33.2,25,63.6,200,0,100,30.6,175,25,84.6,8,3,7,42.9,0,2,0,2,2,100,0,2,2,2,2,0,1,3,9,42.9,50.8,11.3,0,28.6,93.8,0,0,0,3,1,33.3,1,0,0,1,3,0,0,-9.2,0,0,0,5,3,60,2,0,0,0,1,0,0,0,5,3,0,2,2
SGS College EABL,"I. Toure, L. Matthews, M. Alburo, M. Perez Tosca, Z. Lawson",3,276,0.0,12,4,10,40,1,3,33.3,3,4,75,3,6,9,2,2,1,3,2,11,98.7,98.2,99.2,24.4,24.2,45,51,50,42.9,75,17.9,40,30,106.3,3,1,10,10,0,4,0,1,2,50,2,4,6,2,2,1,3,2,11,10,13.8,21.6,25,40,26.3,0,0,0,7,3,42.9,3,1,33.3,1,2,0,0,80,0,0,0,6,1,16.7,4,0,0,1,2,0,0,0,9,4,1,0,0
Myerscough College EABL,"A. Cisse, D. Okhuoya, H. Sheehan, J. Bobkowski, S. Latidan",1,240,0.0,16,6,8,75,3,4,75,1,1,100,0,2,2,3,4,0,3,3,11,108.1,109.8,106.4,21.9,22.6,93.8,94.8,50,0,66.7,20.8,12.5,50,145.7,6,1,3,33.3,0,0,0,4,7,57.1,1,2,3,1,0,0,6,1,11,33.3,49.3,49.7,33.3,0,56.4,0,0,0,4,3,75,4,3,75,0,0,1,2,89.3,0,0,0,3,1,33.3,0,0,0,2,3,0,1,0,5,8,4,0,1
Copleston High School EABL,"A. Hickey, I. Little, M. Liddamore, O. Drane, T. Rafiu",1,305,0.0,9,3,5,60,1,1,100,2,4,50,1,5,6,2,0,2,6,1,11,101.1,88.8,113.3,27.0,21.2,70,66.6,66.7,33.3,100,40.7,80,20,79.7,17,7,14,50,3,7,42.9,0,0,0,0,2,2,6,6,1,1,3,14,60.7,60.7,6.7,0,50,118.1,0,0,0,4,2,50,1,1,100,3,3,0,4,-38.3,0,0,0,7,4,57.1,7,3,42.9,0,0,0,1,0,5,0,0,9,9
Derby College Trailblazers EABL,"C. Burr, E. Norman, E. Rice, M. Smith-Fjordland, R. Hobday",1,335,0.0,17,5,10,50,1,2,50,6,8,75,4,4,8,2,3,0,2,2,11,80.1,79.2,80.9,30.3,29.7,55,62.9,40,66.7,66.7,11.4,80,20,153.7,7,2,8,25,0,3,0,3,4,75,2,2,4,2,0,0,4,6,11,25,35.9,29.1,33.3,37.5,62,0,0,0,8,4,50,2,1,50,0,0,0,2,91.7,0,0,0,5,2,40,3,0,0,3,1,0,0,9,2,6,1,0,1
HHS Reading Rockets EABL,"C. Okumus, E. Harrington, J. Waterhouse, L. Bakary, M. Daines",3,285,0.0,10,4,9,44.4,0,1,0,2,4,50,0,2,2,1,5,2,1,2,11,105.9,95.1,116.7,25.2,20.6,44.4,46.5,25,0,40,7.8,44.4,11.1,88.6,10,5,11,45.5,0,3,0,0,1,0,3,5,8,2,1,2,6,2,14,45.5,43.7,34.4,60,27.3,72.1,0,0,0,8,4,50,1,0,0,1,0,0,0,16.4,0,0,0,8,5,62.5,3,0,0,3,2,1,0,3,2,4,4,6,2
HHS Reading Rockets EABL,"A. Moloney, C. Okumus, E. Harrington, L. Bakary, M. Daines",3,225,0.0,7,3,10,30,1,1,100,0,0,0,1,3,4,1,0,1,2,5,11,106.3,112.6,99.9,21.3,24.0,35,35,33.3,16.7,75,15.4,0,10,66.3,9,3,8,37.5,0,1,0,3,4,75,1,5,6,1,2,1,1,2,9,37.5,46.1,9.3,25,12.5,96.1,0,0,0,9,2,22.2,1,1,100,2,0,0,0,-29.8,0,0,0,7,3,42.9,1,0,0,0,0,0,1,2,0,2,3,6,4
HHS Reading Rockets EABL,"E. Harrington, J. Mackinnon, L. Francis, M. Daines, M. Hassan-Taylor",1,334,2.0,4,2,6,33.3,0,2,0,0,0,0,0,2,2,0,1,0,5,2,11,82.8,75.9,89.7,31.6,26.8,33.3,33.3,0,0,40,45.5,0,33.3,37.9,8,4,11,36.4,0,3,0,0,0,0,3,4,7,3,2,0,5,3,12,36.4,36.4,31.2,60,27.3,64.1,0,0,0,4,2,50,2,0,0,4,0,0,1,-26.2,0,0,0,8,4,50,3,0,0,2,1,0,1,0,2,0,2,2,4
Manchester Magic Academy EABL,"J. Odongo, J. Walton, N. Brown, O. Babalola, S. Sidi-Boumedine",1,316,0.0,7,3,7,42.9,1,3,33.3,0,3,0,0,3,3,2,0,0,2,0,10,81.4,75.2,87.5,31.9,27.4,50,42.1,66.7,0,50,16.2,42.9,42.9,70.7,6,3,9,33.3,0,5,0,0,0,0,3,6,9,0,1,0,6,3,12,33.3,33.3,40,50,55.6,52.1,0,0,0,4,2,50,3,1,33.3,1,1,0,0,18.6,0,0,0,4,3,75,5,0,0,2,2,0,1,0,0,2,4,0,2
SGS College EABL,"A. Odowa, I. Toure, K. Ramirez Mora, M. Perez Tosca, S. Nelson",3,244,1.7,16,7,11,63.6,2,3,66.7,0,0,0,2,5,7,5,0,2,1,2,10,91.2,94.4,88,25.4,27.3,72.7,72.7,71.4,50,62.5,5.9,0,27.3,166.7,8,3,11,27.3,1,4,25,1,3,33.3,3,2,5,1,0,1,0,0,9,31.8,32.5,0,37.5,36.4,89.4,0,0,0,8,5,62.5,3,2,66.7,0,0,0,1,77.3,0,0,0,7,2,28.6,4,1,25,0,0,0,0,5,4,0,1,4,0
HHS Reading Rockets EABL,"C. Okumus, J. Mackinnon, L. Bakary, M. Daines, M. Hassan-Taylor",4,256,0.0,5,2,3,66.7,0,1,0,1,1,100,0,2,2,2,0,0,7,2,10,87.5,94,81,25.5,29.6,66.7,72.7,100,0,100,56.3,33.3,33.3,49.9,14,6,8,75,2,3,66.7,0,0,0,0,1,1,3,2,0,1,1,9,87.5,87.5,11.1,0,37.5,162,0,0,0,2,2,100,1,0,0,2,2,0,3,-112.1,0,0,0,5,4,80,3,2,66.7,1,0,0,0,0,2,0,0,6,8
Itchen College EABL,"E. Round, J. Osei-Owusu, M. Edwards, R. Radu, T. Blower",3,323,0.0,5,2,10,20,1,4,25,0,2,0,5,4,9,0,3,1,5,3,10,81.5,77.6,85.3,30.9,28.1,25,23,0,71.4,57.1,31.5,20,40,47.9,9,3,7,42.9,0,1,0,3,9,33.3,3,2,5,1,3,1,4,1,11,42.9,41.1,26.7,42.9,14.3,78.4,0,0,0,6,1,16.7,4,1,25,2,3,0,0,-30.5,0,0,0,6,3,50,1,0,0,3,1,0,0,2,0,5,5,2,6
Itchen College EABL,"B. Cope, D. Cimochowski, E. Round, J. Osei-Owusu, T. Blower",4,252,0.0,7,3,13,23.1,0,5,0,1,2,50,6,2,8,1,2,0,3,4,10,83.2,99.5,66.9,24.1,35.9,23.1,25.2,33.3,75,100,16.8,15.4,38.5,67,4,1,3,33.3,0,1,0,2,3,66.7,0,2,2,2,0,1,3,3,7,33.3,46.3,41,0,33.3,56.9,0,0,0,8,3,37.5,5,0,0,1,0,0,1,10.1,0,0,0,2,1,50,1,0,0,1,2,0,0,5,0,1,0,0,0
Itchen College EABL,"B. Cope, E. Lotriet, E. Round, J. Ofman, M. Edwards",3,362,0.0,13,4,11,36.4,2,5,40,3,3,100,2,5,7,3,0,0,0,1,10,62.5,65.7,59.3,36.5,40.5,45.5,52.8,75,33.3,62.5,0,27.3,45.5,131.2,4,1,9,11.1,0,5,0,2,3,66.7,3,4,7,0,0,0,2,3,9,11.1,19.4,16.2,37.5,55.6,44.7,0,0,0,6,2,33.3,5,2,40,0,0,0,0,86.5,0,0,0,4,1,25,5,0,0,0,0,1,1,0,2,3,0,0,0
