Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
BMET City of Birmingham Rockets EABL,"I. Gisbourne, L. Duru, J. Agbeze, G. Angoy, J. Hyland","BMET City of Birmingham Rockets EABL|11,15,5,6,9",6,G. Angoy,15,L. Duru,1,2,0,1,1,1.0,2.0
SGS College EABL,"K. Ramirez Mora, K. Richards, S. Nelson, M. Alburo, D. Lloyd","SGS College EABL|14,15,2,4,5",4,M. Alburo,14,K. Ramirez Mora,1,2,0,1,1,1.0,2.0
BMET City of Birmingham Rockets EABL,"I. Gisbourne, L. Duru, J. Agbeze, G. Angoy, J. Hyland","BMET City of Birmingham Rockets EABL|11,15,5,6,9",15,L. Duru,9,J. Hyland,1,2,0,1,1,1.0,2.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, I. Gisbourne, L. Duru, G. Angoy, J. Hyland","BMET City of Birmingham Rockets EABL|10,11,15,6,9",11,I. Gisbourne,15,L. Duru,1,2,0,1,1,1.0,2.0
SGS College EABL,"W. Wewe, M. Alburo, M. Perez Tosca, A. Odowa, M. Pospori","SGS College EABL|10,4,6,8,9",4,M. Alburo,10,W. Wewe,1,2,0,1,1,1.0,2.0
SGS College EABL,"K. Ramirez Mora, K. Richards, S. Nelson, M. Alburo, M. Pospori","SGS College EABL|14,15,2,4,9",9,M. Pospori,14,K. Ramirez Mora,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"M. Liddamore, N. Wilkinson, C. Fobister, T. Rafiu, J. Mussington","Copleston High School EABL|10,4,5,6,9",4,N. Wilkinson,10,M. Liddamore,1,2,0,1,1,1.0,2.0
Itchen College EABL,"R. Radu, M. Edwards, J. Osei-Owusu, T. Blower, G. Andrews","Itchen College EABL|10,11,13,2,7",10,R. Radu,7,G. Andrews,1,2,0,1,1,1.0,2.0
Itchen College EABL,"R. Radu, M. Edwards, J. Osei-Owusu, G. Andrews, E. Lotriet","Itchen College EABL|10,11,13,7,8",8,E. Lotriet,10,R. Radu,1,2,0,1,1,1.0,2.0
Itchen College EABL,"D. Cimochowski, R. Radu, J. Ofman, G. Andrews, E. Lotriet","Itchen College EABL|1,10,4,7,8",10,R. Radu,7,G. Andrews,1,2,0,1,1,1.0,2.0
Itchen College EABL,"D. Cimochowski, R. Radu, J. Ofman, G. Andrews, E. Lotriet","Itchen College EABL|1,10,4,7,8",8,E. Lotriet,1,D. Cimochowski,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"G. Millar, N. Wilkinson, T. Rafiu, M. Wells, J. Mussington","Copleston High School EABL|15,4,6,8,9",9,J. Mussington,6,T. Rafiu,1,2,0,1,1,1.0,2.0
Itchen College EABL,"R. Radu, A. Ben-Uloko, L. Diala-Bevan, T. Blower, E. Round","Itchen College EABL|10,14,15,2,6",6,E. Round,15,L. Diala-Bevan,1,2,0,1,1,1.0,2.0
Itchen College EABL,"M. Edwards, J. Osei-Owusu, T. Blower, B. Cope, G. Andrews","Itchen College EABL|11,13,2,3,7",2,T. Blower,11,M. Edwards,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"M. Liddamore, A. Hickey, C. Fobister, T. Rafiu, J. Mussington","Copleston High School EABL|10,12,5,6,9",5,C. Fobister,10,M. Liddamore,1,2,0,1,1,1.0,2.0
Itchen College EABL,"L. Diala-Bevan, B. Cope, J. Ofman, E. Round, E. Lotriet","Itchen College EABL|15,3,4,6,8",3,B. Cope,6,E. Round,1,2,0,1,1,1.0,2.0
Itchen College EABL,"L. Diala-Bevan, J. Ofman, E. Round, G. Andrews, E. Lotriet","Itchen College EABL|15,4,6,7,8",6,E. Round,8,E. Lotriet,1,2,0,1,1,1.0,2.0
Itchen College EABL,"R. Radu, L. Diala-Bevan, J. Ofman, G. Andrews, E. Lotriet","Itchen College EABL|10,15,4,7,8",10,R. Radu,7,G. Andrews,1,2,0,1,1,1.0,2.0
Itchen College EABL,"D. Cimochowski, R. Radu, J. Osei-Owusu, T. Blower, G. Andrews","Itchen College EABL|1,10,13,2,7",2,T. Blower,13,J. Osei-Owusu,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"M. Liddamore, C. Fobister, T. Rafiu, M. Wells, J. Mussington","Copleston High School EABL|10,5,6,8,9",9,J. Mussington,10,M. Liddamore,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"M. Liddamore, C. Fobister, T. Rafiu, M. Wells, J. Mussington","Copleston High School EABL|10,5,6,8,9",6,T. Rafiu,10,M. Liddamore,1,2,0,1,1,1.0,2.0
Itchen College EABL,"R. Radu, M. Edwards, A. Ben-Uloko, T. Blower, G. Andrews","Itchen College EABL|10,11,14,2,7",10,R. Radu,11,M. Edwards,1,2,0,1,1,1.0,2.0
Itchen College EABL,"R. Radu, M. Edwards, A. Ben-Uloko, T. Blower, G. Andrews","Itchen College EABL|10,11,14,2,7",11,M. Edwards,10,R. Radu,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|10,13,5,7,8",8,J. Walton,5,A. Sagay Isiorho,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, T. Weekes, H. Blake, J. Walton","Manchester Magic Academy EABL|10,13,14,7,8",8,J. Walton,14,T. Weekes,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|10,13,2,6,8",8,J. Walton,6,T. Kamal Kazmi,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"A. Ibirinde, C. Sanchez Falette, N. Byfield, S. Latidan, O. Esingle","Myerscough College EABL|13,4,7,8,9",7,N. Byfield,9,O. Esingle,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"D. Allotey, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|11,13,2,6,8",8,J. Walton,11,D. Allotey,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"D. Allotey, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|11,13,2,6,8",2,S. Sidi-Boumedine,13,O. Babalola,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, J. Bobkowski, S. Latidan, O. Esingle","Myerscough College EABL|0,12,5,8,9",8,S. Latidan,9,O. Esingle,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, J. Bobkowski, S. Latidan, O. Esingle","Myerscough College EABL|0,12,5,8,9",5,J. Bobkowski,9,O. Esingle,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"D. Okhuoya, C. Sanchez Falette, J. Bobkowski, N. Byfield, S. Latidan","Myerscough College EABL|21,4,5,7,8",5,J. Bobkowski,21,D. Okhuoya,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"Z. Trezvant, F. Morgan, N. Byfield, S. Latidan, O. Esingle","Myerscough College EABL|12,14,7,8,9",8,S. Latidan,9,O. Esingle,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"Z. Trezvant, F. Morgan, N. Byfield, S. Latidan, O. Esingle","Myerscough College EABL|12,14,7,8,9",14,F. Morgan,9,O. Esingle,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi, H. Blake, J. Walton","Manchester Magic Academy EABL|13,2,6,7,8",2,S. Sidi-Boumedine,7,H. Blake,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi, H. Blake, J. Walton","Manchester Magic Academy EABL|13,2,6,7,8",8,J. Walton,7,H. Blake,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, A. Ibirinde, C. Sanchez Falette, J. Bobkowski, O. Esingle","Myerscough College EABL|0,13,4,5,9",5,J. Bobkowski,9,O. Esingle,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"O. Babalola, S. Sidi-Boumedine, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|13,2,5,7,8",8,J. Walton,5,A. Sagay Isiorho,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, D. Okhuoya, C. Sanchez Falette, J. Bobkowski, S. Latidan","Myerscough College EABL|0,21,4,5,8",4,C. Sanchez Falette,5,J. Bobkowski,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"J. Odongo, O. Babalola, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|10,13,5,7,8",8,J. Walton,7,H. Blake,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, D. Okhuoya, J. Bobkowski, S. Latidan, O. Esingle","Myerscough College EABL|0,21,5,8,9",8,S. Latidan,0,H. Sheehan,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"T. Gass, L. Thompson, J. Hannick, D. Banjoko, A. Morentin","City of London Academy - Southwark EABL|13,6,7,8,9",8,D. Banjoko,13,T. Gass,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, R. Connolly, A. Maitland, J. Mendes, M. Filho","Barking Abbey EABL|10,12,15,23,5",5,M. Filho,23,J. Mendes,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"T. Gass, R. Cryer, L. Thompson, J. Hannick, D. Banjoko","City of London Academy - Southwark EABL|13,4,6,7,8",6,L. Thompson,7,J. Hannick,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"R. Testfay, D. Banjoko, T. Gass, D. Patel, L. Thompson","City of London Academy - Southwark EABL|11,12,13,5,6",5,D. Patel,13,T. Gass,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"N. Senessie, R. Testfay, S. Shirwac, D. Patel, D. Banjoko","City of London Academy - Southwark EABL|10,11,14,5,8",11,R. Testfay,14,S. Shirwac,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"R. Testfay, T. Gass, S. Shirwac, D. Patel, D. Banjoko","City of London Academy - Southwark EABL|11,13,14,5,8",13,T. Gass,8,D. Banjoko,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, F. Oguntuase, R. Connolly, A. Maitland, S. Dobson Smith","Barking Abbey EABL|10,11,12,15,9",10,K. Mabaya,11,F. Oguntuase,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, F. Oguntuase, R. Connolly, A. Maitland, S. Dobson Smith","Barking Abbey EABL|10,11,12,15,9",12,R. Connolly,11,F. Oguntuase,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"R. Testfay, D. Banjoko, T. Gass, A. Nwokolo, D. Banjoko","City of London Academy - Southwark EABL|11,12,13,15,8",13,T. Gass,8,D. Banjoko,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"F. Oguntuase, R. Connolly, A. Maitland, J. Mendes, M. Filho","Barking Abbey EABL|11,12,15,23,5",5,M. Filho,11,F. Oguntuase,1,2,0,1,1,1.0,2.0
City of London Academy - Southwark EABL,"R. Testfay, T. Gass, A. Nwokolo, L. Thompson, D. Banjoko","City of London Academy - Southwark EABL|11,13,15,6,8",13,T. Gass,11,R. Testfay,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, R. Connolly, J. Mendes, O. Visockas, S. Dobson Smith","Barking Abbey EABL|10,12,23,25,9",25,O. Visockas,23,J. Mendes,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"T. Rafiu, M. Liddamore, C. Fobister, N. Wilkinson, A. Hickey","Copleston High School EABL|0,10,2,3,30",30,A. Hickey,2,C. Fobister,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"M. Liddamore, N. Wilkinson, A. Hickey, I. Little, M. Wells","Copleston High School EABL|10,3,30,7,8",7,I. Little,30,A. Hickey,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"E. Albrecht, R. Connolly, M. Myamutenha, F. Cole, K. N'gabala","Barking Abbey EABL|11,12,4,7,8",8,K. N'gabala,12,R. Connolly,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, J. Mendes, W. Harper, M. Myamutenha, S. Dobson Smith","Barking Abbey EABL|10,23,24,4,9",10,K. Mabaya,24,W. Harper,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, H. Mclauchlan, J. Mendes, O. Visockas, M. Filho","Barking Abbey EABL|10,14,23,25,5",23,J. Mendes,5,M. Filho,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, H. Mclauchlan, J. Mendes, O. Visockas, M. Filho","Barking Abbey EABL|10,14,23,25,5",10,K. Mabaya,23,J. Mendes,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, R. Connolly, J. Mendes, O. Visockas, M. Filho","Barking Abbey EABL|10,12,23,25,5",23,J. Mendes,5,M. Filho,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, R. Connolly, M. Myamutenha, F. Cole, S. Dobson Smith","Barking Abbey EABL|10,12,4,7,9",4,M. Myamutenha,7,F. Cole,1,2,0,1,1,1.0,2.0
Copleston High School EABL,"T. Rafiu, M. Liddamore, N. Wilkinson, A. Hickey, E. Tamakloe","Copleston High School EABL|0,10,3,30,90",0,T. Rafiu,10,M. Liddamore,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, J. Mendes, O. Visockas, M. Filho, S. Dobson Smith","Barking Abbey EABL|10,23,25,5,9",9,S. Dobson Smith,5,M. Filho,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, J. Mendes, O. Visockas, M. Filho, S. Dobson Smith","Barking Abbey EABL|10,23,25,5,9",9,S. Dobson Smith,23,J. Mendes,1,2,0,1,1,1.0,2.0
Barking Abbey EABL,"K. Mabaya, J. Mendes, O. Visockas, M. Filho, S. Dobson Smith","Barking Abbey EABL|10,23,25,5,9",5,M. Filho,23,J. Mendes,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, S. Morris, T. Curran, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,14,6,8,9",10,P. Kattah,9,R. Buckingham,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, I. Toure, K. Ramirez Mora, L. Matthews, M. Alburo","SGS College EABL|11,12,14,3,4",3,L. Matthews,12,I. Toure,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"Z. Gleadell-Smith, F. Saeed, A. Oyerinde, T. Curran, R. Buckingham","Charnwood College Riders EABL|15,20,5,6,9",5,A. Oyerinde,6,T. Curran,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"Z. Gleadell-Smith, F. Saeed, A. Oyerinde, T. Curran, L. Boothe","Charnwood College Riders EABL|15,20,5,6,7",20,F. Saeed,15,Z. Gleadell-Smith,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, L. Matthews, M. Alburo, D. Lloyd, M. Pospori","SGS College EABL|11,3,4,5,9",3,L. Matthews,4,M. Alburo,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, K. Richards, L. Matthews, M. Alburo, M. Pospori","SGS College EABL|11,15,3,4,9",4,M. Alburo,11,A. Bennett,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, K. Richards, L. Matthews, M. Alburo, M. Pospori","SGS College EABL|11,15,3,4,9",4,M. Alburo,15,K. Richards,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, S. Morris, T. Curran, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,14,6,8,9",6,T. Curran,14,S. Morris,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, K. Ramirez Mora, K. Richards, M. Alburo, A. Odowa","SGS College EABL|11,14,15,4,8",4,M. Alburo,15,K. Richards,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, S. Morris, T. Curran, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,14,6,8,9",6,T. Curran,10,P. Kattah,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"D. Stephens, Z. Gleadell-Smith, T. Curran, L. Boothe, R. Buckingham","Charnwood College Riders EABL|12,15,6,7,9",6,T. Curran,15,Z. Gleadell-Smith,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"D. Stephens, Z. Gleadell-Smith, T. Curran, L. Boothe, R. Buckingham","Charnwood College Riders EABL|12,15,6,7,9",15,Z. Gleadell-Smith,12,D. Stephens,1,2,0,1,1,1.0,2.0
SGS College EABL,"K. Richards, L. Matthews, M. Alburo, M. Perez Tosca, M. Pospori","SGS College EABL|15,3,4,6,9",4,M. Alburo,15,K. Richards,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, S. Morris, T. Curran, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,14,6,8,9",9,R. Buckingham,14,S. Morris,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, K. Richards, L. Matthews, M. Alburo, M. Perez Tosca","SGS College EABL|11,15,3,4,6",3,L. Matthews,4,M. Alburo,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"Z. Gleadell-Smith, F. Saeed, A. Oyerinde, L. Boothe, R. Buckingham","Charnwood College Riders EABL|15,20,5,7,9",15,Z. Gleadell-Smith,20,F. Saeed,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, I. Toure, L. Matthews, M. Alburo, D. Lloyd","SGS College EABL|11,12,3,4,5",3,L. Matthews,12,I. Toure,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, H. Mcglone, A. Oyerinde, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,21,5,8,9",10,P. Kattah,21,H. Mcglone,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, H. Mcglone, A. Oyerinde, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,21,5,8,9",5,A. Oyerinde,8,T. Pearson,1,2,0,1,1,1.0,2.0
SGS College EABL,"A. Bennett, K. Richards, S. Nelson, M. Alburo, M. Perez Tosca","SGS College EABL|11,15,2,4,6",4,M. Alburo,6,M. Perez Tosca,1,2,0,1,1,1.0,2.0
Charnwood College Riders EABL,"P. Kattah, H. Mcglone, T. Curran, T. Pearson, R. Buckingham","Charnwood College Riders EABL|10,21,6,8,9",10,P. Kattah,21,H. Mcglone,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,3,4,6",12,R. Hobday,10,C. Burr,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, O. Babalola, T. Richardson, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|1,13,4,6,8",8,J. Walton,4,T. Richardson,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,3,4,6",10,C. Burr,4,E. Rice,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,3,4,6",6,W. Tallon,10,C. Burr,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,3,4,6",12,R. Hobday,12,R. Hobday,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, O. Babalola, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|1,13,5,7,8",7,H. Blake,13,O. Babalola,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, J. Howlett, L. Ngomti","Derby College Trailblazers EABL|10,12,2,8,9",10,C. Burr,12,R. Hobday,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, L. Clayton, O. Babalola, A. Sagay Isiorho, H. Blake","Manchester Magic Academy EABL|1,12,13,5,7",13,O. Babalola,12,L. Clayton,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"L. Clayton, S. Sidi-Boumedine, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|12,2,5,7,8",2,S. Sidi-Boumedine,12,L. Clayton,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"L. Clayton, S. Sidi-Boumedine, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|12,2,5,7,8",8,J. Walton,2,S. Sidi-Boumedine,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, T. Richardson, J. Walton","Manchester Magic Academy EABL|12,13,2,4,8",4,T. Richardson,12,L. Clayton,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, E. Rice, J. Howlett","Derby College Trailblazers EABL|10,12,2,4,8",2,M. Smith-Fjordland,12,R. Hobday,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, T. Richardson, J. Walton","Manchester Magic Academy EABL|12,13,2,4,8",13,O. Babalola,8,J. Walton,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"L. Clayton, O. Babalola, S. Sidi-Boumedine, T. Richardson, J. Walton","Manchester Magic Academy EABL|12,13,2,4,8",12,L. Clayton,8,J. Walton,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,3,4,6",4,E. Rice,6,W. Tallon,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"R. Hobday, M. Smith-Fjordland, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|12,2,3,4,6",12,R. Hobday,6,W. Tallon,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, L. Clayton, O. Babalola, T. Kamal Kazmi, J. Walton","Manchester Magic Academy EABL|1,12,13,6,8",8,J. Walton,6,T. Kamal Kazmi,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,2,4,6",10,C. Burr,2,M. Smith-Fjordland,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,2,4,6",2,M. Smith-Fjordland,6,W. Tallon,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,2,4,6",12,R. Hobday,6,W. Tallon,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, L. Clayton, O. Babalola, S. Sidi-Boumedine, H. Blake","Manchester Magic Academy EABL|1,12,13,2,7",13,O. Babalola,2,S. Sidi-Boumedine,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, L. Clayton, O. Babalola, S. Sidi-Boumedine, J. Walton","Manchester Magic Academy EABL|1,12,13,2,8",8,J. Walton,13,O. Babalola,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, W. Tallon, J. Howlett","Derby College Trailblazers EABL|10,12,2,6,8",2,M. Smith-Fjordland,12,R. Hobday,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, L. Clayton, O. Babalola, S. Sidi-Boumedine, J. Walton","Manchester Magic Academy EABL|1,12,13,2,8",13,O. Babalola,1,N. Brown,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, M. Smith-Fjordland, E. Rice, L. Ngomti","Derby College Trailblazers EABL|10,12,2,4,9",4,E. Rice,12,R. Hobday,1,2,0,1,1,1.0,2.0
Manchester Magic Academy EABL,"N. Brown, O. Babalola, A. Sagay Isiorho, H. Blake, J. Walton","Manchester Magic Academy EABL|1,13,5,7,8",7,H. Blake,5,A. Sagay Isiorho,1,2,0,1,1,1.0,2.0
Derby College Trailblazers EABL,"C. Burr, R. Hobday, J. Lemanski, E. Rice, W. Tallon","Derby College Trailblazers EABL|10,12,3,4,6",4,E. Rice,3,J. Lemanski,1,2,0,1,1,1.0,2.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, D. Pittaway, L. Duru, J. Agbeze, J. Ogbeide","BMET City of Birmingham Rockets EABL|10,11,15,5,8",8,J. Ogbeide,11,D. Pittaway,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"Z. Trezvant, F. Morgan, C. Sanchez Falette, S. Latidan, N. Byfield","Myerscough College EABL|12,14,4,6,7",7,N. Byfield,6,S. Latidan,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"S. Latidan, Z. Trezvant, D. Okhuoya, C. Sanchez Falette, N. Byfield","Myerscough College EABL|10,12,21,4,7",21,D. Okhuoya,12,Z. Trezvant,1,2,0,1,1,1.0,2.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, L. Duru, J. Agbeze, P. Walsh, J. Hyland","BMET City of Birmingham Rockets EABL|10,15,5,7,9",9,J. Hyland,5,J. Agbeze,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"S. Latidan, A. Ibirinde, D. Okhuoya, N. Byfield, O. Esingle","Myerscough College EABL|10,13,21,7,9",9,O. Esingle,10,S. Latidan,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, S. Latidan, Z. Trezvant, J. Bobkowski, O. Esingle","Myerscough College EABL|0,10,12,5,9",12,Z. Trezvant,9,O. Esingle,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, J. Bobkowski, S. Latidan, O. Esingle","Myerscough College EABL|0,12,5,6,9",0,H. Sheehan,12,Z. Trezvant,1,2,0,1,1,1.0,2.0
BMET City of Birmingham Rockets EABL,"P. Basioudis, D. Pittaway, A. Camara, J. Agbeze, P. Walsh","BMET City of Birmingham Rockets EABL|10,11,12,5,7",7,P. Walsh,12,A. Camara,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, Z. Trezvant, J. Bobkowski, S. Latidan, I. Idemudia","Myerscough College EABL|0,12,5,6,8",6,S. Latidan,5,J. Bobkowski,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, S. Latidan, A. Ibirinde, J. Bobkowski, O. Esingle","Myerscough College EABL|0,10,13,5,9",0,H. Sheehan,13,A. Ibirinde,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, S. Latidan, A. Ibirinde, J. Bobkowski, O. Esingle","Myerscough College EABL|0,10,13,5,9",13,A. Ibirinde,0,H. Sheehan,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"H. Sheehan, S. Latidan, Z. Trezvant, C. Sanchez Falette, J. Bobkowski","Myerscough College EABL|0,10,12,4,5",4,C. Sanchez Falette,10,S. Latidan,1,2,0,1,1,1.0,2.0
Myerscough College EABL,"Z. Trezvant, F. Morgan, D. Okhuoya, C. Sanchez Falette, N. Byfield","Myerscough College EABL|12,14,21,4,7",14,F. Morgan,7,N. Byfield,1,2,0,1,1,1.0,2.0
