Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Charnwood College Riders EABL,"P. Kattah, T. Pearson, S. Morris, T. Curran, A. Oyerinde",1,144,7,3,4,75,0,0,0,1,1,100,0,2,2,3,0,0,1,1,5,90.6,87,94.1,27.6,25.5,75,78.8,100,0,66.7,11.8,25,0,134,5,1,4,25,1,2,50,2,2,100,1,1,2,1,1,0,2,2,5,37.5,51.2,29.1,33.3,50,88.6,45.5,0,0,0,4,3,75,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,50,0,0,1,1
Charnwood College Riders EABL,"P. Kattah, T. Pearson, F. Saeed, T. Curran, A. Oyerinde",1,89,9,4,5,80,1,1,100,0,2,0,1,3,4,2,2,0,1,1,5,139.3,152.2,126.3,15.8,19.0,90,76.5,50,50,100,11.3,40,20,159.4,0,0,2,0,0,1,0,0,2,0,0,1,1,0,1,0,2,1,4,0,0,41,0,50,0,159.4,0,0,0,4,3,75,1,1,100,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
Charnwood College Riders EABL,"P. Kattah, Z. Gleadell-Smith, A. Oyerinde, T. Curran, R. Buckingham",2,174,7,3,7,42.9,1,3,33.3,0,0,0,2,1,3,1,0,0,1,1,5,72.8,79.4,66.2,30.2,36.2,50,50,33.3,50,100,11.1,0,42.9,121.5,9,4,5,80,1,2,50,0,0,0,0,2,2,2,0,0,0,1,4,90,90,0,0,40,187.5,-66,0,0,0,4,2,50,3,1,33.3,1,0,0,0,0,0,0,3,3,100,2,1,50,0,0,0,0
Charnwood College Riders EABL,"P. Kattah, H. Mcglone, A. Oyerinde, D. Hanousek, R. Buckingham",1,182,6,3,6,50,0,3,0,0,0,0,1,2,3,2,0,0,1,0,5,76,76,76,31.6,31.6,50,50,66.7,50,100,11.1,0,50,104.2,8,4,6,66.7,0,2,0,0,0,0,0,1,1,1,1,0,0,0,5,66.7,66.7,0,0,33.3,138.9,-34.7,0,0,0,3,3,100,3,0,0,1,0,0,0,0,0,0,4,4,100,2,0,0,0,0,0,0
Charnwood College Riders EABL,"D. Stephens, Z. Gleadell-Smith, T. Curran, L. Boothe, R. Buckingham",2,144,7,3,6,50,0,1,0,1,4,25,3,3,6,2,1,0,1,2,5,105.6,92.2,119,26.0,20.2,50,45.1,66.7,60,60,9.3,66.7,16.7,126.6,5,2,6,33.3,1,3,33.3,0,1,0,2,2,4,2,0,0,3,3,7,41.7,38.8,31.8,40,50,70,56.6,0,0,0,5,3,60,1,0,0,0,1,0,0,0,0,0,3,1,33.3,3,1,33.3,0,1,0,1
Charnwood College Riders EABL,"F. Saeed, T. Curran, L. Boothe, D. Hanousek, R. Buckingham",1,135,9,2,3,66.7,2,3,66.7,3,4,75,0,1,1,1,0,0,1,1,5,91.8,98.3,85.3,24.4,28.1,100,94.5,50,0,100,14.8,133.3,100,162.8,6,3,4,75,0,1,0,0,0,0,0,1,1,2,1,0,1,1,4,75,75,20,0,25,125,37.8,0,0,0,0,0,0,3,2,66.7,0,1,0,0,0,0,0,3,3,100,1,0,0,0,1,0,0
City of London Academy - Southwark EABL,"R. Cryer, R. Nunn, B. Olowoshile, R. Testfay, L. Thompson",2,225,8,3,6,50,2,4,50,0,0,0,0,1,1,2,0,0,0,1,5,63.7,61.4,65.9,39.1,36.4,66.7,66.7,66.7,0,100,0,0,66.7,138.9,13,4,5,80,4,5,80,1,1,100,0,2,2,4,0,0,1,0,6,120,119.5,15.5,0,100,210.3,-71.4,0,0,0,2,1,50,4,2,50,0,0,0,0,0,0,0,0,0,0,5,4,80,0,1,0,0
City of London Academy - Southwark EABL,"R. Nunn, D. Banjoko, T. Gass, D. Patel, L. Thompson",1,106,4,1,3,33.3,0,0,0,2,3,66.7,2,1,3,1,2,0,3,1,5,101.3,115.6,86.9,20.8,27.6,33.3,46.3,100,66.7,50,36.1,100,0,78.3,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,1,0,2,2,3,33.3,33.3,40,50,33.3,52.1,26.2,0,0,0,3,1,33.3,0,0,0,1,0,0,1,0,0,0,2,1,50,1,0,0,1,1,0,0
City of London Academy - Southwark EABL,"R. Nunn, T. Gass, B. Olowoshile, D. Patel, D. Banjoko",1,184,3,1,4,25,0,1,0,1,2,50,2,0,2,1,1,0,3,2,5,70.9,73.6,68.1,32.6,35.2,25,30.7,100,50,0,33.8,50,25,53.1,7,3,5,60,1,3,33.3,0,1,0,1,2,3,3,1,0,1,0,5,70,64.3,15.5,100,60,134,-80.9,0,0,0,3,1,33.3,1,0,0,2,0,1,0,0,0,0,2,2,100,3,1,33.3,1,0,0,0
City of London Academy - Southwark EABL,"R. Nunn, B. Olowoshile, R. Testfay, L. Thompson, A. Morentin",2,164,8,3,8,37.5,1,3,33.3,1,1,100,3,2,5,2,0,0,0,2,5,73.3,76.4,70.2,31.4,34.2,43.8,47.4,66.7,60,66.7,0,12.5,37.5,153.2,4,2,5,40,0,2,0,0,0,0,1,2,3,2,0,0,1,2,4,40,40,16.7,33.3,40,83.3,69.9,0,0,0,5,2,40,3,1,33.3,0,0,0,0,0,0,0,3,2,66.7,2,0,0,0,0,0,1
City of London Academy - Southwark EABL,"D. Banjoko, T. Gass, A. Nwokolo, R. Testfay, D. Banjoko",1,150,5,1,4,25,1,2,50,2,4,50,2,0,2,1,1,0,2,1,5,90.3,88.5,92.2,27.1,26.0,37.5,43.4,100,66.7,0,22.8,100,50,90.4,10,4,4,100,2,2,100,0,0,0,0,1,1,2,2,0,2,2,5,125,125,33.3,0,50,173.6,-83.2,0,0,0,2,0,0,2,1,50,2,0,0,0,0,0,0,2,2,100,2,2,100,2,0,0,0
City of London Academy - Southwark EABL,"D. Banjoko, T. Gass, R. Testfay, D. Patel, L. Thompson",1,170,5,2,4,50,1,2,50,0,0,0,0,1,1,2,1,0,2,3,5,73.7,81.3,66.1,29.5,36.3,62.5,62.5,100,0,50,25,0,50,86.8,5,2,4,50,0,1,0,1,2,50,1,1,2,0,2,0,1,0,4,50,51.2,17,50,25,106.7,-19.9,0,0,0,2,1,50,2,1,50,1,1,0,0,0,0,0,3,2,66.7,1,0,0,1,0,0,0
City of London Academy - Southwark EABL,"A. Nwokolo, R. Testfay, D. Patel, L. Thompson, A. Morentin",1,196,10,3,5,60,2,2,100,2,4,50,1,1,2,3,1,0,0,1,5,74.3,67.7,80.9,35.4,29.7,80,74,100,50,50,0,80,40,180.8,6,2,5,40,1,4,25,1,2,50,1,1,2,1,0,1,2,3,6,50,51,25.4,50,80,90.8,90,0,0,0,3,1,33.3,2,2,100,0,0,0,0,0,0,0,1,1,100,4,1,25,1,0,1,1
Copleston High School EABL,"C. Fobister, M. Liddamore, T. Rafiu, I. Little, L. Read",1,133,5,1,6,16.7,0,1,0,3,6,50,4,3,7,0,0,0,1,1,5,92.2,97.7,86.6,24.6,27.7,16.7,28.9,0,80,60,10.4,100,16.7,92.3,2,1,6,16.7,0,1,0,0,0,0,2,1,3,1,1,1,1,4,4,16.7,16.7,14.3,40,16.7,41.7,50.7,0,0,0,5,1,20,1,0,0,1,0,0,0,0,0,0,5,1,20,1,0,0,1,0,0,0
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, N. Wilkinson, I. Little, M. Wells",1,177,5,2,5,40,1,3,33.3,0,0,0,0,3,3,1,0,1,1,1,5,83.8,78.1,89.6,30.7,26.8,50,50,50,0,75,14.3,0,60,86.8,6,2,7,28.6,0,2,0,2,2,100,1,3,4,2,1,0,0,0,6,28.6,38.1,0,25,28.6,90.8,-4,0,0,0,2,1,50,3,1,33.3,0,1,0,0,0,0,0,5,2,40,2,0,0,0,0,0,0
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, N. Wilkinson, M. Wells, E. Tamakloe",1,141,4,2,5,40,0,2,0,0,0,0,0,2,2,1,1,1,1,0,5,105.2,98,112.4,24.5,21.3,40,40,50,0,100,14.3,0,40,69.4,6,2,5,40,0,1,0,2,2,100,0,3,3,1,0,0,1,1,6,40,51,14.5,0,20,90.8,-21.4,0,0,0,3,2,66.7,2,0,0,0,1,0,0,0,0,0,4,2,50,1,0,0,1,0,0,0
Copleston High School EABL,"M. Liddamore, I. Carty-Peters, I. Little, M. Wells, T. Rafiu",1,150,3,1,3,33.3,1,1,100,0,0,0,1,2,3,1,1,0,4,0,5,92.2,92.2,92.2,26.0,26.0,50,50,100,50,66.7,50,0,33.3,52.1,6,2,5,40,2,4,50,0,0,0,1,1,2,2,3,0,2,0,5,60,60,28.6,33.3,80,104.2,-52.1,0,0,0,2,0,0,1,1,100,2,2,0,0,0,0,0,1,0,0,4,2,50,1,1,0,0
Copleston High School EABL,"M. Liddamore, G. Millar, C. Fobister, N. Wilkinson, I. Little",1,194,6,2,4,50,1,3,33.3,1,2,50,0,0,0,1,0,0,1,3,5,69.1,69.8,68.4,34.4,35.1,62.5,61.5,50,0,0,14.5,50,75,106.3,8,2,6,33.3,1,3,33.3,3,4,75,2,3,5,1,0,0,0,1,5,41.7,51.5,0,100,50,144.7,-38.4,0,0,0,1,1,100,3,1,33.3,0,0,0,1,0,0,0,3,1,33.3,3,1,33.3,0,0,0,0
Copleston High School EABL,"M. Liddamore, G. Millar, N. Wilkinson, I. Little, T. Rafiu",2,105,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,5,131.7,131.7,131.7,18.2,18.2,0,0,0,0,50,83.3,0,100,0,11,5,7,71.4,1,3,33.3,0,0,0,1,1,2,2,3,0,0,0,5,78.6,78.6,0,50,42.9,191,-191,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,4,4,100,3,1,33.3,0,0,0,0
Copleston High School EABL,"M. Liddamore, E. Tamakloe, C. Fobister, I. Little, T. Rafiu",1,135,6,2,4,50,1,1,100,1,1,100,0,0,0,1,1,0,1,2,5,79.5,92.8,66.2,25.9,36.2,62.5,67.6,50,0,0,15.5,25,25,114.9,4,2,4,50,0,1,0,0,2,0,3,2,5,1,0,0,2,1,3,50,41,29.1,100,25,107.4,7.5,0,0,0,3,1,33.3,1,1,100,0,0,0,1,0,0,0,3,2,66.7,1,0,0,0,2,0,0
Copleston High School EABL,"G. Millar, N. Wilkinson, N. Wilkinson, I. Little, T. Rafiu",1,97,2,1,3,33.3,0,0,0,0,0,0,0,3,3,0,1,0,3,1,5,154.4,142.5,166.3,16.8,14.4,33.3,33.3,0,0,75,50,0,0,34.7,2,1,5,20,0,2,0,0,0,0,1,2,3,0,1,0,3,1,6,20,20,37.5,25,40,29.8,5,0,0,0,3,1,33.3,0,0,0,0,1,0,1,0,0,0,3,1,33.3,2,0,0,0,1,0,1
Derby College Trailblazers EABL,"C. Burr, R. Hobday, E. Rice, E. Norman, J. Howlett, W. Tallon",1,254,4,2,6,33.3,0,2,0,0,0,0,0,3,3,1,0,1,0,3,5,57.9,54.4,61.3,44.1,39.1,33.3,33.3,50,0,60,0,0,33.3,69.4,6,1,6,16.7,0,2,0,4,4,100,2,4,6,0,0,0,1,0,6,16.7,38.7,11.4,40,33.3,92.5,-23,0,0,0,4,2,50,2,0,0,0,0,0,0,0,0,0,4,1,25,2,0,0,0,1,0,0
Derby College Trailblazers EABL,"C. Burr, G. Pastor, L. Ngomti, J. Lemanski, J. Howlett",1,195,7,3,6,50,1,2,50,0,0,0,1,2,3,3,0,1,1,4,5,75.4,70.9,79.9,33.9,30.0,58.3,58.3,100,50,50,10,0,33.3,121.5,10,4,7,57.1,0,1,0,2,4,50,2,1,3,1,0,0,0,1,6,57.1,57.1,0,50,14.3,154.1,-32.6,0,0,0,4,2,50,2,1,50,0,1,0,0,0,0,0,6,4,66.7,1,0,0,0,0,0,0
Derby College Trailblazers EABL,"K. Zidonis, G. Pastor, J. Lemanski, W. Tallon, J. Howlett",2,123,5,1,4,25,1,3,33.3,2,3,66.7,0,2,2,0,0,0,0,3,5,82,99.7,64.4,24.1,37.2,37.5,47,0,0,100,0,75,75,97.9,3,1,3,33.3,0,1,0,1,1,100,0,1,1,0,0,0,0,1,3,33.3,43.6,0,0,33.3,90.8,7.1,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0
Derby College Trailblazers EABL,"K. Zidonis, E. Rice, F. Tuck, W. Tallon, E. Norman",1,139,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,3,2,5,102.1,97.5,106.7,24.6,22.5,0,0,0,0,0,51,100,50,0,14,6,7,85.7,1,1,100,1,1,100,1,3,4,2,3,0,0,1,6,92.9,94.1,0,100,14.3,226.4,-226.4,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,6,5,83.3,1,1,100,0,0,0,0
Derby College Trailblazers EABL,"K. Zidonis, G. Pastor, L. Ngomti, J. Howlett, W. Tallon",1,167,5,2,6,33.3,1,3,33.3,0,4,0,3,1,4,1,1,0,1,2,5,100.2,79.5,120.9,30.2,19.9,41.7,32.2,50,50,100,10.2,66.7,50,90.4,11,4,4,100,0,0,0,3,4,75,0,3,3,5,0,0,3,4,8,100,95.5,34.2,0,0,130.8,-40.4,0,0,0,3,1,33.3,3,1,33.3,0,1,0,0,0,0,0,4,4,100,0,0,0,1,0,0,1
Derby College Trailblazers EABL,"R. Hobday, G. Pastor, E. Rice, W. Tallon, E. Norman",1,168,7,2,3,66.7,0,0,0,3,3,100,0,1,1,3,0,0,1,0,5,63.9,73,54.9,32.9,43.8,66.7,81,150,0,100,12,100,0,137.1,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,1,1,3,83.3,83.3,25,0,33.3,130.2,6.9,0,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,2,1,50,1,1,100,1,0,1,0
Derby College Trailblazers EABL,"R. Hobday, L. Ngomti, J. Lemanski, E. Rice, W. Tallon",1,176,6,2,4,50,1,2,50,1,4,25,2,2,4,2,1,0,2,1,5,77,75.4,78.5,31.8,30.6,62.5,52.1,100,100,100,20.5,100,50,108.5,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,3,2,5,50,50,50,0,100,52.1,56.4,0,0,0,2,1,50,2,1,50,0,2,0,0,0,0,0,0,0,0,3,1,33.3,1,0,0,1
Derby College Trailblazers EABL,"K. Otaye, M. Smith-Fjordland, E. Rice, E. Norman, W. Tallon",1,135,6,2,3,66.7,1,1,100,1,3,33.3,0,3,3,3,0,0,1,1,5,87,90.8,83.3,26.4,28.8,83.3,69.4,150,0,100,12,100,33.3,117.5,5,2,4,50,1,1,100,0,2,0,0,1,1,2,1,0,0,2,4,62.5,51.2,0,0,25,106.7,10.8,0,0,0,2,1,50,1,1,100,1,0,0,0,0,0,0,3,1,33.3,1,1,100,0,0,0,0
Derby College Trailblazers EABL,"E. Rice, F. Tuck, W. Tallon, J. Howlett, W. Tallon",1,171,6,3,9,33.3,0,2,0,0,0,0,3,3,6,3,0,0,0,3,5,77.1,80.8,73.3,29.7,32.7,33.3,33.3,100,75,75,0,0,22.2,104.2,3,1,5,20,0,2,0,1,1,100,1,1,2,1,0,1,1,0,5,20,27.6,15.5,25,40,57.4,46.7,0,0,0,7,3,42.9,2,0,0,0,0,1,0,0,0,0,3,1,33.3,2,0,0,1,0,0,0
HHS Reading Rockets EABL,"M. Hassan-Taylor, N. Dent, L. Francis, M. Daines, A. King",1,139,3,1,3,33.3,1,2,50,0,0,0,0,0,0,1,1,0,3,0,5,91.2,99.5,82.9,24.1,29.0,50,50,100,0,0,42.9,0,66.7,52.1,6,3,3,100,0,0,0,0,0,0,0,2,2,3,1,0,2,0,4,100,100,40,0,0,125,-72.9,0,0,0,1,0,0,2,1,50,1,2,0,0,0,0,0,3,3,100,0,0,0,0,1,0,1
HHS Reading Rockets EABL,"M. Hassan-Taylor, L. Francis, J. Waterhouse, L. Bakary, M. Daines",4,181,2,0,5,0,0,3,0,2,2,100,2,0,2,1,2,0,2,0,5,74.8,74.8,74.8,32.1,32.1,0,17,0,50,0,22.5,40,60,35.4,4,1,1,100,0,0,0,2,2,100,0,2,2,1,1,0,4,3,5,100,106.4,68,0,0,70.9,-35.4,0,0,0,2,0,0,3,0,0,2,0,0,0,0,0,0,1,1,100,0,0,0,1,1,0,1
HHS Reading Rockets EABL,"M. Hassan-Taylor, L. Francis, J. Waterhouse, C. Okumus, E. Harrington",2,217,6,2,5,40,0,1,0,2,2,100,2,3,5,1,1,0,2,1,5,68.4,62.4,74.3,38.4,32.3,40,51,50,66.7,100,22.5,40,20,106.3,5,2,5,40,1,2,50,0,0,0,0,1,1,2,2,1,2,2,6,50,50,28.6,0,40,74.4,31.9,0,0,0,4,2,50,1,0,0,1,1,0,0,0,0,0,3,1,33.3,2,1,50,2,0,0,0
HHS Reading Rockets EABL,"M. Hassan-Taylor, L. Francis, J. Mackinnon, C. Okumus, M. Daines",1,103,2,1,5,20,0,1,0,0,0,0,0,1,1,1,0,0,1,0,5,111.8,134.2,89.5,17.9,26.8,20,20,100,0,100,14.3,0,20,34.7,3,1,2,50,1,1,100,0,0,0,0,2,2,1,0,0,2,1,3,75,75,50,0,50,78.1,-43.4,0,0,0,4,1,25,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,100,1,1,0,0
HHS Reading Rockets EABL,"L. Francis, J. Waterhouse, L. Bakary, C. Okumus, M. Daines",2,162,4,2,4,50,0,1,0,0,0,0,0,3,3,1,1,0,2,3,5,77.4,85.3,69.4,28.1,34.6,50,50,50,0,75,28.6,0,25,69.4,0,0,3,0,0,2,0,0,2,0,1,0,1,0,0,0,2,1,4,0,0,34,25,66.7,0,69.4,0,0,0,3,2,66.7,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,1,0,1
HHS Reading Rockets EABL,"J. Mackinnon, L. Bakary, E. Harrington, M. Daines, A. King",1,145,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,0,5,2,5,78.5,95.3,61.7,25.2,38.9,0,0,0,0,60,83.3,0,100,0,3,1,5,20,0,2,0,1,2,50,2,1,3,0,2,0,0,0,3,20,25.5,0,40,40,80.5,-80.5,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,3,1,33.3,2,0,0,0,0,0,0
HHS Reading Rockets EABL,"J. Mackinnon, E. Harrington, A. Moloney, M. Daines, A. King",1,161,3,1,1,100,1,1,100,0,0,0,0,3,3,1,0,1,5,2,5,85,85.9,84.1,28.0,28.5,150,150,100,0,100,71.4,0,100,52.1,5,2,5,40,0,0,0,1,2,50,0,0,0,2,1,0,0,2,5,40,42.5,0,0,0,88.6,-36.5,0,0,0,0,0,0,1,1,100,1,1,0,2,0,0,0,5,2,40,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"L. Bakary, E. Harrington, A. Moloney, M. Daines, A. King",1,222,6,3,6,50,0,3,0,0,0,0,2,3,5,2,0,0,2,0,5,57.1,62.3,51.9,38.5,46.2,50,50,66.7,100,75,20,0,50,104.2,4,2,6,33.3,0,2,0,0,0,0,1,0,1,0,1,0,0,1,4,33.3,33.3,0,25,33.3,83.3,20.8,0,0,0,3,3,100,3,0,0,1,1,0,0,0,0,0,4,2,50,2,0,0,0,0,0,0
Itchen College EABL,"D. Cimochowski, R. Radu, J. Osei-Owusu, T. Blower, G. Andrews",2,249,11,5,7,71.4,0,0,0,1,5,20,4,0,4,3,1,0,1,3,5,62.6,57.4,67.7,41.8,35.4,71.4,59.8,60,100,0,7.6,71.4,0,184.8,9,3,4,75,1,1,100,2,3,66.7,0,0,0,3,0,1,2,1,7,87.5,84.6,27.3,0,25,128.1,56.7,0,0,0,7,5,71.4,0,0,0,0,0,0,1,0,0,0,3,2,66.7,1,1,100,1,1,0,0
Itchen College EABL,"D. Cimochowski, R. Radu, B. Cope, J. Ofman, E. Round",1,168,1,0,5,0,0,1,0,1,2,50,1,4,5,0,0,1,1,0,5,74.6,80.6,68.6,29.8,35.0,0,8.5,0,33.3,80,14.5,40,20,17.7,0,0,5,0,0,3,0,0,0,0,1,2,3,0,0,3,1,2,4,0,0,16.7,20,60,0,17.7,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0
Itchen College EABL,"D. Cimochowski, R. Radu, J. Ofman, G. Andrews, E. Lotriet",1,210,11,5,10,50,1,2,50,0,0,0,4,1,5,3,2,0,0,0,5,65.8,65.8,65.8,36.5,36.5,55,55,60,80,50,0,0,20,191,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,5,1,5,0,0,71.4,50,0,0,191,0,0,0,8,4,50,2,1,50,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1
Itchen College EABL,"D. Cimochowski, M. Edwards, B. Cope, E. Round, S. Wood",1,106,9,2,2,100,1,1,100,4,4,100,0,1,1,2,1,0,2,1,5,106.1,125.2,86.9,19.2,27.6,125,119.7,100,0,100,25.8,200,50,162.8,2,1,3,33.3,0,2,0,0,0,0,0,0,0,1,0,0,1,1,3,33.3,33.3,25,0,66.7,52.1,110.7,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,1,1,100,2,0,0,1,0,0,0
Itchen College EABL,"D. Cimochowski, T. Blower, B. Cope, J. Ofman, E. Lotriet",2,156,5,2,3,66.7,1,1,100,0,0,0,1,1,2,2,2,0,4,2,5,103.4,88.6,118.2,27.1,20.3,83.3,83.3,100,100,50,44.4,0,33.3,86.8,10,5,7,71.4,0,2,0,0,0,0,1,0,1,1,4,0,2,0,7,71.4,71.4,22.2,50,28.6,130.2,-43.4,0,0,0,2,1,50,1,1,100,3,1,0,0,0,0,0,5,5,100,2,0,0,1,1,0,0
Itchen College EABL,"R. Radu, M. Edwards, J. Osei-Owusu, G. Andrews, E. Lotriet",2,176,10,4,5,80,0,1,0,2,2,100,1,2,3,3,1,0,1,1,5,77.8,77,78.5,31.2,30.6,80,85,75,100,66.7,10.1,40,20,177.2,7,3,6,50,1,3,33.3,0,0,0,1,0,1,1,1,0,1,1,5,58.3,58.3,14.3,33.3,50,121.5,55.6,0,0,0,4,4,100,1,0,0,0,1,0,0,0,0,0,3,2,66.7,3,1,33.3,1,0,0,0
Itchen College EABL,"J. Osei-Owusu, M. Yeates, T. Blower, B. Cope, E. Round",1,182,5,1,3,33.3,0,0,0,3,3,100,0,1,1,1,1,0,1,0,5,71.7,67.3,76,35.6,31.6,33.3,57.9,100,0,100,15.8,100,0,97.9,11,4,5,80,3,3,100,0,0,0,0,2,2,3,0,0,1,1,5,110,110,16.7,0,60,191,-93.1,0,0,0,3,1,33.3,0,0,0,0,1,0,0,0,0,0,2,1,50,3,3,100,0,1,0,0
Itchen College EABL,"J. Osei-Owusu, M. Yeates, T. Blower, E. Round, E. Lotriet",1,169,7,2,5,40,1,1,100,2,2,100,1,2,3,1,1,0,1,2,5,81,80.2,81.8,29.9,29.3,50,59.5,50,33.3,66.7,12.7,40,20,124,0,0,3,0,0,1,0,0,0,0,1,2,3,0,1,0,4,2,5,0,0,57.1,33.3,33.3,0,124,0,0,0,4,1,25,1,1,100,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, T. Weekes, A. Isiorho",1,159,0,0,4,0,0,0,0,0,0,0,0,2,2,0,2,0,2,1,5,94.2,86.9,101.4,27.6,23.7,0,0,0,0,66.7,33.3,0,0,0,5,2,5,40,1,4,25,0,0,0,1,4,5,2,2,0,3,0,6,50,50,37.5,33.3,80,74.4,-74.4,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,1,100,4,1,25,1,2,0,0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, S. Sidi-Boumedine, T. Kamal Kazmi",2,180,4,2,6,33.3,0,3,0,0,0,0,0,2,2,1,1,0,0,0,5,69.6,76.8,62.5,31.2,38.4,33.3,33.3,50,0,100,0,0,50,69.4,6,2,3,66.7,1,2,50,1,2,50,0,3,3,0,0,0,1,1,4,83.3,77.3,20.5,0,66.7,128.1,-58.6,0,0,0,3,2,66.7,3,0,0,0,0,0,0,0,0,0,1,1,100,2,1,50,0,1,0,0
Manchester Magic Academy EABL,"N. Brown, J. Odongo, O. Babalola, H. Blake, J. Walton",1,149,2,1,3,33.3,0,1,0,0,2,0,0,1,1,1,1,1,2,1,5,91.9,90.9,92.8,26.4,25.9,33.3,25.8,100,0,33.3,29.1,66.7,33.3,35.4,4,2,6,33.3,0,1,0,0,0,0,2,2,4,0,1,0,2,1,5,33.3,33.3,25,66.7,16.7,69.4,-34,0,0,0,2,1,50,1,0,0,1,1,1,0,0,0,0,5,2,40,1,0,0,1,1,0,0
Manchester Magic Academy EABL,"N. Brown, D. Allotey, L. Clayton, O. Babalola, J. Walton",1,143,6,2,4,50,2,2,100,0,0,0,0,0,0,2,1,0,2,1,5,110.8,96.7,125,24.8,19.2,75,75,100,0,0,25,0,50,104.2,11,3,4,75,1,1,100,4,4,100,0,2,2,2,2,0,2,0,7,87.5,95.5,25.8,0,25,147.7,-43.5,0,0,0,2,0,0,2,2,100,1,1,0,0,0,0,0,3,2,66.7,1,1,100,2,0,0,0
Manchester Magic Academy EABL,"N. Brown, D. Allotey, T. Weekes, S. Sidi-Boumedine, H. Blake",1,127,5,2,4,50,0,1,0,1,1,100,1,0,1,1,0,0,2,1,5,93.6,98.7,88.5,24.3,27.1,50,56.3,50,50,0,26.9,25,25,95.7,7,3,4,75,1,1,100,0,2,0,2,1,3,2,2,0,2,1,4,87.5,71.7,29.1,100,25,149.4,-53.7,0,0,0,3,2,66.7,1,0,0,1,1,0,0,0,0,0,3,2,66.7,1,1,100,2,0,0,0
Manchester Magic Academy EABL,"N. Brown, L. Clayton, T. Weekes, S. Sidi-Boumedine, T. Kamal Kazmi",1,151,7,3,5,60,1,2,50,0,0,0,0,2,2,2,4,0,1,2,5,91.5,91.5,91.5,26.2,26.2,70,70,66.7,0,100,12.5,0,40,121.5,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,4,1,5,0,0,66.7,0,0,0,121.5,0,0,0,3,2,66.7,2,1,50,1,0,0,0,0,0,0,2,0,0,0,0,0,2,2,1,0
