Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Рилски спортист,"Иван Димитров, Александър Георгиев, Мирослав Васов, Камау Стоукс, Майкъл Едуардс","Рилски спортист|11,12,23,3,7",12,Александър Георгиев,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Христо Бъчков, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,11,35,7,8",35,Христо Бъчков,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Христо Бъчков, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,11,35,7,8",1,Деян Карамфилов,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Христо Бъчков, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,11,35,7,8",8,Чавдар Костов,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Джордан Тали, Монтавиус Мърфи, Константин Паисиев","Миньор 2015|12,15,2,23,4",12,Филип Бакич,23,Монтавиус Мърфи,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Джордан Тали, Монтавиус Мърфи, Константин Паисиев","Миньор 2015|12,15,2,23,4",12,Филип Бакич,15,Васил Попов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Александър Георгиев, Христо Бъчков, Чавдар Костов","Рилски спортист|1,11,12,35,8",35,Христо Бъчков,8,Чавдар Костов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Александър Георгиев, Христо Бъчков, Чавдар Костов","Рилски спортист|1,11,12,35,8",1,Деян Карамфилов,35,Христо Бъчков,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Александър Георгиев, Христо Бъчков, Чавдар Костов","Рилски спортист|1,11,12,35,8",1,Деян Карамфилов,11,Иван Димитров,1,2,0,1,1,1.0,2.0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Александър Георгиев, Майкъл Едуардс, Чавдар Костов","Рилски спортист|1,11,12,7,8",11,Иван Димитров,8,Чавдар Костов,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Джордан Тали, Монтавиус Мърфи, Лъчезар Тошков, Алекс Уандие","Миньор 2015|12,2,23,24,34",2,Джордан Тали,12,Филип Бакич,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Джордан Тали, Монтавиус Мърфи, Алекс Уандие, Константин Паисиев","Миньор 2015|12,2,23,34,4",23,Монтавиус Мърфи,12,Филип Бакич,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Мирослав Васов, Камау Стоукс, Христо Бъчков, Майкъл Едуардс","Рилски спортист|0,23,3,35,7",7,Майкъл Едуардс,23,Мирослав Васов,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Монтавиус Мърфи, Лъчезар Тошков, Николай Михайлов","Миньор 2015|12,15,23,24,32",24,Лъчезар Тошков,15,Васил Попов,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Камау Стоукс, Джейлън Томас","Рилски спортист|0,1,12,3,4",0,Алън Арнет,12,Александър Георгиев,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Джордан Тали, Монтавиус Мърфи, Лъчезар Тошков, Алекс Уандие","Миньор 2015|15,2,23,24,34",15,Васил Попов,23,Монтавиус Мърфи,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Джордан Тали, Монтавиус Мърфи, Алекс Уандие","Миньор 2015|12,15,2,23,34",34,Алекс Уандие,23,Монтавиус Мърфи,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Милен Захариев, Александър Матушев, Кристиян Челенков, Николай Иванов","Берое-Стара Загора|12,19,27,34,86",19,Милен Захариев,27,Александър Матушев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Джален Бенджамин, Кристиян Желев, Александър Матушев, Дейлън Уилямс, Брет Риид","Берое-Стара Загора|13,15,27,7,9",27,Александър Матушев,9,Брет Риид,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Александър Матушев, Николай Иванов, Брет Риид","Берое-Стара Загора|12,15,27,86,9",9,Брет Риид,15,Кристиян Желев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Александър Матушев, Николай Иванов, Брет Риид","Берое-Стара Загора|12,15,27,86,9",9,Брет Риид,27,Александър Матушев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Кристиян Желев, Николай Иванов, Брет Риид","Берое-Стара Загора|12,13,15,86,9",12,Мартин Йорданов,15,Кристиян Желев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Милен Захариев, Дейлън Уилямс, Брет Риид","Берое-Стара Загора|10,13,19,7,9",7,Дейлън Уилямс,19,Милен Захариев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Кристиян Желев, Дейлън Уилямс, Брет Риид","Берое-Стара Загора|10,13,15,7,9",13,Джален Бенджамин,7,Дейлън Уилямс,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Джален Бенджамин, Кристиян Желев, Кристиян Челенков, Дейлън Уилямс","Берое-Стара Загора|10,13,15,34,7",13,Джален Бенджамин,34,Кристиян Челенков,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Стефан Михайлов, Ивайло Христов, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,33,5,6,77",1,Михаил Калинов,33,Стефан Михайлов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев, Дейлън Уилямс","Берое-Стара Загора|12,13,19,27,7",13,Джален Бенджамин,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Стефан Михайлов, Ивайло Христов, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|1,33,5,6,77",1,Михаил Калинов,6,Иво Корестилов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев, Дейлън Уилямс","Берое-Стара Загора|12,13,19,27,7",7,Дейлън Уилямс,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Милен Захариев, Александър Матушев, Дейлън Уилямс","Берое-Стара Загора|12,13,19,27,7",7,Дейлън Уилямс,27,Александър Матушев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Джален Бенджамин, Кристиян Желев, Милен Захариев, Дейлън Уилямс","Берое-Стара Загора|12,13,15,19,7",13,Джален Бенджамин,7,Дейлън Уилямс,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Милен Захариев, Александър Матушев, Дейлън Уилямс","Берое-Стара Загора|12,15,19,27,7",27,Александър Матушев,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Кхалил Милър, Йоанис Кикрилис, Шоу Андерсън, Томислав Минков","Локомотив Пловдив|0,14,21,24,9",9,Томислав Минков,24,Шоу Андерсън,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|0,16,24,33,5",5,Грант Сингълтън,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън","Локомотив Пловдив|0,16,24,33,5",0,Девърл Рамзи,16,Георги Кендеров,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Лазар Станкович, Монтавиус Мърфи, Лъчезар Тошков","Миньор 2015|12,15,16,23,24",24,Лъчезар Тошков,16,Лазар Станкович,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Георги Кендеров, Шоу Андерсън, Кръстомир Михов, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|16,24,33,5,9",9,Томислав Минков,24,Шоу Андерсън,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|12,15,24,34,8",12,Филип Бакич,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Лъчезар Тошков, Алекс Уандие, Константин Паисиев, Игор Кесар","Миньор 2015|15,24,34,4,8",34,Алекс Уандие,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Монтавиус Мърфи, Лъчезар Тошков, Алекс Уандие","Миньор 2015|12,15,23,24,34",12,Филип Бакич,34,Алекс Уандие,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Девърл Рамзи, Георги Кендеров, Шоу Андерсън, Грант Сингълтън, Томислав Минков","Локомотив Пловдив|0,16,24,5,9",16,Георги Кендеров,0,Девърл Рамзи,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Монтавиус Мърфи, Лъчезар Тошков, Алекс Уандие, Игор Кесар","Миньор 2015|15,23,24,34,8",23,Монтавиус Мърфи,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Локомотив Пловдив,"Йоанис Кикрилис, Шоу Андерсън, Грант Сингълтън, Томислав Минков, Кръстан Кръстанов","Локомотив Пловдив|21,24,5,9,99",5,Грант Сингълтън,9,Томислав Минков,1,2,0,1,1,1.0,2.0
Левски,"Марио Боянов, Александър Александров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров","Левски|23,32,42,44,6",42,Златин Георгиев,44,Седариан Рейнс,1,2,0,1,1,1.0,2.0
Левски,"Марио Боянов, Александър Александров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров","Левски|23,32,42,44,6",32,Александър Александров,42,Златин Георгиев,1,2,0,1,1,1.0,2.0
Левски,"Стоян Кайнаров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров, Момчил Кадиев","Левски|11,42,44,6,7",7,Момчил Кадиев,6,Лъчезар Димитров,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Асен Великов, Обрад Томич, Роджър Хемпфил, Петър Ралчев","Академик Бултекс 99|10,13,14,32,33",14,Обрад Томич,32,Роджър Хемпфил,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Обрад Томич, Роджър Хемпфил, Петър Ралчев, Райт-Рииво Лаане","Академик Бултекс 99|10,14,32,33,4",4,Райт-Рииво Лаане,14,Обрад Томич,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Николай Михайлов, Обрад Томич, Роджър Хемпфил, Райт-Рииво Лаане","Академик Бултекс 99|10,11,14,32,4",4,Райт-Рииво Лаане,10,Васил Бачев,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Николай Михайлов, Асен Великов, Обрад Томич, Роджър Хемпфил","Академик Бултекс 99|10,11,13,14,32",32,Роджър Хемпфил,14,Обрад Томич,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Николай Михайлов, Асен Великов, Обрад Томич, Роджър Хемпфил","Академик Бултекс 99|10,11,13,14,32",11,Николай Михайлов,32,Роджър Хемпфил,1,2,0,1,1,1.0,2.0
Левски,"Марио Боянов, Александър Александров, Димитър Маринчешки, Седариан Рейнс, Лъчезар Димитров","Левски|23,32,33,44,6",6,Лъчезар Димитров,44,Седариан Рейнс,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Николай Михайлов, Асен Великов, Роджър Хемпфил, Максим Чоков","Академик Бултекс 99|10,11,13,32,8",32,Роджър Хемпфил,8,Максим Чоков,1,2,0,1,1,1.0,2.0
Левски,"Марио Боянов, Александър Александров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров","Левски|23,32,42,44,6",44,Седариан Рейнс,32,Александър Александров,1,2,0,1,1,1.0,2.0
Левски,"Марио Боянов, Александър Александров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров","Левски|23,32,42,44,6",42,Златин Георгиев,32,Александър Александров,1,2,0,1,1,1.0,2.0
Левски,"Стоян Кайнаров, Александър Александров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров","Левски|11,32,42,44,6",11,Стоян Кайнаров,32,Александър Александров,1,2,0,1,1,1.0,2.0
Левски,"Стоян Кайнаров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров, Момчил Кадиев","Левски|11,42,44,6,7",6,Лъчезар Димитров,7,Момчил Кадиев,1,2,0,1,1,1.0,2.0
Академик Бултекс 99,"Васил Бачев, Николай Михайлов, Обрад Томич, Роджър Хемпфил, Райт-Рииво Лаане","Академик Бултекс 99|10,11,14,32,4",32,Роджър Хемпфил,14,Обрад Томич,1,2,0,1,1,1.0,2.0
Балкан,"Джоунс Пагенкопф, Константин Тошков, Николай Грозев, Кортни Алекзандър, Алекс Симеонов","Балкан|10,22,33,6,9",33,Николай Грозев,10,Джоунс Пагенкопф,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,24,33,41,77",24,Станислав Хинков,77,Георги Герганов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Станислав Хинков, Стефан Михайлов, Дейвид Хоутън, Иво Корестилов, Георги Герганов","Ботев 2012 Враца|24,33,41,6,77",33,Стефан Михайлов,24,Станислав Хинков,1,2,0,1,1,1.0,2.0
Балкан,"Джоунс Пагенкопф, Константин Тошков, Демонд Робинсън, Николай Грозев, Алекс Симеонов","Балкан|10,22,3,33,9",33,Николай Грозев,3,Демонд Робинсън,1,2,0,1,1,1.0,2.0
Балкан,"Джоунс Пагенкопф, Константин Тошков, Демонд Робинсън, Николай Грозев, Алекс Симеонов","Балкан|10,22,3,33,9",22,Константин Тошков,3,Демонд Робинсън,1,2,0,1,1,1.0,2.0
Балкан,"Джоунс Пагенкопф, Константин Тошков, Демонд Робинсън, Николай Грозев, Алекс Симеонов","Балкан|10,22,3,33,9",33,Николай Грозев,9,Алекс Симеонов,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Стефан Михайлов, Ивайло Христов, Иво Корестилов","Ботев 2012 Враца|1,24,33,5,6",1,Михаил Калинов,33,Стефан Михайлов,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Константин Тошков, Николай Грозев, Кортни Алекзандър, Алекс Симеонов","Балкан|0,22,33,6,9",6,Кортни Алекзандър,33,Николай Грозев,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Константин Тошков, Николай Грозев, Кортни Алекзандър, Алекс Симеонов","Балкан|0,22,33,6,9",0,Джамари Блекмон,6,Кортни Алекзандър,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Константин Тошков, Димитър Димитров, Кортни Алекзандър, Алекс Симеонов","Балкан|0,22,34,6,9",22,Константин Тошков,6,Кортни Алекзандър,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Константин Тошков, Андрей Иванов, Димитър Димитров, Тихомир Николов","Балкан|0,22,24,34,55",22,Константин Тошков,0,Джамари Блекмон,1,2,0,1,1,1.0,2.0
Ботев 2012 Враца,"Михаил Калинов, Станислав Хинков, Янислав Димитров, Дейвид Хоутън, Георги Герганов","Ботев 2012 Враца|1,24,34,41,77",77,Георги Герганов,41,Дейвид Хоутън,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Мартин Русев, Кавон Скот, Виктор Гергов, Ноел Браун, Мартин Сотиров","Спартак Плевен|2,21,22,24,4",21,Кавон Скот,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Мирослав Васов, Камау Стоукс, Христо Бъчков, Майкъл Едуардс","Рилски спортист|0,23,3,35,7",0,Алън Арнет,7,Майкъл Едуардс,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Маюм Буом, Джейлан Макклауд, Мартин Русев, Кавон Скот, Мартин Сотиров","Спартак Плевен|0,1,2,21,4",4,Мартин Сотиров,0,Маюм Буом,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Джейлън Томас, Чавдар Костов","Рилски спортист|0,1,12,4,8",8,Чавдар Костов,0,Алън Арнет,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Деян Карамфилов, Александър Георгиев, Джейлън Томас, Чавдар Костов","Рилски спортист|0,1,12,4,8",12,Александър Георгиев,4,Джейлън Томас,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Кавон Скот, Виктор Гергов, Ноел Браун, Мартин Сотиров","Спартак Плевен|1,21,22,24,4",1,Джейлан Макклауд,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Виктор Гергов, Ноел Браун","Спартак Плевен|1,2,21,22,24",22,Виктор Гергов,21,Кавон Скот,1,2,0,1,1,1.0,2.0
Рилски спортист,"Алън Арнет, Камау Стоукс, Христо Бъчков, Джейлън Томас, Чавдар Костов","Рилски спортист|0,3,35,4,8",8,Чавдар Костов,4,Джейлън Томас,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Мартин Русев, Кавон Скот, Виктор Гергов, Ноел Браун, Мартин Сотиров","Спартак Плевен|2,21,22,24,4",21,Кавон Скот,22,Виктор Гергов,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Маюм Буом, Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун","Спартак Плевен|0,1,2,21,24",4,Мартин Сотиров,1,Джейлан Макклауд,1,2,0,1,1,1.0,2.0
Спартак Плевен,"Джейлан Макклауд, Кавон Скот, Виктор Гергов, Ноел Браун, Мартин Сотиров","Спартак Плевен|1,21,22,24,4",22,Виктор Гергов,24,Ноел Браун,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Уилям Елис, Андрия Блатанчич, Костадин Лазаров, Димитър Стамов","Шумен|10,2,4,44,8",2,Уилям Елис,8,Димитър Стамов,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Никола Саздов, Уилям Елис, Андрия Блатанчич, Костадин Лазаров","Шумен|10,11,2,4,44",44,Костадин Лазаров,4,Андрия Блатанчич,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Никола Саздов, Уилям Елис, Костадин Лазаров, Димитър Стамов","Шумен|10,11,2,44,8",2,Уилям Елис,11,Никола Саздов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Михаил Молдов, Цветомир Чернокожев, Георги Боянов, Венцислав Петков, Ламонт Уест","Черно море Тича|1,15,24,35,5",5,Ламонт Уест,15,Цветомир Чернокожев,1,2,0,1,1,1.0,2.0
Черно море Тича,"Михаил Молдов, Марин Маринов, Цветомир Чернокожев, Георги Боянов, Николай Стоянов","Черно море Тича|1,13,15,24,8",13,Марин Маринов,15,Цветомир Чернокожев,1,2,0,1,1,1.0,2.0
Черно море Тича,"Михаил Молдов, Марин Маринов, Цветомир Чернокожев, Георги Боянов, Николай Стоянов","Черно море Тича|1,13,15,24,8",24,Георги Боянов,13,Марин Маринов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Георги Боянов, Джелани Уотсън-Гейл, Николай Стоянов","Черно море Тича|0,13,24,3,8",3,Джелани Уотсън-Гейл,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Георги Боянов, Джелани Уотсън-Гейл, Николай Стоянов","Черно море Тича|0,13,24,3,8",8,Николай Стоянов,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Георги Боянов, Джелани Уотсън-Гейл, Николай Стоянов","Черно море Тича|0,13,24,3,8",13,Марин Маринов,24,Георги Боянов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Георги Боянов, Джелани Уотсън-Гейл, Николай Стоянов","Черно море Тича|0,13,24,3,8",8,Николай Стоянов,3,Джелани Уотсън-Гейл,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Уилям Елис, Костадин Лазаров, Димитър Стамов, Владислав Станев","Шумен|10,2,44,8,88",88,Владислав Станев,8,Димитър Стамов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Цветомир Чернокожев, Джелани Уотсън-Гейл, Венцислав Петков, Ламонт Уест","Черно море Тича|0,15,3,35,5",5,Ламонт Уест,15,Цветомир Чернокожев,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Никола Върбанов, Костадин Лазаров, Димитър Стамов, Владислав Станев","Шумен|10,15,44,8,88",10,Мирослав Денчев,88,Владислав Станев,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Уилям Елис, Андрия Блатанчич, Костадин Лазаров, Димитър Стамов","Шумен|10,2,4,44,8",44,Костадин Лазаров,4,Андрия Блатанчич,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Георги Боянов, Джелани Уотсън-Гейл, Венцислав Петков","Черно море Тича|0,13,24,3,35",3,Джелани Уотсън-Гейл,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Джелани Уотсън-Гейл, Венцислав Петков, Николай Стоянов","Черно море Тича|0,13,3,35,8",3,Джелани Уотсън-Гейл,0,Алонзо Гафни,1,2,0,1,1,1.0,2.0
Шумен,"Мирослав Денчев, Никола Саздов, Уилям Елис, Андрия Блатанчич, Костадин Лазаров","Шумен|10,11,2,4,44",10,Мирослав Денчев,11,Никола Саздов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Михаил Молдов, Цветомир Чернокожев, Георги Боянов, Ламонт Уест, Николай Стоянов","Черно море Тича|1,15,24,5,8",5,Ламонт Уест,1,Михаил Молдов,1,2,0,1,1,1.0,2.0
Черно море Тича,"Михаил Молдов, Цветомир Чернокожев, Георги Боянов, Ламонт Уест, Николай Стоянов","Черно море Тича|1,15,24,5,8",8,Николай Стоянов,24,Георги Боянов,1,2,0,1,1,1.0,2.0
Шумен,"Никола Върбанов, Уилям Елис, Андрия Блатанчич, Баръш Мустафа, Димитър Стамов","Шумен|15,2,4,7,8",2,Уилям Елис,4,Андрия Блатанчич,1,2,0,1,1,1.0,2.0
Черно море Тича,"Алонзо Гафни, Марин Маринов, Станислав Колев, Георги Боянов, Владислав Гроздев","Черно море Тича|0,13,23,24,7",0,Алонзо Гафни,23,Станислав Колев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Милен Захариев, Александър Матушев, Николай Иванов, Брет Риид","Берое-Стара Загора|12,19,27,86,9",19,Милен Захариев,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Милен Захариев, Александър Матушев, Николай Иванов, Брет Риид","Берое-Стара Загора|12,19,27,86,9",86,Николай Иванов,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Милен Захариев, Александър Матушев, Николай Иванов, Брет Риид","Берое-Стара Загора|12,19,27,86,9",19,Милен Захариев,27,Александър Матушев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Мартин Йорданов, Кристиян Желев, Милен Захариев, Брет Риид","Берое-Стара Загора|10,12,15,19,9",15,Кристиян Желев,12,Мартин Йорданов,1,2,0,1,1,1.0,2.0
Балкан,"Константин Тошков, Демонд Робинсън, Николай Грозев, Илиян Пищиков, Алекс Симеонов","Балкан|22,3,33,7,9",22,Константин Тошков,3,Демонд Робинсън,1,2,0,1,1,1.0,2.0
Балкан,"Константин Тошков, Демонд Робинсън, Николай Грозев, Илиян Пищиков, Алекс Симеонов","Балкан|22,3,33,7,9",9,Алекс Симеонов,33,Николай Грозев,1,2,0,1,1,1.0,2.0
Балкан,"Константин Тошков, Николай Грозев, Кортни Алекзандър, Илиян Пищиков, Алекс Симеонов","Балкан|22,33,6,7,9",7,Илиян Пищиков,33,Николай Грозев,1,2,0,1,1,1.0,2.0
Балкан,"Константин Тошков, Николай Грозев, Кортни Алекзандър, Илиян Пищиков, Алекс Симеонов","Балкан|22,33,6,7,9",33,Николай Грозев,6,Кортни Алекзандър,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Милен Захариев, Александър Матушев, Николай Иванов, Брет Риид","Берое-Стара Загора|10,19,27,86,9",19,Милен Захариев,27,Александър Матушев,1,2,0,1,1,1.0,2.0
Балкан,"Джамари Блекмон, Константин Тошков, Кортни Алекзандър, Илиян Пищиков, Алекс Симеонов","Балкан|0,22,6,7,9",7,Илиян Пищиков,9,Алекс Симеонов,1,2,0,1,1,1.0,2.0
Балкан,"Константин Тошков, Николай Грозев, Кортни Алекзандър, Илиян Пищиков, Алекс Симеонов","Балкан|22,33,6,7,9",9,Алекс Симеонов,6,Кортни Алекзандър,1,2,0,1,1,1.0,2.0
Балкан,"Джоунс Пагенкопф, Константин Тошков, Николай Грозев, Кортни Алекзандър, Алекс Симеонов","Балкан|10,22,33,6,9",22,Константин Тошков,6,Кортни Алекзандър,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Александър Милов, Милен Захариев, Кристиян Челенков, Калоян Колчев, Николай Иванов","Берое-Стара Загора|10,19,34,5,86",86,Николай Иванов,34,Кристиян Челенков,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Милен Захариев, Александър Матушев, Брет Риид","Берое-Стара Загора|12,15,19,27,9",27,Александър Матушев,19,Милен Захариев,1,2,0,1,1,1.0,2.0
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Милен Захариев, Александър Матушев, Брет Риид","Берое-Стара Загора|12,15,19,27,9",15,Кристиян Желев,9,Брет Риид,1,2,0,1,1,1.0,2.0
Балкан,"Константин Тошков, Демонд Робинсън, Николай Грозев, Димитър Димитров, Тихомир Николов","Балкан|22,3,33,34,55",55,Тихомир Николов,3,Демонд Робинсън,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Лъчезар Тошков, Алекс Уандие, Константин Паисиев, Игор Кесар","Миньор 2015|12,24,34,4,8",34,Алекс Уандие,12,Филип Бакич,1,2,0,1,1,1.0,2.0
Миньор 2015,"Васил Попов, Монтавиус Мърфи, Константин Паисиев, Игор Кесар, Денис Григоров","Миньор 2015|15,23,4,8,88",4,Константин Паисиев,8,Игор Кесар,1,2,0,1,1,1.0,2.0
Миньор 2015,"Филип Бакич, Васил Попов, Лазар Станкович, Монтавиус Мърфи, Константин Паисиев","Миньор 2015|12,15,16,23,4",15,Васил Попов,23,Монтавиус Мърфи,1,2,0,1,1,1.0,2.0
