Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Миньор 2015,"Алекс Уандие, Васил Попов, Константин Паисиев, Лазар Станкович, Монтавиус Мърфи",2,63,0.0,2,0,0,0,0,0,0,2,3,66.7,0,1,1,0,0,1,0,1,1,82.3,50.3,114.3,47.7,21.0,0,75.8,0,0,100,0,0,0,151.5,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,33.3,33.3,0,0,33.3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Черно море Тича,"Венцислав Петков, Георги Боянов, Деанте Джонсън, Николай Стоянов, Цветомир Чернокожев",1,30,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,75.2,80,70.4,30.0,34.1,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Айзък Джесъп, Александър Милов, Брет Риид, Милен Захариев, Николай Иванов",1,2,0.0,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,924,1728,120,1.4,20.0,100,104.2,0,0,0,0,100,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Андон Вачев, Златин Георгиев, Лъчезар Димитров, Максим Бочев, Стоян Кайнаров",1,29,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,77.8,82.8,72.8,29.0,33.0,0,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,1,1,1,0,0,0,0,1,0,56.8,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Александър Александров, Максим Бочев, Марио Боянов, Седариан Рейнс, Стоян Кайнаров",2,43,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,80.4,55.8,104.9,43.0,22.9,0,0,0,0,0,0,0,100,0,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,0,2,100,106.4,0,0,0,212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-212.8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Александър Александров, Владимир Нанкински, Максим Бочев, Марио Боянов, Стоян Кайнаров",1,18,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,125.3,117.3,133.3,20.5,18.0,0,113.6,0,0,0,0,0,0,227.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Александър Александров, Димитър Маринчешки, Максим Бочев, Марио Боянов, Стоян Кайнаров",1,78,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,59.7,30.8,88.6,78.0,27.1,0,0,0,0,100,0,0,100,0,2,1,2,50,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,50,34.7,0,0,50,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Милов, Брет Риид, Дешон Пърсънс, Кристиян Желев, Николай Иванов",1,81,0.0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,63.3,41.3,85.3,58.1,28.1,0,0,0,50,0,0,0,33.3,0,5,2,2,100,0,0,0,1,2,50,0,1,1,1,0,0,0,0,3,100,86.8,0,0,0,173.6,1,0,0,1,0,0,1,0,0,0,0,0,0,-173.6,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Берое-Стара Загора,"Брет Риид, Калоян Колчев, Кристиян Желев, Николай Иванов, Стилиан Добрев",1,47,0.0,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,44.4,47.5,41.4,50.5,58.0,50,50,100,100,0,0,0,50,215.1,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,0,1,1,0,26.6,0,100,0,123.5,1,1,100,0,0,0,0,0,0,0,0,0,0,91.6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
Берое-Стара Загора,"Калоян Колчев, Кристиян Желев, Кристиян Челенков, Николай Иванов, Стилиан Добрев",1,1,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,2400,240,1.0,10.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Баръш Мустафа, Владислав Станев, Джейлън Барр, Мирослав Денчев, Никола Саздов",1,39,0.3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,54.2,54.2,54.2,44.3,44.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,1,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Андрия Блатанчич, Баръш Мустафа, Владислав Станев, Джейлън Барр, Никола Саздов",1,34,0.0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,1,0,0,1,66.4,62.1,70.6,38.6,34.0,0,56.8,0,0,100,0,0,0,113.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Шумен,"Андрия Блатанчич, Костадин Лазаров, Милен Чолаков, Мирослав Денчев, Никола Саздов",1,43,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,80.4,49.1,111.6,48.9,21.5,0,56.8,0,0,0,0,0,0,113.6,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,2,2,50,50,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Димитър Маринчешки, Максим Бочев, Марио Боянов, Седариан Рейнс, Стоян Кайнаров",1,32,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,75,75,75,32.0,32.0,150,150,0,0,0,0,0,100,300,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Левски,"Александър Александров, Златин Георгиев, Лъчезар Димитров, Марио Боянов, Стоян Кайнаров",1,17,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,77.6,141.2,14.1,17.0,170.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Александър Александров, Златин Георгиев, Лъчезар Димитров, Максим Бочев, Стоян Кайнаров",1,23,0.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.4,104.3,84.5,23.0,28.4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,1,0,53.2,0,100,100,246.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Шумен,"Андрей Саздов, Андрия Блатанчич, Джейлън Барр, Милен Чолаков, Мирослав Денчев",1,29,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,114.2,82.8,145.7,29.0,16.5,100,100,0,0,0,0,0,0,200,3,0,0,0,0,0,0,3,4,75,0,0,0,2,0,0,0,0,2,0,85.2,0,0,0,170.5,0,0,0,1,1,100,0,0,0,0,0,0,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Черно море Тича,"Алонзо Гафни, Венцислав Петков, Георги Боянов, Ламонт Уест, Цветомир Чернокожев",1,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,331.2,240,422.4,10.0,5.7,0,0,0,0,0,100,0,0,0,3,0,0,0,0,0,0,3,4,75,0,0,0,1,1,0,0,0,2,0,85.2,0,0,0,170.5,0,0,0,0,0,0,0,0,0,1,0,0,0,-170.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Берое-Стара Загора,"Айзък Джесъп, Брет Риид, Дариъс Куинсбери, Дешон Пърсънс, Милен Захариев",1,23,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,98.1,91.8,104.3,26.1,23.0,0,56.8,0,0,0,0,0,0,113.6,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-86.4,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Александър Матушев, Брет Риид, Дариъс Куинсбери, Дешон Пърсънс, Кристиян Желев",1,55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,63.9,43.6,84.2,55.0,28.5,0,0,0,0,0,100,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,0,1,2,0,0,0,0,2,83.3,83.3,0,100,66.7,259.1,0,0,0,0,0,0,0,0,0,0,0,0,1,-259.1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,2
Рилски спортист,"Александър Георгиев, Камау Стоукс, Майкъл Едуардс, Мирослав Васов, Чавдар Костов",1,63,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,54.5,38.1,70.9,63.0,33.9,0,0,0,0,0,0,0,100,0,4,2,4,50,0,1,0,0,0,0,2,1,3,2,0,0,0,0,2,50,50,0,100,25,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.1,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Спартак Плевен,"Георги Цеков, Кавон Скот, Мартин Русев, Мартин Сотиров, Маюм Буом",1,45,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,46.9,46.9,46.9,51.1,51.1,0,113.6,0,0,0,0,0,0,227.3,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Спартак Плевен,"Виктор Гергов, Георги Цеков, Кавон Скот, Мартин Сотиров, Ноел Браун",1,22,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,126.5,109.1,144,22.0,16.7,0,0,0,0,100,100,0,0,0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,0,75.8,0,0,0,151.5,0,0,0,0,0,0,0,0,0,1,0,0,0,-151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Антон Уеб, Баръш Мустафа, Костадин Лазаров, Милен Чолаков, Мирослав Денчев",1,56,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,64.3,42.9,85.7,56.0,28.0,150,150,100,0,0,0,0,100,300,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Академик Бултекс 99,"Джакуез Йоу, Иван Комитски, Петър Ралчев, Райт-Рииво Лаане, Роджър Хемпфил",1,21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,62.9,114.3,11.4,21.0,210.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Андрия Блатанчич, Баръш Мустафа, Владислав Станев, Клемен Вуга, Костадин Лазаров",1,84,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,41.1,28.6,53.7,84.0,44.7,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,1,1,2,0,113.6,53.2,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Шумен,"Антон Уеб, Костадин Лазаров, Милен Чолаков, Мирослав Денчев, Никола Върбанов",1,61,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.7,39.3,74,61.0,32.4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,1,2,0,26.6,0,0,100,53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,-53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Шумен,"Антон Уеб, Владислав Станев, Мирослав Денчев, Никола Върбанов, Никола Саздов",1,28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,120.4,85.7,155.1,28.0,15.5,0,0,0,0,0,100,0,0,0,4,1,2,50,0,1,0,2,2,100,1,0,1,0,1,0,0,0,2,50,69.4,0,100,50,221,0,0,0,0,0,0,0,0,0,0,1,0,0,-221,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
Академик Бултекс 99,"Андрей Чалъков, Кирил Иванов, Максим Чоков, Петър Ралчев, Роджър Хемпфил",1,116,0.0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,1,0,0,1,39.9,17.8,62.1,134.9,38.7,33.3,33.3,0,100,100,0,0,33.3,232.6,3,1,3,33.3,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,50,50,0,0,33.3,100,2,1,50,0,0,0,0,0,0,0,0,0,0,132.6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Локомотив Пловдив,"Георги Кендеров, Йоанис Кикрилис, Кръстомир Михов, Куинтън Минси, Томислав Минков",1,36,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,62.7,66.7,58.7,36.0,40.9,0,0,0,0,100,100,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,1,0,0,-113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Айзък Джесъп, Александър Матушев, Брет Риид, Мартин Йорданов, Милен Захариев",1,34,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,70.6,70.6,70.6,34.0,34.0,0,0,0,0,0,0,0,100,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,1,0,1,1,150,150,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Айзък Джесъп, Александър Матушев, Дешон Пърсънс, Кристиян Желев, Кристиян Челенков",1,49,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,59.8,49,70.5,49.0,34.0,150,150,100,0,100,0,0,100,300,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Рилски спортист,"Алън Арнет, Джейлън Томас, Иван Димитров, Камау Стоукс, Мирослав Васов",1,22,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,109.1,10.9,22.0,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,"Георги Боянов, Деанте Джонсън, Джелани Уотсън-Гейл, Марин Маринов, Цветомир Чернокожев",1,41,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,1,58.5,58.5,58.5,41.0,41.0,150,150,0,0,100,0,0,100,300,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,1,1,100,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
Спартак Плевен,"Виктор Гергов, Георги Цеков, Мартин Сотиров, Николай Титков, Ноел Браун",1,42,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,53.7,57.1,50.3,42.0,47.7,100,100,100,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,1,1,100,0,0,0,0,0,0,0,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,"Деанте Джонсън, Джелани Уотсън-Гейл, Ламонт Уест, Марин Маринов, Николай Стоянов",1,17,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,77.6,141.2,14.1,17.0,170.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Черно море Тича,"Деанте Джонсън, Джелани Уотсън-Гейл, Марин Маринов, Николай Стоянов, Цветомир Чернокожев",1,52,0.0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,63.2,39.7,86.8,60.5,27.7,33.3,33.3,0,100,0,0,0,0,232.6,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,1,1,0,2,0,113.6,53.2,0,0,106.4,1,1,100,1,0,0,0,0,0,0,0,0,0,126.2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0
Спартак Плевен,"Джулиен Люйс, Кавон Скот, Мартин Русев, Мартин Сотиров, Николай Титков",1,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,70.2,72.7,67.6,33.0,35.5,0,0,0,0,0,100,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,50,50,0,100,0,215.1,0,0,0,0,0,0,0,0,0,1,0,0,0,-215.1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Левски,"Димитър Маринчешки, Златин Георгиев, Максим Бочев, Марио Боянов, Седариан Рейнс",1,49,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70.5,49,92.1,49.0,26.1,0,0,0,0,0,0,0,100,0,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2,150,133,0,0,100,266,0,0,0,0,0,0,1,0,0,0,0,0,0,-266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Владимир Нанкински, Димитър Маринчешки, Златин Георгиев, Максим Бочев, Марио Боянов",1,29,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,98.1,77,119.2,31.2,20.1,50,50,0,100,0,0,0,0,215.1,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,0,1,100,104.2,0,0,0,208.3,2,1,50,0,0,0,0,0,0,0,0,0,0,6.7,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Левски,"Андон Вачев, Златин Георгиев, Лъчезар Димитров, Максим Бочев, Симеон Стоименов",1,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,146.7,266.7,26.7,9.0,90.0,0,0,0,0,0,100,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Димитър Маринчешки, Златин Георгиев, Максим Бочев, Марио Боянов, Симеон Стоименов",1,27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,122.7,88.9,156.4,27.0,15.3,0,0,0,0,0,100,0,0,0,4,0,0,0,0,0,0,4,4,100,0,0,0,1,1,0,0,0,2,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,1,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
Левски,"Владимир Нанкински, Димитър Маринчешки, Максим Бочев, Марио Боянов, Седариан Рейнс",1,3,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1,392,704,80,3.4,30.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Александър Александров, Максим Бочев, Николай Цоков, Седариан Рейнс, Симеон Стоименов",1,55,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,65.5,43.6,87.3,55.0,27.5,0,0,0,0,100,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,50,50,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,-100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Левски,"Андон Вачев, Лъчезар Димитров, Максим Бочев, Николай Цоков, Симеон Стоименов",1,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,66,120,12,20.0,200.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Балкан,"Алекс Симеонов, Джамари Блекмон, Джоунс Пагенкопф, Илиян Пищиков, Кортни Алекзандър",2,47,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,102.1,51.1,153.2,47.0,15.7,100,100,100,0,100,0,0,0,200,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,33.3,0,50,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
Миньор 2015,"Васил Попов, Денис Григоров, Константин Паисиев, Лъчезар Тошков, Мартин Тодоров",1,29,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,82.8,82.8,82.8,29.0,29.0,150,150,100,0,0,0,0,100,300,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Миньор 2015,"Алекс Уандие, Андрей Михайлов, Денис Григоров, Лъчезар Тошков, Мартин Тодоров",1,36,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,106.7,58.7,154.7,40.9,15.5,0,56.8,0,0,0,0,0,0,113.6,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,1,2,2,0,113.6,43.1,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
Спартак Плевен,"Виктор Гергов, Георги Цеков, Джулиен Люйс, Кавон Скот, Мартин Сотиров",1,27,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,43.6,78.2,8.9,30.7,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Айзък Джесъп, Александър Милов, Кристиян Желев, Мартин Йорданов, Стилиан Добрев",1,10,0.0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,123.6,223.2,24,10.8,100.0,50,50,0,100,0,0,0,50,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Рилски спортист,"Александър Георгиев, Деян Карамфилов, Иван Димитров, Майкъл Едуардс, Христо Бъчков",1,33,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,72.7,72.7,72.7,33.0,33.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
