Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Берое-Стара Загора,"Мартин Йорданов, Кристиян Желев, Александър Матушев, Айзък Джесъп, Брет Риид",1,187,5,1,7,14.3,1,4,25,2,4,50,2,0,2,0,2,0,2,3,7,99.5,110.6,88.3,21.7,27.2,21.4,28.5,0,33.3,0,18.6,57.1,57.1,58,8,3,3,100,0,0,0,2,2,100,0,4,4,2,2,0,3,1,6,100,103.1,43.6,0,0,116.3,-58.3,1,0,0,1,0,0,2,1,50,1,1,0,0,2,2,100,1,1,100,0,0,0,1,2,0,0
Берое-Стара Загора,"Мартин Йорданов, Александър Матушев, Дариъс Куинсбери, Кристиян Челенков, Айзък Джесъп",1,139,5,2,4,50,1,3,33.3,0,0,0,0,1,1,1,0,0,3,1,7,119.8,120.9,118.8,19.9,20.2,62.5,62.5,50,0,100,37.5,0,75,71.4,13,5,6,83.3,1,1,100,2,2,100,0,1,1,0,3,0,0,1,6,91.7,94.5,0,0,16.7,189,-117.5,1,1,100,0,0,0,0,0,0,3,0,0,0,4,3,75,0,0,0,0,0,0,0,0,0,0
Берое-Стара Загора,"Кристиян Желев, Александър Матушев, Кристиян Челенков, Дейлън Уилямс, Николай Иванов",2,189,6,3,3,100,0,0,0,0,0,0,0,1,1,2,1,0,4,3,7,89.3,88.9,89.7,27.0,26.8,100,100,66.7,0,33.3,44.4,0,0,85.7,9,3,6,50,0,1,0,3,5,60,2,0,2,1,4,0,1,1,7,50,54.9,10.9,66.7,16.7,127.5,-41.8,3,3,100,0,0,0,0,0,0,3,1,0,0,4,3,75,0,0,0,0,0,0,1,0,0,0
Ботев 2012 Враца,"Михаил Калинов, Стефан Михайлов, Марк Шопов, Ивайло Христов, Иво Корестилов",1,208,3,1,6,16.7,1,4,25,0,0,0,0,0,0,0,1,0,1,1,7,74.3,80.8,67.8,29.7,35.4,25,25,0,0,0,14.3,0,66.7,42.9,9,3,3,100,1,1,100,2,2,100,0,5,5,1,1,0,2,2,5,116.7,116,34,0,33.3,153.1,-110.2,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,1
Ботев 2012 Враца,"Михаил Калинов, Янислав Димитров, Дейвид Хоутън, Марк Шопов, Георги Герганов",2,205,14,4,5,80,3,4,75,3,4,75,1,1,2,3,2,0,2,0,7,80.1,90,70.2,26.7,34.2,110,103.6,75,100,100,17,80,80,182.1,5,2,4,50,1,3,33.3,0,0,0,0,0,0,1,1,0,2,3,6,62.5,62.5,33.3,0,75,83.3,98.7,1,1,100,0,0,0,0,0,0,1,1,0,0,1,1,100,0,0,0,0,0,0,1,1,0,0
Ботев 2012 Враца,"Кортни Александър ii, Стефан Михайлов, Марк Воденичарски, Дейвид Хоутън, Георги Герганов",3,248,10,4,8,50,1,3,33.3,1,2,50,1,2,3,1,0,0,0,2,7,79.6,75.6,83.6,31.8,28.7,56.2,56.3,25,25,100,0,25,37.5,128,9,2,5,40,0,2,0,5,6,83.3,0,3,3,1,0,0,1,3,8,40,58.9,11.6,0,40,104.2,23.9,4,2,50,0,0,0,1,1,100,0,0,0,0,2,2,100,1,0,0,1,0,0,1,0,0,0
Ботев 2012 Враца,"Станислав Хинков, Кристиян Занов, Стефан Михайлов, Иво Корестилов, Георги Герганов",3,192,12,4,9,44.4,1,5,20,3,4,75,3,2,5,1,1,2,0,2,7,84.4,84.3,84.5,28.5,28.4,50,55.8,25,75,100,0,44.4,55.6,177.8,7,1,4,25,1,1,100,4,4,100,0,1,1,1,0,0,1,2,6,37.5,60.8,14.8,0,25,103.6,74.3,2,1,50,2,2,100,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0
Левски,"Стоян Кайнаров, Максим Бочев, Марио Боянов, Димитър Маринчешки, Златин Георгиев",2,206,9,4,6,66.7,0,1,0,1,1,100,1,2,3,1,0,0,2,1,7,77.9,85.9,69.9,28.0,34.3,66.7,69.9,25,50,100,21.2,16.7,16.7,122.1,8,3,5,60,2,4,50,0,0,0,0,1,1,3,1,0,1,3,6,80,80,16.7,0,80,133.3,-11.2,4,3,75,1,1,100,0,0,0,1,0,0,1,1,1,100,0,0,0,0,0,0,0,1,0,0
Левски,"Стоян Кайнаров, Александър Александров, Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров",4,277,7,2,6,33.3,1,4,25,2,2,100,0,3,3,2,1,0,1,1,7,82.8,68.3,97.2,35.2,24.7,41.7,50.9,100,0,60,10.1,33.3,66.7,88.8,13,4,6,66.7,2,4,50,3,7,42.9,2,4,6,4,0,1,3,2,11,83.3,71.6,24.8,40,66.7,115.8,-27,1,1,100,1,0,0,0,0,0,0,0,0,1,1,1,100,0,0,0,0,0,0,1,1,0,1
Левски,"Стоян Кайнаров, Александър Александров, Златин Георгиев, Седариан Рейнс, Момчил Кадиев",2,229,4,1,4,25,0,2,0,2,2,100,0,3,3,1,1,0,3,1,7,82.8,82.6,83.1,29.1,28.9,25,41,100,0,75,33.8,50,50,50.8,10,4,8,50,2,4,50,0,0,0,1,3,4,2,2,0,1,2,8,62.5,62.5,11.1,25,50,126.1,-75.3,2,1,50,0,0,0,0,0,0,2,1,0,0,2,1,50,2,1,50,0,0,0,1,0,0,0
Левски,"Стоян Кайнаров, Димитър Маринчешки, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров",2,181,12,5,9,55.6,2,4,50,0,0,0,1,1,2,3,1,0,0,2,7,75.8,100.4,51.2,23.9,46.9,66.7,66.7,60,33.3,50,0,0,44.4,158.5,2,1,5,20,0,1,0,0,0,0,1,2,3,0,0,1,1,5,4,20,20,16.7,50,20,51.8,106.6,3,1,33.3,0,0,0,1,1,100,0,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,0
Левски,"Владимир Нанкински, Александър Александров, Димитър Маринчешки, Лъчезар Димитров, Андон Вачев",2,215,12,4,5,80,1,1,100,3,3,100,0,5,5,4,0,1,1,0,7,78.9,81.7,76,29.4,31.6,90,94.9,100,0,83.3,8.8,60,20,163.9,5,1,7,14.3,1,5,20,2,2,100,1,1,2,1,0,0,0,1,3,21.4,31.7,0,16.7,71.4,73.4,90.5,3,2,66.7,1,1,100,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Левски,"Владимир Нанкински, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров, Андон Вачев",1,248,8,3,6,50,2,2,100,0,1,0,0,2,2,2,1,0,1,1,7,79,72,85.9,33.3,27.9,66.7,62.1,66.7,0,100,10.6,16.7,33.3,107.5,12,4,7,57.1,2,5,40,2,2,100,0,4,4,3,1,0,1,3,8,71.4,76.1,11.3,0,71.4,135.1,-27.6,1,1,100,0,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,1,1,100,1,0,0,0
Левски,"Стоян Кайнаров, Димитър Маринчешки, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров",2,223,6,3,6,50,0,1,0,0,0,0,0,2,2,2,0,0,1,3,7,74.7,75.3,74,31.9,32.4,50,50,66.7,0,100,11.1,0,16.7,85.7,10,4,6,66.7,1,2,50,1,2,50,0,3,3,4,1,0,0,1,6,75,72.7,0,0,33.3,145.3,-59.6,5,3,60,0,0,0,0,0,0,1,0,0,0,3,2,66.7,1,1,100,0,0,0,0,0,0,0
Левски,"Максим Бочев, Марио Боянов, Александър Александров, Седариан Рейнс, Момчил Кадиев",3,194,8,3,5,60,1,1,100,1,1,100,0,2,2,1,1,0,2,3,7,92,92,92,26.1,26.1,70,73.5,33.3,0,100,23.7,20,20,107.5,7,3,5,60,0,1,0,1,1,100,0,2,2,2,1,0,2,2,7,60,64.3,26.9,0,20,94.1,13.4,2,2,100,0,0,0,0,0,0,1,1,0,0,2,2,100,0,0,0,0,0,0,1,1,0,0
Левски,"Максим Бочев, Марио Боянов, Златин Георгиев, Лъчезар Димитров, Момчил Кадиев",2,167,8,1,3,33.3,0,1,0,6,6,100,0,2,2,1,1,0,2,4,7,100.3,109.8,90.8,21.9,26.4,33.3,70.9,100,0,100,23.1,200,33.3,104.7,5,2,4,50,0,0,0,1,3,33.3,0,2,2,2,2,1,1,3,6,50,47,15.8,0,0,79.1,25.6,1,1,100,0,0,0,0,0,0,0,2,0,0,1,1,100,2,0,0,0,0,0,1,0,0,0
Левски,"Максим Бочев, Александър Александров, Димитър Маринчешки, Златин Георгиев, Момчил Кадиев",2,255,8,3,6,50,0,1,0,2,2,100,1,2,3,3,0,2,1,0,7,70.8,64.1,77.5,37.4,31.0,50,58.1,100,33.3,50,9.2,33.3,16.7,117.5,7,3,9,33.3,0,3,0,1,1,100,2,2,4,1,0,0,2,2,9,33.3,37.1,17.5,50,33.3,85.1,32.4,4,3,75,0,0,0,0,0,0,1,0,0,0,5,3,60,0,0,0,0,0,0,0,0,0,2
Левски,"Максим Бочев, Александър Александров, Златин Георгиев, Седариан Рейнс, Лъчезар Димитров",4,246,5,2,6,33.3,1,1,100,0,0,0,1,1,2,2,0,0,3,4,7,84,73.9,94,32.5,25.5,41.7,41.7,100,33.3,100,27.3,0,16.7,66,14,5,5,100,0,0,0,4,6,66.7,0,2,2,3,2,1,2,1,9,100,91.6,20.7,0,0,145.2,-79.2,1,0,0,2,1,50,0,0,0,3,0,0,0,3,3,100,2,2,100,0,0,0,2,0,0,0
Левски,"Марио Боянов, Георги Георгиев, Димитър Маринчешки, Златин Георгиев, Седариан Рейнс",1,225,7,3,4,75,1,2,50,0,0,0,0,2,2,3,0,0,3,2,7,76.4,74.7,78.1,32.1,30.7,87.5,87.5,100,0,100,30,0,50,100,13,5,6,83.3,2,2,100,1,3,33.3,0,1,1,3,3,0,0,0,7,100,88.8,0,0,33.3,177.6,-77.6,2,2,100,0,0,0,0,0,0,2,1,0,0,4,3,75,0,0,0,0,0,0,0,0,0,0
Левски,"Марио Боянов, Александър Александров, Димитър Маринчешки, Момчил Кадиев, Андон Вачев",4,221,4,2,4,50,0,0,0,0,0,0,0,2,2,2,0,0,3,2,7,85.6,76,95.1,31.6,25.2,50,50,100,0,100,33.3,0,0,57.1,8,3,5,60,1,2,50,1,4,25,0,2,2,1,2,0,2,1,8,70,59.2,22.8,0,40,91.3,-34.2,1,0,0,2,1,50,0,0,0,1,2,0,0,2,1,50,1,1,100,1,1,100,1,0,0,1
Левски,"Марио Боянов, Димитър Маринчешки, Златин Георгиев, Лъчезар Димитров, Момчил Кадиев",2,200,7,3,6,50,1,2,50,0,0,0,1,4,5,2,0,0,2,0,7,83.2,83.2,83.2,28.9,28.9,58.3,58.3,66.7,33.3,80,20,0,33.3,101,7,3,8,37.5,1,3,33.3,0,0,0,1,2,3,3,2,0,0,0,5,43.8,43.8,0,20,37.5,101,0,2,1,50,1,1,100,0,0,0,1,1,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0
Левски,"Марио Боянов, Димитър Маринчешки, Седариан Рейнс, Лъчезар Димитров, Момчил Кадиев",4,220,12,4,6,66.7,3,5,60,1,2,50,0,1,1,4,0,0,1,2,7,82.3,86,78.5,27.9,30.6,91.7,87.2,100,0,100,8.4,33.3,83.3,152.3,12,4,5,80,1,2,50,3,5,60,0,1,1,2,1,0,0,1,7,90,83.3,0,0,40,166.7,-14.4,1,1,100,0,0,0,1,0,0,0,1,0,0,2,2,100,1,1,100,1,1,100,0,0,0,0
Локомотив Пловдив,"Девърл Рамзи, Йоанис Кикрилис, Шоу Андерсън, Кръстомир Михов, Кръстан Кръстанов",3,310,8,3,9,33.3,0,4,0,2,2,100,1,3,4,2,2,0,2,2,7,82.7,82,83.3,29.3,28.8,33.3,40.5,66.7,20,100,14.4,22.2,44.4,75.5,13,4,6,66.7,2,3,66.7,3,4,75,0,4,4,3,1,1,3,3,10,83.3,83.8,27.9,0,50,120.8,-45.3,4,3,75,1,0,0,0,0,0,2,0,0,0,2,2,100,1,0,0,1,1,100,0,2,0,1
Локомотив Пловдив,"Кхалил Милър, Шоу Андерсън, Грант Сингълтън, Томислав Минков",1,274,8,3,5,60,1,3,33.3,1,2,50,0,2,2,1,0,0,2,1,7,73.4,69,77.8,34.8,30.9,70,68,33.3,0,100,22.5,40,60,101.5,12,4,7,57.1,2,5,40,2,2,100,0,3,3,3,2,0,1,1,8,71.4,76.1,11.3,0,71.4,135.1,-33.6,1,1,100,1,1,100,0,0,0,1,1,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0
Локомотив Пловдив,"Йоанис Кикрилис, Кръстомир Михов, Грант Сингълтън, Томислав Минков, Кръстан Кръстанов",2,244,10,3,7,42.9,3,7,42.9,1,1,100,0,1,1,3,1,0,0,4,7,68,73.2,62.9,32.8,38.2,64.3,67.2,100,0,50,0,14.3,100,134.4,9,4,7,57.1,1,4,25,0,0,0,1,4,5,2,0,0,1,0,7,64.3,64.3,12.5,50,57.1,140.7,-6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,0,0,0
Локомотив Пловдив,"Шоу Андерсън, Кръстомир Михов, Грант Сингълтън, Томислав Минков",1,248,6,2,5,40,0,0,0,2,2,100,1,4,5,1,0,2,2,0,7,75.4,68.5,82.3,35.0,29.2,40,51,50,25,66.7,22.5,40,0,84.8,8,4,11,36.4,0,2,0,0,0,0,2,3,5,3,1,1,0,2,9,36.4,36.4,0,33.3,18.2,94.1,-9.3,3,1,33.3,1,1,100,0,0,0,0,2,0,0,5,3,60,1,0,0,1,0,0,0,0,0,0
Миньор 2015,"Иво Валентинов, Лазар Станкович, Остин Прайс, Игор Кесар, Денис Григоров",1,190,9,3,5,60,2,3,66.7,1,1,100,0,2,2,3,0,0,2,1,7,84.4,94,74.9,25.5,32.0,80,82.7,100,0,66.7,19.2,20,60,121,7,3,6,50,1,4,25,0,0,0,1,2,3,2,1,0,1,2,5,58.3,58.3,14.3,33.3,66.7,118,2.9,2,1,50,0,0,0,1,0,0,2,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,1
Миньор 2015,"Иво Валентинов, Монтавиус Мърфи, Остин Прайс, Алекс Уандие, Игор Кесар",2,220,14,5,6,83.3,3,4,75,1,2,50,0,4,4,2,1,0,1,2,7,79.6,86,73.3,27.9,32.8,108.3,101.7,40,0,80,10.1,33.3,66.7,177.7,2,1,7,14.3,0,2,0,0,0,0,1,1,2,1,0,0,1,2,6,14.3,14.3,12.5,20,28.6,29.8,147.9,0,0,0,1,1,100,1,1,100,0,1,0,0,3,1,33.3,1,0,0,1,0,0,0,1,0,0
Миньор 2015,"Филип Бакич, Васил Попов, Монтавиус Мърфи, Константин Паисиев, Игор Кесар",2,275,13,5,8,62.5,1,3,33.3,2,3,66.7,2,2,4,5,1,0,1,2,7,73.4,71.4,75.4,33.6,31.8,68.8,69.7,100,66.7,100,6.5,37.5,37.5,158.9,5,0,2,0,0,1,0,5,6,83.3,0,1,1,0,0,0,4,2,8,0,53.9,46.3,0,50,57.9,101.1,4,3,75,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1
Миньор 2015,"Филип Бакич, Лазар Станкович, Лъчезар Тошков, Игор Кесар, Денис Григоров",1,174,11,1,2,50,0,0,0,9,11,81.8,0,1,1,1,2,0,1,2,7,99.2,108.1,90.3,22.2,26.6,50,80.4,100,0,25,11.3,550,0,140.3,5,1,5,20,0,3,0,3,4,75,3,1,4,1,1,1,3,7,5,20,37,30.7,75,60,76.3,64,2,1,50,0,0,0,0,0,0,1,0,0,0,1,1,100,1,0,0,0,0,0,1,1,0,1
Миньор 2015,"Филип Бакич, Джордан Тали, Монтавиус Мърфи, Лъчезар Тошков, Константин Паисиев",1,277,4,1,8,12.5,0,4,0,2,2,100,2,2,4,1,0,1,2,2,7,72,75.7,68.3,31.7,35.2,12.5,22.5,100,28.6,100,16.8,25,50,45.8,8,3,5,60,1,1,100,1,2,50,0,5,5,2,1,0,2,3,7,70,68,25.4,0,20,101.5,-55.8,2,1,50,0,0,0,0,0,0,1,1,0,0,2,1,50,0,0,0,0,0,0,0,1,0,1
Миньор 2015,"Мартин Тодоров, Лъчезар Тошков, Алекс Уандие, Константин Паисиев, Игор Кесар",2,221,10,3,9,33.3,2,6,33.3,2,4,50,2,2,4,0,1,0,0,3,7,90.6,96.9,84.3,24.8,28.5,44.4,46.5,0,28.6,100,0,44.4,66.7,112,8,2,4,50,1,2,50,3,4,75,0,5,5,2,0,1,2,5,7,62.5,69.4,25.8,0,50,103.1,8.9,2,1,50,0,0,0,2,2,100,0,0,0,0,2,1,50,0,0,0,0,0,0,1,1,0,0
Миньор 2015,"Васил Попов, Лазар Станкович, Джордан Тали, Лъчезар Тошков, Алекс Уандие",2,167,3,1,7,14.3,1,2,50,0,0,0,0,0,0,1,1,0,0,2,7,107.3,100.6,114,23.9,21.1,21.4,21.4,100,0,0,0,0,28.6,42.9,9,4,5,80,1,2,50,0,0,0,1,6,7,2,0,0,4,2,8,90,90,44.4,100,40,113.5,-70.6,3,0,0,2,0,0,0,0,0,0,0,0,0,2,2,100,1,1,100,0,0,0,1,1,0,2
Рилски спортист,"Алън Арнет, Деян Карамфилов, Камау Стоукс, Христо Бъчков, Джейлън Томас",3,253,6,3,7,42.9,0,3,0,0,0,0,0,1,1,2,2,0,0,3,7,71.9,66.4,77.4,36.1,31.0,42.9,42.9,66.7,0,50,0,0,42.9,85.7,10,3,6,50,2,3,66.7,2,4,50,1,4,5,2,0,0,2,0,8,66.7,64.4,20.5,50,50,122.6,-36.9,1,1,100,2,2,100,0,0,0,0,0,0,0,1,1,100,1,0,0,1,0,0,1,1,0,0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Александър Георгиев, Христо Бъчков, Чавдар Костов",1,193,7,3,4,75,0,0,0,1,2,50,1,1,2,3,2,0,4,2,7,100.3,97.1,103.5,24.7,23.2,75,71.7,100,100,100,33.7,50,0,89.6,9,3,4,75,0,0,0,3,3,100,0,0,0,2,3,0,3,2,8,75,84.6,36.1,0,0,108.2,-18.5,4,3,75,0,0,0,0,0,0,2,1,0,1,2,2,100,2,1,50,0,0,0,2,1,0,0
Рилски спортист,"Деян Карамфилов, Иван Димитров, Мирослав Васов, Христо Бъчков, Джейлън Томас",2,327,9,4,9,44.4,1,4,25,0,2,0,2,2,4,1,0,1,3,7,7,82.2,81.4,83,29.5,28.9,50,45.5,25,33.3,40,21.6,22.2,44.4,81.1,11,3,8,37.5,0,2,0,5,8,62.5,3,4,7,2,3,0,3,3,9,37.5,47.7,20.7,60,25,97.3,-16.2,2,2,100,3,1,33.3,1,0,0,2,1,0,0,4,3,75,2,0,0,1,0,0,2,0,0,1
Рилски спортист,"Деян Карамфилов, Иван Димитров, Мирослав Васов, Христо Бъчков, Майкъл Едуардс",1,187,8,2,3,66.7,1,1,100,3,4,75,0,1,1,1,1,2,3,4,7,86.6,99.6,73.7,24.1,32.6,83.3,84,50,0,50,34.2,133.3,33.3,103.1,4,1,5,20,0,1,0,2,2,100,1,1,2,0,2,0,2,2,3,20,34,25.4,50,20,69.7,33.4,2,1,50,0,0,0,0,0,0,2,1,0,0,4,1,25,0,0,0,0,0,0,1,1,0,0
Рилски спортист,"Деян Карамфилов, Александър Георгиев, Христо Бъчков, Красимир Петров, Чавдар Костов",1,202,9,2,4,50,2,2,100,3,3,100,0,1,1,3,0,0,2,4,7,82.5,87,78.1,27.6,30.7,75,84.6,150,0,50,19.4,75,50,123,10,2,4,50,1,3,33.3,5,6,83.3,1,2,3,0,2,0,1,1,6,62.5,75.3,13.1,50,75,152.2,-29.3,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,100,0,0,0,1,1,100,1,0,0,0
Рилски спортист,"Иван Димитров, Александър Георгиев, Камау Стоукс, Джейлън Томас, Красимир Петров",1,233,8,2,5,40,0,2,0,4,4,100,1,4,5,3,0,0,2,2,7,77.1,73.7,80.4,32.6,29.8,40,59.2,150,50,80,17,80,40,111.8,8,3,8,37.5,0,2,0,2,2,100,1,1,2,2,2,1,0,3,6,37.5,45,0,20,25,102.4,9.4,3,2,66.7,0,0,0,0,0,0,2,0,0,0,3,3,100,2,0,0,0,0,0,0,0,0,0
Рилски спортист,"Иван Димитров, Христо Бъчков, Джейлън Томас, Красимир Петров, Чавдар Костов",1,235,10,4,6,66.7,0,1,0,2,2,100,1,1,2,2,2,2,3,3,7,79.9,79,80.7,30.4,29.7,66.7,72.7,50,100,33.3,25.3,33.3,16.7,129.2,6,1,5,20,0,1,0,4,4,100,2,0,2,0,2,0,4,2,6,20,44.4,37.2,66.7,20,75.9,53.3,5,4,80,0,0,0,0,0,0,3,0,0,0,3,0,0,1,1,100,0,0,0,1,2,0,1
Рилски спортист,"Александър Георгиев, Мирослав Васов, Майкъл Едуардс, Красимир Петров, Чавдар Костов",2,313,11,4,7,57.1,1,2,50,2,2,100,1,2,3,3,1,0,1,4,7,69.1,59.9,78.2,40.1,30.7,64.3,69.8,75,33.3,50,8.4,28.6,28.6,140.8,13,6,11,54.5,0,3,0,1,2,50,2,2,4,3,0,0,1,2,11,54.5,54.7,7.8,50,27.3,127.4,13.5,4,3,75,1,0,0,0,0,0,0,0,0,1,4,3,75,3,2,66.7,0,0,0,1,0,0,0
Спартак Плевен,"Маюм Буом, Кавон Скот, Павлин Иванов, Мартин Сотиров, Айзея Юмипиг",1,264,10,4,6,66.7,1,3,33.3,1,2,50,0,0,0,3,0,0,1,4,7,63.6,71.6,55.5,33.5,43.2,75,72.7,75,0,0,9.2,33.3,50,126.9,12,4,7,57.1,1,4,25,3,3,100,2,2,4,3,0,0,1,1,6,64.3,72.1,10.7,100,57.1,196.4,-69.5,1,1,100,2,2,100,0,0,0,1,0,0,0,3,3,100,0,0,0,1,0,0,0,1,0,0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Ноел Браун, Георги Цеков",3,186,5,2,6,33.3,1,4,25,0,0,0,0,4,4,1,0,0,1,3,7,91.6,90.3,92.9,26.6,25.8,41.7,41.7,50,0,100,12.5,0,66.7,71.4,6,1,5,20,1,3,33.3,3,5,60,0,4,4,1,0,0,0,2,7,30,41.7,0,0,60,83.3,-11.9,2,1,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,100,0,0,0,0
Спартак Плевен,"Джейлан Макклауд, Мартин Русев, Кавон Скот, Джон Флорвиъс, Георги Цеков",2,202,7,2,6,33.3,1,2,50,2,4,50,2,5,7,1,0,0,1,1,7,79.5,78.7,80.3,30.5,29.9,41.7,45.1,50,50,100,10.2,66.7,33.3,105.7,4,1,5,20,0,3,0,2,4,50,0,2,2,1,1,0,0,3,6,20,29.6,0,0,60,59.2,46.6,3,1,33.3,1,0,0,0,0,0,1,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0
Спартак Плевен,"Джейлан Макклауд, Кавон Скот, Ноел Браун, Мартин Сотиров, Георги Цеков",2,221,6,2,6,33.3,0,2,0,2,2,100,1,2,3,2,2,1,2,1,7,79.7,84.8,74.5,28.3,32.2,33.3,43.6,100,25,50,18.4,33.3,33.3,76.8,7,3,7,42.9,1,2,50,0,0,0,2,3,5,1,1,0,2,1,6,50,50,22.2,50,28.6,102,-25.2,2,2,100,0,0,0,0,0,0,1,0,0,1,2,2,100,0,0,0,0,0,0,0,2,0,0
Спартак Плевен,"Джейлан Макклауд, Кавон Скот, Мартин Сотиров, Николай Титков, Айзея Юмипиг",1,190,13,4,6,66.7,1,2,50,4,4,100,0,0,0,2,2,0,0,1,7,80.6,98,63.2,24.5,38.0,75,83.8,50,0,0,0,66.7,33.3,167.5,6,3,3,100,0,0,0,0,0,0,0,1,1,3,0,1,2,2,5,100,100,40,0,0,120,47.5,4,3,75,0,0,0,1,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,1,0,0
Спартак Плевен,"Мартин Русев, Кавон Скот, Ноел Браун, Павлин Иванов, Мартин Сотиров",3,285,11,4,6,66.7,3,3,100,0,2,0,0,1,1,2,2,0,1,2,7,70.6,66.4,74.8,36.2,32.1,91.7,79.9,50,0,100,10.1,33.3,50,139.6,12,5,6,83.3,0,1,0,2,2,100,0,3,3,3,1,0,2,3,8,83.3,87.2,22.5,0,16.7,135.1,4.5,2,1,50,1,0,0,1,1,100,1,0,0,0,3,3,100,1,1,100,0,0,0,1,1,0,0
Спартак Плевен,"Мартин Русев, Кавон Скот, Ноел Браун, Мартин Сотиров, Айзея Юмипиг",2,323,12,5,7,71.4,2,4,50,0,1,0,0,1,1,2,0,0,0,6,7,59.2,55.3,63.2,43.4,38.0,85.7,80.6,40,0,33.3,0,14.3,57.1,161.3,15,4,7,57.1,1,1,100,6,6,100,2,3,5,3,0,0,1,1,9,64.3,77.8,9.4,66.7,14.3,176.5,-15.2,1,1,100,0,0,0,2,1,50,0,0,0,0,3,1,33.3,1,1,100,0,0,0,0,1,0,0
Спартак Плевен,"Мартин Русев, Виктор Гергов, Ноел Браун, Мартин Сотиров, Николай Титков",4,289,11,4,9,44.4,1,2,50,2,2,100,4,3,7,1,0,0,2,1,7,60.3,63.1,57.6,38.0,41.7,50,55.7,25,80,75,15.5,22.2,22.2,144.7,8,3,7,42.9,2,4,50,0,0,0,1,1,2,1,0,0,1,2,5,57.1,57.1,12.5,25,57.1,115.4,29.3,4,1,25,1,1,100,1,1,100,1,0,0,1,3,1,33.3,0,0,0,2,2,100,0,0,0,1
Черно море Тича,"Алонзо Гафни, Цветомир Чернокожев, Георги Боянов, Евгени Хаджирусев, Николай Стоянов",1,205,9,2,2,100,1,1,100,4,6,66.7,1,3,4,3,0,0,3,2,7,86.9,89.4,84.3,26.8,28.5,125,97,150,100,100,28.2,300,50,117.8,9,3,5,60,1,2,50,2,5,40,0,0,0,2,3,0,0,5,7,70,62.5,0,0,40,125,-7.2,1,1,100,0,0,0,0,0,0,2,1,0,0,1,1,100,2,1,50,2,1,50,0,0,0,0
Черно море Тича,"Михаил Молдов, Марин Маринов, Цветомир Чернокожев, Георги Боянов, Венцислав Петков",3,218,5,2,10,20,1,9,11.1,0,0,0,1,3,4,2,0,0,0,3,7,83.2,94.4,72,25.4,33.3,25,25,100,16.7,75,0,0,90,58.3,8,2,7,28.6,2,6,33.3,2,2,100,1,5,6,1,0,0,0,0,6,42.9,50.8,0,25,85.7,122.3,-64,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
