game_id,game_date,team,points,fgm,fga,fg2m,fg2a,fg3m,fg3a,ftm,fta,oreb,dreb,treb,ast,stl,blk,tov,pf,pf_drawn,blk_against,poss,pace
BGNBL_4b31300d-9f8e-11f0-8ebe-632cd923df68,2025-10-26,Рилски спортист,70,23,60,16,40,7,20,17,22,4,29,33,14,4,4,10,20,0,0,75.4,75.1
BGNBL_18685fc9-9f8e-11f0-a5fc-cf44f6370db5,2025-10-24,Миньор 2015,88,29,65,19,30,10,35,20,25,6,23,29,19,7,0,12,27,0,0,80.8,82.0
BGNBL_18685fc9-9f8e-11f0-a5fc-cf44f6370db5,2025-10-24,Спартак Плевен,85,29,55,27,41,2,14,25,34,6,26,32,19,8,3,19,24,0,0,83.2,81.9
BGNBL_5a13c446-9f8d-11f0-ac24-cfc00da87da5,2025-10-20,Рилски спортист,96,35,65,25,41,10,24,16,21,14,22,36,17,7,2,14,21,0,0,74.6,74.6
BGNBL_5a13c446-9f8d-11f0-ac24-cfc00da87da5,2025-10-20,Черно море Тича,84,27,57,17,35,10,22,20,22,4,19,23,21,7,4,13,22,0,0,74.7,74.7
BGNBL_8ed9e86e-9f8b-11f0-8301-a34a2cce902c,2025-10-19,Спартак Плевен,78,25,58,20,39,5,19,23,37,9,24,33,11,3,0,9,18,0,0,74.2,73.0
BGNBL_8ed9e86e-9f8b-11f0-8301-a34a2cce902c,2025-10-19,Балкан,70,25,59,21,36,4,23,16,23,5,26,31,16,4,2,9,26,0,0,71.8,73.0
BGNBL_91431112-9f8b-11f0-a47c-95ea5d4d44b8,2025-10-19,Академик Бултекс 99,67,24,62,17,39,7,23,12,20,16,25,41,17,5,3,26,25,0,0,80.1,78.5
BGNBL_91431112-9f8b-11f0-a47c-95ea5d4d44b8,2025-10-19,Берое-Стара Загора,86,29,54,22,33,7,21,21,35,5,23,28,21,18,3,12,25,0,0,76.9,78.5
BGNBL_86c32fbb-9f8b-11f0-a487-07688aac12c4,2025-10-18,Локомотив Пловдив,96,32,68,24,37,8,31,24,32,9,32,41,26,8,3,12,20,0,0,84.5,85.0
BGNBL_86c32fbb-9f8b-11f0-a487-07688aac12c4,2025-10-18,Шумен,59,20,64,18,47,2,17,17,25,6,27,33,8,9,4,18,22,0,0,85.6,85.0
BGNBL_8466f5c0-9f8b-11f0-8e21-0de8d27b78ae,2025-10-18,Левски,76,25,64,21,38,4,26,22,28,11,22,33,14,7,0,12,27,0,0,75.2,76.1
BGNBL_8466f5c0-9f8b-11f0-8e21-0de8d27b78ae,2025-10-18,Миньор 2015,82,29,64,23,40,6,24,18,31,11,24,35,17,8,1,12,28,0,0,77.2,76.1
BGNBL_6532b6ae-9f8b-11f0-a502-6587b42067f3,2025-10-13,Миньор 2015,83,28,75,19,34,9,41,18,25,17,28,45,26,5,2,11,26,0,0,76.6,77.1
BGNBL_6532b6ae-9f8b-11f0-a502-6587b42067f3,2025-10-13,Академик Бултекс 99,80,27,63,20,38,7,25,19,25,9,25,34,12,6,0,13,23,0,0,77.6,77.1
BGNBL_3ba83566-9f8b-11f0-837c-0b7caebf7009,2025-10-11,Черно море Тича,82,29,69,18,40,11,29,13,23,13,24,37,20,9,5,9,20,0,0,71.8,73.2
BGNBL_3ba83566-9f8b-11f0-837c-0b7caebf7009,2025-10-11,Ботев 2012 Враца,66,23,59,19,38,4,21,16,19,8,21,29,7,5,2,17,20,0,0,74.7,73.2
BGNBL_3ff390bc-9a47-11f0-90fd-3578e69787f7,2025-10-11,Балкан,83,31,68,21,45,10,23,11,17,9,29,38,18,4,3,10,18,0,0,75.6,74.8
BGNBL_3ff390bc-9a47-11f0-90fd-3578e69787f7,2025-10-11,Локомотив Пловдив,80,29,70,18,40,11,30,11,13,8,27,35,15,7,4,8,18,0,0,74.2,74.9
BGNBL_4079a10d-9f8b-11f0-85cd-3908faf722ab,2025-10-11,Рилски спортист,105,41,67,34,49,7,18,16,22,12,31,43,22,13,2,15,17,0,0,77.2,78.6
BGNBL_4079a10d-9f8b-11f0-85cd-3908faf722ab,2025-10-11,Левски,70,26,67,20,46,6,21,12,14,9,11,20,16,9,3,17,20,0,0,80.3,78.7
BGNBL_437dbc54-9f8b-11f0-bece-091c5fa6f790,2025-10-11,Берое-Стара Загора,83,26,79,17,48,9,31,22,25,16,27,43,16,11,2,12,28,0,0,84.2,86.0
BGNBL_437dbc54-9f8b-11f0-bece-091c5fa6f790,2025-10-11,Шумен,78,25,56,18,36,7,20,21,36,6,35,41,12,9,4,22,20,0,0,87.8,86.0
BGNBL_64181a63-9f80-11f0-801e-715b3482806b,2025-10-06,Локомотив Пловдив,77,31,65,23,33,8,32,7,11,5,26,31,17,4,2,13,16,0,0,77.2,78.0
BGNBL_64181a63-9f80-11f0-801e-715b3482806b,2025-10-06,Черно море Тича,86,31,69,23,40,8,29,16,21,9,27,36,20,6,2,11,18,0,0,78.8,77.9
BGNBL_c0b416a4-9f78-11f0-9d96-2938e59a5933,2025-10-05,Балкан,87,31,65,18,34,13,31,12,16,10,27,37,20,10,5,15,20,0,0,74.5,75.2
BGNBL_c0b416a4-9f78-11f0-9d96-2938e59a5933,2025-10-05,Академик Бултекс 99,66,22,60,14,35,8,25,14,19,7,19,26,16,9,3,16,17,0,0,76.0,75.2
BGNBL_e027ceaf-9f6e-11f0-a85a-9921df79df52,2025-10-04,Рилски спортист,89,31,66,23,48,8,18,19,28,16,25,41,22,9,3,17,23,0,0,79.1,79.6
BGNBL_e027ceaf-9f6e-11f0-a85a-9921df79df52,2025-10-04,Миньор 2015,77,25,62,13,21,12,41,15,20,5,21,26,22,7,0,16,24,0,0,80.2,79.6
BGNBL_be98f40e-9f78-11f0-ac45-377335c44d9d,2025-10-05,Спартак Плевен,81,30,57,18,30,12,27,9,14,4,32,36,17,7,0,14,20,0,0,72.5,75.1
BGNBL_be98f40e-9f78-11f0-ac45-377335c44d9d,2025-10-05,Левски,66,24,63,19,42,5,21,13,23,7,21,28,13,7,0,12,19,0,0,77.6,75.0
BGNBL_b1c9ac90-9f90-11f0-8ed9-552452ee3158,2026-01-31,Левски,84,32,54,26,38,6,16,14,26,3,27,30,27,6,3,18,26,0,0,80.7,80.1
BGNBL_b1c9ac90-9f90-11f0-8ed9-552452ee3158,2026-01-31,Берое-Стара Загора,79,27,68,21,38,6,30,19,29,13,23,36,18,10,1,13,22,0,0,79.5,80.1
