Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Костадин Лазаров, Майкъл Марш, Никола Саздов",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,0.0,134.0,40.6,93.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Клемен Вуга, Костадин Лазаров, Никола Саздов",2,2.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,181.3,86.1,95.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Джейлън Барр, Димитър Стамов, Костадин Лазаров",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,125.1,-18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Димитър Стамов, Костадин Лазаров, Мирослав Денчев, Уилям Елис",3,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.7,34.0,68.0,92.7,-24.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрия Блатанчич, Баръш Мустафа, Джейлън Барр, Уилям Елис",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,232.6,158.9,73.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Димитър Стамов, Клемен Вуга, Костадин Лазаров",1,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Димитър Стамов, Костадин Лазаров, Мирослав Денчев, Никола Върбанов",1,2.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,50.9,50.9,80.0,-29.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Владислав Станев,Шумен,88,Владислав Станев,"Джейлън Барр, Клемен Вуга, Мирослав Денчев, Уилям Елис",1,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0.0,0.0,0.0,75.0,-75.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрей Саздов, Антон Уеб, Никола Върбанов, Никола Саздов",1,1.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,87.5,12.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрей Саздов, Баръш Мустафа, Джейлън Барр, Мирослав Денчев",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,69.9,-69.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Джейлън Барр, Димитър Стамов, Костадин Лазаров, Мирослав Денчев",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,217.4,68.3,149.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Клемен Вуга, Майкъл Марш, Мирослав Денчев",1,1.7,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2.0,107.5,215.1,198.7,16.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрия Блатанчич, Баръш Мустафа, Костадин Лазаров, Мирослав Денчев",2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,138.9,206.2,-67.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Майкъл Марш, Никола Саздов, Уилям Елис",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,114.9,-114.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Клемен Вуга, Мирослав Денчев, Никола Върбанов",1,1.4,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,2,0,3,3.0,69.4,69.4,50.0,19.4,0,113.6,0,43.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Джейлън Барр, Костадин Лазаров, Мирослав Денчев, Никола Върбанов",1,1.4,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,0,1,0,2,2.0,41.0,82.0,102.5,-20.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Владислав Станев,Шумен,88,Владислав Станев,"Андрей Саздов, Димитър Стамов, Мирослав Денчев, Уилям Елис",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,184.1,-50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрия Блатанчич, Мирослав Денчев, Никола Върбанов, Никола Саздов",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,66.7,66.7,77.3,-10.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрия Блатанчич, Баръш Мустафа, Клемен Вуга, Костадин Лазаров",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,106.4,-106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Клемен Вуга, Никола Саздов, Уилям Елис",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,179.4,-179.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрия Блатанчич, Баръш Мустафа, Костадин Лазаров, Майкъл Марш",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,138.9,200.0,-61.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Джейлън Барр, Клемен Вуга, Милен Чолаков",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,128.9,133.3,-4.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Костадин Лазаров, Майкъл Марш, Никола Саздов, Уилям Елис",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,66.7,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Баръш Мустафа, Клемен Вуга, Костадин Лазаров, Мирослав Денчев",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,34.7,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрей Саздов, Клемен Вуга, Костадин Лазаров, Милен Чолаков",1,1.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,103.6,103.6,0.0,103.6,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрей Саздов, Милен Чолаков, Никола Върбанов, Никола Саздов",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,66.7,66.7,112.3,-45.6,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Владислав Станев,Шумен,88,Владислав Станев,"Андрия Блатанчич, Антон Уеб, Джейлън Барр, Костадин Лазаров",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,106.4,266.0,-159.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Баръш Мустафа, Костадин Лазаров, Мирослав Денчев",7,70.3,40,15,27,55.6,1,6,16.7,9,15,60.0,2,12,14,5,1,4,5,9,35,10,50,7.1,35.1,110.1,133.1,-23.0,57.4,59.5,33.3,11.5,18,14,77.8,0,0,0,2,1,50,9,1,4,1,0,0,6,10,10
Джейлън Барр,Шумен,33,Джейлън Барр,"Владислав Станев, Костадин Лазаров, Майкъл Марш, Уилям Елис",7,59.2,31,10,17,58.8,1,3,33.3,10,14,71.4,5,10,15,2,5,2,7,9,24,4,35,5.0,27.9,114.0,135.2,-21.2,61.8,66.9,20.0,21.8,7,6,85.7,3,1,33.3,0,0,0,3,0,2,3,0,2,3,15,7
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Костадин Лазаров, Майкъл Марш, Уилям Елис",10,44.4,23,7,19,36.8,1,4,25.0,8,14,57.1,5,7,12,3,2,1,4,5,23,7,30,3.0,34.1,121.8,109.6,12.1,39.5,45.7,42.9,12.4,5,3,60,4,1,25,1,1,100,3,1,2,2,0,0,4,4,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Костадин Лазаров, Майкъл Марш, Мирослав Денчев, Уилям Елис",9,38.4,12,2,6,33.3,0,1,0.0,8,9,88.9,4,12,16,4,4,1,3,3,9,8,20,2.2,26.7,81.6,119.2,-37.6,33.3,60.2,200.0,17.7,2,1,50,2,0,0,0,0,0,1,0,2,1,0,0,4,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Костадин Лазаров, Мирослав Денчев, Уилям Елис",6,23.3,16,6,12,50.0,2,5,40.0,2,2,100.0,1,4,5,1,2,0,2,4,13,2,18,3.0,38.3,102.1,115.4,-13.3,58.3,62.1,16.7,12.6,6,3,50,0,0,0,1,1,100,2,0,1,1,0,0,0,4,6
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Майкъл Марш, Мирослав Денчев, Уилям Елис",6,22.3,7,2,7,28.6,0,1,0.0,3,4,75.0,1,5,6,3,4,0,2,4,9,4,11,1.8,23.0,85.8,86.5,-0.7,28.6,40.0,150.0,14.5,5,2,40,0,0,0,1,0,0,1,0,0,2,0,0,2,4,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Костадин Лазаров, Майкъл Марш",4,21.0,13,5,8,62.5,1,1,100.0,2,5,40.0,0,2,2,3,1,0,2,0,12,7,20,5.0,51.0,104.5,100.7,3.8,68.8,63.7,60.0,13.2,3,3,100,2,0,0,0,0,0,2,0,0,1,0,1,0,2,4
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Костадин Лазаров, Уилям Елис",4,19.6,2,1,4,25.0,0,2,0.0,0,2,0.0,0,3,3,1,3,0,2,1,7,2,4,1.0,10.8,121.9,150.8,-28.9,25.0,20.5,100.0,25.4,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Баръш Мустафа, Клемен Вуга, Костадин Лазаров",4,17.8,11,3,7,42.9,1,1,100.0,4,6,66.7,1,1,2,0,1,0,0,2,8,0,11,2.8,31.4,99.9,169.1,-69.2,50.0,57.1,0.0,0.0,3,1,33.3,1,1,100,1,1,100,0,0,0,0,0,0,4,4,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Антон Уеб, Баръш Мустафа, Костадин Лазаров",5,17.3,5,2,4,50.0,1,2,50.0,0,0,0,2,0,2,1,1,1,3,1,5,3,8,1.6,26.5,82.9,163.1,-80.2,62.5,62.5,50.0,37.5,1,1,100,0,0,0,0,0,0,1,0,2,1,0,0,0,2,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Костадин Лазаров, Майкъл Марш, Мирослав Денчев",4,16.0,12,4,8,50.0,1,3,33.3,3,4,75.0,1,3,4,1,0,2,2,3,10,0,12,3.0,35.5,112.6,118.0,-5.5,56.2,61.5,25.0,15.7,3,3,100,1,0,0,1,1,100,2,1,0,2,0,0,0,5,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Владислав Станев, Майкъл Марш, Уилям Елис",8,14.9,12,2,6,33.3,1,2,50.0,7,8,87.5,2,4,6,1,0,0,1,3,8,2,14,1.8,48.1,116.7,82.9,33.8,41.7,63.0,50.0,8.7,3,1,33.3,1,0,0,0,0,0,1,0,0,1,0,0,1,2,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Владислав Станев, Костадин Лазаров, Уилям Елис",4,14.1,8,3,6,50.0,0,0,0,2,4,50.0,1,2,3,1,1,0,0,1,6,2,10,2.5,32.8,82.1,99.5,-17.4,50.0,51.5,33.3,0.0,6,3,50,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Баръш Мустафа, Костадин Лазаров, Никола Саздов",4,13.6,3,1,5,20.0,0,0,0,1,2,50.0,0,2,2,0,2,1,4,4,9,0,3,0.8,10.0,50.2,121.1,-70.9,20.0,25.5,0.0,40.5,3,1,33.3,0,0,0,0,0,0,1,0,0,3,0,1,0,1,1
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Владислав Станев, Костадин Лазаров, Майкъл Марш",7,13.5,5,2,3,66.7,0,0,0,1,2,50.0,2,2,4,0,0,0,3,1,5,0,5,0.7,19.1,103.1,105.5,-2.4,66.7,64.4,0.0,43.6,2,1,50,1,1,100,0,0,0,1,0,1,2,0,0,2,1,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Владислав Станев, Костадин Лазаров, Майкъл Марш, Мирослав Денчев",2,11.6,5,1,3,33.3,0,1,0.0,3,3,100.0,1,3,4,3,0,0,2,3,5,4,9,4.5,38.6,107.3,151.3,-44.1,33.3,57.9,300.0,21.5,1,0,0,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Антон Уеб, Костадин Лазаров, Мирослав Денчев",2,11.2,3,1,2,50.0,0,0,0,1,1,100.0,0,1,1,0,0,0,1,1,3,0,3,1.5,13.3,93.1,106.3,-13.2,50.0,61.5,0.0,29.1,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Владислав Станев, Майкъл Марш, Мирослав Денчев, Уилям Елис",2,10.3,7,3,4,75.0,0,1,0.0,1,2,50.0,0,0,0,1,1,1,0,0,5,2,9,4.5,47.5,95.0,123.7,-28.7,75.0,71.7,33.3,0.0,3,3,100,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Баръш Мустафа, Костадин Лазаров, Уилям Елис",4,10.1,7,1,3,33.3,0,0,0,5,6,83.3,2,3,5,0,0,0,2,0,5,0,7,1.8,29.7,76.4,118.3,-41.9,33.3,62.1,0.0,26.2,3,1,33.3,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Димитър Стамов, Костадин Лазаров, Уилям Елис",2,9.5,2,1,5,20.0,0,1,0.0,0,0,0,1,1,2,1,0,0,1,2,5,3,5,2.5,24.0,110.3,106.3,4.0,20.0,20.0,100.0,14.3,3,1,33.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Клемен Вуга, Костадин Лазаров, Мирослав Денчев",1,9.1,2,1,4,25.0,0,1,0.0,0,0,0,1,0,1,0,1,0,3,1,6,0,2,2.0,9.5,75.7,141.6,-66.0,25.0,25.0,0.0,42.9,2,1,50,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Антон Уеб, Костадин Лазаров, Милен Чолаков, Стефан Кръстаич",2,8.4,0,0,3,0.0,0,2,0.0,0,0,0,0,1,1,0,0,1,1,1,4,0,0,0.0,0.0,97.8,105.3,-7.5,0.0,0.0,0,25.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Владислав Станев, Клемен Вуга, Уилям Елис",4,8.3,5,2,2,100.0,1,1,100.0,0,0,0,0,3,3,1,0,0,2,0,4,0,5,1.2,27.5,82.6,121.1,-38.5,125.0,125.0,50.0,40.0,1,1,100,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Димитър Стамов, Костадин Лазаров, Уилям Елис",3,8.2,9,4,9,44.4,0,3,0.0,1,2,50.0,1,2,3,0,1,0,1,0,9,0,9,3.0,52.2,104.5,125.7,-21.2,44.4,45.5,0.0,9.2,3,3,100,1,1,100,1,0,0,3,0,0,1,0,0,2,4,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Владислав Станев, Клемен Вуга, Костадин Лазаров, Мирослав Денчев",2,7.8,6,3,5,60.0,0,0,0,0,1,0.0,3,1,4,1,0,0,1,0,3,2,8,4.0,55.6,104.2,109.2,-4.9,60.0,55.1,33.3,13.4,3,2,66.7,1,1,100,0,0,0,2,0,0,1,0,0,4,2,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Баръш Мустафа, Мирослав Денчев, Уилям Елис",5,7.5,7,1,3,33.3,0,0,0,5,6,83.3,0,0,0,1,0,0,1,0,6,2,9,1.8,57.5,127.8,92.7,35.1,33.3,62.1,100.0,13.1,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1
Джейлън Барр,Шумен,33,Джейлън Барр,"Антон Уеб, Баръш Мустафа, Владислав Станев, Милен Чолаков",1,7.3,5,2,4,50.0,0,1,0.0,1,2,50.0,1,0,1,1,0,0,0,0,4,2,7,7.0,45.8,124.4,63.0,61.5,50.0,51.2,50.0,0.0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,3,3
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Костадин Лазаров, Мирослав Денчев",3,7.2,1,0,1,0.0,0,0,0,1,2,50.0,0,4,4,0,1,0,3,0,5,0,1,0.3,8.5,59.6,100.5,-40.9,0.0,26.6,0,61.5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Костадин Лазаров, Майкъл Марш, Мирослав Денчев",2,7.0,2,1,4,25.0,0,2,0.0,0,0,0,1,0,1,0,0,0,1,1,4,0,2,1.0,14.3,100.4,139.3,-38.9,25.0,25.0,0.0,20.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Владислав Станев, Костадин Лазаров, Мирослав Денчев",2,6.9,4,2,4,50.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,3,7,3.5,58.3,116.7,204.3,-87.6,50.0,50.0,50.0,0.0,2,2,100,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Костадин Лазаров, Милен Чолаков",3,6.3,4,1,1,100.0,0,0,0,2,2,100.0,1,1,2,0,0,0,1,2,2,0,4,1.3,34.6,112.6,168.5,-56.0,100.0,106.4,0.0,34.7,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,2,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Димитър Стамов, Костадин Лазаров, Мирослав Денчев, Уилям Елис",3,6.2,9,4,6,66.7,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,7,0,9,3.0,70.3,109.3,144.6,-35.3,66.7,65.4,0.0,0.0,2,2,100,0,0,0,1,0,0,1,0,0,0,0,0,1,4,1
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Владислав Станев, Клемен Вуга, Костадин Лазаров",4,6.1,7,2,4,50.0,0,0,0,3,3,100.0,1,1,2,0,0,1,1,2,5,0,7,1.8,56.4,80.5,118.6,-38.0,50.0,65.8,0.0,15.8,1,1,100,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Владислав Станев, Димитър Стамов, Костадин Лазаров, Уилям Елис",2,6.0,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,1,2,0,0,0,2,2,4,2.0,41.1,112.9,133.9,-21.0,33.3,33.3,100.0,0.0,2,1,50,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Мирослав Денчев, Уилям Елис",3,5.9,2,0,2,0.0,0,1,0.0,2,2,100.0,0,3,3,0,0,0,2,1,5,0,2,0.7,18.6,37.2,114.8,-77.7,0.0,34.7,0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Баръш Мустафа, Костадин Лазаров, Майкъл Марш",2,5.9,4,1,3,33.3,0,0,0,2,2,100.0,1,1,2,0,0,0,1,1,4,0,4,2.0,34.7,60.8,82.4,-21.6,33.3,51.5,0.0,20.5,2,1,50,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Клемен Вуга, Костадин Лазаров, Мирослав Денчев, Уилям Елис",3,5.7,6,1,3,33.3,1,1,100.0,3,4,75.0,1,1,2,0,1,0,0,1,4,0,6,2.0,44.8,89.6,118.7,-29.1,50.0,63.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Владислав Станев, Майкъл Марш, Мирослав Денчев",3,5.2,3,1,1,100.0,1,1,100.0,0,0,0,1,1,2,1,0,0,0,1,0,2,5,1.7,57.7,184.5,87.8,96.7,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Майкъл Марш, Мирослав Денчев",3,5.2,3,0,2,0.0,0,0,0,3,4,75.0,2,0,2,0,0,0,0,0,2,0,3,1.0,31.6,84.4,118.7,-34.3,0.0,39.9,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрей Саздов, Костадин Лазаров, Майкъл Марш, Уилям Елис",2,4.7,0,0,2,0.0,0,2,0.0,0,0,0,1,1,2,1,1,0,1,1,2,2,2,1.0,22.4,44.8,155.0,-110.2,0.0,0.0,0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрей Саздов, Баръш Мустафа, Майкъл Марш, Уилям Елис",2,4.6,1,0,2,0.0,0,1,0.0,1,2,50.0,0,2,2,0,0,0,0,1,3,0,1,0.5,10.6,127.3,99.6,27.7,0.0,17.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Клемен Вуга, Милен Чолаков, Стефан Кръстаич",2,4.4,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,1,4,0,2,1.0,25.3,113.6,113.2,0.4,0.0,34.7,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрия Блатанчич, Клемен Вуга, Костадин Лазаров, Милен Чолаков",1,4.3,8,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,1,0,0,1,4,0,8,8.0,88.9,144.4,125.9,18.6,100.0,100.0,0.0,0.0,2,1,50,0,0,0,1,1,100,1,1,0,0,0,0,0,2,5
Джейлън Барр,Шумен,33,Джейлън Барр,"Баръш Мустафа, Майкъл Марш, Никола Саздов, Уилям Елис",1,4.1,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,1,0,1,0,2,0,3,3.0,43.2,172.9,108.9,64.0,100.0,104.2,0.0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2
Джейлън Барр,Шумен,33,Джейлън Барр,"Андрей Саздов, Костадин Лазаров, Майкъл Марш, Мирослав Денчев",1,3.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,101.7,128.1,-26.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Джейлън Барр,Шумен,33,Джейлън Барр,"Владислав Станев, Клемен Вуга, Костадин Лазаров, Уилям Елис",3,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,66.4,118.3,-52.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
