Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Миньор 2015,Остин Прайс,31,Остин Прайс,8,26.7,213.2,106.0,13.2,40.0,96.0,41.7,17.0,50.0,34,9.0,10.0,90,1.0,26.0,27.0,22.0,7.0,2.0,14.0,21.0,108.9,25.7,4.8,1.0,1.2,41,147.0,18.4,6.6,4,2.0,1,4,72.5,2.8,2,-1.5,-2.83,1.33,2.8,3.2,24.0,13.0,54.2,17.0,10.0,58.8,19.0,5.0,26.3,7.0,6.0,9.0,3.0,0.0,2.0,6.0,6.0,24.0
Локомотив Пловдив,Куинтън Минси,3,Куинтън Минси,8,19.7,157.7,81.0,10.1,28.0,72.0,38.9,11.0,32.0,34.4,14.0,22.0,63.6,2.0,31.0,33.0,14.0,1.0,3.0,10.0,14.0,86.1,28.5,3.0,0.5,1.2,23,104.0,13.0,3.9,3,3.0,2,0,75.0,2.0,1,-1.58,-4.12,2.54,3.8,3.9,15.0,9.0,60,22.0,8.0,36.4,5.0,3.0,60,6.0,2.0,4.0,3.0,0.0,3.0,10.0,16.0,7.0
Берое-Стара Загора,Айзък Джесъп,40,Айзък Джесъп,8,15.7,126.0,57.0,7.1,19.0,46.0,41.3,15.0,37.0,40.5,4.0,5.0,80,4.0,11.0,15.0,20.0,10.0,0.0,12.0,18.0,54.0,21.7,2.4,0.8,0.6,37,94.0,11.8,4.0,7,2.3,5,4,51.8,6.8,3,2.54,-1.67,4.22,1.9,2.0,5.0,2.0,40,2.0,1.0,50,5.0,0.0,0,2.0,2.0,9.0,3.0,0.0,0.0,9.0,12.0,17.0
Левски,Александър Жилев,21,Александър Жилев,8,1.9,15.6,5.0,0.6,2.0,4.0,50,1.0,2.0,50,0.0,0.0,0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,3.8,12.7,0.2,0.0,0.1,0,5.0,0.6,0.2,0,0,0,0,0,0.0,0,0.17,-3.1,3.27,3.1,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Академик Бултекс 99,Константин Паисиев,4,Константин Паисиев,7,17.9,125.4,33.0,4.7,14.0,35.0,40,3.0,11.0,27.3,2.0,2.0,100,7.0,14.0,21.0,11.0,3.0,0.0,8.0,20.0,35.4,14.6,1.8,0.6,1.2,154,187.0,26.7,10.3,0,0.0,1,0,0.0,1.0,1,-5.91,-8.36,2.45,3.1,4.1,20.0,11.0,55,4.0,0.0,0,0.0,0.0,0,1.0,0.0,5.0,3.0,0.0,0.0,5.0,6.0,12.0
Левски,Лазар Петров,3/5,Лазар Петров,7,8.3,57.9,6.0,0.9,3.0,8.0,37.5,0.0,2.0,0,0.0,0.0,0,1.0,4.0,5.0,6.0,1.0,0.0,7.0,14.0,13.4,11.9,0.3,0.3,0.2,11,17.0,2.4,0.8,0,0,0,0,0,0.0,0,-14.31,-14.51,0.19,2.7,4.3,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,2.0
Берое-Стара Загора,Никола Нанков,24,Никола Нанков,7,0.7,4.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,9.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-24.04,-24.63,0.59,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Шумен,Милен Чолаков,13,Милен Чолаков,6,18.4,110.5,16.0,2.7,6.0,25.0,24,4.0,17.0,23.5,0.0,2.0,0,4.0,11.0,15.0,5.0,3.0,2.0,3.0,16.0,23.9,10.7,0.7,0.2,0.7,10,26.0,4.3,1.2,0,0.0,1,0,0.0,1.0,1,-7.73,-9.17,1.44,3.3,4.8,6.0,2.0,33.3,0.0,0.0,0,1.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0
Левски,Симеон Стоименов,30,Симеон Стоименов,6,7.6,45.4,8.0,1.3,2.0,9.0,22.2,1.0,3.0,33.3,3.0,5.0,60,0.0,2.0,2.0,5.0,0.0,0.0,6.0,2.0,16.5,18.7,0.4,0.2,0.1,10,18.0,3.0,0.9,0,0,0,0,0,0.0,0,-13.64,-10.82,-2.82,2.5,4.2,1.0,0.0,0,3.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0
Миньор 2015,Александър Бойчев,10,Александър Бойчев,6,1.1,6.8,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-16.07,-13.43,-2.64,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Черно море Тича,Владислав Гроздев,7,Владислав Гроздев,6,0.6,3.8,0.0,0.0,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8,52.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-52.08,-38.58,-13.5,3.1,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Берое-Стара Загора,Карсон Башъм,7,Карсон Башъм,5,20.5,102.3,33.0,6.6,14.0,34.0,41.2,1.0,8.0,12.5,4.0,9.0,44.4,7.0,17.0,24.0,6.0,5.0,6.0,9.0,14.0,38.4,19.0,1.4,0.3,1.0,105,138.0,27.6,5.8,0,0.0,1,1,0.0,2.4,1,-5.25,-8.86,3.61,5.0,4.2,15.0,13.0,86.7,5.0,0.0,0,0.0,0.0,0,6.0,0.0,2.0,4.0,0.0,3.0,7.0,4.0,4.0
Шумен,Антон Уеб,2,Антон Уеб,5,17.4,86.9,22.0,4.4,6.0,23.0,26.1,1.0,5.0,20,9.0,14.0,64.3,9.0,32.0,41.0,4.0,1.0,0.0,9.0,11.0,28.0,16.0,1.0,0.2,1.9,139,161.0,32.2,7.3,0,0,0,0,0,0.0,0,-9.33,-9.34,0.0,5.0,4.6,13.0,3.0,23.1,1.0,1.0,100,0.0,0.0,0,2.0,0.0,2.0,6.0,0.0,1.0,8.0,3.0,0.0
Левски,Виктор Димитров,30,Виктор Димитров,5,1.4,6.8,2.0,0.4,1.0,1.0,100,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.3,17.7,0.1,0.0,0.0,10,12.0,2.4,0.6,0,0,0,0,0,0.0,0,-17.56,-15.92,-1.64,3.0,4.0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Берое-Стара Загора,Евгени Енчев,1,Евгени Енчев,5,0.9,4.4,1.0,0.2,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,9.7,0.0,0.0,0.0,0,1.0,0.2,0.0,0,0,0,0,0,0.0,0,7.56,-3.35,10.91,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Шумен,Янислав Стефанов,4,Янислав Стефанов,5,0.3,1.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,79.0,15.8,3.6,0,0,0,0,0,0.0,0,-8.25,-7.79,-0.45,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Миньор 2015,Крис Дяковски,33,Крис Дяковски,5,2.0,10.0,0.0,0.0,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9,14.5,0.0,0.0,0.0,3,3.0,0.6,0.1,0,0,0,0,0,0.0,0,-17.79,-13.97,-3.82,2.8,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Миньор 2015,Ивайло Груев,1,Ивайло Груев,4,2.4,9.6,8.0,2.0,3.0,5.0,60,2.0,4.0,50,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,4.8,25.2,0.4,0.0,0.1,0,8.0,2.0,0.4,0,0,0,0,0,0.0,0,16.13,11.23,4.89,3.3,3.2,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Шумен,Стефан Кръстаич,29,Стефан Кръстаич,3,18.8,56.5,11.0,3.7,2.0,22.0,9.1,0.0,5.0,0,7.0,10.0,70,2.0,5.0,7.0,5.0,3.0,0.0,9.0,3.0,32.1,28.1,0.5,0.2,0.3,10,21.0,7.0,1.0,0,0.0,1,0,0.0,1.0,1,-18.27,-15.83,-2.44,2.4,4.2,7.0,0.0,0,3.0,1.0,33.3,3.0,0.0,0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0
Спартак Плевен,Христо Вичев,13,Христо Вичев,3,2.7,8.1,3.0,1.0,1.0,4.0,25,0.0,0.0,0,1.0,1.0,100,4.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.4,2.7,0.1,0.1,0.3,5,8.0,2.7,0.4,0,0,0,0,0,0.0,0,17.56,11.47,6.09,3.4,3.7,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Ботев 2012 Враца,Антоан Виденов,9,Антоан Виденов,3,2.1,6.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-9.3,-10.7,1.4,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Балкан,Джейлън Джонсън,25,Джейлън Джонсън,2,18.8,37.7,13.0,6.5,5.0,10.0,50,1.0,6.0,16.7,2.0,3.0,66.7,1.0,4.0,5.0,2.0,0.0,0.0,0.0,4.0,9.9,13.8,0.5,0.1,0.2,4,17.0,8.5,0.7,0,0,0,0,0,0.0,0,-0.07,-3.9,3.83,3.1,4.0,4.0,4.0,100,0.0,0.0,0,1.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0
Миньор 2015,Мартин Танев,3,Мартин Танев,2,0.2,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.47,-6.53,-0.95,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ботев 2012 Враца,Павле Джуришич,10,Павле Джуришич,1,24.2,24.2,11.0,11.0,3.0,7.0,42.9,3.0,4.0,75,2.0,2.0,100,1.0,9.0,10.0,0.0,0.0,0.0,4.0,4.0,10.4,22.9,0.5,0.0,0.4,0,11.0,11.0,0.5,0,0,0,0,0,0.0,0,-5.21,-6.96,1.75,4.3,3.7,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0
