Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
St Helens Saints Senior Men,"William Self, Shomari Simmonds, Disraeli Lufadeju, Reiss Reynolds, Kieran Jones","St Helens Saints Senior Men|11,12,14,7,8",2,1.5,92.0,6,1,2,50.0,0,0,0,4,4,100.0,0,0,0,0,0,0,1,0,5,4.8,126.1,166.7,-40.6,3.91,1
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Toby Gass, Alei Wol, Jacob Hannick","CoLA Southwark Pride Senior Men|11,12,13,14,7",1,1.5,88.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.36,2
Cobham Cobras Senior Men,"Abdul Oladipupo, Marcel Alexandre Dias Mendes, Guy Rundle, John Stewart, Charlie Ollis","Cobham Cobras Senior Men|12,17,5,6,98",1,1.5,92.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,1.3,2
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Daijaun Julianni Antonio, Chukwudumekwu Okibe, Wilfrid Santhe","Worcester Wolves Senior Men|1,10,2,3,6",1,1.5,89.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Worcester Wolves Senior Men,"Harry Godwin, Daijaun Julianni Antonio, Chukwudumekwu Okibe, Finlay Rennie, Emmanuel Yeboah","Worcester Wolves Senior Men|1,2,3,5,9",1,1.5,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,0.0,66.7,-66.7,0.0,-2
Sheffield Sharks Senior Men,"Oscar Baldwin, Courtney Alexander, Declan Kom, Nathaniel Montgomery, Harrison Wildie","Sheffield Sharks Senior Men|1,15,2,4,7",1,1.5,92.0,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,5,2.4,82.0,112.6,-30.6,1.3,-3
Cardiff Met Archers Senior Men I,"Eli Andam, Mark James, Lucas Scotland, James Dawe, Shayne Scruggs","Cardiff Met Archers Senior Men I|11,5,7,8,9",1,1.4,84.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,8,2.9,243.1,266.7,-23.6,5.0,-1
Richmond Knights Senior Men,"Tai Badmus, Kai Hypolite-Sealy, Jamal Tahraoui, Jordan Murray White, Callum Vines","Richmond Knights Senior Men|10,14,16,3,9",1,1.4,82.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,20.5,-20.5,0.0,-1
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Mark Rangeley, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,12,14,4,7",1,1.4,82.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,80.0,-80.0,0.0,-4
London Lions Senior Men II,"Malek John, Lebron Roach, Cyrus Smith, Adelaja Ogidan, Jamil Ako - Mensah","London Lions Senior Men II|1,13,14,7,8",1,1.4,81.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.48,2
Richmond Knights Senior Men,"Khafid Smith, Ishmael Stephens, Jamal Tahraoui, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,33,44,45,9",1,1.4,87.0,10,4,5,80.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,1,6.0,166.7,22.5,144.1,6.9,9
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, Muhammad Barnett, Isaac Temilola, Alex Charles","Greenwich Titans Senior Men|1,10,11,13,5",2,1.4,85.0,1,0,3,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,10,3.4,29.1,200.0,-170.9,0.71,-9
Sheffield Sharks Senior Men,"Daniel Quinland, Declan Kom, Charles Andrews, Calum Johnstone, Gabriel Cousins","Sheffield Sharks Senior Men|11,2,22,34,8",1,1.4,84.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,0.0,250.0,-250.0,0.0,-5
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Solomi Laditan-Adebiyi, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|0,12,15,6,7",1,1.4,81.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,100.0,0.0,1.48,-1
St Helens Saints Senior Men,"Nathan Conaty, Disraeli Lufadeju, Hamza Camara, William Self, Kieran Jones","St Helens Saints Senior Men|11,14,4,6,8",1,1.4,84.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,100.0,100.0,0.0,2.14,-1
Liverpool Senior Men,"Dante Sofia, Torin Dubiel, Daniel Walsh, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|1,12,4,5,9",1,1.4,81.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5.0,40.0,34.7,5.3,1.48,0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Samuel Williams, Prince Lartey, Sable Cooper","Barnet Bulldogs Senior Men|0,1,21,3,6",1,1.4,81.0,1,0,3,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,4.4,22.5,0.0,22.5,0.74,1
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, Toby Gass, Alei Wol, Kavell Hawes, L Thomson","CoLA Southwark Pride Senior Men|11,13,14,5,6",1,1.4,81.0,2,1,2,50.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,2.9,69.4,50.0,19.4,1.48,0
London Lions Senior Men II,"Malek John, Isaac Temilola, Nestor Saa, L Ogdan, J Mensan","London Lions Senior Men II|1,14,21,7,8",1,1.4,85.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,50.0,79.8,-29.8,1.41,-1
Manchester Magic Senior Men I,"Luca Lara Sanchez, Osarumwense Fortune Iguma, Daniel Davies, Bailey Goodall, Jack Walton","Manchester Magic Senior Men I|11,12,13,15,8",1,1.4,83.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,0.0,0
Manchester Magic Senior Men I,"Luca Lara Sanchez, Osarumwense Fortune Iguma, Daniel Davies, Aaron Bile, Jack Walton","Manchester Magic Senior Men I|11,12,13,7,8",1,1.4,81.0,7,3,4,75.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,1,5.4,128.7,29.1,99.6,5.19,6
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Alei Wol, Andrew Nkwolo, Kavell Hawes","CoLA Southwark Pride Senior Men|11,12,14,15,5",1,1.4,81.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,5.0,40.0,121.5,-81.5,1.48,-5
Oxford Hoops Senior Men,"Alejandro Prescott-Cornejo, Jezzrael Sapigao, Jamie Cummins, Joseph White, Brandon Read Strahan","Oxford Hoops Senior Men|15,19,23,8,9",1,1.4,81.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,3,0,2,5.0,100.0,50.0,50.0,3.7,3
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe, Emmanuel Yeboah","Worcester Wolves Senior Men|2,21,5,6,9",1,1.4,86.0,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,1,0,2,4.8,105.0,50.0,55.0,3.49,3
Solent Kestrels Senior Men,"Greg Durand, Ashley Briggs, Jakub Ofman, Ethan Round, Elijah Lotriet","Solent Kestrels Senior Men|10,15,4,6,8",1,1.4,83.0,8,2,2,100.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,3,3.3,241.0,61.5,179.5,5.78,5
Sheffield Sharks Senior Men,"Courtney Alexander, Declan Kom, Miles Moore, Nathaniel Montgomery, Michael Tuck","Sheffield Sharks Senior Men|15,2,31,4,47",1,1.4,87.0,0,0,5,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,6.0,0.0,166.7,-166.7,0.0,-5
Manchester Magic Senior Men I,"Pharroh Gordon, Daniel Davies, Bailey Goodall, Sion Gordon, Aaron Bile","Manchester Magic Senior Men I|10,13,15,6,7",1,1.4,82.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,100.0,-100.0,0.0,-2
Worcester Wolves Senior Men,"E. Burgess, Daijaun Julianni Antonio, Finlay Rennie, Humberto Ferreira, Georgios Stergiopoulos","Worcester Wolves Senior Men|23,4,5,8,9",1,1.3,77.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,4.0,100.0,300.0,-200.0,3.12,1
London Elite Senior Men I,"Reiss Barker, Dylan Magloire, Walid Mumuni, Anthony Ozobuekwe, Nkadi Erokwu","London Elite Senior Men I|1,11,24,8,9",1,1.3,80.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,77.3,-77.3,0.0,-3
Richmond Knights Senior Men,"Khafid Smith, Kai Hypolite-Sealy, Ishmael Stephens, Jordan Murray-White, Callum Vines","Richmond Knights Senior Men|1,14,22,3,9",1,1.3,79.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,3,0,1,4.3,46.3,29.1,17.2,1.52,1
London Lions Senior Men II,"Malek John, Melchizedek Andre, Lebron Roach, Abdirazak Dugou, Adelaja Ogidan","London Lions Senior Men II|1,11,13,4,7",1,1.3,80.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,50.0,-50.0,0.0,-2
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Daniel Quinland, Courtney Alexander, Wesley Skaines","Sheffield Sharks Senior Men|1,10,11,15,3",1,1.3,77.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,8,4.0,175.0,212.8,-37.8,5.45,-1
Cardiff Met Archers Senior Men I,"Eli Andam, Daniel Koukouravas, Mark James, Alonzo Rosario, Shayne Scruggs","Cardiff Met Archers Senior Men I|11,22,5,7,9",1,1.3,80.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,133.3,100.0,33.3,3.0,0
Liverpool Senior Men,"Dante Sofia, Daniel Walsh, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|1,4,5,9",1,1.3,76.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,77.3,-10.7,1.58,-1
Manchester Magic Senior Men I,"Nathan Brown, Pharroh Gordon, Oluwademilade Babalola, Bailey Goodall, Sion Gordon","Manchester Magic Senior Men I|1,10,13,15,6",1,1.3,76.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Worcester Wolves Senior Men,"Humberto Ferreira, Georgios Stergiopoulos, Chukwudumekwu Okibe, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|10,13,3,5,6",1,1.3,76.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,3.16,4
Worcester Wolves Senior Men,"Harry Godwin, Humberto Ferreira, Georgios Stergiopoulos, Earl Burgess, Emmanuel Yeboah","Worcester Wolves Senior Men|1,10,13,21,9",1,1.3,77.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,125.0,58.1,66.9,3.9,3
Richmond Knights Senior Men,"Babawale Oyeyemi, Jonathan Amui, Aaron Williams, Ishmael Stephens, Callum Vines","Richmond Knights Senior Men|16,17,24,44,9",1,1.3,80.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,159.6,0.0,159.6,2.25,3
Birmingham City University Senior Men,"Vivaldo Ferreira, Reiss Faure-Daley, Damian Ogodan, Muslim Mahamoud, Ronald Oberia","Birmingham City University Senior Men|10,11,12,14,3",1,1.3,78.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,6,3.9,25.8,120.0,-94.2,0.77,-5
St Helens Saints Senior Men,"Shomari Simmonds, Sydney Obika, William Self, Reiss Reynolds, Connor Murtagh","St Helens Saints Senior Men|12,15,5,7,9",1,1.3,78.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,100.0,34.0,66.0,3.08,2
Sheffield Sharks Senior Men,"Tyler Lister, Sedale Hanson-Young, Charles Andrews, Wesley Skaines, Calum Johnstone","Sheffield Sharks Senior Men|0,12,21,3,9",1,1.2,72.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,100.0,-100.0,0.0,-2
Liverpool Senior Men,"Kieran Forsythe, Emmett Cain, Daniel Walsh, Kaphel Ulett-Waul, Dante Sofia","Liverpool Senior Men|0,12,4,5,9",1,1.2,72.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.67,2
Richmond Knights Senior Men,"Mazzariou Diallo, Khafid Smith, Tai Badmus, Jamal Tahraoui, Callum Vines","Richmond Knights Senior Men|0,1,10,16,9",1,1.2,75.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,103.1,-103.1,0.0,-4
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Cesar Sanchez Falette, Daniel Azancot, Emmanuel Akubuo","Myerscough Basketball Academy Senior Men I|0,12,6,7,8",2,1.2,75.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4.0,0.0,34.7,-34.7,0.0,-1
CoLA Southwark Pride Senior Men,"Alei Wol, Kavell Hawes, Kemar Hawes, Daniel Banjoko, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|14,5,6,8,9",1,1.2,74.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,212.8,-212.8,0.0,-4
London Lions Senior Men II,"Malek John, Lebron Roach, Cyrus Smith, Axel Thibault, Adelaja Ogidan","London Lions Senior Men II|1,13,14,2,7",1,1.2,73.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,2,0,1,2.9,0.0,29.1,-29.1,0.0,-1
Richmond Knights Senior Men,"Khafid Smith, Kai Hypolite-Sealy, Jordan Murray-White, Zavier Sweeney Zinman, Callum Vines","Richmond Knights Senior Men|10,14,3,45,9",1,1.2,70.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3.0,0.0,66.7,-66.7,0.0,-2
Greenwich Titans Senior Men,"Joshua Palmer, Antonio Hughes, Muhammad Barnett, Jack Green, G. vasiliausuas","Greenwich Titans Senior Men|1,10,11,21,7",1,1.2,74.0,10,3,5,60.0,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,5,6.3,158.2,110.6,47.6,8.11,5
CoLA Southwark Pride Senior Men,"Alei Wol, Andrew Nwokolo, Kemar Hawes, Daniel Banjoko, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|14,15,6,8,9",1,1.2,70.0,8,0,1,0.0,0,0,0,8,10,80.0,0,0,0,0,0,0,1,0,10,6.4,125.0,158.2,-33.2,6.86,-2
Oxford Hoops Senior Men,"Mukhtar Adelakun, Adam Marzec, Patrick Wrencher Jr, Zavier Patterson, Oskars Berzins","Oxford Hoops Senior Men|10,14,33,4,5",1,1.2,71.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,2.0,0.0,243.1,-243.1,0.0,-7
Barking Abbey Senior Men I,"Kervy Mabaya, Dwayne Orija, Joshua Mendes, Ellis Tomking, Micael Filho","Barking Abbey Senior Men I|10,13,23,24,5",1,1.2,71.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.9,77.3,66.7,10.7,2.54,1
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Kingston Miller, Jaguar Jackson, Malik Alechicus Legania, Prince Banda","Leicester Warriors Senior Men|10,12,4,5,6",1,1.2,71.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,154.6,-154.6,0.0,-6
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Sayomie Laditan-Adebiyi, Solomi Laditan-Adebiyi, Junior Sanchez, Olivier Esingle","Myerscough Basketball Academy Senior Men I|0,10,15,6,9",1,1.2,71.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,138.9,-72.2,1.69,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Toby Gass, Alei Wol, Daniel Banjoko","CoLA Southwark Pride Senior Men|11,12,13,14,8",1,1.2,70.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,150.0,133.3,16.7,2.57,-1
Liverpool Senior Men,"Torin Dubiel, Niall Murphy, Ashur Ulett-Waul, Emmett Cain, Andre Gayle","Liverpool Senior Men|12,6,7,8,9",1,1.2,73.0,6,2,2,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,2,3.9,154.6,66.7,88.0,4.93,4
St Helens Saints Senior Men,"Ellis Evans, Shomari Simmonds, Reiss Reynolds, Kieran Jones, Connor Murtagh","St Helens Saints Senior Men|10,12,7,8,9",1,1.2,75.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,0.0,120.0,-120.0,0.0,-6
Sheffield Sharks Senior Men,"Tyler Lister, Sedale Hanson-Young, Courtney Alexander, Nathaniel Montgomery, Declan Kom","Sheffield Sharks Senior Men|0,12,15,2,8",1,1.1,68.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,125.0,0.0,125.0,4.41,5
London Elite Senior Men I,"Reiss Barker, Dylan Magloire, Jaguar Jackson, Anthony Ozobuekwe, Nkadi Erokwu","London Elite Senior Men I|1,11,3,8,9",1,1.1,67.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,133.3,-133.3,0.0,-4
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, David Banjoko, Alei Wol, Kavell Hawes, Kemar Hawes","CoLA Southwark Pride Senior Men|11,12,14,5,6",1,1.1,67.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,133.3,0.0,133.3,3.58,4
Worcester Wolves Senior Men,"Luan Ferreira, Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Wilfrid Santhe","Worcester Wolves Senior Men|12,2,21,5,6",1,1.1,65.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,0.0,123.0,-123.0,0.0,-3
Liverpool Senior Men,"Kieran Forsythe, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Liam Harris","Liverpool Senior Men|0,10,5,6,7",1,1.1,69.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,66.7,133.3,-66.7,1.74,-2
Richmond Knights Senior Men,"Khafid Smith, Jayden Carvalho, Jordan Murray-White, Jamal Tahraoui, Zavier Sweeney Zinman","Richmond Knights Senior Men|10,22,3,44,45",1,1.1,65.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,34.7,51.5,-16.8,0.92,-1
Sheffield Sharks Senior Men,"Oscar Baldwin, Sedale Hanson-Young, Declan Kom, Charles Andrews, Wesley Skaines","Sheffield Sharks Senior Men|1,10,2,22,3",1,1.1,64.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,3,3.9,103.1,61.5,41.6,3.75,1
Leicester Warriors Senior Men,"Kofe Cross, Prince Banda, Malik Alechicus Legania, Pakadashe Chingombe, Diego Perez Tosca","Leicester Warriors Senior Men|13,4,5,6,7",1,1.1,67.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,69.4,-69.4,0.0,-1
Manchester Magic Senior Men I,"Nathan Brown, Pharroh Gordon, Tyme Regent-Bascombe, Oluwademilade Babalola, Sion Gordon","Manchester Magic Senior Men I|1,10,11,13,6",1,1.1,64.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,66.7,53.2,13.5,1.88,1
Liverpool Senior Men,"Louis Rogerson-Evans, Dante Sofia, Daniel Walsh, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,1,4,5,9",1,1.1,65.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,66.7,0.0,66.7,1.85,2
Sheffield Arrows Senior Men,"Diogo Soares, Sheu Matewe, Hamza Ibrahim, Jacob Paredes, Kunal Bagga","Sheffield Arrows Senior Men|23,26,33,7,8",1,1.1,64.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,133.3,-133.3,0.0,-4
Myerscough Basketball Academy Senior Men I,"Harry Sheehan, Zach Trezvant, Solomi Laditan-Adebiyi, Junior Sanchez, Olivier Esingle","Myerscough Basketball Academy Senior Men I|0,12,15,6,9",1,1.1,68.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,2,2.9,69.4,69.4,0.0,1.76,0
CoLA Southwark Pride Senior Men,"Khyle Justin Capanzana, Alei Wol, Andrew Nwokolo, Kavell Hawes, Louis Thompson","CoLA Southwark Pride Senior Men|11,14,15,5,6",1,1.1,64.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,50.0,0.0,50.0,1.88,2
Greenwich Titans Senior Men,"Brandon Daye, Muhammad Barnett, D. Vazgys, Uche Umekwe, D. Gmebarenedhin","Greenwich Titans Senior Men|1,11,12,14,9",1,1.1,65.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,8,2.0,0.0,241.0,-241.0,0.0,-8
Birmingham City University Senior Men,"Reiss Faure-Daley, Damian Ogodan, Muslim Mahamoud, Ronald Oberia, Samuel Toluwase","Birmingham City University Senior Men|11,12,14,3,9",1,1.1,66.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,2,2.4,41.0,66.7,-25.7,0.91,-1
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Samuel Williams, Sable Cooper, Jordan Gray","Barnet Bulldogs Senior Men|0,1,11,6,7",1,1.1,69.0,5,1,3,33.3,1,3,33.3,2,5,40.0,0,0,0,0,0,0,1,0,3,6.2,80.6,170.5,-89.8,4.35,2
Teesside Lions Senior Men,"Miles Felletti-O’Donnell, Hector Omitowoju, Jaydon Wise-Malcolm, Benas Maldutis, Charlie Smythe","Teesside Lions Senior Men|23,27,31,4,7",1,1.1,66.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2.0,0.0,233.3,-233.3,0.0,-7
Liverpool Senior Men,"Louis Rogerson-Evans, Ethan Olubodun, Kaphel Ulett-Waul, Andre Gayle","Liverpool Senior Men|0,10,5,9",1,1.1,68.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,173.6,0.0,173.6,4.41,5
Solent Kestrels Senior Men,"Greg Durand, Wayne Kitenge, Andre Arissol, Ethan Round, Javen Osei-Owusu","Solent Kestrels Senior Men|10,16,5,6,7",1,1.1,63.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Solent Kestrels Senior Men,"Greg Durand, Dawid Cimochowski, Andre Arissol, Elijah Lotriet, Thomas Blower","Solent Kestrels Senior Men|10,14,5,8,9",1,1.1,67.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,166.7,-166.7,0.0,-5
Barnet Bulldogs Senior Men,"Dreyshun Brown, Robert Mccowan, Leome Francis, Sable Cooper, Tobi Ojuri","Barnet Bulldogs Senior Men|1,22,32,6,8",1,1.1,69.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,0.0,0.0,0.0,0.0,0
St Helens Saints Senior Men,"Shomari Simmonds, Ellis Evans, Disraeli Lufadeju, Luca Lara-Sanchez, Connor Murtagh","St Helens Saints Senior Men|12,13,14,5,9",1,1.0,58.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,0.0,150.0,-150.0,0.0,-6
CoLA Southwark Pride Senior Men,"Toby Gass, Alei Wol, Kavell Hawes, Kemar Hawes, Oscar Leigh-Hales","CoLA Southwark Pride Senior Men|13,14,5,6,9",2,1.0,58.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,100.0,227.3,-127.3,2.07,1
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Malik Alechicus Legania, Callum Keys, Diego Perez Tosca, Pakadashe Chingombe","Leicester Warriors Senior Men|10,5,6,7,8",1,1.0,61.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,66.7,0.0,1.97,0
Myerscough Basketball Academy Senior Men I,"Sayomi Laditan-Adebigi, Zach Trezvant, Finlay Morgan, Cesar Sanchez Falette, Daniel Azancot","Myerscough Basketball Academy Senior Men I|10,12,14,4,7",1,1.0,59.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,3,2.9,34.7,300.0,-265.3,1.02,-2
Cobham Cobras Senior Men,"Charlie Ollis, Justas Muzikevicius, Guy Rundle, John Stewart, Ray Onome Akpofure","Cobham Cobras Senior Men|19,21,5,6,91",1,1.0,60.0,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,1,4.9,20.5,34.7,-14.2,1.0,0
Cardiff Met Archers Senior Men I,"Eli Andam, Joshua Tudor, Casey Smith, Mark James, Lucas Davies","Cardiff Met Archers Senior Men I|11,13,4,5,6",1,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,69.4,-69.4,0.0,-2
Barking Abbey Senior Men I,"Folarin Oguntuase, Ellis Tomking, La’Quarne Santana Sayles, Ian-Titus Warari, Oskaras Visockas","Barking Abbey Senior Men I|11,15,4,6,9",1,1.0,61.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,166.7,-166.7,0.0,-5
London Stars Senior Men,"Jamie Hayes, Nasir Cassel, Oskaras Striuga, Ryan Martin, Nojus Zajankauskas","London Stars Senior Men|11,53,8,9,99",1,1.0,61.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,4.92,5
