Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Liverpool Senior Men,"Andre Gayle, Kaphel Ulett-Waul, Louis Rogerson-Evans, Torin Dubiel",Oxford Hoops Senior Men,"Adam Marzec, Brandon Read Strahan, Jamie Cummins, Oskars Berzins, Patrick Wrencher Jr",1,891,14.8,34.2,29,13,33,39.4,2,11,18.2,1,4,25,2,10,12,4,5,1,2,0,37,16,30,53.3,5,8,62.5,0,0,0,4,18,22,3,0,4,8,6,34.6,33.7,83.8,109.7,-26,109.7,83.8,26,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,"Andreas Lycoudis, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Nathaniel Montgomery, Oscar Baldwin, Sedale Hanson-Young",1,947,15.8,31.1,28,11,33,33.3,3,10,30,3,6,50,8,13,21,7,3,1,4,5,27,11,27,40.7,2,6,33.3,3,7,42.9,4,13,17,8,4,2,5,5,30.7,31.1,91.3,87,4.3,87,91.3,-4.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conroy Hayden, James Miller, Reece Quinland, Reiss Faure-Daley, Ronald Oberia",Sheffield Arrows Senior Men,"Alexander Tavares, Diogo Soares, George Brownell, Paul Walsh, Sheu Matewe",1,719,12.0,28.2,28,12,31,38.7,4,15,26.7,0,1,0,6,16,22,6,4,1,4,4,8,3,22,13.6,0,11,0,2,4,50,2,12,14,2,4,0,6,3,28.7,27.5,97.7,29.1,68.6,29.1,97.7,-68.6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,"Aaron Williams, Babawale Oyeyemi, Callum Vines, Jordan Murray-White, Kai Hypolite-Sealy",London Elite Senior Men I,"Filippo Bozzelli, Joshua Alimi, Nataniel Ebifeni, Taofiq Olaseinde, Walid Mumuni",1,791,13.2,28.0,23,9,21,42.9,2,5,40,3,3,100,1,12,13,6,2,3,6,2,28,12,30,40,4,16,25,0,0,0,3,9,12,11,4,1,3,3,27.0,29.1,85.1,96.1,-11,96.1,85.1,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,"Aaron Bile, Bailey Goodall, Daniel Davies, Jack Walton, Osarumwense Fortune Iguma",Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans",1,688,11.5,25.3,27,11,25,44,2,10,20,3,7,42.9,5,9,14,7,1,1,2,2,35,15,28,53.6,5,10,50,0,1,0,4,8,12,8,1,1,2,4,24.3,26.2,111,133.8,-22.8,133.8,111,22.8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",Sheffield Sharks Senior Men,"Declan Kom, Michael Tuck, Miles Moore, Oscar Baldwin, Sedale Hanson-Young",1,625,10.4,25.2,22,10,26,38.5,2,10,20,0,0,0,3,11,14,7,4,0,3,4,25,8,20,40,4,11,36.4,5,5,100,1,11,12,4,1,2,4,0,25.3,25.1,86.8,99.5,-12.6,99.5,86.8,12.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",Oxford Hoops Senior Men,"Errol Otto, Malaki Hilsdon, Mukhtar Adelakun, Oskars Berzins, Patrick Wrencher Jr",1,673,11.2,23.1,33,13,22,59.1,6,11,54.5,1,2,50,3,7,10,7,3,0,2,1,19,8,16,50,2,6,33.3,1,1,100,0,6,6,2,1,0,8,2,21.7,24.4,152.3,77.7,74.5,77.7,152.3,-74.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,"Callum Vines, Jamal Tahraoui, Jordan Murray-White, Kai Hypolite-Sealy, Khafid Smith",London Stars Senior Men,"Brandon Moncrieffe, Jamie Hayes, Nojus Zajankauskas, Oskaras Striuga, Ryan Martin",1,580,9.7,22.1,18,8,19,42.1,0,2,0,2,4,50,4,8,12,4,4,2,5,2,15,6,16,37.5,2,7,28.6,1,1,100,2,8,10,3,3,2,8,3,21.8,22.3,82.4,67.3,15.2,67.3,82.4,-15.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Gabriel Cousins, Oscar Baldwin, Sedale Hanson-Young",Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah, Harry Godwin, Humberto Ferreira",1,688,11.5,22.0,16,5,16,31.2,3,4,75,3,4,75,4,8,12,1,1,0,9,2,23,9,20,45,3,5,60,2,3,66.7,1,6,7,9,6,0,2,3,22.1,22.0,72.6,104.5,-31.9,104.5,72.6,31.9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Miles Moore, Oscar Baldwin, Sedale Hanson-Young",Cardiff Met Archers Senior Men I,"Casey Smith, Gareth Williams, Macaulay Jones, Mark James, Rhys Cornelius",1,675,11.2,21.3,23,10,21,47.6,1,7,14.3,2,4,50,3,7,10,4,4,0,3,5,18,8,18,44.4,0,5,0,2,4,50,5,6,11,6,0,1,6,3,21.8,21.3,105.3,84.5,20.8,84.5,105.3,-20.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"Earl Burgess, Emmanuel Yeboah, Georgios Stergiopoulos, Humberto Ferreira, Wilfrid Santhe",Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, Jacob Paredes, Kunal Bagga, Mahamud Ibrahim",1,606,10.1,21.1,20,8,21,38.1,0,5,0,4,5,80,5,10,15,2,3,0,3,7,21,7,17,41.2,4,9,44.4,3,6,50,2,9,11,3,1,0,3,3,21.2,20.9,94.2,100.7,-6.5,100.7,94.2,6.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Emeka Akim Nweke, Muslim Mahamoud, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Humberto Ferreira, Wilfrid Santhe",1,649,10.8,20.8,21,7,18,38.9,2,9,22.2,5,5,100,6,9,15,4,2,0,7,5,19,6,14,42.9,4,9,44.4,3,4,75,0,4,4,7,4,0,5,3,20.1,20.8,104.3,91.5,12.8,91.5,104.3,-12.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"Casey Smith, Gareth Williams, James Dawe, Macaulay Jones, Rhys Cornelius",Sheffield Arrows Senior Men,"Andreas Lycoudis, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",1,604,10.1,20.7,20,8,20,40,2,5,40,2,3,66.7,3,4,7,4,4,0,4,5,22,8,17,47.1,2,7,28.6,4,6,66.7,5,9,14,6,1,2,5,3,22.1,19.3,90.5,114,-23.6,114,90.5,23.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,"Alexander Tavares, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Sheu Matewe",Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Philip Deveney",1,550,9.2,20.5,19,7,19,36.8,1,7,14.3,4,4,100,1,7,8,5,2,1,0,2,22,8,15,53.3,3,8,37.5,3,5,60,0,9,9,7,0,0,4,3,19.5,21.2,97.6,103.8,-6.2,103.8,97.6,6.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Declan Kom, Harrison Wildie, Mike Tuck, Oscar Baldwin, Sedale Hanson-Young",Oxford Hoops Senior Men,"Adam Marzec, Jamie Cummins, Malaki Hilsdon, Oskars Berzins, Patrick Wrencher Jr",1,742,12.4,20.1,23,10,28,35.7,2,10,20,1,1,100,7,8,15,4,3,1,1,3,21,9,19,47.4,3,6,50,0,1,0,2,8,10,4,1,1,3,1,20.5,20.3,112.5,103.4,9,103.4,112.5,-9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Ethan Djanogly, Robert Mccowan, Sable Cooper",CoLA Southwark Pride Senior Men,"Alei Wol, Bilal Olowoshile, David Banjoko, Jacob Hannick, Kavell Hawes",1,516,8.6,20.0,19,9,19,47.4,1,4,25,0,0,0,2,6,8,2,4,1,3,4,11,4,12,33.3,0,2,0,3,5,60,1,8,9,4,2,1,7,2,19.9,20.0,95.7,55.1,40.6,55.1,95.7,-40.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conroy Hayden, Ethan Haywood, Reiss Faure-Daley, Ronald Oberia, Vivaldo Ferreira",Teesside Lions Senior Men,"Charlie Smythe, Fiontan Rogers, Guillaume Groves, Hector Omitowoju, Miles Felletti-O’Donnell",1,577,9.6,19.9,14,5,15,33.3,4,12,33.3,0,0,0,0,8,8,4,2,1,5,2,14,5,14,35.7,1,8,12.5,3,4,75,2,7,9,2,3,0,6,2,20.0,19.8,70,70.6,-0.6,70.6,70,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans",Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Kunal Bagga, Mahamud Ibrahim",1,507,8.4,19.7,20,7,17,41.2,3,9,33.3,3,4,75,3,6,9,3,1,0,5,1,18,7,15,46.7,2,9,22.2,2,2,100,0,8,8,4,3,1,3,6,20.8,18.9,96,95.3,0.6,95.3,96,-0.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,"Aaron Bile, Bailey Goodall, Daniel Davies, Jack Walton, Osarumwense Fortune Iguma",Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah, Humberto Ferreira, Wilfrid Santhe",1,596,9.9,19.7,21,9,19,47.4,3,5,60,0,0,0,1,7,8,6,3,1,3,2,14,7,16,43.8,0,3,0,0,0,0,2,7,9,5,3,1,5,2,20.7,18.9,101.6,74.2,27.4,74.2,101.6,-27.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,"Adam Marzec, Errol Otto, Jamie Cummins, Oskars Berzins, Patrick Wrencher Jr",Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",1,573,9.6,19.4,21,8,19,42.1,2,6,33.3,3,3,100,2,9,11,5,2,2,1,1,16,7,17,41.2,1,5,20,1,2,50,1,8,9,4,0,2,3,7,19.0,19.8,110.7,80.8,30,80.8,110.7,-30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Courtney Alexander, Declan Kom, Harrison Wildie, Oscar Baldwin, Sedale Hanson-Young",Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",1,611,10.2,19.2,20,7,27,25.9,5,11,45.5,1,4,25,10,6,16,4,3,0,1,4,24,9,16,56.2,5,8,62.5,1,2,50,1,11,12,7,1,2,3,2,19.6,18.8,102.2,127.6,-25.4,127.6,102.2,25.4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Reiss Faure-Daley, Ronald Oberia, Vivaldo Ferreira",Teesside Lions Senior Men,"Benas Maldutis, Charlie Smythe, Hector Omitowoju, Miles Felletti-O’Donnell, Sam Forster",1,452,7.5,19.0,21,7,15,46.7,4,6,66.7,3,4,75,4,5,9,5,5,0,6,1,16,7,16,43.8,2,6,33.3,0,0,0,2,5,7,3,4,0,5,2,19.0,18.2,110.8,87.7,23.1,87.7,110.8,-23.1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, Gareth Williams, James Dawe, Mark James",Birmingham City University Senior Men,"Emeka Akim Nweke, James Miller, Reece Quinland, Reiss Faure-Daley, Samuel Toluwase",1,500,8.3,18.9,10,5,16,31.2,0,5,0,0,0,0,0,3,3,4,4,0,2,2,16,7,15,46.7,2,6,33.3,0,1,0,1,10,11,4,2,0,6,3,18.0,19.3,55.6,82.9,-27.3,82.9,55.6,27.3,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Malachi Nelson, Malik Alechicus Legania, Pakadashe Chingombe",Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Georgios Stergiopoulos, Humberto Ferreira, Wilfrid Santhe",1,503,8.4,18.9,23,9,14,64.3,1,3,33.3,4,5,80,1,4,5,6,9,0,3,1,11,5,13,38.5,0,2,0,1,1,100,3,5,8,2,3,0,10,5,18.3,19.8,125.6,55.6,70,55.6,125.6,-70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,"Aaron Bile, Bailey Goodall, Jack Walton, Oluwademilade Babalola, Sion Gordon",Teesside Lions Senior Men,"Charlie Smythe, Marcello Maffezzoli, Miles Felletti-O’Donnell, Onaopemipo Emmanuel Adeniyi, Zakariah Missouri",1,597,9.9,18.6,23,9,20,45,3,8,37.5,2,4,50,6,6,12,5,5,2,4,1,15,5,12,41.7,3,5,60,2,2,100,1,4,5,3,1,1,7,2,18.7,18.8,123,79.7,43.3,79.7,123,-43.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,"C. Smitte, F. Rogers, Sam Forster, Zakariah Missouri, h. omitowotjo",Sheffield Arrows Senior Men,"Alexander Tavares, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",1,426,7.1,17.7,19,8,14,57.1,3,5,60,0,0,0,0,5,5,7,4,0,4,1,17,7,13,53.8,2,7,28.6,1,1,100,1,6,7,4,2,1,5,1,18.0,17.4,105.6,97.9,7.7,97.9,105.6,-7.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,"Adam Marzec, Errol Otto, Oskars Berzins, Patrick Wrencher Jr, Zavier Patterson",Manchester Magic Senior Men I,"Aaron Bile, Bailey Goodall, Jack Walton, Oluwademilade Babalola, Sion Gordon",1,583,9.7,17.7,19,7,16,43.8,0,2,0,5,6,83.3,2,8,10,4,0,0,2,1,19,9,19,47.4,1,7,14.3,0,0,0,2,6,8,7,1,0,0,4,18.2,16.9,104.2,112.7,-8.5,112.7,104.2,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans",Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",1,489,8.2,17.7,18,6,15,40,2,6,33.3,4,6,66.7,2,9,11,3,0,2,1,3,19,7,19,36.8,2,6,33.3,3,6,50,5,6,11,1,1,0,2,7,16.2,19.1,110.9,99.7,11.2,99.7,110.9,-11.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,"Andre Arissol, Ashley Briggs, Ethan Round, Greg Durand, Jakub Ofman",Birmingham City University Senior Men,"Conroy Hayden, Damian Ogodan, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",1,442,7.4,17.7,18,7,11,63.6,1,4,25,3,6,50,2,5,7,5,4,1,5,1,12,5,14,35.7,2,8,25,0,0,0,2,3,5,2,4,0,7,4,16.9,18.2,106.3,65.8,40.6,65.8,106.3,-40.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Courtney Alexander, Declan Kom, Harrison Wildie, Oscar Baldwin, Sedale Hanson-Young",Myerscough Basketball Academy Senior Men I,"Daniel Azancot, Harry Sheehan, Olivier Esingle, Solomi Laditan-Adebiyi, Zach Trezvant",1,521,8.7,17.6,15,6,14,42.9,1,5,20,2,4,50,0,7,7,4,1,0,2,2,22,8,20,40,5,11,45.5,1,1,100,3,8,11,6,2,2,1,3,17.8,17.6,84.5,125.1,-40.6,125.1,84.5,40.6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Harry Sheehan, Olivier Esingle, Sayomi Laditan-Adebiyi, Zach Trezvant",Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Miles Moore, Nathaniel Montgomery, Tyler Lister",1,518,8.6,17.3,28,11,15,73.3,6,9,66.7,0,0,0,2,6,8,10,2,2,4,1,18,8,17,47.1,2,6,33.3,0,0,0,2,2,4,8,2,0,3,3,16.9,17.6,166.1,102.3,63.8,102.3,166.1,-63.8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans",Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah, Humberto Ferreira, Wilfrid Santhe",1,470,7.8,17.0,12,5,20,25,1,7,14.3,1,3,33.3,6,8,14,2,1,0,2,2,14,6,15,40,1,4,25,1,2,50,2,9,11,4,1,1,3,3,16.9,17.0,71,82.6,-11.6,82.6,71,11.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,"Benjamin Tew, Disraeli Lufadeju, Luca Lara-Sanchez, Shomari Simmonds, William Self",Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Mahamud Ibrahim, Paul Walsh",1,519,8.7,16.9,21,8,19,42.1,3,5,60,2,2,100,3,5,8,6,1,0,3,1,19,8,14,57.1,1,4,25,2,2,100,1,6,7,2,2,0,1,3,19.0,14.8,110.8,128.3,-17.5,128.3,110.8,17.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,"Courtney Alexander, Declan Kom, Harrison Wildie, Oscar Baldwin, Sedale Hanson-Young",Birmingham City University Senior Men,"James Miller, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase, Shonn Lyn",1,542,9.0,16.9,20,8,16,50,4,8,50,0,2,0,2,9,11,5,0,1,2,4,17,5,14,35.7,2,6,33.3,5,9,55.6,2,6,8,2,2,1,1,2,16.7,17.2,119.5,98.8,20.7,98.8,119.5,-20.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Finlay Rennie, Humberto Ferreira, Wilfrid Santhe",Cardiff Met Archers Senior Men I,"Annureet Bajwa, Casey Smith, Gareth Williams, Mark James, Shayne Scruggs",1,544,9.1,16.7,27,10,15,66.7,4,6,66.7,3,3,100,2,10,12,8,2,0,4,3,3,1,18,5.6,0,5,0,1,2,50,6,3,9,0,3,1,3,2,18.2,15.1,148.5,19.9,128.6,19.9,148.5,-128.6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Harry Sheehan, Olivier Esingle, Sayomi Laditan-Adebiyi, Sayomie Laditan-Adebiyi",Liverpool Senior Men,"Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Torin Dubiel",1,499,8.3,16.7,23,8,22,36.4,7,15,46.7,0,4,0,5,5,10,7,2,0,0,1,20,8,17,47.1,3,9,33.3,1,2,50,3,6,9,8,0,1,2,3,17.0,16.3,135.7,122.9,12.8,122.9,135.7,-12.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Georgios Stergiopoulos, Humberto Ferreira, Wilfrid Santhe",Manchester Magic Senior Men I,"Bailey Goodall, Jack Walton, Oluwademilade Babalola, Sion Gordon, Tyme Regent-Bascombe",1,462,7.7,16.5,15,7,13,53.8,1,4,25,0,1,0,1,3,4,3,5,2,4,3,18,6,12,50,3,4,75,3,3,100,1,5,6,3,0,0,5,3,16.4,16.7,91.6,107.7,-16.1,107.7,91.6,16.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,"Bailey Goodall, Jack Walton, Oluwademilade Babalola, Sion Gordon, Tyme Regent-Bascombe",Birmingham City University Senior Men,"Conroy Hayden, James Miller, Reiss Faure-Daley, Ronald Oberia, Samuel Toluwase",1,454,7.6,16.4,19,8,14,57.1,3,4,75,0,0,0,1,7,8,6,4,0,3,3,12,4,16,25,1,7,14.3,3,4,75,6,5,11,2,3,0,5,1,15.9,16.8,119.3,71.3,48,71.3,119.3,-48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,"Daniel Walsh, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Philip Deveney",Cardiff Met Archers Senior Men I,"Gareth Williams, James Dawe, Lucas Scotland, Mark James, Shayne Scruggs",1,455,7.6,16.3,16,7,13,53.8,1,3,33.3,1,2,50,1,6,7,1,2,1,3,0,19,8,16,50,3,4,75,0,0,0,2,5,7,4,1,0,3,3,15.8,16.9,101.2,112.7,-11.5,112.7,101.2,11.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,"Bailey Goodall, Daniel Davies, Jack Walton, Oluwademilade Babalola, Sion Gordon",Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Callum Keys, Malachi Nelson, Malik Alechicus Legania, Pakadashe Chingombe",1,461,7.7,16.0,12,5,11,45.5,1,3,33.3,1,2,50,1,8,9,3,0,2,5,2,12,4,15,26.7,2,5,40,2,2,100,1,5,6,4,3,0,2,2,15.8,16.6,75.9,72.4,3.5,72.4,75.9,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,"Andreas Lycoudis, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",Cardiff Met Archers Senior Men I,"Casey Smith, Gareth Williams, Macaulay Jones, Mark James, Rhys Cornelius",1,459,7.7,16.0,21,7,14,50,2,4,50,5,6,83.3,1,7,8,3,3,2,1,0,8,4,17,23.5,0,5,0,0,0,0,5,5,10,2,1,0,4,4,16.4,15.2,128.1,52.6,75.5,52.6,128.1,-75.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Azancot, Harry Sheehan, Sayomi Laditan-Adebiyi, Zach Trezvant",Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Jacob Paredes, Mahamud Ibrahim",1,444,7.4,15.9,10,4,16,25,1,5,20,1,1,100,4,7,11,3,0,0,4,4,17,6,15,40,4,8,50,1,2,50,1,7,8,6,4,0,1,1,15.8,15.7,63.4,108.4,-45,108.4,63.4,45,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
