Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Leome Francis, Robert Mccowan, Sable Cooper",5,1780,16.1,54,21,51,41.2,6,22,27.3,6,9,66.7,8,18,26,12,7,2,11,13,57,76.6,76.6,76.6,31.3,31.3,47.1,49.1,57.1,28.6,69.2,14.1,17.6,43.1,95.1,47,17,47,36.2,4,17,23.5,9,13,69.2,8,20,28,9,8,2,14,5,57,40.4,44.6,21,30.8,36.2,82.7,18,12,66.7,1,1,100,0,0,0,0,0,0,0,12.4,16,9,56.2,0,0,0,0,0,0,0,0,0,0,9,18,18,9,7,10
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Azancot, Harry Sheehan, Solomi Laditan-Adebiyi, Zach Trezvant",6,1511,9.4,50,20,48,41.7,5,19,26.3,5,8,62.5,13,23,36,5,9,3,20,6,57,89.9,89.8,90,26.7,26.7,46.9,48.5,25,50,79.3,26.1,16.7,39.6,88.4,45,17,49,34.7,7,25,28,4,4,100,6,13,19,9,12,1,13,8,57,41.8,44.3,20.4,20.7,51,79.4,12,8,66.7,3,0,0,0,0,0,0,0,0,0,9,8,5,62.5,9,2,22.2,0,0,0,0,0,0,0,20,9,9,4,11,15
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Malachi Nelson, Malik Alechicus Legania, Pakadashe Chingombe",3,1692,11.9,73,28,45,62.2,5,11,45.5,12,19,63.2,5,16,21,20,14,1,7,6,56,79.2,79.2,79.3,30.3,30.3,67.8,68.4,71.4,25,66.7,8.7,42.2,24.4,130.8,47,19,45,42.2,6,14,42.9,3,5,60,8,15,23,10,6,0,18,14,56,48.9,49.8,27.6,33.3,31.1,84,15,11,73.3,6,5,83.3,2,1,50,0,0,0,0,46.8,22,12,54.5,8,1,12.5,2,0,0,0,0,0,0,6,23,21,13,5,9
St Helens Saints Senior Men,"Connor Murtagh, Disraeli Lufadeju, Reiss Reynolds, Shomari Simmonds, William Self",5,1701,11.0,52,22,53,41.5,4,19,21.1,4,5,80,8,17,25,5,10,0,10,12,56,78.3,78.6,78,30.5,30.8,45.3,47.1,22.7,28.6,54.8,14.2,9.4,35.8,93.3,54,22,54,40.7,2,16,12.5,8,13,61.5,14,20,34,12,7,2,11,6,55,42.6,45.2,15.6,45.2,29.6,97.7,19,12,63.2,3,3,100,0,0,0,0,0,0,0,-4.4,20,12,60,3,2,66.7,0,0,0,0,0,0,0,9,10,11,11,18,9
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, Jacob Paredes, Kunal Bagga, Sheu Matewe",5,1552,3.1,46,20,47,42.6,5,19,26.3,1,4,25,3,24,27,10,6,3,10,12,55,85.2,85.5,84.9,28.1,28.3,47.9,47.2,50,12,75,14.5,8.5,40.4,83.2,42,15,48,31.2,2,18,11.1,10,13,76.9,8,22,30,6,6,2,10,7,55,33.3,39.1,15.7,25,37.5,76.5,10,6,60,2,0,0,0,0,0,0,0,0,0,6.7,17,10,58.8,3,2,66.7,1,0,0,0,0,0,0,3,8,7,3,8,9
Sheffield Arrows Senior Men,"Alexander Tavares, Diogo Soares, Hamza Ibrahim, Jacob Paredes, Sheu Matewe",3,1463,9.5,51,15,48,31.2,3,18,16.7,18,22,81.8,8,22,30,10,5,2,6,9,54,89.9,88.5,91.3,27.1,26.3,34.4,44.2,66.7,27.6,95.7,8.1,45.8,37.5,94.6,46,16,39,41,6,19,31.6,8,13,61.5,1,21,22,15,5,0,12,16,56,48.7,51.4,21.2,4.3,48.7,82.7,9,5,55.6,0,0,0,0,0,0,0,0,0,0,11.9,9,6,66.7,1,0,0,0,0,0,0,0,0,0,8,18,14,0,19,8
Sheffield Arrows Senior Men,"Diogo Soares, George Brownell, Hamza Ibrahim, Mahamud Ibrahim, Paul Walsh",4,1467,11.1,62,24,51,47.1,6,21,28.6,8,9,88.9,9,23,32,11,3,3,9,10,54,88.3,88.3,88.3,27.2,27.2,52.9,56.4,45.8,34.6,76.7,12,17.6,41.2,114.9,51,19,50,38,4,14,28.6,9,13,69.2,7,17,24,10,7,1,6,6,54,42,45.8,9.7,23.3,28,94.5,12,8,66.7,1,0,0,0,0,0,0,0,0,0,20.4,14,10,71.4,1,0,0,0,0,0,0,0,0,0,17,12,6,10,11,2
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Harry Sheehan, Olivier Esingle, Sayomi Laditan-Adebiyi, Zach Trezvant",5,1865,20.6,73,28,53,52.8,11,26,42.3,6,13,46.2,12,23,35,23,9,3,8,5,54,71.4,70,72.9,34.3,32.9,63.2,62.2,82.1,46.2,69.7,8.9,24.5,49.1,134.3,41,16,50,32,8,27,29.6,1,6,16.7,10,14,24,17,4,0,15,9,57,40,38.9,22.2,30.3,54,72.4,17,15,88.2,3,0,0,2,0,0,0,0,0,0,61.8,8,5,62.5,3,0,0,0,0,0,0,0,0,0,10,15,19,9,4,10
Teesside Lions Senior Men,"Charlie Smythe, Jaydon Wise-Malcolm, Michael Hood, Miles Felletti-O’Donnell, Zakariah Missouri",2,1581,4.5,63,21,42,50,10,22,45.5,11,17,64.7,4,18,22,11,7,2,8,12,54,79.3,81.6,77,29.4,31.2,61.9,63.7,52.4,16.7,72,11.7,40.5,52.4,117.2,43,18,44,40.9,1,11,9.1,6,8,75,7,20,27,10,5,0,11,13,51,42,45.2,18.8,28,25,84.8,8,5,62.5,2,1,50,4,2,50,0,0,0,0,32.5,17,12,70.6,9,3,33.3,3,0,0,0,0,0,0,6,21,10,7,8,12
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Danny Mcdonald, Diego Perez Tosca, Malachi Nelson, Malik Alechicus Legania",7,1278,4.2,35,11,35,31.4,2,15,13.3,11,15,73.3,4,14,18,9,4,1,16,13,53,100.2,99.4,100.9,24.1,23.8,34.3,42.1,81.8,18.2,66.7,24,42.9,42.9,66.1,54,22,44,50,3,9,33.3,7,15,46.7,7,18,25,17,10,1,11,13,54,53.4,53.4,17.9,33.3,20.5,100.5,12,7,58.3,2,0,0,0,0,0,0,0,0,0,-34.3,17,10,58.8,5,2,40,0,0,0,0,0,0,0,11,14,7,9,8,20
Richmond Knights Senior Men,"Callum Vines, Jamal Tahraoui, Jordan Murray-White, Kai Hypolite-Sealy, Khafid Smith",3,1562,9.9,55,21,44,47.7,5,12,41.7,8,12,66.7,8,18,26,12,7,2,12,9,53,79.8,81.6,78,29.4,30.8,53.4,55.8,57.1,33.3,78.3,16.4,27.3,27.3,103.6,39,13,39,33.3,4,17,23.5,9,11,81.8,5,16,21,7,8,3,13,7,51,38.5,44.5,22.9,21.7,43.6,76.8,19,11,57.9,3,2,66.7,0,0,0,0,0,0,0,26.8,9,4,44.4,7,2,28.6,0,0,0,0,0,0,0,14,14,13,4,10,19
Manchester Magic Senior Men I,"Daniel Davies, Jack Walton, Oluwademilade Babalola, Pharroh Gordon, Sion Gordon",2,1479,9.1,52,21,45,46.7,3,13,23.1,7,8,87.5,3,24,27,7,8,0,8,6,53,86.7,85.8,87.7,28.0,27.4,50,53.6,33.3,14.3,85.7,12.6,17.8,28.9,98.4,41,15,45,33.3,7,25,28,4,6,66.7,4,18,22,6,3,5,11,6,54,41.1,43,18.8,14.3,55.6,75.8,13,8,61.5,1,1,100,0,0,0,0,0,0,0,22.5,7,6,85.7,3,1,33.3,0,0,0,0,0,0,0,5,6,10,5,3,8
St Helens Saints Senior Men,"Connor Murtagh, Disraeli Lufadeju, Ellis Evans, Shomari Simmonds, William Self",5,1601,10.7,41,14,45,31.1,5,22,22.7,8,10,80,3,15,18,9,3,1,6,9,52,76.3,77.3,75.3,31.0,31.9,36.7,41.5,64.3,11.5,78.9,9.3,22.2,48.9,79.5,47,17,45,37.8,9,24,37.5,4,8,50,4,23,27,8,2,2,8,7,50,47.8,48.4,14.2,21.1,53.3,93.6,7,6,85.7,1,0,0,0,0,0,0,0,0,0,-14.1,11,4,36.4,2,2,100,0,0,0,0,0,0,0,6,8,4,7,4,8
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Azancot, Olivier Esingle, Sayomie Laditan-Adebiyi, Zach Trezvant",8,1408,0.2,51,21,39,53.8,1,9,11.1,8,19,42.1,5,19,24,10,9,3,9,10,52,86.7,88.3,85.1,27.2,28.2,55.1,53.8,47.6,23.8,65.5,13.6,48.7,23.1,98.5,35,12,40,30,5,18,27.8,6,12,50,10,16,26,9,7,0,15,15,50,36.2,38.6,24.9,34.5,45,70.1,21,16,76.2,1,0,0,0,0,0,0,0,0,0,28.4,11,4,36.4,2,1,50,0,0,0,0,0,0,0,9,14,17,11,12,6
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah, Finlay Rennie, Wilfrid Santhe",7,1307,2.0,52,17,41,41.5,3,15,20,15,19,78.9,5,15,20,14,6,1,8,9,52,91,94.6,87.3,25.4,27.5,45.1,52.7,82.4,22.7,68.2,11.2,46.3,36.6,100.9,51,17,41,41.5,5,17,29.4,12,13,92.3,7,17,24,7,3,3,9,12,48,47.6,54.6,16.2,31.8,41.5,107.3,17,11,64.7,0,0,0,0,0,0,0,0,0,0,-6.3,13,7,53.8,2,1,50,0,0,0,0,0,0,0,9,5,15,12,12,5
St Helens Saints Senior Men,"Disraeli Lufadeju, Joseph Collamat, Shomari Simmonds, Sydney Obika, William Self",4,1595,16.3,47,20,40,50,2,10,20,5,7,71.4,1,13,14,6,5,1,10,10,52,74.9,78.3,71.5,30.7,33.6,52.5,54.5,30,5,76.5,16.9,17.5,25,90.4,54,21,37,56.8,7,12,58.3,5,8,62.5,4,19,23,10,4,1,11,8,47,66.2,66.6,21.4,23.5,32.4,113.7,8,6,75,0,0,0,0,0,0,0,0,0,0,-23.3,8,4,50,1,0,0,0,0,0,0,0,0,0,0,9,11,5,2,7
Manchester Magic Senior Men I,"Aaron Bile, Daniel Davies, Jack Walton, Luca Lara Sanchez, Sion Gordon",7,1524,0.0,49,17,43,39.5,4,17,23.5,11,14,78.6,7,21,28,16,7,3,10,6,52,85.7,81.4,90,29.5,26.7,44.2,49.8,94.1,26.9,80.8,13.3,32.6,39.5,94.8,49,18,45,40,3,8,37.5,10,13,76.9,5,19,24,12,9,6,12,11,57,43.3,48.3,19.1,19.2,17.8,85.7,14,8,57.1,2,1,50,2,0,0,0,0,0,0,9.1,13,8,61.5,6,2,33.3,0,0,0,0,0,0,0,8,20,13,4,17,8
London Stars Senior Men,"Jamie Hayes, Jay Jarrett, Nojus Zajankauskas, Oskaras Striuga, Ryan Martin",8,1258,0.0,40,12,44,27.3,3,20,15,13,18,72.2,10,10,20,6,7,3,10,11,51,95.6,97.1,94.1,24.7,25.5,30.7,38.5,50,32.3,62.5,14.7,40.9,45.5,78.6,56,19,36,52.8,9,15,60,9,14,64.3,6,21,27,11,3,4,14,12,49,65.3,66.4,24.9,37.5,41.7,113.5,17,7,41.2,1,0,0,0,0,0,0,0,0,0,-34.9,13,8,61.5,2,1,50,0,0,0,0,0,0,0,9,2,11,7,13,6
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, Kunal Bagga, Mahamud Ibrahim, Sheu Matewe",6,1532,9.1,59,24,49,49,10,20,50,1,3,33.3,5,18,23,13,4,1,6,10,51,78.9,79.1,78.7,30.3,30.5,59.2,58.6,54.2,21.7,75,8.7,6.1,40.8,116.8,44,17,40,42.5,3,11,27.3,7,10,70,6,18,24,8,2,0,12,8,50,46.2,49.5,21.3,25,27.5,87.6,10,7,70,3,1,33.3,0,0,0,0,0,0,0,29.3,7,3,42.9,2,2,100,0,0,0,0,0,0,0,8,4,14,5,9,4
Sheffield Sharks Senior Men,"Chadrak Holondo, Declan Kom, Oscar Baldwin, Sedale Hanson-Young, Tyler Lister",4,1532,15.4,44,15,46,32.6,2,16,12.5,12,23,52.2,15,19,34,11,4,2,11,12,51,79.2,79.2,79.3,30.3,30.3,34.8,39.2,73.3,50,79.2,14.1,50,34.8,87.1,55,20,46,43.5,6,20,30,9,10,90,5,15,20,14,5,1,6,9,51,50,54.6,10.6,20.8,43.5,108.7,18,11,61.1,4,1,25,1,0,0,0,0,0,0,-21.6,13,8,61.5,2,1,50,0,0,0,0,0,0,0,10,5,4,6,15,14
Leicester Warriors Senior Men,"Ashley Kalugin-Ugo, Jaguar Jackson, Malachi Nelson, Malik Alechicus Legania, Prince Banda",2,1674,1.6,29,12,48,25,2,18,11.1,3,4,75,8,23,31,11,4,2,11,6,51,75.9,73.7,78,32.6,30.8,27.1,29.1,91.7,24.2,76.7,15.3,8.3,37.5,56.4,42,16,49,32.7,4,15,26.7,6,6,100,7,25,32,10,5,4,11,10,54,36.7,40.7,17.6,23.3,30.6,77.2,13,6,46.2,7,1,14.3,1,0,0,0,0,0,0,-20.8,18,8,44.4,4,1,25,0,0,0,0,0,0,0,0,8,9,4,14,6
London Stars Senior Men,"Bradley Kaboza, Jamie Hayes, Oskaras Striuga, Ryan Martin, Thorian Wulff",3,1497,3.4,48,18,44,40.9,2,12,16.7,10,15,66.7,9,13,22,7,4,0,11,15,51,83.3,81.3,85.3,29.5,28.1,43.2,47.4,38.9,39.1,56.5,16,34.1,27.3,94.6,62,19,41,46.3,5,17,29.4,19,26,73.1,10,14,24,13,7,1,11,11,53,52.4,59.1,17.3,43.5,41.5,116.5,12,8,66.7,0,0,0,0,0,0,0,0,0,0,-21.9,12,9,75,0,0,0,0,0,0,0,0,0,0,7,11,8,16,15,16
Sheffield Arrows Senior Men,"Alexander Tavares, Diogo Soares, George Brownell, Paul Walsh, Sheu Matewe",1,1245,12.1,31,10,41,24.4,1,18,5.6,10,14,71.4,5,19,24,7,8,1,8,6,50,93.1,95.7,90.5,25.1,26.5,25.6,32.9,70,16.7,70.4,12.9,34.1,43.9,62.5,37,15,45,33.3,7,24,29.2,0,1,0,8,25,33,8,6,1,11,11,47,41.1,40.7,19.5,29.6,53.3,78.8,6,4,66.7,3,1,33.3,0,0,0,0,0,0,0,-16.4,7,4,57.1,3,1,33.3,4,0,0,0,0,0,0,2,9,12,6,9,4
Oxford Hoops Senior Men,"Adam Marzec, Mohamed Keita Sakine, Mukhtar Adelakun, Oskars Berzins, Patrick Wrencher Jr",4,1573,3.5,40,14,53,26.4,3,21,14.3,9,18,50,23,26,49,4,5,3,17,12,50,81.4,77,85.7,31.2,28.0,29.2,32.8,28.6,65.7,76.5,20.8,34,39.6,79.2,41,16,49,32.7,2,14,14.3,7,17,41.2,8,12,20,10,8,2,8,13,56,34.7,36.3,12.4,23.5,28.6,73,20,9,45,5,0,0,4,1,25,0,0,0,0,6.2,15,9,60,5,0,0,3,1,33.3,0,0,0,0,22,4,6,16,7,21
Oxford Hoops Senior Men,"Adam Marzec, Malaki Hilsdon, Mukhtar Adelakun, Oskars Berzins, Patrick Wrencher Jr",3,1467,3.5,45,13,36,36.1,5,12,41.7,14,22,63.6,7,25,32,8,1,5,11,8,50,79.3,81,77.6,29.6,30.9,43.1,49.3,61.5,29.2,80.6,17,61.1,33.3,90.9,40,13,44,29.5,7,24,29.2,7,11,63.6,6,17,23,13,5,3,5,20,47,37.5,41,9.3,19.4,54.5,84.4,5,3,60,9,2,22.2,3,1,33.3,0,0,0,0,6.6,7,2,28.6,7,2,28.6,0,0,0,0,0,0,0,6,3,5,11,7,12
Barking Abbey Senior Men I,"Dwayne Orija, Ellis Tomking, Ian-Titus Warari, Joshua Mendes, Raffy Connolly",4,1456,19.4,50,20,47,42.6,5,16,31.2,5,8,62.5,7,21,28,12,5,3,7,12,50,83.5,82,85,29.3,28.2,47.9,49.5,60,26.9,77.8,10.1,17,34,100.5,31,13,47,27.7,1,18,5.6,4,6,66.7,6,19,25,5,4,1,10,9,52,28.7,31.2,16.8,22.2,38.3,60.1,19,11,57.9,1,0,0,0,0,0,0,0,0,0,40.4,18,11,61.1,1,1,100,0,0,0,0,0,0,0,13,7,11,4,4,4
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Harry Sheehan, Olivier Esingle, Sayomie Laditan-Adebiyi, Zach Trezvant",7,1405,16.8,61,24,50,48,7,19,36.8,6,12,50,11,15,26,14,9,2,8,7,49,82.5,84.3,80.6,28.5,29.8,55,55.2,58.3,50,75,10.4,24,38,123.6,43,17,37,45.9,5,13,38.5,4,8,50,5,11,16,12,5,0,12,9,47,52.7,53.1,22.8,25,35.1,91.2,16,10,62.5,4,2,50,0,0,0,0,0,0,0,32.4,13,8,61.5,3,1,33.3,0,0,0,0,0,0,0,19,10,15,2,11,7
Worcester Wolves Senior Men,"Daijaun Julianni Antonio, Earl Burgess, Emmanuel Yeboah, Harry Godwin, Humberto Ferreira",6,1599,11.4,50,19,48,39.6,5,15,33.3,7,14,50,10,14,24,13,9,1,6,13,49,73.2,74.2,72.2,32.3,33.2,44.8,46.2,68.4,34.5,58.3,8.2,29.2,31.2,101.1,47,16,41,39,5,12,41.7,10,12,83.3,10,19,29,7,3,0,13,8,48,45.1,50.8,21.9,41.7,29.3,97.6,26,12,46.2,3,1,33.3,0,0,0,0,0,0,0,3.4,19,8,42.1,5,2,40,0,0,0,0,0,0,0,6,10,21,11,7,7
Sheffield Arrows Senior Men,"Diogo Soares, Hamza Ibrahim, Kunal Bagga, Paul Walsh, Sheu Matewe",5,1442,0.0,39,10,38,26.3,4,16,25,15,20,75,5,14,19,6,4,3,9,6,49,84.7,82,87.3,29.3,27.5,31.6,41.7,60,21.7,87.5,14.6,52.6,42.1,79.1,54,20,42,47.6,7,16,43.8,7,10,70,2,18,20,10,7,1,9,15,52,56,58.2,16.2,12.5,38.1,102.9,6,3,50,0,0,0,0,0,0,0,0,0,0,-23.8,9,6,66.7,1,1,100,0,0,0,0,0,0,0,7,5,6,6,8,15
Liverpool Senior Men,"Andre Gayle, Dante Sofia, Kaphel Ulett-Waul, Louis Rogerson-Evans, Philip Deveney",4,1294,11.7,52,20,39,51.3,9,21,42.9,3,5,60,2,19,21,15,4,0,9,8,48,87.3,88.9,85.8,27.0,28.0,62.8,63.1,75,11.1,90.5,13.8,12.8,53.8,108.5,47,16,36,44.4,7,19,36.8,8,12,66.7,2,16,18,11,3,2,7,2,46,54.2,56.9,14.5,9.5,52.8,101.6,10,8,80,2,0,0,2,1,50,0,0,0,0,6.8,5,4,80,0,0,0,2,2,100,0,0,0,0,3,14,11,2,6,9
London Lions Senior Men II,"Abdirazak Dugou, Adelaja Ogidan, Jamil Ako - Mensah, Malek John, Melchizedek Andre",3,1653,11.8,48,18,38,47.4,6,13,46.2,6,10,60,4,15,19,12,4,1,10,9,48,68.8,69.5,68,34.5,35.3,55.3,56.6,66.7,21.1,60,15.5,26.3,34.2,100.2,49,17,44,38.6,9,18,50,6,10,60,10,15,25,15,6,0,10,11,47,48.9,50.6,17.1,40,40.9,104.6,4,3,75,1,0,0,0,0,0,0,0,0,0,-4.4,8,2,25,1,0,0,0,0,0,0,0,0,0,1,8,15,8,6,11
CoLA Southwark Pride Senior Men,"Alei Wol, Andrew Nwokolo, Kavell Hawes, Khyle Justin Capanzana, Toby Gass",5,1537,10.2,42,13,42,31,6,20,30,10,17,58.8,12,9,21,9,14,2,11,7,48,75.1,75.1,75.2,32.0,31.9,38.1,42.4,69.2,40,75,15.8,40.5,47.6,87.4,43,18,31,58.1,4,9,44.4,3,6,50,3,18,21,11,9,0,18,11,48,64.5,63.9,34.9,25,29,89.3,11,5,45.5,0,0,0,0,0,0,0,0,0,0,-1.9,11,8,72.7,0,0,0,0,0,0,0,0,0,0,7,15,18,2,13,15
Myerscough Basketball Academy Senior Men I,"Cesar Sanchez Falette, Daniel Azancot, Emmanuel Akubuo, Harry Sheehan, Zach Trezvant",6,1236,8.7,45,15,43,34.9,9,23,39.1,6,6,100,6,15,21,13,2,2,8,13,47,89,90.7,87.3,26.5,27.5,45.3,49.3,86.7,23.1,78.9,12,14,53.5,96.3,39,13,35,37.1,0,10,0,13,18,72.2,4,20,24,11,6,0,7,8,45,37.1,45.4,14,21.1,28.6,86.7,9,3,33.3,0,0,0,0,0,0,0,0,0,0,9.6,13,9,69.2,0,0,0,0,0,0,0,0,0,0,7,4,5,4,19,5
Cardiff Met Archers Senior Men I,"Gareth Williams, James Dawe, Lucas Scotland, Mark James, Shayne Scruggs",3,1364,9.3,30,13,37,35.1,4,9,44.4,0,4,0,5,14,19,8,3,0,13,7,47,77.8,82,73.6,29.3,32.6,40.5,38.7,61.5,20,63.6,21.8,10.8,24.3,64.3,37,15,38,39.5,4,19,21.1,3,4,75,8,20,28,7,8,2,11,5,42,44.7,46.5,21.7,36.4,50,88.5,10,4,40,2,0,0,0,0,0,0,0,0,0,-24.1,6,5,83.3,2,1,50,0,0,0,0,0,0,0,4,0,6,8,3,10
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Robert Mccowan, Sable Cooper, Samuel Williams",7,1361,16.2,53,20,39,51.3,8,17,47.1,5,7,71.4,3,18,21,13,9,0,9,11,47,86.4,83.4,89.4,28.8,26.8,61.5,63,65,18.8,85.7,14,17.9,43.6,112.1,34,13,35,37.1,4,16,25,4,7,57.1,3,13,16,10,3,3,16,9,51,42.9,44.6,29.6,14.3,45.7,67,9,7,77.8,1,1,100,0,0,0,0,0,0,0,45.1,9,5,55.6,3,2,66.7,0,0,0,0,0,0,0,3,11,13,5,3,0
CoLA Southwark Pride Senior Men,"Alei Wol, Daniel Banjoko, Kavell Hawes, Khyle Justin Capanzana, Toby Gass",5,1299,9.9,37,13,37,35.1,5,13,38.5,6,12,50,3,11,14,8,4,1,7,7,46,81.2,84.3,78.1,28.5,30.7,41.9,43.8,61.5,14.3,61.1,12.2,32.4,35.1,81.1,43,15,34,44.1,4,10,40,9,14,64.3,7,18,25,11,3,3,10,13,42,50,53.5,19.9,38.9,29.4,101.8,8,5,62.5,1,1,100,0,0,0,0,0,0,0,-20.6,9,5,55.6,0,0,0,0,0,0,0,0,0,0,4,6,7,3,8,6
Teesside Lions Senior Men,"Fiontan Rogers, Hector Omitowoju, Jaydon Wise-Malcolm, Miles Felletti-O’Donnell, Zakariah Missouri",3,1422,13.9,45,17,39,43.6,7,18,38.9,4,6,66.7,4,8,12,10,2,1,9,9,46,75,77.9,72.2,30.8,33.3,52.6,54,58.8,19,66.7,14.8,15.4,46.2,97.5,60,23,36,63.9,5,10,50,9,10,90,4,17,21,16,4,1,7,5,43,70.8,74.3,14.8,33.3,27.8,140.3,9,7,77.8,7,2,28.6,3,3,100,0,0,0,0,-42.8,9,8,88.9,9,4,44.4,2,2,100,0,0,0,0,6,7,9,2,13,8
Sheffield Sharks Senior Men,"Courtney Alexander, Declan Kom, Nathaniel Montgomery, Sedale Hanson-Young, Tyler Lister",1,1353,7.6,43,18,42,42.9,4,18,22.2,3,4,75,7,19,26,10,6,1,9,5,45,77.4,79.7,75.1,30.1,31.9,47.6,49.1,55.6,30.4,76,14.3,9.5,42.9,95.7,35,13,37,35.1,4,13,30.8,5,8,62.5,6,16,22,6,5,2,8,8,42,40.5,43.2,16.5,24,35.1,82.6,11,7,63.6,1,1,100,1,1,100,0,0,0,0,13,6,3,50,1,1,100,1,1,100,0,0,0,0,13,6,9,8,6,11
St Helens Saints Senior Men,"Disraeli Lufadeju, Ellis Evans, Kieran Jones, Shomari Simmonds, William Self",4,1298,5.7,43,16,34,47.1,2,10,20,9,16,56.2,4,20,24,11,8,4,8,10,45,84.9,83.6,86.3,28.7,27.8,50,52.4,68.8,20,71.4,13.3,47.1,29.4,95.2,37,13,42,31,5,17,29.4,6,8,75,8,16,24,11,3,0,10,9,47,36.9,40.6,18,28.6,40.5,79.3,7,5,71.4,5,1,20,3,1,33.3,0,0,0,0,15.9,8,4,50,6,0,0,3,1,33.3,0,0,0,0,4,9,6,8,4,7
Richmond Knights Senior Men,"Callum Vines, Jamal Tahraoui, Kai Hypolite-Sealy, Khafid Smith, Zavier Sweeney Zinman",3,1084,9.0,37,14,32,43.8,0,5,0,9,12,75,0,12,12,9,5,1,8,5,45,97.5,100.3,94.8,23.9,25.3,43.8,49.6,64.3,0,75,14.7,37.5,15.6,81.7,43,18,36,50,4,9,44.4,3,6,50,4,18,22,12,5,0,9,9,43,55.6,55.6,18.9,25,25,100.4,16,11,68.8,4,2,50,0,0,0,0,0,0,0,-18.7,12,6,50,2,1,50,0,0,0,0,0,0,0,2,4,4,4,10,8
Barnet Bulldogs Senior Men,"Chukwuma Duru, Dreyshun Brown, Sable Cooper, Samuel Williams, Tobi Ojuri",5,1269,7.6,47,17,35,48.6,6,16,37.5,7,12,58.3,5,13,18,9,4,0,9,8,44,80.9,83.1,78.7,28.9,30.5,57.1,58.3,52.9,27.8,72.2,15.4,34.3,45.7,107,38,13,34,38.2,4,16,25,8,11,72.7,5,13,18,12,4,1,9,11,42,44.1,48.9,18.8,27.8,47.1,91.3,12,7,58.3,1,1,100,0,0,0,0,0,0,0,15.6,6,4,66.7,1,0,0,0,0,0,0,0,0,0,5,3,6,6,10,5
St Helens Saints Senior Men,"Connor Murtagh, Disraeli Lufadeju, Joseph Collamat, Kieran Jones, Shomari Simmonds",5,1254,1.2,62,24,39,61.5,6,14,42.9,8,13,61.5,8,19,27,14,5,0,8,8,44,82.4,84.5,80.2,28.4,29.9,69.2,69.3,58.3,53.3,86.4,12,33.3,35.9,140.4,28,12,32,37.5,1,11,9.1,3,11,27.3,3,7,10,5,4,0,8,10,42,39.1,38,17.8,13.6,34.4,66.8,14,12,85.7,2,1,50,1,1,100,0,0,0,0,73.6,13,8,61.5,0,0,0,0,0,0,0,0,0,0,9,14,9,4,8,6
Sheffield Sharks Senior Men,"Charles Andrews, Declan Kom, Gabriel Cousins, Oscar Baldwin, Sedale Hanson-Young",3,1279,11.4,42,16,34,47.1,6,8,75,4,5,80,8,14,22,9,6,0,16,8,43,78.5,79.9,77.2,30.0,31.1,55.9,58,56.2,50,87.5,26.1,14.7,23.5,98.7,38,14,30,46.7,3,8,37.5,7,12,58.3,2,8,10,12,13,1,8,8,41,51.7,53.9,18.5,12.5,26.7,92.4,15,5,33.3,2,0,0,0,0,0,0,0,0,0,6.3,17,11,64.7,1,0,0,0,0,0,0,0,0,0,16,10,10,2,15,28
