Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Matthew Costello, Omari Moore, Xabi Lopez-Arostegui",4,8.1,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,1,1,0,2,0.5,15.9,143.2,125.6,17.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Kameron Taylor, Neal Sako",7,7.5,4,1,2,50.0,0,1,0.0,2,2,100.0,1,3,4,0,0,0,2,2,4,0,4,0.6,24.2,139.4,84.2,55.1,50.0,69.4,0.0,41.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,2,0,4,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Josep Puerto, Neal Sako",5,7.5,4,2,3,66.7,0,0,0,0,0,0,0,2,2,1,0,0,1,1,4,0,4,0.8,27.9,104.5,114.0,-9.5,66.7,66.7,50.0,20.0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,1,0,4,2
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Josep Puerto, Neal Sako",4,7.3,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,1,1,0,4,2,0,3,0.8,17.6,117.2,116.4,0.8,100.0,79.8,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Josep Puerto, Matthew Costello, Sergio De Larrea",6,6.9,1,0,1,0.0,0,0,0,1,2,50.0,0,2,2,0,0,0,0,0,2,0,1,0.2,7.8,163.7,106.2,57.5,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Kameron Taylor, Matthew Costello, Omari Moore",5,6.8,2,0,1,0.0,0,1,0.0,2,4,50.0,0,1,1,1,1,0,1,3,4,3,5,1.0,31.7,114.0,54.0,60.0,0.0,36.2,0,21.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Josep Puerto, Nathan Reuvers, Omari Moore",4,6.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0.5,16.5,148.4,75.5,72.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Josep Puerto, Matthew Costello",3,6.3,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,2,1,0,1,1,1,6,6,2.0,47.7,238.7,151.2,87.5,0.0,0.0,0,25.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Josep Puerto, Neal Sako, Omari Moore",5,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,104.5,82.9,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Josep Puerto, Neal Sako",4,5.5,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,0.8,35.8,203.1,152.4,50.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Kameron Taylor, Nathan Reuvers, Omari Moore, Sergio De Larrea",3,5.4,1,0,0,0,0,0,0,1,2,50.0,0,0,0,2,0,0,1,1,2,5,6,2.0,45.7,106.6,195.2,-88.5,0,56.8,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Jean Montero, Nathan Reuvers",4,5.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,4,1.0,48.3,120.8,120.8,0.0,100.0,100.0,100.0,33.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Josep Puerto, Matthew Costello, Sergio De Larrea",3,5.3,4,2,2,100.0,0,0,0,0,0,0,1,2,3,1,0,1,0,0,1,2,6,2.0,56.7,160.8,92.9,67.8,100.0,100.0,50.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Kameron Taylor, Neal Sako, Sergio De Larrea",2,5.3,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,1,4,0,2,1.0,25.2,100.9,150.0,-49.1,25.0,25.0,0.0,0.0,0,0,0,2,1,50,2,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Josep Puerto, Nathan Reuvers, Omari Moore, Sergio De Larrea",3,5.3,8,3,5,60.0,2,2,100.0,0,0,0,0,0,0,1,0,0,0,0,5,3,11,3.7,110.8,110.8,175.4,-64.7,80.0,80.0,33.3,0.0,0,0,0,3,1,33.3,2,2,100,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Josep Puerto, Neal Sako, Omari Moore, Sergio De Larrea",2,5.2,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0.0,0.0,114.8,118.5,-3.7,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Josep Puerto, Nathan Reuvers",4,5.0,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,0.5,22.4,156.8,219.4,-62.6,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,2,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Josep Puerto, Matthew Costello, Omari Moore",6,5.0,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,0.0,0.0,24.3,100.0,-75.7,0.0,0.0,0,33.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Josep Puerto, Nathan Reuvers",4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,148.7,118.9,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Kameron Taylor, Nathan Reuvers, Sergio De Larrea",4,4.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,8,2.0,91.3,205.5,49.0,156.5,100.0,100.0,200.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Kameron Taylor, Neal Sako",4,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0.5,25.8,116.3,87.5,28.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Kameron Taylor, Nathan Reuvers, Omari Moore",4,4.7,3,1,2,50.0,0,0,0,1,2,50.0,0,1,1,0,1,1,0,0,3,0,3,0.8,30.7,133.2,42.5,90.7,50.0,52.1,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,3,2
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Matthew Costello, Omari Moore",2,4.3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,59.5,136.1,-76.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Josep Puerto, Matthew Costello, Omari Moore",4,4.2,2,0,2,0.0,0,0,0,2,2,100.0,1,0,1,1,1,1,1,1,3,0,2,0.5,22.5,134.7,131.1,3.7,0.0,34.7,0,20.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Josep Puerto, Nathan Reuvers, Sergio De Larrea",2,4.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,5,2.5,53.0,169.5,101.9,67.6,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Kameron Taylor, Nathan Reuvers, Sergio De Larrea",3,3.9,5,1,4,25.0,1,1,100.0,2,2,100.0,1,0,1,0,1,0,0,0,4,0,5,1.7,66.3,66.3,101.0,-34.7,37.5,51.2,0.0,0.0,0,0,0,3,0,0,1,1,100,0,0,0,0,0,0,0,3,2
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Matthew Costello, Neal Sako, Omari Moore",2,3.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,2,1,2,2,1.0,32.2,96.6,68.3,28.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Josep Puerto, Neal Sako, Omari Moore",3,3.7,1,0,2,0.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,0,0,3,0,1,0.3,12.2,97.8,101.4,-3.6,0.0,17.4,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Matthew Costello, Nathan Reuvers, Omari Moore",1,3.5,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,42.9,85.7,66.7,19.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jaime Pradilla, Neal Sako, Sergio De Larrea",1,3.5,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,3.0,58.3,116.6,137.7,-21.1,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3,0,3
Braxton Key,Valencia Basket,7,Braxton Key,"Josep Puerto, Matthew Costello, Omari Moore, Sergio De Larrea",4,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0.0,0.0,38.8,180.2,-141.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Kameron Taylor, Matthew Costello, Omari Moore, Sergio De Larrea",3,3.2,2,1,2,50.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0.7,33.3,83.3,140.7,-57.4,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Jean Montero, Matthew Costello",3,3.2,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,58.7,128.8,-70.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Kameron Taylor, Nathan Reuvers, Sergio De Larrea",3,3.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,143.4,150.0,-6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jaime Pradilla, Jean Montero, Nathan Reuvers",1,3.0,0,0,1,0.0,0,0,0,0,0,0,1,1,2,1,0,2,0,0,0,3,3,3.0,60.9,142.0,434.8,-292.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Kameron Taylor, Neal Sako, Omari Moore",2,2.9,2,0,1,0.0,0,0,0,2,2,100.0,1,0,1,0,0,0,0,0,1,0,2,1.0,32.5,32.5,123.0,-90.5,0.0,53.2,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Josep Puerto, Neal Sako, Sergio De Larrea",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,124.1,68.8,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Josep Puerto, Kameron Taylor",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,84.3,88.9,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Josep Puerto, Neal Sako, Sergio De Larrea",2,2.7,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.5,51.0,119.0,206.8,-87.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Kameron Taylor, Matthew Costello, Sergio De Larrea",4,2.6,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,1,0,0,1,1,0,2,0.5,43.4,86.8,90.5,-3.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,2
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Neal Sako, Omari Moore, Xabi Lopez-Arostegui",1,2.6,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2.0,51.8,155.4,215.3,-59.9,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Kameron Taylor, Matthew Costello, Omari Moore",4,2.6,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,60.3,61.5,-1.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Kameron Taylor, Neal Sako, Sergio De Larrea",1,2.5,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,60.0,220.0,147.1,72.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Matthew Costello, Nathan Reuvers, Omari Moore",2,2.5,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,51.5,77.3,159.3,-82.0,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Neal Sako, Sergio De Larrea",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,2.0,52.8,211.1,40.0,171.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Braxton Key,Valencia Basket,7,Braxton Key,"Jaime Pradilla, Jean Montero, Nathan Reuvers, Omari Moore",2,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,29.6,88.8,34.0,54.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Matthew Costello, Omari Moore, Xabi Lopez-Arostegui",1,2.4,2,1,3,33.3,0,1,0.0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,2.0,47.8,95.7,133.3,-37.6,33.3,33.3,0.0,0.0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,2,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jaime Pradilla, Jean Montero, Nathan Reuvers, Sergio De Larrea",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,136.5,179.2,-42.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Isaac Nogues, Kameron Taylor, Matthew Costello",1,2.3,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,1,0,0,0,1,0,3,3.0,75.0,125.0,150.0,-25.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Nathan Reuvers, Sergio De Larrea, Xabi Lopez-Arostegui",1,2.2,2,1,2,50.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,2.0,36.8,55.1,0.0,55.1,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Matthew Costello, Neal Sako, Sergio De Larrea",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,104.0,79.8,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Nathan Reuvers, Omari Moore",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.8,117.8,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Nathan Reuvers, Sergio De Larrea, Xabi Lopez-Arostegui",2,2.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,1.0,35.5,159.6,125.0,34.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jaime Pradilla, Jean Montero, Kameron Taylor",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,112.5,133.1,-20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Josep Puerto, Omari Moore, Yankuba Sima",1,1.9,4,2,2,100.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,3,0,4,4.0,82.0,184.4,0.0,184.4,100.0,100.0,0.0,33.3,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,2,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Matthew Costello, Sergio De Larrea, Xabi Lopez-Arostegui",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,95.1,137.2,-42.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Matthew Costello, Xabi Lopez-Arostegui",1,1.8,4,2,4,50.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,4,4.0,105.5,237.5,138.9,98.6,50.0,50.0,0.0,0.0,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,4,0,2
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Nathan Reuvers, Omari Moore, Sergio De Larrea",1,1.7,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,1,1,0,2,2.0,69.4,69.4,250.0,-180.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Matthew Costello, Nathan Reuvers, Sergio De Larrea",2,1.6,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,66.7,66.7,233.3,-166.7,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Nathan Reuvers, Sergio De Larrea",1,1.6,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,1,1,0,2,2.0,69.4,173.6,66.7,106.9,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Braxton Key,Valencia Basket,7,Braxton Key,"Jean Montero, Neal Sako, Omari Moore, Sergio De Larrea",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,138.9,-72.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Neal Sako, Omari Moore",1,1.6,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,0,1,2,5,5.0,166.7,233.3,100.0,133.3,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Matthew Costello, Neal Sako",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68.3,66.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Matthew Costello, Xabi Lopez-Arostegui",1,1.6,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,133.3,233.3,207.3,26.1,100.0,100.0,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Josep Puerto, Omari Moore, Yankuba Sima",2,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,197.6,250.0,-52.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jaime Pradilla, Jean Montero, Nathan Reuvers",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.4,170.6,-101.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Josep Puerto, Yankuba Sima",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,75.0,120.7,-45.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Jean Montero, Neal Sako",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,81.1,-81.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Omari Moore, Yankuba Sima",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,150.0,138.9,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jean Montero, Matthew Costello, Omari Moore",1,1.3,2,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,2.0,103.6,207.3,0,207.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Darius Thompson, Matthew Costello, Xabi Lopez-Arostegui",2,1.3,0,0,1,0.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,82.0,200.0,-118.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Kameron Taylor, Neal Sako, Omari Moore, Sergio De Larrea",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,90.4,109.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Jean Montero, Matthew Costello, Neal Sako",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,150.0,150.0,138.9,11.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Matthew Costello, Neal Sako, Omari Moore",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Brancou Badio, Nathan Reuvers, Omari Moore, Sergio De Larrea",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Valencia Basket,7,Braxton Key,"Darius Thompson, Jaime Pradilla, Nathan Reuvers, Sergio De Larrea",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,132.7,-132.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
