Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Science City Jena,8,Robin Christen,,3,14.6,43.7,9,3.0,2,7,28.6,1,4,25.0,4,5,80.0,1,5,6,3,2,0,3,8,35.7,48.9,12.6,73.8,4.0,1.8,2.5,14.6,8.1,11.7,2.3,0.0,24.6,0.71,0.2,-2.21,2.41,2,1,50,1,0,0,4,1,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,6,Martin Bogdanov,,5,17.8,88.9,18,3.6,7,16,43.8,2,6,33.3,2,4,50.0,2,5,7,27,2,0,7,8,50.0,50.7,12.9,72.7,4.8,1.6,2.8,6.8,4.8,49.7,1.2,0.0,28.3,0.25,0.19,-0.22,0.41,8,4,50,2,1,50,6,2,33.3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,4,Zachary Richard Watson,,30,12.3,368.2,118,3.9,45,90,50.0,17,46,37.0,11,16,68.8,20,52,72,11,9,2,14,34,59.4,60.8,13.9,106.3,5.2,2.0,6.6,17.1,11.9,4.8,1.3,0.6,12.6,0.18,0.19,-0.03,0.23,34,24,70.6,10,4,40,46,17,37,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,5,Zsombor Maronka,,1,17.4,17.4,8,8.0,2,4,50.0,2,3,66.7,2,2,100.0,0,2,2,0,0,0,2,1,75.0,82.0,17.8,116.3,9.9,3.7,0.0,15.3,7.4,0.0,0.0,0.0,29.1,0.5,0.19,0.86,-0.67,0,0,0,1,0,0,3,2,66.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,15,Patrick Etienne Fardy Emilien,,23,17.1,393.0,191,8.3,84,148,56.8,2,7,28.6,21,45,46.7,31,55,86,18,7,8,25,45,57.4,56.9,22.7,99.1,10.8,0.4,9.1,16.8,12.8,9.4,0.9,2.0,13.0,0.3,0.12,-0.69,0.81,89,62,69.7,52,20,38.5,7,2,28.6,6,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,11,Robert Oehle,,32,7.8,249.7,67,2.1,21,42,50.0,0,0,0,25,54,46.3,32,24,56,14,6,3,15,50,50.0,50.9,14.9,83.0,2.7,0.0,16.0,12.0,14.0,7.9,1.3,1.2,18.6,1.29,0.09,0.59,-0.5,38,19,50,4,2,50,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,21,John Williams Jr,,31,27.6,854.2,399,12.9,150,347,43.2,33,126,26.2,66,100,66.0,25,96,121,49,21,9,65,52,48.0,51.0,25.4,87.5,17.2,5.4,3.6,13.5,8.6,11.2,1.3,1.1,14.3,0.29,0.07,0.14,-0.07,151,98,64.9,70,19,27.1,126,33,26.2,22,30,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,2,Badu Buck,,33,20.9,689.8,231,7.0,82,215,38.1,43,125,34.4,24,27,88.9,13,43,56,62,19,1,40,59,48.1,50.9,17.1,86.6,8.8,4.7,2.2,7.7,4.9,14.2,1.4,0.2,15.0,0.13,0.07,-0.07,0.14,55,24,43.6,35,15,42.9,125,43,34.4,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,21,Deshon Davion Taylor,,10,19.9,199.1,100,10.0,23,68,33.8,14,36,38.9,40,45,88.9,3,22,25,20,8,0,17,22,44.1,56.9,25.0,95.4,13.4,4.8,1.8,12.5,7.4,17.9,2.2,0.0,16.2,0.66,0.04,-0.45,0.49,28,9,32.1,4,0,0,36,14,38.9,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,15,Kai Müsse,,37,1.1,39.6,25,0.7,11,16,68.8,0,2,0.0,3,5,60.0,0,4,4,0,0,0,2,4,68.8,68.7,23.6,123.8,0.9,0.1,0.0,12.6,6.2,0.0,0.0,0.0,9.9,0.31,0.0,-1.0,1.0,14,11,78.6,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,12,Tim Schnelle,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,3,Ben Köhler,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,9,Joryam Saizonou,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,8,Yannick von Hain,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,35,Matthias Fichtner,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,8,Raul Dumnici,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,24,Roy Krupnikas,,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,7,Silas Oriane,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,77,Daniel Biel,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,5,Jamie Edoka,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,6,Janne Müller,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,10,Nelson Jamal Martin,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,55,Nico Höllerl,,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,22,Eral Penn,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,9,Kresimir Nikic,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,14,Jonas Zilinskas,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,13,Luca Kellig,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,34,Player 34,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,8,Dominik Dolic,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,4,Brian Fobbs,,4,31.3,125.4,31,7.8,12,42,28.6,5,23,21.7,2,4,50.0,3,9,12,10,3,0,8,9,34.5,35.4,19.1,59.9,10.4,7.7,2.8,10.3,6.1,13.8,1.3,0.0,15.5,0.1,-0.0,-2.73,2.73,12,5,41.7,7,2,28.6,23,5,21.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,77,Evan Walshe,,6,12.8,76.7,14,2.3,6,15,40.0,0,4,0.0,2,2,100.0,2,8,10,8,2,1,6,9,40.0,44.1,13.2,64.0,3.0,0.9,3.4,12.4,8.1,16.8,1.4,1.4,27.4,0.13,-0.0,-0.45,0.45,11,6,54.5,0,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,0,Andrew O'Brien,,34,22.2,755.0,198,5.8,69,163,42.3,33,87,37.9,27,43,62.8,31,110,141,99,16,15,49,92,52.5,54.4,14.4,85.7,7.8,3.4,5.0,17.0,11.1,22.6,1.1,2.1,21.2,0.26,-0.01,-1.01,1.0,60,33,55,16,3,18.8,87,33,37.9,31,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,5,Ralph Hounnou,,4,1.2,5.0,3,0.8,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,2,50.0,50.0,27.9,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-2.4,2.39,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,5,Rupert Hennen,,18,14.7,264.4,86,4.8,30,83,36.1,14,44,31.8,12,13,92.3,5,22,27,28,10,1,19,25,44.6,48.5,18.9,79.8,6.3,3.2,2.3,10.8,6.4,17.7,2.0,0.4,17.6,0.16,-0.02,-0.45,0.43,16,6,37.5,23,10,43.5,44,14,31.8,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,31,Simon Kohlhoff,,1,2.5,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.03,-2.44,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,6,Grant Teichmann,,34,22.1,750.3,209,6.1,74,176,42.0,47,136,34.6,14,25,56.0,13,40,53,47,14,4,16,83,55.4,55.9,12.5,103.0,8.1,5.3,2.0,6.9,4.3,10.5,1.0,0.5,7.9,0.14,-0.05,0.0,-0.06,34,24,70.6,6,3,50,136,47,34.6,9,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,12,Laurent Raphael Zoccoletti,,8,13.2,105.7,27,3.4,12,24,50.0,1,8,12.5,2,4,50.0,10,17,27,4,6,3,7,18,52.1,52.4,14.5,82.4,4.5,1.3,11.6,19.8,15.7,6.7,3.0,3.1,21.4,0.17,-0.08,-1.01,0.94,16,11,68.8,0,0,0,8,1,12.5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,5,Benjamin Zintz,,9,2.2,19.5,5,0.6,2,4,50.0,1,2,50.0,0,0,0,0,3,3,1,0,0,1,0,62.5,62.5,12.4,100.0,0.8,0.3,0.0,20.8,10.2,8.0,0.0,0.0,20.0,0.0,-0.08,0.23,-0.31,2,1,50,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,14,Alexander Stief,,10,0.1,1.4,3,0.3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,100.0,104.2,48.6,208.3,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,-0.11,-1.08,0.97,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,10,Lukas Werner Zerner,,17,4.4,74.5,9,0.5,3,13,23.1,0,1,0.0,3,10,30.0,8,12,20,2,4,3,3,9,23.1,25.9,12.4,44.1,0.7,0.1,12.4,18.9,15.6,3.7,2.8,5.0,14.7,0.77,-0.11,-1.37,1.25,10,3,30,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,24,Roland L'Amour Nyama,,36,5.2,188.8,36,1.0,10,32,31.2,2,12,16.7,14,18,77.8,8,9,17,7,4,0,8,19,34.4,45.1,11.7,75.1,1.3,0.4,5.1,6.0,5.5,5.5,1.1,0.0,16.7,0.56,-0.12,-1.19,1.07,8,4,50,12,4,33.3,12,2,16.7,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,13,Daniel Isaiah Almarante,,2,5.5,10.9,0,0.0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,1,1,0,0,4.5,0.0,0.0,0.0,11.5,36.7,23.7,13.8,0.0,0.0,100.0,0,-0.12,-0.08,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,13,Dejan Bruce,,33,7.0,230.3,83,2.5,28,53,52.8,9,25,36.0,18,26,69.2,12,30,42,8,4,7,26,58,61.3,64.4,18.1,91.8,3.3,1.0,6.5,16.2,11.3,5.2,0.9,3.0,28.7,0.49,-0.13,0.24,-0.37,22,16,72.7,6,3,50,25,9,36,7,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,22,Cosmo Grühn,,28,19.6,548.8,205,7.3,70,166,42.2,41,112,36.6,24,26,92.3,18,70,88,18,16,3,17,33,54.5,57.8,16.6,105.4,9.7,5.3,3.9,14.7,9.4,6.0,1.6,0.6,8.7,0.16,-0.2,-0.14,-0.07,31,18,58.1,23,11,47.8,112,41,36.6,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,12,Clarence Felix Fansi,,6,0.0,0.2,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,695.7,0.0,344.5,0.0,0.0,0.0,0,0,-0.22,-1.12,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,37,Julis Baumer,,2,4.7,9.4,3,1.5,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,2,150.0,150.0,9.4,150.0,1.9,0.6,0.0,13.4,6.8,0.0,0.0,0.0,50.0,0.0,-0.23,-0.46,0.22,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,3,Marios Giotis,,18,16.6,299.1,66,3.7,25,58,43.1,8,29,27.6,8,12,66.7,18,30,48,17,8,0,9,24,50.0,52.1,11.3,91.3,4.8,2.1,7.4,13.2,10.2,8.3,1.4,0.0,12.5,0.21,-0.24,-0.14,-0.1,25,15,60,4,2,50,29,8,27.6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,35,Alen Pjanic,,1,21.7,21.7,2,2.0,1,4,25.0,0,3,0.0,0,0,0,1,3,4,0,1,1,0,3,25.0,25.0,9.5,50.0,2.9,4.3,6.6,13.2,10.5,0.0,2.7,5.1,0.0,0.0,-0.25,-7.37,7.12,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,6,Nejc Tevzic,,2,1.6,3.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,100.0,0,-0.26,-1.28,1.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,8,Neil Masnic,,31,23.5,729.4,268,8.6,97,222,43.7,53,138,38.4,21,28,75.0,20,94,114,17,18,15,39,56,55.6,57.2,17.7,98.1,11.6,6.0,3.3,14.9,9.3,4.4,1.3,2.2,14.3,0.13,-0.31,-0.46,0.15,66,37,56.1,18,7,38.9,138,53,38.4,13,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,65,Filip Stanic,,3,17.8,53.3,23,7.7,8,19,42.1,0,0,0,7,9,77.8,5,11,16,1,2,1,9,8,42.1,50.1,28.1,72.0,10.6,0.0,11.7,28.5,19.7,3.6,2.0,2.3,28.2,0.47,-0.32,-3.53,3.21,18,8,44.4,1,0,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,4,Nicholas Khalil Mc Mullen,,26,27.5,715.5,368,14.2,142,277,51.3,17,43,39.5,67,100,67.0,83,165,248,15,12,12,82,77,54.3,57.3,26.7,91.3,19.1,2.2,14.4,27.4,21.0,4.6,0.9,1.8,20.3,0.36,-0.33,-0.3,-0.03,186,109,58.6,48,16,33.3,43,17,39.5,13,44,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,44,Benedikt Turudic,,1,13.6,13.6,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,28.5,3.5,0.0,0.0,0.0,-0.33,-1.17,0.85,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,28,Alieu Ceesay,,28,20.8,581.0,126,4.5,43,113,38.1,10,41,24.4,30,44,68.2,32,56,88,23,15,3,26,69,42.5,47.6,12.6,79.6,5.9,1.9,6.8,11.0,9.0,6.4,1.3,0.5,16.4,0.39,-0.37,-1.69,1.32,63,31,49.2,9,2,22.2,41,10,24.4,12,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,44,Ivan Volf,,22,3.0,66.3,11,0.5,3,17,17.6,1,13,7.7,4,6,66.7,0,8,8,2,3,1,1,8,20.6,28.0,14.3,53.3,0.6,0.8,0.0,15.0,7.5,4.1,2.4,1.5,4.8,0.35,-0.39,0.32,-0.71,4,2,50,0,0,0,13,1,7.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,2,Neil Schwanenberg,,25,0.3,8.5,3,0.1,1,3,33.3,0,1,0.0,1,4,25.0,0,1,1,0,1,0,2,0,33.3,31.5,36.5,44.4,0.2,0.1,0.0,13.1,6.8,0.0,6.2,0.0,29.6,1.33,-0.39,-1.32,0.93,1,1,100,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,15,Linus Trettin,,3,0.6,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,75.3,37.6,0.0,0.0,0.0,0,0,-0.4,-2.47,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,99,Aitor Julen Pickett Lazo,,13,18.9,245.4,47,3.6,19,38,50.0,0,11,0.0,9,15,60.0,18,31,49,8,7,4,6,34,50.0,52.7,9.6,92.9,4.7,1.1,7.8,17.1,11.9,5.2,1.5,1.8,11.9,0.39,-0.48,-0.87,0.39,22,18,81.8,5,1,20,11,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,2,Epke Kruthaup,,9,3.5,31.3,11,1.2,5,13,38.5,1,7,14.3,0,2,0.0,4,3,7,2,0,0,3,3,42.3,39.6,25.2,65.2,1.6,1.0,16.5,11.6,14.0,9.8,0.0,0.0,17.8,0.15,-0.52,0.54,-1.06,3,2,66.7,3,2,66.7,7,1,14.3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,23,Malcolm Dandridge,,3,15.4,46.3,18,6.0,7,12,58.3,0,0,0,4,10,40.0,3,9,12,0,1,2,6,10,58.3,54.9,22.8,80.4,7.9,0.0,8.5,25.4,16.9,0.0,1.2,6.0,26.8,0.83,-0.54,-3.59,3.05,12,7,58.3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,8,Felix Per Edwardsson,,34,17.5,594.6,137,4.0,45,125,36.0,34,104,32.7,13,14,92.9,19,60,79,31,15,7,16,70,49.6,52.2,11.4,93.1,5.2,4.0,3.7,12.3,7.9,8.2,1.3,1.2,10.9,0.11,-0.54,-1.43,0.89,19,11,57.9,2,0,0,104,34,32.7,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,8,Jared Grey,,1,7.0,7.0,2,2.0,1,2,50.0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,50.0,50.0,12.8,100.0,2.5,0.0,0.0,19.0,9.2,0.0,6.9,0.0,0.0,0.0,-0.56,-0.9,0.35,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,9,Jakob Lang,,1,0.4,0.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.57,-1.63,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,9,Noah Wabersich,,12,9.1,109.3,29,2.4,9,20,45.0,4,10,40.0,7,9,77.8,4,7,11,10,1,0,5,16,55.0,60.5,12.0,100.1,3.0,1.0,4.4,7.9,6.1,14.5,0.5,0.0,17.3,0.45,-0.57,-1.34,0.77,8,4,50,2,1,50,10,4,40,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,11,Ricardo Lynch,,34,20.1,683.6,272,8.0,96,245,39.2,41,146,28.1,39,47,83.0,17,76,93,15,15,8,27,39,47.6,51.2,20.5,92.9,10.7,5.8,3.1,13.5,8.4,4.0,1.2,1.2,9.2,0.19,-0.58,-0.13,-0.45,56,38,67.9,43,17,39.5,146,41,28.1,5,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,12,Georgios Gkiouzelis,,12,16.9,202.8,56,4.7,20,45,44.4,10,28,35.7,6,7,85.7,1,26,27,4,3,2,14,21,55.6,58.2,14.8,90.2,6.1,3.1,0.7,15.6,8.8,3.1,0.8,1.2,22.6,0.16,-0.6,-1.36,0.77,8,7,87.5,9,3,33.3,28,10,35.7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,9,Anton Meyer,,33,5.2,173.0,32,1.0,12,40,30.0,8,24,33.3,0,0,0,7,8,15,8,4,0,12,22,40.0,40.0,14.3,61.5,1.3,1.0,5.6,6.0,5.8,7.0,1.3,0.0,23.1,0.0,-0.63,-0.26,-0.37,13,4,30.8,3,0,0,24,8,33.3,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,44,Lars Lagerpusch,,30,11.1,332.7,135,4.5,52,93,55.9,0,2,0.0,31,44,70.5,11,36,47,18,5,5,29,57,55.9,60.1,20.1,95.5,6.0,0.1,4.5,12.9,9.0,9.1,0.8,1.7,20.5,0.47,-0.64,-1.41,0.77,67,45,67.2,24,7,29.2,2,0,0,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,11,Timothy Nehemiah Davis,,30,6.4,191.3,65,2.2,23,69,33.3,16,49,32.7,3,7,42.9,10,22,32,15,9,0,4,19,44.9,45.1,18.3,85.4,2.9,2.2,6.3,14.3,10.2,12.8,2.5,0.0,5.3,0.1,-0.65,-0.52,-0.13,7,3,42.9,13,4,30.8,49,16,32.7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,38,Lukas Modic,,2,0.6,1.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.65,-0.59,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,3,Paul Viefhues,,33,22.0,725.8,285,8.6,106,228,46.5,49,134,36.6,24,46,52.2,29,32,61,26,24,9,45,60,57.2,57.4,19.0,97.2,11.5,5.4,4.8,5.1,5.0,6.8,1.8,1.3,15.3,0.2,-0.66,-0.46,-0.2,92,57,62,2,0,0,134,49,36.6,27,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
