Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Uni Baskets Münster,"Cosmo Grühn, Curtis Tarell Jones Jr, Deshon Davion Taylor, Neil Masnic, Thore Dilschmann",Artland Dragons,"Amir Jabbar Hinton, Dejan Bruce, Elijah Ndi, Nathan Joseph Petrone, Timo Lanmüller",1,30,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,"Dennis Heinzmann, Kobe Langley, Lok Lol Wur, Luca Finn Kahl, Sebastian Brach",SBB Baskets ,"Alieu Ceesay, Daivien Latrell Williamson, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II",1,42,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Bayer Giants Leverkusen,"Donte Nicholas, Lok Lol Wur, Luca Finn Kahl, Sebastian Brach, Sören Urbansky",SBB Baskets ,"De'Vondre Malik Perry, Fabien Kondo, Martin Bogdanov, Travis Henson, Trey Thompson Stewart",1,21,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,"Dennis Heinzmann, Donte Nicholas, John Williams Jr, Lok Lol Wur, Sebastian Brach",SBB Baskets ,"Alieu Ceesay, Daivien Latrell Williamson, De'Vondre Malik Perry, Michael Hughes II, Nigel Pruitt",1,70,1.2,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,"De'Vondre Malik Perry, Fabien Kondo, Martin Bogdanov, Travis Henson, Trey Thompson Stewart",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Elijah Ndi, Nathan Joseph Petrone, Robert Oehle",1,12,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,0.1,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
SBB Baskets ,"Alieu Ceesay, Daivien Latrell Williamson, De'Vondre Malik Perry, Michael Hughes II, Nigel Pruitt",Artland Dragons,"Amir Jabbar Hinton, Connor Van Anthony, Elijah Ndi, Linus Ruf, Timo Lanmüller",1,56,0.9,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,1.0,0.9,200,322.6,-122.6,322.6,200,122.6,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0
SBB Baskets ,"Alieu Ceesay, Daivien Latrell Williamson, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II",Artland Dragons,"Amir Jabbar Hinton, Connor Van Anthony, Elijah Ndi, Fynn Lastring, Timo Lanmüller",1,18,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
SBB Baskets ,"De'Vondre Malik Perry, Fabien Kondo, Martin Bogdanov, Travis Henson, Trey Thompson Stewart",Artland Dragons,"Benjamin Forrest Burnham, Connor Van Anthony, Nathan Joseph Petrone, Robert Oehle, Timo Lanmüller",1,42,0.7,1.0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets ,"De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II, Nigel Pruitt, Travis Henson",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Linus Ruf, Nathan Joseph Petrone, Timo Lanmüller",1,29,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,"John Williams Jr, Kobe Langley, Lok Lol Wur, Sebastian Brach, Sören Urbansky",Bozic Estriche Knights Kirchheim,"Gian Bahattin Aydinoglu, Lucas Mayer, Nicholas Gerard Spinoso, Phillip Montreal Russell, Tylan James Pope",1,21,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2
Bayer Giants Leverkusen,"Calin Nita, David Koch, Jug Bogdan, Kobe Langley, Lok Lol Wur",Bozic Estriche Knights Kirchheim,"Aeneas Jung, Lucas Mayer, Nil Failenschmid Clavera, Phillip Montreal Russell, Tylan James Pope",1,17,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0.1,1.8,0,110.5,-110.5,110.5,0,110.5,-2,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Bayer Giants Leverkusen,"Calin Nita, David Koch, Jug Bogdan, Kobe Langley, Lok Lol Wur",Bozic Estriche Knights Kirchheim,"Aeneas Jung, Charles Tyrone Harris Jr, Gian Bahattin Aydinoglu, Phillip Montreal Russell, Tylan James Pope",1,32,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,3
BG Göttingen,"Daniel Kirchner, Hendrik Helge Drescher, Nils Owen Schmitz, Robin Lodders, Zach Jackson",PS Karlsruhe LIONS,"David Opowu Ejah, Gabriel Kuku, Joshua Olenyi, Kilian Binapfl, Tyrese Williams",1,38,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,3,3
BG Göttingen,"Daniel Kirchner, Janis Jünemann, Mathis Mönninghoff, Wesley Nelson Dreamer, Zach Jackson",PS Karlsruhe LIONS,"Isaiah Rayshaud Hart, Kilian Binapfl, Mikal Dawson, Tyrese Williams, Wesley Chima Oba",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,"Hendrik Helge Drescher, Jordan Sears, Mathis Mönninghoff, Nils Owen Schmitz, Robin Lodders",PS Karlsruhe LIONS,"David Opowu Ejah, Gabriel Kuku, Isaiah Rayshaud Hart, Joshua Olenyi, Mikal Dawson",1,70,1.2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1.0,1.0,0,200,-200,200,0,200,-2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,"Daniel Kirchner, Hendrik Helge Drescher, Janis Jünemann, Jordan Sears, Zach Jackson",PS Karlsruhe LIONS,"David Opowu Ejah, Isaiah Rayshaud Hart, Kilian Binapfl, Tyrese Williams, Wesley Chima Oba",1,32,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,"Daniel Kirchner, Janis Jünemann, Jordan Sears, Wesley Nelson Dreamer, Zach Jackson",PS Karlsruhe LIONS,"David Opowu Ejah, Isaiah Rayshaud Hart, Kilian Binapfl, Tyrese Williams, Wesley Chima Oba",1,37,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Antonio Deshon Williams, Jonas Grof, Malek Green, Niklas Geske",Uni Baskets Münster,"Cosmo Grühn, Deshon Davion Taylor, Jesse Chidera Ani, Oliver Pahnke, Thore Dilschmann",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
VfL SparkassenStars Bochum,"Aitor Julen Pickett Lazo, Jonas Grof, Lars Kamp, Matthew Douglas Strange, Myreon Lamar Jones JR",Uni Baskets Münster,"Cosmo Grühn, Curtis Tarell Jones Jr, Jesse Chidera Ani, Oliver Pahnke, Thore Dilschmann",1,46,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Bjarne Kraushaar, Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck, Marinus Lucas N'Guessan",HAKRO Merlins Crailsheim,"Brock Boone Gardner, Maurice Stuckey, Till Isemann, Vincent Malik Shahid, Xavier Trent Johnson",1,35,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck",HAKRO Merlins Crailsheim,"Brock Boone Gardner, Maurice Stuckey, Till Isemann, Vincent Malik Shahid, Xavier Trent Johnson",1,41,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,1.0,0.9,200,322.6,-122.6,322.6,200,122.6,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Phoenix Hagen,"Bjarne Kraushaar, Devin Lawrence Schmidt, Fabian Bleck, Jeffrey Carroll, Marinus Lucas N'Guessan",HAKRO Merlins Crailsheim,"Brock Boone Gardner, Maurice Stuckey, Till Isemann, Tyreese Blunt, Vincent Malik Shahid",1,30,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck, Marcus Henri Graves",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Maurice Stuckey, Nicholas Christian Welp, Vincent Malik Shahid, Xavier Trent Johnson",1,47,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Bjarne Kraushaar, Dennis Nawrocki, Fabian Bleck, Marcus Henri Graves",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Jose Gabriel de Oliveira Neto, Maurice Stuckey, Vincent Malik Shahid, Xavier Trent Johnson",1,35,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Phoenix Hagen,"Bjarne Kraushaar, Dennis Nawrocki, Devin Lawrence Schmidt, Fabian Bleck, Tim Uhlemann",HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Brock Boone Gardner, Gianni Otto, Jose Gabriel de Oliveira Neto, Vincent Malik Shahid",1,26,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,"Bjarne Kraushaar, Devin Lawrence Schmidt, Fabian Bleck, Marcus Henri Graves, Marinus Lucas N'Guessan",HAKRO Merlins Crailsheim,"Brock Boone Gardner, Gianni Otto, Jose Gabriel de Oliveira Neto, Vincent Malik Shahid, Xavier Trent Johnson",1,49,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,1.0,0.9,200,322.6,-122.6,322.6,200,122.6,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,3,0,0
Paderborn Baskets,"Aaron Kayser, Branden Michael Maughmer, Eyassu Worku, Jonathan Klussmann, Karl Bühner",Tigers Tübingen,"Bernard Joel Pelote III, Jordan Nathaniel Johnson, Melkisedek Kwaku Moreaux, Patrick Etienne Fardy Emilien, Till-Joscha Jönke",1,25,0.4,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Aaron Kayser, Eyassu Worku, Jalen Lee Johnson, Jonathan Klussmann, Matej Silic",Tigers Tübingen,"Bernard Joel Pelote III, Jordan Nathaniel Johnson, Melkisedek Kwaku Moreaux, Patrick Etienne Fardy Emilien, Till-Joscha Jönke",1,31,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Aaron Kayser, Jalen Lee Johnson, Jonathan Klussmann, Matej Silic, Nicolas Ignacio Marty-Decker",Tigers Tübingen,"Bernard Joel Pelote III, Felix Per Edwardsson, Jordan Nathaniel Johnson, Patrick Etienne Fardy Emilien, Silas Kaan Osezua Oriane",1,50,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Paderborn Baskets,"Aaron Kayser, Branden Michael Maughmer, Jalen Lee Johnson, Matej Silic, Nicolas Ignacio Marty-Decker",Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, Jordan Nathaniel Johnson, Patrick Etienne Fardy Emilien, Silas Kaan Osezua Oriane",1,24,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Branden Michael Maughmer, Jalen Lee Johnson, Karl Bühner, Matej Silic, Nicolas Ignacio Marty-Decker",Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, Melkisedek Kwaku Moreaux, Miles Lamar Tention, Silas Kaan Osezua Oriane",1,48,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Eyassu Worku, Grant Teichmann, Jalen Lee Johnson, Matej Silic, Nicolas Ignacio Marty-Decker",Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, Melkisedek Kwaku Moreaux, Miles Lamar Tention, Silas Kaan Osezua Oriane",1,29,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,"Aaron Kayser, Erik Larsen, Eyassu Worku, Grant Teichmann, Jonathan Klussmann",Tigers Tübingen,"Felix Per Edwardsson, Isaiah Jevon Sanders, Jordan Nathaniel Johnson, Patrick Etienne Fardy Emilien, Silas Kaan Osezua Oriane",1,38,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Eisbären Bremerhaven,"Adrian Breitlauch, Jemarl Lemuel Baker Jr, Lorenz Brenneke, Peter Hemschemeier, Raphael Falkenthal",GIESSEN 46ers,"Adnan Arslanagic, Daniel Alexander Norl, Jonathan Maier, Kyle Anthony Castlin, Viktor Kovacevic",1,45,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,"Carlos Deshawn Carter, Elijah Jahi Miller, Jacob David Biss, Jannis von Seckendorff, Lorenz Brenneke",GIESSEN 46ers,"Aiden Warnholtz, Luis Elias König Figge, Robin Benzing, Simon Krajcovic, Viktor Kovacevic",1,24,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,"Adrian Breitlauch, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr, Lorenz Brenneke, Raphael Falkenthal",GIESSEN 46ers,"Aiden Warnholtz, Luis Elias König Figge, Robin Benzing, Simon Krajcovic, Viktor Kovacevic",1,39,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,"Jasper Günther, Marko Cuvalo, Michael Jordan Miller, Timothy Nehemiah Davis, Zachary Richard Watson",Nürnberg Falcons BC,"Brandton Dean Chatfield, Christian Feneberg, Joscha Eckert, Tim Köpple, Tom Stoiber",1,25,0.4,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,"Aleksa Kovacevic, Badu Buck, Decorian Jeffries, Jonas Niedermanner, Marko Bacak",BBC Bayreuth,"Cantia Jevon Rahming, Lenny Liedtke, Rayshawn Rene Mart, Tehree Johnathan Horn, Willem Brandwijk",1,45,0.8,1.0,3,1,2,50,1,1,100,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,1.0,322.6,0,322.6,0,322.6,-322.6,3,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0
EPG Baskets Koblenz,"Badu Buck, Devonte Jasai McCall, Jannis Sonnefeld, Julian Lamont Larry, Marko Bacak",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke, Rayshawn Rene Mart, Willem Brandwijk",1,41,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
EPG Baskets Koblenz,"Badu Buck, Decorian Jeffries, Jannis Sonnefeld, Jonas Niedermanner, Julian Lamont Larry",BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn",1,24,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,"Adnan Arslanagic, Aiden Warnholtz, Kyle Anthony Castlin, Robin Benzing, Till Gloger",EPG Baskets Koblenz,"Badu Buck, Decorian Jeffries, Jannis Sonnefeld, Julian Lamont Larry, Marko Bacak",1,41,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,"Jonathan Maier, Kyle Anthony Castlin, Roland L'Amour Nyama, Simon Krajcovic, Viktor Kovacevic",EPG Baskets Koblenz,"Alexander Möller, Decorian Jeffries, Devonte Jasai McCall, Jonas Niedermanner, Julian Lamont Larry",1,32,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0
