Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Menzies,Leicester Riders,12,A. Menzies,"M. Joiner, Oscar Curran, Seth Wylie, X. Bledson",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"F. Boardman-Raffet, K. Johnson, M. Joiner, Olutomiwa Sulaiman",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,69.4,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"F. Boardman-Raffet, M. Joiner, Nathaniel Martin, Travis Evee",1,1.3,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,100.0,200.0,0,200.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"D. Carey Jr, F. Boardman-Raffet, S. Johnson, Victor Ndoukou",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,69.4,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"D. Carey Jr, M. Loving, Olutomiwa Sulaiman, S. Johnson",1,1.2,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,34.7,173.6,0,173.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"M. Joiner, Nathaniel Martin, Olutomiwa Sulaiman, Oscar Curran",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"M. Joiner, Olutomiwa Sulaiman, Travis Evee, Victor Ndoukou",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"F. Boardman-Raffet, K. Johnson, Nathaniel Martin, Travis Evee",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"K. Johnson, M. Joiner, Seth Wylie, X. Bledson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"Michael Akintomide Akinsiku, Olutomiwa Sulaiman, Oscar Curran, S. Johnson",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Menzies,Leicester Riders,12,A. Menzies,"M. Joiner, Michael Akintomide Akinsiku, Olutomiwa Sulaiman, Travis Evee",1,1.0,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,1,1,0,2,2.0,106.4,106.4,0,106.4,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, Nathaniel Martin, R. Battle, S. Johnson",12,195.9,86,28,70,40.0,10,30,33.3,20,21,95.2,5,23,28,48,8,0,29,8,99,0,86,7.2,22.4,118.2,0,118.2,47.1,54.3,171.4,18.6,20,11,55,6,2,33.3,4,2,50,0,0,18,11,0,0,7,10,12
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, E. Akot, R. Battle, Travis Evee",3,35.8,25,7,11,63.6,6,7,85.7,5,5,100.0,0,1,1,11,4,0,3,1,16,0,25,8.3,34.7,123.5,0,123.5,90.9,94.7,157.1,11.0,2,1,50,0,0,0,1,1,100,0,0,2,1,0,0,0,5,3
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, Olutomiwa Sulaiman, Travis Evee",10,31.1,12,3,9,33.3,2,7,28.6,4,5,80.0,1,1,2,5,1,0,0,1,10,0,12,1.2,21.1,109.2,0,109.2,44.4,53.6,166.7,0.0,2,1,50,0,0,0,1,1,100,0,0,0,0,0,0,0,3,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, Olutomiwa Sulaiman, R. Battle, Travis Evee",4,24.4,10,4,8,50.0,2,5,40.0,0,0,0,0,6,6,1,0,0,1,0,9,0,10,2.5,23.1,81.0,0,81.0,62.5,62.5,25.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Nathaniel Martin, Olutomiwa Sulaiman, R. Battle",3,15.3,9,1,4,25.0,0,1,0.0,7,7,100.0,1,2,3,6,2,0,1,2,7,0,9,3.0,26.6,135.9,0,135.9,25.0,63.6,600.0,7.1,2,1,50,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, M. Loving, Travis Evee",6,12.6,2,0,3,0.0,0,0,0,2,2,100.0,0,1,1,0,1,0,3,0,7,0,2,0.3,7.8,81.6,0,81.6,0.0,25.8,0,43.6,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, Nathaniel Martin, R. Battle, Travis Evee",6,11.8,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,4,0,0,0,1,3,0,2,0.3,10.1,136.6,0,136.6,33.3,33.3,400.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Olutomiwa Sulaiman, S. Johnson, Victor Ndoukou",3,10.8,8,2,5,40.0,1,3,33.3,3,4,75.0,0,2,2,5,1,0,1,0,7,0,8,2.7,33.7,143.4,0,143.4,50.0,59.2,250.0,7.8,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, Olutomiwa Sulaiman, R. Battle, S. Johnson",3,10.3,6,3,4,75.0,0,1,0.0,0,0,0,1,3,4,2,0,0,0,0,3,0,6,2.0,34.6,103.8,0,103.8,75.0,75.0,66.7,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"E. Akot, Olutomiwa Sulaiman, R. Battle, Travis Evee",3,10.1,5,1,2,50.0,0,0,0,3,3,100.0,0,1,1,1,0,0,1,0,4,0,5,1.7,23.7,118.6,0,118.6,50.0,75.3,100.0,18.8,2,1,50,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Olutomiwa Sulaiman, R. Battle, S. Johnson",2,9.5,8,2,5,40.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,3,1,9,0,8,4.0,37.6,79.9,0,79.9,40.0,59.2,0.0,30.7,3,1,33.3,1,1,100,0,0,0,0,0,1,1,0,1,0,4,4
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, M. Loving, R. Battle, S. Johnson",5,9.5,11,5,6,83.3,1,2,50.0,0,0,0,0,2,2,2,1,0,1,0,7,0,11,2.2,48.8,124.1,0,124.1,91.7,91.7,40.0,11.1,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, Nathaniel Martin, S. Johnson, Travis Evee",3,9.1,6,2,4,50.0,1,3,33.3,1,1,100.0,0,0,0,4,0,0,2,1,6,0,6,2.0,32.0,138.7,0,138.7,62.5,67.6,200.0,19.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, Olutomiwa Sulaiman, R. Battle, S. Johnson",5,8.4,6,2,6,33.3,2,3,66.7,0,0,0,2,2,4,0,1,0,2,0,6,0,6,1.2,42.0,91.0,0,91.0,50.0,50.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, E. Akot, R. Battle, S. Johnson",2,8.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,4,1,0,0,0,1,0,0,0.0,0.0,102.0,0,102.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, R. Battle, S. Johnson",1,7.7,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,2,0,0,2,0,5,0,2,2.0,10.3,113.1,0,113.1,0.0,34.7,0,29.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, M. Loving, Nathaniel Martin, S. Johnson",4,7.1,11,3,4,75.0,1,2,50.0,4,5,80.0,0,2,2,0,3,0,0,1,6,0,11,2.8,69.5,132.7,0,132.7,87.5,88.7,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, Olutomiwa Sulaiman, R. Battle",3,7.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,3,0,2,0.7,14.0,160.9,0,160.9,50.0,50.0,100.0,25.0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"E. Akot, F. Boardman-Raffet, Olutomiwa Sulaiman, S. Johnson",3,6.9,0,0,2,0.0,0,0,0,0,0,0,0,2,2,3,0,0,2,1,4,0,0,0.0,0.0,133.7,0,133.7,0.0,0.0,0,28.6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Nathaniel Martin, Olutomiwa Sulaiman, R. Battle, S. Johnson",5,6.9,7,2,2,100.0,0,0,0,3,5,60.0,0,0,0,1,0,0,1,1,5,0,7,1.4,47.1,94.2,0,94.2,100.0,83.3,50.0,16.1,2,2,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Olutomiwa Sulaiman, R. Battle, S. Johnson, Travis Evee",3,6.4,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,18.4,0,18.4,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, M. Loving, R. Battle",4,6.1,7,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,5,0,0,0,1,2,0,7,1.8,56.8,146.1,0,146.1,150.0,143.4,250.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, M. Loving, Nathaniel Martin, R. Battle",4,6.0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0.0,0.0,98.1,0,98.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,5.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,3,4,0,2,1.0,22.2,155.7,0,155.7,25.0,25.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Olutomiwa Sulaiman, R. Battle, Travis Evee",2,4.6,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0.0,0.0,76.6,0,76.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Olutomiwa Sulaiman, R. Battle, Travis Evee, Victor Ndoukou",3,4.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,136.6,0,136.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"E. Akot, R. Battle, S. Johnson, Victor Ndoukou",1,4.4,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,2,2.0,25.2,100.9,0,100.9,50.0,50.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, M. Loving, S. Johnson",3,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,91.3,0,91.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"E. Akot, Olutomiwa Sulaiman, R. Battle, S. Johnson",1,4.1,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,4,0,3,3.0,32.4,140.5,0,140.5,50.0,50.0,0.0,25.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, Olutomiwa Sulaiman, S. Johnson",2,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,56.8,0,56.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, R. Battle, S. Johnson, Travis Evee",1,3.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,4,0,5,0,0,0.0,0.0,28.9,0,28.9,0.0,0.0,0,80.0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, M. Loving, S. Johnson, Travis Evee",2,3.8,4,0,1,0.0,0,1,0.0,4,4,100.0,1,1,2,1,0,0,0,0,2,0,4,2.0,57.7,144.4,0,144.4,0.0,72.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, R. Battle, S. Johnson, Travis Evee",1,3.8,4,1,1,100.0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,2,0,4,4.0,59.3,118.7,0,118.7,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, S. Johnson, Travis Evee, Victor Ndoukou",1,3.6,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,2.0,28.9,144.3,0,144.3,50.0,50.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, S. Johnson, Travis Evee",1,3.5,2,1,4,25.0,0,3,0.0,0,0,0,0,1,1,1,0,0,0,0,4,0,2,2.0,34.1,204.8,0,204.8,25.0,25.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Olutomiwa Sulaiman, R. Battle, S. Johnson, Victor Ndoukou",3,3.4,2,1,3,33.3,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0.7,51.8,103.6,0,103.6,33.3,33.3,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,3.4,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,0,2,0,4,2.0,68.0,136.1,0,136.1,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Nathaniel Martin, Olutomiwa Sulaiman, Travis Evee",3,3.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,50.0,83.3,0,83.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, M. Loving, Olutomiwa Sulaiman, S. Johnson",1,3.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,105.4,0,105.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Nathaniel Martin, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,2.7,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,63.3,0,63.3,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, M. Loving, Nathaniel Martin, Travis Evee",2,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,80.2,0,80.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"R. Battle, S. Johnson, Travis Evee, Victor Ndoukou",2,2.5,8,3,4,75.0,2,2,100.0,0,0,0,0,1,1,0,0,0,1,0,5,0,8,4.0,94.8,94.8,0,94.8,100.0,100.0,0.0,20.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"E. Akot, R. Battle, Travis Evee, Victor Ndoukou",1,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0.0,0.0,42.9,0,42.9,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"E. Akot, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,50.0,0,50.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Michael Akintomide Akinsiku, Olutomiwa Sulaiman, S. Johnson",1,2.3,2,1,2,50.0,0,0,0,0,1,0.0,0,1,1,0,0,0,0,0,2,0,2,2.0,37.6,131.6,0,131.6,50.0,41.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, R. Battle, S. Johnson, Victor Ndoukou",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,42.0,0,42.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Nathaniel Martin, Olutomiwa Sulaiman, R. Battle, Travis Evee",1,1.8,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, M. Loving, R. Battle, Travis Evee",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,75.0,0,75.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"F. Boardman-Raffet, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,1.6,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,1,0,1,0,2,0,2,1.0,72.5,144.9,0,144.9,0,113.6,0,53.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"Olutomiwa Sulaiman, S. Johnson, Travis Evee, Victor Ndoukou",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, F. Boardman-Raffet, S. Johnson, Victor Ndoukou",1,1.2,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,2,0,2,2.0,69.4,69.4,0,69.4,0,113.6,0,53.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"A. Menzies, M. Loving, Olutomiwa Sulaiman, S. Johnson",1,1.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2.0,69.4,173.6,0,173.6,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
D. Carey Jr,Leicester Riders,13,D. Carey Jr,"M. Loving, Olutomiwa Sulaiman, R. Battle, Travis Evee",1,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.0,0.0,148.4,0,148.4,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"F. Boardman-Raffet, M. Mitchell Jr, Travis Evee, Victor Ndoukou",2,9.8,10,3,4,75.0,0,0,0,4,5,80.0,0,1,1,0,0,0,2,0,8,0,10,5.0,59.8,143.5,0,143.5,75.0,80.6,0.0,24.4,4,3,75,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"E. Akot, R. Battle, S. Johnson, Travis Evee",1,9.2,2,1,4,25.0,0,0,0,0,1,0.0,1,4,5,0,0,0,1,3,4,0,2,2.0,10.6,74.4,0,74.4,25.0,22.5,0.0,18.4,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
D. Shelton,Leicester Riders,2/30,D. Shelton,"E. Akot, F. Boardman-Raffet, M. Mitchell Jr, S. Johnson",2,7.6,2,1,2,50.0,0,1,0.0,0,0,0,1,2,3,1,0,1,1,0,2,0,2,1.0,13.0,58.6,0,58.6,50.0,50.0,100.0,25.0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"E. Akot, F. Boardman-Raffet, S. Johnson, Travis Evee",2,5.5,2,0,2,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,1,4,0,2,1.0,19.6,58.7,0,58.7,0.0,26.6,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"E. Akot, Olutomiwa Sulaiman, S. Johnson, Travis Evee",1,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,41.0,0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"F. Boardman-Raffet, M. Mitchell Jr, Olutomiwa Sulaiman, Travis Evee",1,3.6,3,1,1,100.0,0,0,0,1,1,100.0,1,0,1,0,0,0,0,1,0,0,3,3.0,37.4,137.1,0,137.1,100.0,104.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
D. Shelton,Leicester Riders,2/30,D. Shelton,"M. Mitchell Jr, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,3.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1.0,34.7,104.2,0,104.2,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"F. Boardman-Raffet, Olutomiwa Sulaiman, S. Johnson, Travis Evee",2,3.3,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,0,2,1.0,28.6,57.1,0,57.1,33.3,33.3,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
D. Shelton,Leicester Riders,2/30,D. Shelton,"F. Boardman-Raffet, M. Mitchell Jr, S. Johnson, Victor Ndoukou",1,2.8,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"F. Boardman-Raffet, M. Mitchell Jr, Olutomiwa Sulaiman, R. Battle",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Shelton,Leicester Riders,2/30,D. Shelton,"E. Akot, F. Boardman-Raffet, M. Mitchell Jr, Travis Evee",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,181.3,0,181.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
