Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Ryker Broden Cisarik, Viktor Půlpán, Šimon Svoboda",BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Robert Lee Bonham, Ryan Everett Moffatt, Zed Jackson Key",1,21,0.3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,100,1,1,100,2,2,100,0,0,0,1,1,0,0,0,1.0,1.9,0,266,-266,266,0,266,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Ryker Broden Cisarik, Tevin Thomas Olison, Viktor Půlpán",BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Kamil Švrdlík, Robert Lee Bonham, Ryan Everett Moffatt",1,43,0.7,1.4,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9,1.0,212.8,0,212.8,0,212.8,-212.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"David Jelínek, Radek Farský, Ryker Broden Cisarik, Tevin Thomas Olison, Šimon Svoboda",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Kamil Švrdlík, Luboš Kovář, Robert Lee Bonham",1,41,0.7,1.4,2,0,2,0,0,1,0,2,2,100,1,0,1,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,1,0,0,1.8,1.0,110.5,300,-189.5,300,110.5,189.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"David Jelínek, Matěj Rychtecký, Radek Farský, Ryker Broden Cisarik, Viktor Půlpán",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Jakub Tůma, Jamonda Roshawn Bryant, Ryan Everett Moffatt",1,15,0.2,1.4,5,2,4,50,1,1,100,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.9,1.0,268.8,0,268.8,0,268.8,-268.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Radek Farský, Tevin Thomas Olison, Viktor Půlpán",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Jakub Tůma, Robert Lee Bonham, Ryan Everett Moffatt",1,8,0.1,1.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,4,4,100,0,0,0,1,0,0,0,0,1.0,1.8,0,227.3,-227.3,227.3,0,227.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Matěj Rychtecký, Milan Tomáš Stráněl, Viktor Půlpán",BK Opava,"Clevon Brown Jr, Jakub Slavík, Jan Švandrlík, Kryštof Kavan, Wesley Lavon Person Jr",1,38,0.6,1.4,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,1,1,100,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1.4,1.4,0,138.9,-138.9,138.9,0,138.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"David Jelínek, Kevin Chukwuemeka Kalu, Radek Farský, Ryker Broden Cisarik, Viktor Půlpán",BK Opava,"Isaiah John Gray, Jan Švandrlík, Kryštof Kavan, Wesley Lavon Person Jr, Šimon Puršl",1,53,0.9,1.4,0,0,3,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,2,2,0,0,0,0,0,1.9,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"David Jelínek, Kevin Chukwuemeka Kalu, Milan Tomáš Stráněl, Radek Farský, Tomáš Jansa",BK Opava,"Filip Zbránek, Jakub Slavík, Jakub Šiřina, Wesley Lavon Person Jr, Šimon Puršl",1,33,0.6,1.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1.0,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Goran Filipovic, Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Matěj Svoboda",BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Jakub Tůma, Kamil Švrdlík, Robert Lee Bonham, Ryan Everett Moffatt",1,40,0.7,1.4,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.0,159.6,0,159.6,0,159.6,-159.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Goran Filipovic, Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Matěj Svoboda",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Kamil Švrdlík, Michal Svojanovský, Robert Lee Bonham",1,68,1.1,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1.0,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"David Böhm, František Rylich, Jaromír Bohačík, Marcus Armani Santos - Silva, Ondřej Sehnal",BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt, Zed Jackson Key",1,90,1.5,1.4,0,0,4,0,0,3,0,0,0,0,3,0,3,0,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Goran Filipovic, Jaromír Bohačík, Jay Shumate, Marcus Armani Santos - Silva, Matěj Svoboda",BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Michal Svojanovský, Robert Lee Bonham, Ryan Everett Moffatt, Zed Jackson Key",1,56,0.9,1.4,5,1,1,100,1,1,100,2,2,100,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.9,0.9,266,113.6,152.3,113.6,266,-152.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Matěj Svoboda, Ondřej Sehnal",BK KVIS Pardubice,"Adam Lukeš, Jamonda Roshawn Bryant, Robert Lee Bonham, Ryan Everett Moffatt, Zed Jackson Key",1,42,0.7,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,50,0,1,0,2,2,100,1,1,2,0,0,0,0,0,1.0,1.8,0,221,-221,221,0,221,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jay Shumate, Martin Kříž, Ondřej Sehnal",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Jamonda Roshawn Bryant, Luboš Kovář, Michal Svojanovský",1,72,1.2,1.4,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,1,2,1,3,33.3,0,2,0,0,0,0,2,1,3,1,0,0,0,0,2.0,0.9,150,232.6,-82.6,232.6,150,82.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Ondřej Sehnal",BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Jakub Tůma, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt",1,6,0.1,1.4,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.9,2.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"Filip Zbránek, František Váňa, Jakub Slavík, Jakub Šiřina, Wesley Lavon Person Jr",PUMPA Basket Brno,"Adam Kejval, David Jelínek, Radek Farský, Ryker Broden Cisarik, Tevin Thomas Olison",1,55,0.9,1.4,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,1.0,1.9,300,106.4,193.6,106.4,300,-193.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,"David Motyčka, František Váňa, Isaiah John Gray, Jan Švandrlík, Wesley Lavon Person Jr",PUMPA Basket Brno,"Jonáš Musil, Kevin Chukwuemeka Kalu, Tomáš Jansa, Viktor Ivánek, Šimon Svoboda",1,43,0.7,1.4,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,2,0.9,1.9,227.3,159.6,67.7,159.6,227.3,-67.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Adam Kejval, David Jelínek, Ryker Broden Cisarik, Tomáš Jansa, Šimon Svoboda",BK Opava,"Clevon Brown Jr, Jakub Slavík, Jakub Šiřina, Jan Švandrlík, Marek Vyroubal",1,47,0.8,1.4,1,0,2,0,0,2,0,1,2,50,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,1.8,0.9,55.2,0,55.2,0,55.2,-55.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"David Jelínek, Kevin Chukwuemeka Kalu, Radek Farský, Ryker Broden Cisarik, Tevin Thomas Olison",BK Opava,"Clevon Brown Jr, Filip Zbránek, Jakub Slavík, Jakub Šiřina, Wesley Lavon Person Jr",1,42,0.7,1.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,1.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt",ERA Basketball Nymburk,"František Rylich, Jaromír Bohačík, Jay Shumate, Martin Kříž, Ondřej Sehnal",1,67,1.1,1.4,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,0,1.0,1.8,200,227.3,-27.3,227.3,200,27.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt",ERA Basketball Nymburk,"Jaromír Bohačík, Jay Shumate, Martin Kříž, Ondřej Sehnal, Tony Perkins",1,77,1.3,1.4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,0,0,2,0.9,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Jakub Tůma, Jamonda Roshawn Bryant, Kamil Švrdlík, Robert Lee Bonham",ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Ondřej Sehnal",1,28,0.5,1.4,5,1,1,100,1,1,100,2,2,100,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9,1.0,266,0,266,0,266,-266,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Jamonda Roshawn Bryant, Luboš Kovář, Ryan Everett Moffatt",ERA Basketball Nymburk,"Jay Shumate, Martin Kříž, Matěj Svoboda, Ondřej Sehnal, Tony Perkins",1,41,0.7,1.4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1.9,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Jakub Tůma, Jamonda Roshawn Bryant, Michal Svojanovský, Robert Lee Bonham",ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jaromír Bohačík, Martin Kříž, Ondřej Sehnal",1,43,0.7,1.4,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1.9,0.9,106.4,215.1,-108.7,215.1,106.4,108.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Matěj Svoboda",BK KVIS Pardubice,"Adam Lukeš, Kamil Švrdlík, Michal Svojanovský, Robert Lee Bonham, Ryan Everett Moffatt",1,70,1.2,1.4,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0.9,1.9,215.1,212.8,2.3,212.8,215.1,-2.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Jaromír Bohačík, Jay Shumate, Marcus Armani Santos - Silva, Matěj Svoboda, Tony Perkins",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Jakub Tůma, Jamonda Roshawn Bryant, Luboš Kovář",1,66,1.1,1.4,2,1,4,25,0,1,0,0,0,0,2,1,3,0,0,1,0,0,3,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0.8,2.0,253.2,150,103.2,150,253.2,-103.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Jamonda Roshawn Bryant, Kamil Švrdlík, Michal Svojanovský",ERA Basketball Nymburk,"David Böhm, František Rylich, Martin Kříž, Ondřej Sehnal, Thomas Stanko",1,64,1.1,1.4,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1.9,1.0,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jaromír Bohačík, Jay Shumate, Marcus Armani Santos - Silva, Tony Perkins",BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Kamil Švrdlík, Luboš Kovář, Robert Lee Bonham",1,56,0.9,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,100,1,1,100,2,2,100,0,0,0,1,0,1,0,0,1.0,1.9,0,266,-266,266,0,266,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Jaquan Lawrence, Jaromír Bohačík, Jay Shumate, Ondřej Sehnal, Tony Perkins",BK KVIS Pardubice,"Jakub Tůma, Jamonda Roshawn Bryant, Kamil Švrdlík, Luboš Kovář, Robert Lee Bonham",1,47,0.8,1.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,2,50,0,0,0,1,0,0,0,0,1.0,1.9,200,53.2,146.8,53.2,200,-146.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jaromír Bohačík, Martin Kříž, Ondřej Sehnal",BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Kamil Švrdlík, Luboš Kovář, Robert Lee Bonham, Ryan Everett Moffatt",1,20,0.3,1.4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,2.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"Jay Shumate, Marcus Armani Santos - Silva, Matěj Svoboda, Ondřej Sehnal, Tony Perkins",BK KVIS Pardubice,"Adam Lukeš, Jacob Nicholas Evans Iii, Jakub Tůma, Jamonda Roshawn Bryant, Ryan Everett Moffatt",1,28,0.5,1.4,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1.9,1.0,53.2,300,-246.8,300,53.2,246.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"Jaren Jamir Holmes, Jonathan Leonard Andre, Kobe Elvis, Kyler Filewich, Marek Ayers Nelson",BK GAPA Hradec Králové,"Alessandro Petric, David Škranc, Kameron Jamal Chatman, Kareem Lamonte Brewton, Matija Popović",1,49,0.8,1.3,3,1,3,33.3,0,0,0,1,2,50,3,0,3,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.7,0.9,172.4,215.1,-42.6,215.1,172.4,42.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"Adam Číž, Dominik Heinzl, Lynn Terence Greer, Matěj Snopek, Michal Svoboda",ERA Basketball Nymburk,"Jaromír Bohačík, Martin Kříž, Ondřej Sehnal, Sir Jabari Rice, Vojtěch Hruban",1,27,0.5,1.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,4,4,100,1,1,2,0,0,0,0,0,1.0,1.7,0,236.7,-236.7,236.7,0,236.7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"Cortesao Joao Eduardo, Esli Edigin, František Fuxa, Matěj Šafařík, Touko Tainamo",BK KVIS Pardubice,"Jakub Tůma, Jamonda Roshawn Bryant, Kamil Švrdlík, Luboš Kovář, Ryan Everett Moffatt",1,83,1.4,1.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,0,0,1,0,1,2,50,1,0,1,0,1,0,0,0,2.0,0.7,100,149.3,-49.3,149.3,100,49.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"František Rylich, Jaquan Lawrence, Jhamir Brickus, Sir Jabari Rice, Wesley Dreamer",BK ARMEX ENERGY Děčín,"Filip Kroutil, Jaden Dewar Edwards, Lloyd Alvin Bryan Jr, Lukáš Feštr, Tomáš Pomikálek",1,65,1.1,1.3,4,1,1,100,0,0,0,2,2,100,0,0,0,1,0,0,0,1,2,0,2,0,0,2,0,2,2,100,1,0,1,1,0,0,0,0,1.9,0.7,212.8,270.3,-57.5,270.3,212.8,57.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"Adam Číž, Julian Thomas Tane Roche, Lukáš Palyza, Michal Svoboda, Mikuláš Čank",BK ARMEX ENERGY Děčín,"Filip Kroutil, Jaden Dewar Edwards, Jan Štěrba, Lloyd Alvin Bryan Jr, Lukáš Feštr",1,41,0.7,1.3,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,1,2,50,2,0,2,0,0,0,0,0,1.9,0.7,212.8,135.1,77.6,135.1,212.8,-77.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"Adam Číž, Keenon Cole, Lukáš Palyza, Michal Svoboda, Pavel Novák",PUMPA Basket Brno,"Kevin Chukwuemeka Kalu, Matěj Rychtecký, Radek Farský, Viktor Půlpán, Šimon Svoboda",1,29,0.5,1.3,4,0,0,0,0,0,0,4,4,100,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,1.8,0.9,227.3,227.3,0,227.3,227.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"Dalibor Vlk, Esli Edigin, Ondřej Švec, Terry Henderson Jr., Touko Tainamo",NH Ostrava,"Adam Číž, Keenon Cole, Lukáš Palyza, Lynn Terence Greer, Pavel Novák",1,32,0.5,1.3,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.8,0.9,227.3,215.1,12.2,215.1,227.3,-12.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,"Cortesao Joao Eduardo, Dalibor Vlk, Ondřej Švec, Terry Henderson Jr., Touko Tainamo",NH Ostrava,"Adam Číž, Elias Cato, Keenon Cole, Lynn Terence Greer, Pavel Novák",1,37,0.6,1.3,3,0,1,0,0,0,0,3,4,75,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7,1.0,177.5,0,177.5,0,177.5,-177.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Kevin Chukwuemeka Kalu, Matěj Rychtecký, Tomáš Jansa, Viktor Půlpán, Šimon Svoboda",Sršni Photomate Písek,"Jakub Zvolánek, Johan Haiblík, Kevin Týml, Martin Svoboda, Matěj Burda",1,48,0.8,1.3,3,1,2,50,0,0,0,1,2,50,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,2,1.8,0.9,165.7,227.3,-61.5,227.3,165.7,61.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"Keenon Cole, Lukáš Palyza, Lynn Terence Greer, Mikuláš Čank, Samuel Dennis Godwin",SK Slavia Praha,"Jan Matušík, Petr Macháč, Radek Pumprla, Rubin Patrick Jones, Tyrel Devonte Bladen",1,35,0.6,1.3,2,0,1,0,0,0,0,2,2,100,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,1,0,0,1.8,0.9,110.5,227.3,-116.8,227.3,110.5,116.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"Adam Lukeš, Jakub Tůma, Jamonda Roshawn Bryant, Luboš Kovář, Zed Jackson Key",BK Olomoucko,"Adam Goga, Jaren Jamir Holmes, Jonathan Leonard Andre, Kobe Elvis, Marek Ayers Nelson",1,14,0.2,1.3,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,1.8,0.9,227.3,227.3,0,227.3,227.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
