Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
BK ARMEX ENERGY Děčín,Tadeáš Slowiak,7,Tadeáš Slowiak,17,17.2,292.1,101.0,5.9,34.0,96.0,35.4,5.0,32.0,15.6,28.0,50.0,56,10.0,29.0,39.0,43.0,19.0,3.0,38.0,52.0,140.2,25.2,18.2,7.8,7.0,87,188.0,11.1,33.9,6,2.0,5,4,44.4,8.8,3,-5.93,-9.21,3.28,1.9,3.0,43.0,22.0,51.2,1.0,1.0,100,1.0,0.0,0,13.0,23.0,0.0,2.0,13.0,27.0,20.0
Sršni Photomate Písek,Jakub Šurý,55,Jakub Šurý,16,15.9,254.9,73.0,4.6,28.0,80.0,35,11.0,44.0,25,6.0,8.0,75,9.0,24.0,33.0,40.0,8.0,0.0,24.0,34.0,94.6,18.9,14.6,8.0,6.6,84,157.0,9.8,31.5,5,2.5,3,2,64.4,4.9,2,-5.34,-7.2,1.86,2.2,3.5,17.0,8.0,47.1,3.0,2.0,66.7,1.0,1.0,100,16.0,5.0,0.0,3.0,16.0,11.0,8.0
ERA Basketball Nymburk,Thomas Stanko,14,Thomas Stanko,16,5.3,84.6,17.0,1.1,6.0,23.0,26.1,3.0,17.0,17.6,2.0,4.0,50,3.0,6.0,9.0,4.0,0.0,0.0,3.0,8.0,23.8,14.3,10.2,2.4,5.4,12,29.0,1.8,17.5,0,0,0,0,0,0.0,0,-7.35,-9.52,2.17,3.0,5.0,2.0,1.0,50,1.0,0.0,0,0.0,0.0,0,1.0,2.0,0.0,0.0,1.0,3.0,3.0
SK Slavia Praha,Radek Pumprla,9,Radek Pumprla,15,22.4,335.8,98.0,6.5,31.0,87.0,35.6,8.0,37.0,21.6,28.0,38.0,73.7,12.0,31.0,43.0,47.0,9.0,0.0,21.0,34.0,108.2,17.0,15.4,7.4,6.7,127,225.0,15.0,35.3,2,1.0,0,4,56.8,2.8,2,-3.77,-4.71,0.94,2.0,2.7,23.0,14.0,60.9,14.0,5.0,35.7,6.0,2.0,33.3,12.0,8.0,0.0,1.0,6.0,18.0,14.0
NH Ostrava,Matej Koza,9,Matej Koza,15,2.5,37.3,6.0,0.4,3.0,8.0,37.5,0.0,3.0,0,0.0,0.0,0,1.0,2.0,3.0,3.0,1.0,0.0,7.0,3.0,13.4,18.9,8.4,4.2,4.2,8,14.0,0.9,19.6,0,0,0,0,0,0.0,0,-14.93,-12.59,-2.34,2.6,4.3,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,4.0,3.0,0.0,0.0,2.0,2.0,0.0
BK Opava,Pavel Czudek,4,Pavel Czudek,15,0.6,9.2,5.0,0.3,2.0,4.0,50,1.0,3.0,33.3,0.0,0.0,0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,4.0,3.8,21.6,28.2,5.6,16.9,3,8.0,0.5,45.1,0,0,0,0,0,0.0,0,-3.68,-7.25,3.58,3.3,3.6,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PUMPA Basket Brno,Jacob Austin Groves,20,Jacob Austin Groves,14,24.8,346.7,181.0,12.9,71.0,147.0,48.3,22.0,64.0,34.4,17.0,24.0,70.8,11.0,50.0,61.0,18.0,5.0,7.0,17.0,28.0,157.0,23.4,27.0,2.7,9.1,41,222.0,15.9,33.1,1,0.3,2,2,17.4,2.9,3,1.55,-1.39,2.94,3.7,3.1,31.0,22.0,71,32.0,13.0,40.6,2.0,0.0,0,5.0,8.0,0.0,4.0,22.0,27.0,42.0
BK GAPA Hradec Králové,Matija Popović,10,Matija Popović,14,22.1,309.4,126.0,9.0,49.0,119.0,41.2,3.0,14.0,21.4,25.0,49.0,51,34.0,32.0,66.0,24.0,8.0,0.0,29.0,24.0,130.1,22.8,22.0,4.2,11.5,88,214.0,15.3,37.3,2,2.0,1,0,100.0,1.0,1,-6.41,-6.58,0.17,3.6,4.0,46.0,33.0,71.7,14.0,3.0,21.4,0.0,0.0,0,13.0,10.0,0.0,6.0,22.0,31.0,32.0
USK Praha,Adam Kolář,77,Adam Kolář,14,0.7,9.3,4.0,0.3,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.8,27.5,22.9,0.0,0.0,0,4.0,0.3,22.9,0,0,0,0,0,0.0,0,-13.6,-10.7,-2.9,2.9,4.1,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
BK GAPA Hradec Králové,Vojtěch Synáček,27,Vojtěch Synáček,13,24.0,311.6,151.0,11.6,46.0,110.0,41.8,19.0,53.0,35.8,40.0,50.0,80,6.0,19.0,25.0,16.0,10.0,0.0,18.0,27.0,138.2,24.1,26.1,2.8,4.3,38,189.0,14.5,32.7,0,0,0,0,0,0.0,0,-2.05,-3.61,1.56,2.4,3.1,22.0,10.0,45.5,12.0,6.0,50,4.0,0.0,0,5.0,10.0,0.0,3.0,14.0,26.0,39.0
ERA Basketball Nymburk,Keyshawn Maklik Feazell,6,Keyshawn Maklik Feazell,13,19.3,250.5,147.0,11.3,55.0,89.0,61.8,4.0,14.0,28.6,33.0,51.0,64.7,19.0,56.0,75.0,13.0,16.0,6.0,30.0,36.0,117.5,23.9,29.9,2.6,15.3,37,184.0,14.2,37.4,2,2.0,1,1,69.4,1.4,1,3.17,-4.53,7.7,4.4,3.2,41.0,32.0,78,5.0,3.0,60,0.0,0.0,0,9.0,10.0,0.0,11.0,23.0,30.0,32.0
ERA Basketball Nymburk,Wesley Dreamer,12,Wesley Dreamer,13,20.3,264.0,106.0,8.2,40.0,101.0,39.6,16.0,58.0,27.6,10.0,29.0,34.5,26.0,39.0,65.0,23.0,12.0,2.0,15.0,24.0,98.6,19.0,20.5,4.4,12.6,203,309.0,23.8,59.7,0,0,0,0,0,0.0,0,0.71,-4.35,5.06,3.6,4.7,25.0,17.0,68,1.0,0.0,0,3.0,0.0,0,9.0,4.0,0.0,2.0,29.0,19.0,15.0
BK ARMEX ENERGY Děčín,Lloyd Alvin Bryan Jr,22,Lloyd Alvin Bryan Jr,13,12.4,161.5,60.0,4.6,23.0,43.0,53.5,1.0,6.0,16.7,13.0,17.0,76.5,25.0,26.0,51.0,4.0,2.0,4.0,10.0,23.0,34.1,11.1,19.6,1.3,16.6,9,69.0,5.3,22.5,0,0,0,0,0,0.0,0,-2.63,-4.07,1.44,5.0,3.7,19.0,15.0,78.9,1.0,1.0,100,0.0,0.0,0,5.0,3.0,0.0,2.0,29.0,4.0,8.0
BK Opava,Přemysl Dubový,16,Přemysl Dubový,13,2.2,28.1,10.0,0.8,3.0,10.0,30,2.0,8.0,25,2.0,2.0,100,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,10.4,19.2,18.4,0.0,3.7,0,10.0,0.8,18.4,0,0,0,0,0,0.0,0,-5.84,-8.81,2.97,2.7,4.4,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
Sršni Photomate Písek,Dalibor Fait,93,Dalibor Fait,12,15.6,186.9,96.0,8.0,26.0,79.0,32.9,16.0,46.0,34.8,28.0,43.0,65.1,10.0,27.0,37.0,11.0,3.0,10.0,12.0,30.0,95.9,26.1,26.3,3.0,10.1,25,121.0,10.1,33.1,0,0.0,0,2,0.0,0.9,1,-2.59,-5.15,2.56,4.9,3.8,18.0,6.0,33.3,0.0,0.0,0,2.0,0.0,0,6.0,6.0,0.0,0.0,12.0,10.0,17.0
USK Praha,Samuel Wangle,88,Samuel Wangle,12,1.8,21.5,5.0,0.4,2.0,3.0,66.7,0.0,0.0,0,1.0,2.0,50,3.0,3.0,6.0,0.0,0.0,1.0,2.0,5.0,2.8,6.9,12.5,0.0,14.9,0,5.0,0.4,12.5,0,0,0,0,0,0.0,0,-8.12,-8.87,0.76,4.3,4.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,3.0,0.0,2.0
BK ARMEX ENERGY Děčín,Al-Amir Dawes,1,Al-Amir Dawes,11,29.5,324.3,231.0,21.0,75.0,183.0,41,34.0,96.0,35.4,47.0,57.0,82.5,4.0,35.0,39.0,37.0,13.0,0.0,25.0,20.0,219.9,35.6,37.5,6.0,6.3,79,310.0,28.2,50.4,7,2.3,11,0,31.8,11.0,3,5.46,2.72,2.75,1.9,1.2,46.0,24.0,52.2,28.0,12.0,42.9,44.0,18.0,40.9,13.0,11.0,0.0,1.0,18.0,34.0,41.0
PUMPA Basket Brno,Ross Anthony Williams,33,Ross Anthony Williams,11,26.4,290.3,229.0,20.8,77.0,169.0,45.6,37.0,90.0,41.1,38.0,43.0,88.4,4.0,26.0,30.0,46.0,9.0,1.0,30.0,17.0,205.4,36.6,40.8,8.2,5.3,89,318.0,28.9,56.6,4,1.3,5,2,34.0,6.9,3,8.21,5.34,2.87,1.8,1.0,26.0,14.0,53.8,31.0,17.0,54.8,44.0,16.0,36.4,23.0,4.0,1.0,2.0,10.0,48.0,29.0
USK Praha,Esli Edigin,41,Esli Edigin,11,15.5,170.9,69.0,6.3,24.0,58.0,41.4,13.0,28.0,46.4,8.0,11.0,72.7,4.0,19.0,23.0,16.0,5.0,1.0,21.0,19.0,76.6,24.0,21.6,5.0,7.2,39,108.0,9.8,33.8,0,0,0,0,0,0.0,0,-4.32,-5.21,0.89,2.8,3.0,8.0,5.0,62.5,7.0,1.0,14.3,3.0,2.0,66.7,6.0,9.0,0.0,6.0,6.0,16.0,9.0
SK Slavia Praha,Tyrel Devonte Bladen,8,Tyrel Devonte Bladen,11,16.4,180.3,59.0,5.4,25.0,49.0,51,0.0,1.0,0,9.0,12.0,75,24.0,20.0,44.0,1.0,5.0,2.0,22.0,33.0,50.2,14.7,17.2,0.3,12.9,3,62.0,5.6,18.1,4,2.0,2,0,100.0,2.0,2,-9.34,-9.14,-0.2,4.7,4.4,33.0,18.0,54.5,3.0,3.0,100,0.0,0.0,0,6.0,12.0,0.0,4.0,12.0,3.0,7.0
BK GAPA Hradec Králové,Tomáš Mikyska,13,Tomáš Mikyska,11,9.8,107.4,49.0,4.5,21.0,31.0,67.7,0.0,2.0,0,7.0,13.0,53.8,5.0,14.0,19.0,4.0,4.0,1.0,16.0,29.0,45.8,23.1,24.6,2.0,9.5,8,57.0,5.2,28.6,0,0,0,0,0,0.0,0,-8.21,-11.56,3.34,3.7,3.1,16.0,11.0,68.8,3.0,2.0,66.7,0.0,0.0,0,3.0,7.0,0.0,6.0,8.0,6.0,6.0
BK ARMEX ENERGY Děčín,Alexandr Krob,32,Alexandr Krob,11,4.3,47.8,8.0,0.7,2.0,10.0,20,2.0,6.0,33.3,2.0,2.0,100,1.0,1.0,2.0,3.0,1.0,0.0,3.0,7.0,12.4,13.6,8.8,3.3,2.2,7,15.0,1.4,16.5,0,0,0,0,0,0.0,0,-9.26,-10.06,0.79,2.5,4.4,3.0,0.0,0,0.0,0.0,0,1.0,1.0,100,2.0,1.0,0.0,0.0,0.0,2.0,0.0
ERA Basketball Nymburk,Bar Amiel,27,Bar Amiel,11,1.7,18.8,5.0,0.5,2.0,4.0,50,0.0,2.0,0,1.0,2.0,50,1.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,7.6,20.5,13.5,5.4,5.4,29,34.0,3.1,92.1,0,0,0,0,0,0.0,0,-10.47,-12.46,2.0,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,3.0,0.0,0.0,2.0,2.0,0.0
BK Olomoucko,Lamb Autrey,24,Lamb Autrey,9,34.1,306.8,146.0,16.2,55.0,104.0,52.9,10.0,35.0,28.6,26.0,32.0,81.2,7.0,46.0,53.0,53.0,15.0,2.0,23.0,11.0,128.7,23.1,26.2,9.5,9.5,110,256.0,28.4,45.9,10,2.5,8,3,53.6,9.3,4,5.11,0.31,4.8,2.3,1.2,27.0,21.0,77.8,26.0,15.0,57.7,9.0,6.0,66.7,15.0,6.0,0.0,2.0,18.0,16.0,18.0
USK Praha,Hameir Wright,44,Hameir Wright,9,24.3,219.0,120.0,13.3,42.0,90.0,46.7,10.0,26.0,38.5,26.0,37.0,70.3,14.0,31.0,45.0,10.0,7.0,6.0,16.0,32.0,103.9,25.5,29.3,2.4,11.0,21,141.0,15.7,34.4,0,0.0,2,0,0.0,2.0,1,-0.92,-2.89,1.97,4.4,3.0,28.0,18.0,64.3,9.0,2.0,22.2,2.0,0.0,0,5.0,5.0,1.0,5.0,18.0,12.0,28.0
SK Slavia Praha,Matyáš Kraut,19,Matyáš Kraut,9,4.3,38.8,10.0,1.1,3.0,9.0,33.3,2.0,3.0,66.7,2.0,4.0,50,1.0,1.0,2.0,0.0,0.0,1.0,2.0,11.0,11.3,15.3,13.6,0.0,2.7,2,12.0,1.3,16.3,0,0,0,0,0,0.0,0,-11.74,-11.53,-0.21,3.7,4.6,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,2.0,1.0,1.0
SLUNETA  Ústí nad Labem,Ondřej Hornický,11,Ondřej Hornický,9,0.2,1.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-5.41,-6.0,0.59,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK Olomoucko,Kevin Mervart,18,Kevin Mervart,9,0.2,2.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-8.07,-8.13,0.07,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK ARMEX ENERGY Děčín,Oleksandr Belikov,31,Oleksandr Belikov,8,17.4,138.9,44.0,5.5,13.0,41.0,31.7,7.0,15.0,46.7,11.0,24.0,45.8,13.0,16.0,29.0,6.0,3.0,3.0,2.0,26.0,38.9,14.7,16.7,2.3,11.0,15,59.0,7.4,22.4,0,0.0,2,0,0.0,2.0,1,-4.0,-5.88,1.88,4.0,4.4,17.0,6.0,35.3,7.0,1.0,14.3,1.0,0.0,0,1.0,1.0,0.0,0.0,10.0,5.0,10.0
BK ARMEX ENERGY Děčín,Petr Macháč,14,Petr Macháč,8,8.7,69.9,20.0,2.5,9.0,15.0,60,0.0,0.0,0,2.0,4.0,50,3.0,9.0,12.0,1.0,1.0,0.0,5.0,8.0,18.0,13.5,15.1,0.8,9.0,2,22.0,2.8,16.6,0,0,0,0,0,0.0,0,-6.27,-8.07,1.81,3.4,4.1,7.0,7.0,100,1.0,1.0,100,0.0,0.0,0,0.0,3.0,0.0,2.0,4.0,0.0,6.0
SLUNETA  Ústí nad Labem,J´d Derryus Eatmon,99,J´d Derryus Eatmon,8,9.8,78.3,20.0,2.5,10.0,17.0,58.8,0.0,0.0,0,0.0,2.0,0,7.0,12.0,19.0,0.0,1.0,2.0,5.0,25.0,15.2,10.1,13.3,0.0,12.6,0,20.0,2.5,13.3,0,0,0,0,0,0.0,0,-8.46,-10.85,2.39,4.6,4.6,7.0,5.0,71.4,1.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,3.0,10.0,0.0,4.0
BK Opava,Luděk Jurečka,23,Luděk Jurečka,8,6.4,51.5,18.0,2.2,5.0,15.0,33.3,5.0,10.0,50,3.0,3.0,100,1.0,5.0,6.0,5.0,1.0,0.0,1.0,3.0,15.7,15.7,18.1,5.0,6.0,12,30.0,3.8,30.2,4,1.3,2,1,82.0,2.4,3,1.44,-1.25,2.68,2.7,3.6,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,6.0,0.0,6.0
PUMPA Basket Brno,Botond Oliver Pavlík,2,Botond Oliver Pavlík,8,0.4,3.4,1.0,0.1,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.9,15.3,0.0,0.0,0,1.0,0.1,15.3,0,0,0,0,0,0.0,0,-3.43,-4.14,0.71,2.9,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SK Slavia Praha,Matěj Střelba,11,Matěj Střelba,8,0.1,1.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,5,5.0,0.6,219.6,0,0,0,0,0,0.0,0,26.61,14.0,12.61,2.8,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUMPA Basket Brno,Maroš Šimko,22,Maroš Šimko,8,3.7,29.7,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,6.7,11.7,0.0,1.7,1.7,2,2.0,0.2,3.5,0,0,0,0,0,0.0,0,-18.58,-18.16,-0.42,2.8,4.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Sršni Photomate Písek,Matyáš Ježek,22,Matyáš Ježek,7,18.2,127.6,55.0,7.9,20.0,41.0,48.8,3.0,12.0,25,12.0,18.0,66.7,8.0,9.0,17.0,10.0,6.0,1.0,13.0,23.0,51.8,20.6,22.0,4.0,6.8,21,76.0,10.9,30.4,0,0,0,0,0,0.0,0,-3.78,-6.77,2.99,2.8,3.4,19.0,13.0,68.4,1.0,0.0,0,1.0,0.0,0,5.0,3.0,0.0,5.0,11.0,17.0,5.0
SLUNETA  Ústí nad Labem,Ahmad Rand,1,Ahmad Rand,7,15.4,108.1,51.0,7.3,22.0,39.0,56.4,2.0,7.0,28.6,5.0,11.0,45.5,14.0,16.0,30.0,9.0,5.0,5.0,10.0,12.0,38.2,18.3,24.5,4.3,14.4,15,66.0,9.4,31.7,0,0,0,0,0,0.0,0,3.12,-1.26,4.38,4.3,3.0,23.0,15.0,65.2,2.0,1.0,50,0.0,0.0,0,4.0,3.0,0.0,3.0,19.0,11.0,6.0
Sršni Photomate Písek,Ondřej Klement,18,Ondřej Klement,7,7.6,53.2,13.0,1.9,6.0,8.0,75,0.0,1.0,0,1.0,1.0,100,7.0,13.0,20.0,4.0,1.0,0.0,4.0,8.0,5.2,5.0,12.5,3.8,19.2,9,22.0,3.1,21.1,0,0,0,0,0,0.0,0,-0.86,-4.47,3.61,4.2,3.7,6.0,5.0,83.3,0.0,0.0,0,0.0,0.0,0,1.0,2.0,0.0,1.0,4.0,4.0,2.0
BK Opava,Pavel Kaštil,55,Pavel Kaštil,7,0.7,4.9,3.0,0.4,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,20.1,31.5,0.0,0.0,0,3.0,0.4,31.5,0,0,0,0,0,0.0,0,7.44,6.29,1.15,2.9,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK GAPA Hradec Králové,Cody Chevell Christian John,10,Cody Chevell Christian John,6,24.5,146.9,91.0,15.2,34.0,70.0,48.6,8.0,20.0,40,15.0,22.0,68.2,3.0,13.0,16.0,13.0,3.0,1.0,9.0,13.0,82.3,30.4,33.4,4.8,5.9,88,179.0,29.8,65.7,3,3.0,1,0,150.0,2.0,1,0.71,-1.26,1.96,2.8,2.3,14.0,9.0,64.3,28.0,14.0,50,8.0,4.0,50,5.0,3.0,0.0,1.0,7.0,26.0,18.0
SK Slavia Praha,Ricky Jamel Clemons,19/3,Ricky Jamel Clemons,6,20.2,120.9,44.0,7.3,14.0,33.0,42.4,2.0,9.0,22.2,14.0,19.0,73.7,5.0,8.0,13.0,11.0,4.0,1.0,10.0,11.0,44.5,19.4,19.2,4.8,5.7,24,68.0,11.3,29.6,0,0,0,0,0,0.0,0,-3.25,-4.56,1.31,2.6,3.2,20.0,11.0,55,1.0,1.0,100,2.0,0.0,0,7.0,1.0,0.0,2.0,5.0,5.0,8.0
NH Ostrava,Julian Thomas Tane Roche,35,Julian Thomas Tane Roche,6,18.4,110.2,42.0,7.0,13.0,30.0,43.3,0.0,1.0,0,16.0,24.0,66.7,24.0,20.0,44.0,7.0,3.0,3.0,9.0,20.0,24.5,11.7,19.9,3.3,20.9,14,56.0,9.3,26.6,3,3.0,1,4,54.3,2.8,1,-4.3,-3.76,-0.54,5.0,3.7,14.0,10.0,71.4,1.0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,5.0,17.0,2.0,5.0
BK KVIS Pardubice,Filip Horváth,11,Filip Horváth,6,1.1,6.6,0.0,0.0,0.0,3.0,0,0.0,3.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.9,22.6,0.0,0.0,7.8,91,91.0,15.2,713.3,0,0,0,0,0,0.0,0,-29.16,-26.11,-3.05,3.1,4.2,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USK Praha,Petr Šafarčík,94,Petr Šafarčík,5,26.2,130.8,56.0,11.2,22.0,43.0,51.2,8.0,21.0,38.1,4.0,6.0,66.7,2.0,12.0,14.0,6.0,2.0,0.0,4.0,16.0,45.7,18.7,22.9,2.5,5.7,16,72.0,14.4,29.4,0,0,0,0,0,0.0,0,-1.64,-2.78,1.14,2.9,3.3,13.0,11.0,84.6,3.0,2.0,66.7,3.0,2.0,66.7,2.0,1.0,0.0,1.0,8.0,11.0,7.0
SLUNETA  Ústí nad Labem,Shamarkus Kennedy,3,Shamarkus Kennedy,5,13.5,67.7,12.0,2.4,6.0,12.0,50,0.0,3.0,0,0.0,0.0,0,3.0,12.0,15.0,1.0,2.0,3.0,4.0,8.0,12.5,9.6,9.2,0.8,11.5,48,60.0,12.0,46.0,0,0,0,0,0,0.0,0,-3.23,-7.17,3.95,4.2,4.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,2.0,0.0,1.0,4.0,2.0,4.0
SK Slavia Praha,Ondřej Pospíchal,35,Ondřej Pospíchal,5,0.2,0.8,2.0,0.4,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,137.5,0.0,0.0,5,7.0,1.4,481.1,0,0,0,0,0,0.0,0,57.83,44.23,13.6,3.0,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLUNETA  Ústí nad Labem,Jordan Glover,34,Jordan Glover,3,14.2,42.6,21.0,7.0,6.0,18.0,33.3,2.0,8.0,25,7.0,10.0,70,5.0,7.0,12.0,0.0,0.0,0.0,4.0,6.0,20.5,25.0,25.6,0.0,14.6,0,21.0,7.0,25.6,0,0,0,0,0,0.0,0,-9.57,-7.44,-2.14,4.0,4.5,3.0,2.0,66.7,1.0,0.0,0,2.0,1.0,50,2.0,1.0,0.0,1.0,6.0,0.0,4.0
USK Praha,Jakub Chaloupka,12,Jakub Chaloupka,3,5.8,17.5,4.0,1.3,2.0,7.0,28.6,0.0,3.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,8.6,26.4,12.2,0.0,3.0,0,4.0,1.3,12.2,0,0,0,0,0,0.0,0,-21.48,-16.92,-4.56,3.0,4.5,0.0,0.0,0,3.0,2.0,66.7,0.0,0.0,0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
SK Slavia Praha,Filip Petružela,35,Filip Petružela,2,13.6,27.1,2.0,1.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,2.0,4.0,6.0,1.0,0.0,0.0,4.0,4.0,2.9,5.6,3.9,1.9,11.7,5,7.0,3.5,13.6,0,0,0,0,0,0.0,0,-11.19,-11.41,0.22,3.5,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
ERA Basketball Nymburk,Ondřej Petrák,15,Ondřej Petrák,2,1.7,3.3,2.0,1.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.9,44.2,30.7,0.0,15.4,0,2.0,1.0,30.7,0,0,0,0,0,0.0,0,-18.5,-19.75,1.25,3.1,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ERA Basketball Nymburk,Kryštof Davídek,6,Kryštof Davídek,2,3.1,6.3,2.0,1.0,1.0,3.0,33.3,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9,23.3,16.2,8.1,8.1,37,39.0,19.5,316.4,0,0,0,0,0,0.0,0,-4.1,-7.14,3.04,3.0,4.0,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Sršni Photomate Písek,Tomáš Rybařík,3,Tomáš Rybařík,2,0.8,1.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.1,0.0,2,2.0,1.0,68.2,0,0,0,0,0,0.0,0,7.26,-6.21,13.48,2.9,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRABAG Zlín,Jonáš Musil,10,Jonáš Musil,1,34.1,34.1,20.0,20.0,8.0,15.0,53.3,2.0,5.0,40,2.0,2.0,100,3.0,2.0,5.0,4.0,0.0,0.0,3.0,3.0,15.2,24.0,32.0,6.4,8.0,10,30.0,30.0,48.0,0,0,0,0,0,0.0,0,-1.48,0.8,-2.28,3.1,2.7,5.0,3.0,60,3.0,1.0,33.3,0.0,0.0,0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
SKB FASTAV Zlín,Jakub Krakovič,33,Jakub Krakovič,1,36.3,36.3,19.0,19.0,3.0,5.0,60,0.0,1.0,0,13.0,17.0,76.5,1.0,16.0,17.0,2.0,1.0,1.0,4.0,2.0,14.9,23.5,29.5,3.1,26.4,4,23.0,23.0,35.7,0,0,0,0,0,0.0,0,5.46,-2.21,7.67,4.8,2.3,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,0,2.0,1.0,0.0,1.0,3.0,4.0,4.0
