Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,DEF_POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BK GAPA Hradec Králové,"David Škranc, Kareem Lamonte Brewton, Tomáš Merta, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|12,2,23,44,5",1,0.3,17.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,1.3,1.0,236.7,0.0,236.7,10.59,3
SK Slavia Praha,"Matyáš Ježek, Rubin Patrick Jones, Radovan Mrázek, Petr Macháč, David Böhm","SK Slavia Praha|12,15,22,35,7",1,0.3,21.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,2.2,0.0,179.6,-179.6,0.0,-4
Sršni Photomate Písek,"Vojtěch Sýkora, Michal Kozák, Kevin Týml, Martin Svoboda, Josef Svoboda","Sršni Photomate Písek|10,11,33,71,77",1,0.3,20.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.9,0.0,104.2,-104.2,0.0,-2
ERA Basketball Nymburk,"Matěj Svoboda, Jaromír Bohačík, Jhamir Brickus, Jay Shumate, Jaquan Lawrence","ERA Basketball Nymburk|11,17,2,32,40",1,0.3,19.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
ERA Basketball Nymburk,"Jaromír Bohačík, Jhamir Brickus, Jay Shumate, Jaquan Lawrence, František Rylich","ERA Basketball Nymburk|17,2,32,40,73",1,0.3,21.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,0,1.7,1.0,177.6,0.0,177.6,8.57,3
BK Opava,"Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Luděk Jurečka, Jakub Šiřina","BK Opava|13,20,21,23,24",1,0.3,18.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.8,1.0,180.8,0.0,180.8,16.67,5
PUMPA Basket Brno,"Šimon Svoboda, Petr Křivánek, Jacob Austin Groves, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|11,12,20,7,8",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Isaac Davidson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|10,18,2,4,44",1,0.3,19.0,5,0,0,0,0,0,0,5,5,100.0,0,0,0,0,0,0,1,0,5,3.1,3.8,162.8,130.2,32.6,15.79,0
Sršni Photomate Písek,"Michal Kozák, Johan Haiblík, Kevin Týml, Martin Svoboda, Petr Šlechta","Sršni Photomate Písek|11,13,33,71,8",1,0.3,16.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,0.1,236.7,0.0,236.7,7.5,2
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Marek Vyroubal, Filip Zbránek","BK Opava|1,13,21,25,9",1,0.3,16.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,0.1,221.6,0.0,221.6,15.0,4
PUMPA Basket Brno,"Adam Kejval, Tomáš Jansa, David Jelínek, Matěj Rychtecký, Radek Farský","PUMPA Basket Brno|13,19,25,4,8",1,0.3,21.0,5,1,1,100.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,1,2.2,1.8,224.5,55.4,169.1,14.29,4
BK GAPA Hradec Králové,"Cody Chevell Christian John, Martin Roub, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,24,4,44,5",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK Opava,"Wesley Lavon Person Jr, Šimon Puršl, Radovan Kouřil, Jakub Slavík, Jan Švandrlík","BK Opava|1,20,21,33,8",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.0,0.0,208.3,-208.3,0.0,-2
SLUNETA  Ústí nad Labem,"Adam Pecháček, Isaac Davidson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,18,2,4,44",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Lukáš Feštr","BK ARMEX ENERGY Děčín|0,13,16,20,44",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,1.0,0.0,312.5,-312.5,0.0,-3
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Jakub Šiřina, Marek Vyroubal, Isaiah John Gray","BK Opava|1,13,24,25,7",1,0.3,17.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,1,0,3,2.6,1.9,113.2,156.2,-43.0,10.59,0
BK Opava,"Clevon Brown Jr, Šimon Puršl, Jakub Šiřina, Marek Vyroubal, Isaiah John Gray","BK Opava|13,20,24,25,7",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,2.9,0.0,104.2,-104.2,0.0,-3
BK GAPA Hradec Králové,"Austin Calvin Johnson, David Škranc, Kareem Lamonte Brewton, Martin Roub, Lassi Paavo Verner Nikkarinen","BK GAPA Hradec Králové|0,12,2,24,4",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,1.3,0.0,236.7,-236.7,0.0,-3
PUMPA Basket Brno,"Ryker Broden Cisarik, Viktor Půlpán, David Jelínek, Kevin Chukwuemeka Kalu, Matěj Rychtecký","PUMPA Basket Brno|15,18,25,34,4",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,1.0,0.0,312.5,-312.5,0.0,-3
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Isaac Davidson, Jayhlon Young, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,18,2,44",1,0.3,21.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,312.5,0.0,312.5,8.57,3
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Jamonda Roshawn Bryant, Kamil Švrdlík, Jakub Tůma","BK KVIS Pardubice|13,23,4,9,98",1,0.3,17.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, David Škranc, Kareem Lamonte Brewton, Tomáš Merta, Lassi Paavo Verner Nikkarinen","BK GAPA Hradec Králové|0,12,2,23,4",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
SK Slavia Praha,"Matyáš Ježek, Petr Macháč, Rubin Patrick Jones, Jan Matušík, Radovan Mrázek","SK Slavia Praha|12,14,15,16,22",1,0.3,19.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,2,0.4,1.0,0.0,208.3,-208.3,0.0,-2
SLUNETA  Ústí nad Labem,"Ahmad Rand, Isaac Davidson, Jayhlon Young, Ladislav Pecka, Filip Kábrt","SLUNETA  Ústí nad Labem|1,18,2,44,8",1,0.3,17.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Ryan Everett Moffatt, Jamonda Roshawn Bryant, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|11,13,4,7,98",2,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"Ryan Everett Moffatt, Zed Jackson Key, Jamonda Roshawn Bryant, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|13,23,4,7,98",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,1.0,0.0,312.5,-312.5,0.0,-3
BK KVIS Pardubice,"Jacob Nicholas Evans Iii, Robert Lee Bonham, Jamonda Roshawn Bryant, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|11,3,4,7,98",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.0,0.0,208.3,-208.3,0.0,-2
BK Olomoucko,"Marek Ayers Nelson, Jonathan Leonard Andre, Jaren Jamir Holmes, Dominik Žák, Ondřej Šiška","BK Olomoucko|0,10,13,22,9",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,2.1,0.0,47.3,-47.3,0.0,-1
BK Olomoucko,"Kobe Elvis, Jonathan Leonard Andre, Dominik Žák, Adam Goga, Jiří Svojanovský","BK Olomoucko|1,10,22,4,51",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Lloyd Alvin Bryan Jr, Tadeáš Slowiak","BK ARMEX ENERGY Děčín|13,16,20,22,7",1,0.2,15.0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.4,1.0,0.0,0.0,0.0,0.0,0
BK ARMEX ENERGY Děčín,"Jan Štěrba, Jaden Dewar Edwards, Lukáš Feštr, Tomáš Pomikálek, Tadeáš Slowiak","BK ARMEX ENERGY Děčín|16,20,44,5,7",1,0.2,14.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,208.3,0.0,208.3,8.57,2
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Josef Potoček, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,31,4,44",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.4,0.0,236.7,-236.7,0.0,-1
BK Opava,"Kryštof Kavan, Clevon Brown Jr, Šimon Puršl, Marek Vyroubal, Jakub Slavík","BK Opava|11,13,20,25,33",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka, David Žikla","SLUNETA  Ústí nad Labem|10,2,4,44,9",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
SLUNETA  Ústí nad Labem,"Nicholas Johnson, Jayhlon Young, Tomáš Vyoral, Ladislav Pecka, Filip Kábrt","SLUNETA  Ústí nad Labem|10,2,4,44,8",1,0.2,12.0,5,1,1,100.0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,2.2,0.1,224.5,0.0,224.5,25.0,5
BK KVIS Pardubice,"Ryan Everett Moffatt, Luboš Kovář, Jamonda Roshawn Bryant, Adam Lukeš, Jakub Tůma","BK KVIS Pardubice|13,21,4,7,98",1,0.2,13.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,0,1.7,1.0,236.7,0.0,236.7,18.46,4
Sršni Photomate Písek,"Michal Kozák, Kevin Týml, Jan Karlovský, Jakub Šurý, Josef Svoboda","Sršni Photomate Písek|11,33,41,55,77",1,0.2,10.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,0.1,217.0,0.0,217.0,18.0,3
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Jakub Šiřina, Jan Švandrlík","BK Opava|1,13,21,24,8",1,0.2,12.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,1.7,69.4,236.7,-167.3,10.0,-2
BK GAPA Hradec Králové,"Cody Chevell Christian John, Kareem Lamonte Brewton, Tomáš Merta, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,2,23,24,5",1,0.2,12.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0
BK Opava,"Wesley Lavon Person Jr, Šimon Puršl, Radovan Kouřil, Marek Vyroubal, Jan Švandrlík","BK Opava|1,20,21,25,8",1,0.2,11.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
BK Opava,"Wesley Lavon Person Jr, Clevon Brown Jr, Radovan Kouřil, Marek Vyroubal, Jan Švandrlík","BK Opava|1,13,21,25,8",1,0.2,13.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.8,0.0,55.4,-55.4,0.0,-1
SK Slavia Praha,"Matyáš Ježek, Nikolaos Noumeros, Jan Matušík, Radovan Mrázek, David Böhm","SK Slavia Praha|12,13,16,22,7",1,0.2,13.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,312.5,0.0,312.5,13.85,3
NH Ostrava,"Adam Číž, Lukáš Palyza, Keenon Cole, Elias Cato, Lynn Terence Greer","NH Ostrava|11,23,24,25,3",1,0.2,14.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.8,1.8,118.4,55.4,63.0,4.29,0
NH Ostrava,"Adam Číž, Mikuláš Čank, Lukáš Palyza, Keenon Cole, Dominik Heinzl","NH Ostrava|11,19,23,24,7",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,1.0,0.0,208.3,-208.3,0.0,-2
Sršni Photomate Písek,"Vojtěch Sýkora, Michal Kozák, Johan Haiblík, Kevin Týml, Matěj Burda","Sršni Photomate Písek|10,11,13,33,9",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
BK Olomoucko,"Marek Ayers Nelson, Kyler Filewich, Dominik Žák, Lamb Autrey, Ondřej Šiška","BK Olomoucko|0,14,22,24,9",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
SK Slavia Praha,"Matyáš Ježek, Nikolaos Noumeros, Ricky Jamel Clemons, David Böhm, Matěj Dáňa","SK Slavia Praha|12,13,3,7,88",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.8,0.0,118.4,-118.4,0.0,-1
BK GAPA Hradec Králové,"Austin Calvin Johnson, Jan Bubeníček, Kareem Lamonte Brewton, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|0,16,2,4,5",1,0.2,13.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,4,0.8,2.8,236.7,144.7,92.1,9.23,-2
BK Olomoucko,"Miroslav Kvapil, Dominik Žák, Lamb Autrey, Jordan Oupoh, Ondřej Šiška","BK Olomoucko|12,22,24,7,9",1,0.2,12.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,1.7,156.2,177.6,-21.3,15.0,0
SLUNETA  Ústí nad Labem,"Adam Pecháček, Nicholas Johnson, Isaac Davidson, Tomáš Vyoral, Ladislav Pecka","SLUNETA  Ústí nad Labem|0,10,18,4,44",1,0.2,14.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,0.1,236.7,0.0,236.7,4.29,1
BK Opava,"Jakub Šiřina, Marek Vyroubal, Jakub Slavík, Jan Švandrlík, Filip Zbránek","BK Opava|24,25,33,8,9",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"Šimon Svoboda, Viktor Půlpán, David Jelínek, Ryker Broden Cisarik, Tevin Thomas Olison","PUMPA Basket Brno|11,18,25,5,6",1,0.2,11.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,1.9,236.7,0.0,236.7,5.45,1
PUMPA Basket Brno,"Viktor Půlpán, David Jelínek, Matěj Rychtecký, Ryker Broden Cisarik, Radek Farský","PUMPA Basket Brno|18,25,4,5,8",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jonathan Leonard Andre, Jaren Jamir Holmes, Ondřej Šiška","BK Olomoucko|0,1,10,13,9",2,0.1,8.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,6,0.8,2.8,236.7,217.0,19.7,15.0,-4
BK Olomoucko,"Marek Ayers Nelson, Kobe Elvis, Jonathan Leonard Andre, Jaren Jamir Holmes, Dominik Žák","BK Olomoucko|0,1,10,13,22",1,0.1,5.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,0.1,118.4,0.0,118.4,12.0,1
BK GAPA Hradec Králové,"Alessandro Petric, David Škranc, Kareem Lamonte Brewton, Tomáš Merta, Kameron Jamal Chatman","BK GAPA Hradec Králové|11,12,2,23,5",1,0.1,9.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0.8,1.0,0.0,0.0,0.0,0.0,0
USK Praha,"Samuel Macht, Dalibor Vlk, Ondřej Švec, Touko Tainamo, Esli Edigin","USK Praha|11,13,16,25,41",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Lukáš Feštr, Maksim Šturanović","BK ARMEX ENERGY Děčín|13,16,20,44,47",1,0.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.0,0.0,208.3,-208.3,0.0,-2
NH Ostrava,"Matěj Snopek, Adam Číž, Mikuláš Čank, Lukáš Palyza, Lynn Terence Greer","NH Ostrava|10,11,19,23,3",1,0.1,6.0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,3,1.4,1.7,0.0,177.6,-177.6,0.0,-3
BK ARMEX ENERGY Děčín,"Filip Kroutil, Jan Štěrba, Jaden Dewar Edwards, Lukáš Feštr, Tadeáš Slowiak","BK ARMEX ENERGY Děčín|13,16,20,44,7",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.9,0.0,0.0,0.0,0.0,0
BK ARMEX ENERGY Děčín,"Jan Štěrba, Dashawn Calvin Davis, Jaden Dewar Edwards, Tomáš Pomikálek, Tadeáš Slowiak","BK ARMEX ENERGY Děčín|16,2,20,5,7",1,0.1,3.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,208.3,0.0,208.3,40.0,2
NH Ostrava,"Adam Číž, Michal Svoboda, Lukáš Palyza, Keenon Cole, Lynn Terence Greer","NH Ostrava|11,20,23,24,3",1,0.1,5.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,1.7,0.0,236.7,-236.7,0.0,-4
NH Ostrava,"Matěj Snopek, Mikuláš Čank, Michal Svoboda, Lukáš Palyza, Lynn Terence Greer","NH Ostrava|10,19,20,23,3",1,0.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,1.0,0.0,208.3,-208.3,0.0,-2
NH Ostrava,"Mikuláš Čank, Michal Svoboda, Pavel Novák, Lukáš Palyza, Lynn Terence Greer","NH Ostrava|19,20,22,23,3",1,0.1,5.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.8,0.1,36.2,0.0,36.2,12.0,1
PUMPA Basket Brno,"Šimon Svoboda, Jacob Austin Groves, Ross Anthony Williams, Milan Tomáš Stráněl, Radek Farský","PUMPA Basket Brno|11,20,33,7,8",1,0.1,9.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,1.9,118.4,0.0,118.4,6.67,1
BK ARMEX ENERGY Děčín,"Filip Kroutil, Dashawn Calvin Davis, Lukáš Feštr, Maksim Šturanović, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|13,2,44,47,5",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
ERA Basketball Nymburk,"Jaromír Bohačík, Ondřej Sehnal, Jay Shumate, Jaquan Lawrence, František Rylich","ERA Basketball Nymburk|17,19,32,40,73",2,0.1,9.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,1.3,2.9,236.7,0.0,236.7,20.0,3
Sršni Photomate Písek,"Michal Kozák, Johan Haiblík, Kevin Týml, Jan Karlovský, Jakub Šurý","Sršni Photomate Písek|11,13,33,41,55",1,0.1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,1.8,0.0,110.8,-110.8,0.0,-2
BK Opava,"Clevon Brown Jr, Šimon Puršl, Radovan Kouřil, Jakub Šiřina, Jakub Slavík","BK Opava|13,20,21,24,33",1,0.1,8.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
BK Opava,"Wesley Lavon Person Jr, Radovan Kouřil, Marek Vyroubal, Jan Švandrlík, Filip Zbránek","BK Opava|1,21,25,8,9",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.8,0.0,118.4,-118.4,0.0,-1
ERA Basketball Nymburk,"Sir Jabari Rice, Matěj Svoboda, Ondřej Sehnal, Jay Shumate, Keyshawn Maklik Feazell","ERA Basketball Nymburk|10,11,19,32,6",1,0.1,4.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
NH Ostrava,"Mikuláš Čank, Michal Svoboda, Pavel Novák, Lukáš Palyza, Dominik Heinzl","NH Ostrava|19,20,22,23,7",1,0.1,3.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,0.1,55.4,0.0,55.4,20.0,1
BK ARMEX ENERGY Děčín,"Posh Alexander, Jan Štěrba, Dashawn Calvin Davis, Jaden Dewar Edwards, Tomáš Pomikálek","BK ARMEX ENERGY Děčín|0,16,2,20,5",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK Opava,"Wesley Lavon Person Jr, Jakub Šiřina, Marek Vyroubal, Jakub Slavík, Jan Švandrlík","BK Opava|1,24,25,33,8",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, Tomáš Merta, Martin Roub, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,23,24,4,5",1,0.1,8.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, David Škranc, Kareem Lamonte Brewton, Martin Roub, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,12,2,24,5",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Cody Chevell Christian John, David Škranc, Lassi Paavo Verner Nikkarinen, Tomáš Dvořák, Kameron Jamal Chatman","BK GAPA Hradec Králové|10,12,4,44,5",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"Šimon Svoboda, Petr Křivánek, David Jelínek, Matěj Rychtecký, Milan Tomáš Stráněl","PUMPA Basket Brno|11,12,25,4,7",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"Austin Calvin Johnson, David Škranc, Martin Roub, Lassi Paavo Verner Nikkarinen, Kameron Jamal Chatman","BK GAPA Hradec Králové|0,12,24,4,5",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.8,0.0,118.4,-118.4,0.0,-1
BK ARMEX ENERGY Děčín,"Posh Alexander, Filip Kroutil, Dashawn Calvin Davis, Jaden Dewar Edwards, Maksim Šturanović","BK ARMEX ENERGY Děčín|0,13,2,20,47",1,0.1,5.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,0.1,118.4,0.0,118.4,12.0,1
BK GAPA Hradec Králové,"Austin Calvin Johnson, David Škranc, Tomáš Merta, Martin Roub, Lassi Paavo Verner Nikkarinen","BK GAPA Hradec Králové|0,12,23,24,4",1,0.1,4.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,0.1,236.7,0.0,236.7,15.0,1
SK Slavia Praha,"Matyáš Ježek, Jan Matušík, Radovan Mrázek, David Böhm, Matěj Dáňa","SK Slavia Praha|12,16,22,7,88",1,0.1,5.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,0.8,1.9,0.0,104.2,-104.2,0.0,-2
SK Slavia Praha,"Matyáš Ježek, Rubin Patrick Jones, Radovan Mrázek, David Böhm, Matěj Dáňa","SK Slavia Praha|12,15,22,7,88",1,0.1,9.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.1,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"Petr Křivánek, Viktor Půlpán, David Jelínek, Ryker Broden Cisarik, Tevin Thomas Olison","PUMPA Basket Brno|12,18,25,5,6",1,0.1,8.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,0.1,118.4,0.0,118.4,7.5,1
Sršni Photomate Písek,"Vojtěch Sýkora, Jakub Zvolánek, Kevin Týml, Petr Šlechta, Matěj Burda","Sršni Photomate Písek|10,31,33,8,9",1,0.1,9.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0.0,0.0,0.0,0.0,0
