game_id,game_date,team_name,team_code,opponent,home_away,player_name,scoreboard_name,shirt_number,pno,period,period_type,game_time,clock,action_number,action_type,sub_type,previous_action,shot_value,made,points,x_raw_pct,y_raw_pct,x_pct,y_pct,x_m,y_m,dist_m,zone,fastbreak,second_chance,from_turnover,points_in_paint,blocked,score_home,score_away
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Karolis Lukosiunas,K. Lukosiunas,16,13,3,REGULAR,08:52,08:52:00,407,3pt,jumpshot,,3,0,0,67.74,72.99,32.26,27.01,9.03,4.05,8.22,above_break_3,0,0,0,0,0,47,28
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Tarik Phillip,T. Phillip,22,9,3,REGULAR,08:20,08:20:00,414,3pt,jumpshot,,3,0,0,68.83,32.03,31.17,67.97,8.73,10.2,7.64,above_break_3,0,0,1,0,0,47,28
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Chaundee Brown Jr,C. Brown Jr,15,15,3,REGULAR,07:53,07:53:00,426,3pt,jumpshot,,3,0,0,93.79,1.81,6.21,98.19,1.74,14.73,7.23,corner_3,0,0,0,0,0,47,30
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Karolis Lukosiunas,K. Lukosiunas,16,13,3,REGULAR,07:13,07:13:00,438,3pt,jumpshot,,3,0,0,71.64,18.19,28.36,81.81,7.94,12.27,7.96,above_break_3,0,0,1,0,0,47,30
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Chaundee Brown Jr,C. Brown Jr,15,15,3,REGULAR,06:47,06:47:00,444,2pt,dunk,,2,1,2,91.61,48.14,8.39,51.86,2.35,7.78,0.82,rim,0,0,0,1,0,49,30
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Shavar Reynolds Jr,S. Reynolds Jr,33,11,3,REGULAR,06:10,06:10:00,447,2pt,jumpshot,,2,1,2,94.41,60.85,5.59,39.15,1.57,5.87,1.63,paint,0,0,0,1,0,51,32
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Tarik Phillip,T. Phillip,22,9,3,REGULAR,05:43,05:43:00,457,2pt,layup,,2,0,0,90.36,54.35,9.64,45.65,2.7,6.85,1.3,rim,0,0,0,1,0,51,32
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Karolis Lukosiunas,K. Lukosiunas,16,13,3,REGULAR,05:16,05:16:00,461,3pt,jumpshot,,3,0,0,67.27,54.92,32.73,45.08,9.16,6.76,7.63,above_break_3,0,0,0,0,0,51,32
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Morayo Soluade,M. Soluade,6,7,3,REGULAR,02:34,02:34:00,530,3pt,jumpshot,,3,0,0,66.8,62.26,33.2,37.74,9.3,5.66,7.94,above_break_3,0,0,0,0,0,55,34
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Amin Adamu,A. Adamu,5,6,3,REGULAR,02:06,02:06:00,534,2pt,jumpshot,,2,0,0,76.32,51.81,23.68,48.19,6.63,7.23,5.06,midrange,0,0,0,0,0,55,37
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Morayo Soluade,M. Soluade,6,7,3,REGULAR,01:38,01:38:00,537,3pt,jumpshot,,3,0,0,85.83,97.57,14.17,2.43,3.97,0.36,7.53,above_break_3,0,0,0,0,0,55,39
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Tarik Phillip,T. Phillip,22,9,3,REGULAR,00:42,00:42:90,560,3pt,jumpshot,,3,0,0,69.45,73.84,30.55,26.16,8.55,3.92,7.84,above_break_3,0,0,1,0,0,57,40
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Amin Adamu,A. Adamu,5,6,4,REGULAR,08:53,08:53:00,603,2pt,jumpshot,,2,0,0,93.79,51.81,6.21,48.19,1.74,7.23,0.32,rim,0,0,0,1,0,57,47
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Aaryn Rai,A. Rai,21,1,4,REGULAR,08:30,08:30:00,615,2pt,layup,,2,1,2,94.41,49.27,5.59,50.73,1.57,7.61,0.11,rim,0,0,0,1,0,59,49
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Aaryn Rai,A. Rai,21,1,4,REGULAR,07:43,07:43:00,627,2pt,jumpshot,,2,1,2,79.44,58.87,20.56,41.13,5.76,6.17,4.39,paint,0,0,0,0,0,61,49
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Chaundee Brown Jr,C. Brown Jr,15,15,4,REGULAR,07:01,07:01:00,637,2pt,layup,,2,1,2,90.51,54.07,9.49,45.93,2.66,6.89,1.24,rim,0,0,0,1,0,63,49
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Shavar Reynolds Jr,S. Reynolds Jr,33,11,4,REGULAR,05:20,05:20:00,672,2pt,fadeaway,,2,0,0,87.08,67.06,12.92,32.94,3.62,4.94,3.27,midrange,0,0,0,0,0,64,49
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Deane Williams,D. Williams,31,12,4,REGULAR,04:41,04:41:00,686,3pt,jumpshot,,3,0,0,72.57,22.99,27.43,77.01,7.68,11.55,7.33,above_break_3,0,0,0,0,0,64,52
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Ethan Price,E. Price,10,8,4,REGULAR,03:55,03:55:00,701,2pt,layup,,2,1,2,93.32,48.98,6.68,51.02,1.87,7.65,0.33,rim,0,0,0,1,0,66,54
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Ethan Price,E. Price,10,8,4,REGULAR,03:23,03:23:00,714,3pt,jumpshot,,3,0,0,85.05,5.76,14.95,94.24,4.19,14.14,7.13,above_break_3,0,0,0,0,0,67,57
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Chaundee Brown Jr,C. Brown Jr,15,15,4,REGULAR,01:39,01:39:00,741,2pt,layup,,2,0,0,93.79,47.85,6.21,52.15,1.74,7.82,0.36,rim,0,0,0,1,0,67,59
2798637,2026-02-01,London Lions,LON,Newcastle Eagles,home,Shavar Reynolds Jr,S. Reynolds Jr,33,11,4,REGULAR,00:48,00:48:40,765,2pt,jumpshot,,2,1,2,78.81,63.67,21.19,36.33,5.93,5.45,4.82,midrange,0,0,0,0,0,69,61
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Emmanuel Kanwei,E. Kanwei,21,5,1,REGULAR,09:18,09:18:00,9,2pt,jumpshot,,2,0,0,89.58,27.51,10.42,72.49,2.92,10.87,3.63,midrange,0,0,0,0,0,0,0
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Gus Okafor,G. Okafor,99,10,1,REGULAR,08:38,08:38:00,20,2pt,fadeaway,,2,0,0,92.7,68.19,7.3,31.81,2.04,4.77,2.77,midrange,0,0,1,0,0,0,0
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,1,REGULAR,07:47,07:47:00,32,2pt,layup,,2,1,2,93.79,49.83,6.21,50.17,1.74,7.53,0.17,rim,0,0,0,1,0,0,2
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Ray'Sean Taylor,R. Taylor,3,7,1,REGULAR,07:22,07:22:00,39,2pt,drivinglayup,,2,1,2,92.7,50.4,7.3,49.6,2.04,7.44,0.47,rim,0,0,0,1,0,0,4
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Ray'Sean Taylor,R. Taylor,3,7,1,REGULAR,06:50,06:50:00,44,3pt,pullupjumpshot,,3,1,3,71.95,83.73,28.05,16.27,7.85,2.44,8.06,above_break_3,0,0,0,0,0,2,7
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Gus Okafor,G. Okafor,99,10,1,REGULAR,05:32,05:32:00,67,2pt,layup,,2,0,0,92.85,48.42,7.15,51.58,2.0,7.74,0.49,rim,0,0,0,1,0,5,7
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Gus Okafor,G. Okafor,99,10,1,REGULAR,05:16,05:16:00,71,2pt,layup,,2,0,0,90.98,49.27,9.02,50.73,2.53,7.61,0.96,rim,0,0,0,1,0,5,7
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,1,REGULAR,04:25,04:25:00,90,2pt,dunk,,2,1,2,92.54,41.92,7.46,58.08,2.09,8.71,1.32,rim,1,0,1,1,0,8,11
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,1,REGULAR,03:54,03:54:00,93,3pt,pullupjumpshot,,3,0,0,76.16,91.36,23.84,8.64,6.68,1.3,8.03,above_break_3,0,0,0,0,0,10,11
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,1,REGULAR,03:48,03:48:00,95,3pt,jumpshot,,3,0,0,86.3,97.01,13.7,2.99,3.84,0.45,7.41,above_break_3,0,1,0,0,0,10,11
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,1,REGULAR,02:50,02:50:00,111,3pt,jumpshot,,3,1,3,72.89,83.16,27.11,16.84,7.59,2.53,7.81,above_break_3,0,0,0,0,0,13,14
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,1,REGULAR,02:02,02:02:00,137,3pt,jumpshot,,3,1,3,68.83,69.32,31.17,30.68,8.73,4.6,7.72,above_break_3,0,0,0,0,0,15,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Ray'Sean Taylor,R. Taylor,3,7,1,REGULAR,01:25,01:25:00,148,3pt,jumpshot,,3,0,0,71.17,77.8,28.83,22.2,8.07,3.33,7.72,above_break_3,0,0,0,0,0,17,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,1,REGULAR,00:37,00:37:70,157,3pt,jumpshot,,3,0,0,66.49,20.17,33.51,79.83,9.38,11.97,9.0,above_break_3,0,0,0,0,0,19,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,2,REGULAR,09:47,09:47:00,174,3pt,jumpshot,,3,0,0,67.43,46.16,32.57,53.84,9.12,8.08,7.57,above_break_3,0,0,0,0,0,21,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,2,REGULAR,09:09,09:09:00,178,2pt,jumpshot,,2,0,0,90.83,57.74,9.17,42.26,2.57,6.34,1.53,rim,0,0,0,1,0,23,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,2,REGULAR,08:39,08:39:00,195,3pt,pullupjumpshot,,3,0,0,68.52,42.2,31.48,57.8,8.81,8.67,7.33,above_break_3,0,0,0,0,0,24,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,2,REGULAR,08:09,08:09:00,205,2pt,layup,,2,0,0,90.67,48.7,9.33,51.3,2.61,7.69,1.06,rim,0,0,0,1,0,26,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Deion Hammond,D. Hammond,8,9,2,REGULAR,07:38,07:38:00,218,3pt,jumpshot,,3,0,0,92.85,97.85,7.15,2.15,2.0,0.32,7.19,corner_3,0,0,0,0,0,28,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Deion Hammond,D. Hammond,8,9,2,REGULAR,07:33,07:33:00,220,3pt,jumpshot,,3,0,0,77.88,93.9,22.12,6.1,6.19,0.91,8.04,above_break_3,0,1,0,0,0,28,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Gus Okafor,G. Okafor,99,10,2,REGULAR,06:54,06:54:00,237,2pt,jumpshot,,2,0,0,80.37,76.67,19.63,23.33,5.5,3.5,5.6,midrange,0,0,0,0,0,28,17
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,2,REGULAR,06:49,06:49:00,239,3pt,jumpshot,,3,1,3,65.87,53.79,34.13,46.21,9.56,6.93,8.0,above_break_3,0,1,0,0,0,28,20
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,2,REGULAR,06:15,06:15:00,250,3pt,jumpshot,,3,0,0,66.65,47.85,33.35,52.15,9.34,7.82,7.77,above_break_3,0,0,0,0,0,28,20
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,2,REGULAR,04:08,04:08:00,301,2pt,layup,,2,0,0,94.1,44.18,5.9,55.82,1.65,8.37,0.88,rim,0,0,0,1,0,36,20
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,2,REGULAR,03:11,03:11:00,329,2pt,layup,,2,0,0,89.89,46.72,10.11,53.28,2.83,7.99,1.35,rim,0,0,0,1,0,38,22
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,2,REGULAR,03:07,03:07:00,331,2pt,tipinlayup,,2,0,0,94.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,0,38,22
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Ray'Sean Taylor,R. Taylor,3,7,2,REGULAR,01:53,01:53:00,347,3pt,jumpshot,,3,0,0,62.28,53.5,37.72,46.5,10.56,6.98,9.0,above_break_3,0,0,0,0,0,41,23
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Deion Hammond,D. Hammond,8,9,2,REGULAR,01:24,01:24:00,351,3pt,jumpshot,,3,1,3,73.82,19.89,26.18,80.11,7.33,12.02,7.32,above_break_3,0,0,0,0,0,41,26
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,2,REGULAR,00:32,00:32:80,377,3pt,jumpshot,,3,0,0,74.6,83.73,25.4,16.27,7.11,2.44,7.5,above_break_3,0,0,0,0,0,45,28
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,3,REGULAR,09:17,09:17:00,405,3pt,jumpshot,,3,0,0,25.77,82.88,25.77,82.88,7.22,12.43,7.49,above_break_3,0,0,0,0,0,47,28
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Deion Hammond,D. Hammond,8,9,3,REGULAR,07:08,07:08:00,440,3pt,jumpshot,,3,0,0,24.21,12.82,24.21,12.82,6.78,1.92,7.63,above_break_3,0,0,0,0,0,47,30
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,3,REGULAR,06:30,06:30:00,446,2pt,layup,,2,1,2,7.68,47.57,7.68,47.57,2.15,7.14,0.68,rim,0,0,0,1,0,49,32
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Deion Hammond,D. Hammond,8,9,3,REGULAR,05:53,05:53:00,455,2pt,jumpshot,,2,0,0,16.26,66.21,16.26,66.21,4.55,9.93,3.84,paint,0,0,0,1,0,51,32
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,3,REGULAR,05:34,05:34:00,459,3pt,jumpshot,,3,0,0,6.43,3.79,6.43,3.79,1.8,0.57,6.94,corner_3,0,0,0,0,0,51,32
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,3,REGULAR,05:03,05:03:00,471,2pt,drivinglayup,,2,1,2,3.31,47.01,3.31,47.01,0.93,7.05,0.79,rim,0,0,0,1,0,51,34
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,3,REGULAR,04:27,04:27:00,485,2pt,drivinglayup,,2,0,0,7.83,57.74,7.83,57.74,2.19,8.66,1.31,rim,0,0,0,1,0,52,34
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Gus Okafor,G. Okafor,99,10,3,REGULAR,03:38,03:38:00,511,3pt,jumpshot,,3,0,0,31.23,37.97,31.23,37.97,8.74,5.7,7.39,above_break_3,0,0,0,0,0,54,34
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,3,REGULAR,03:19,03:19:00,516,3pt,jumpshot,,3,0,0,14.07,96.44,14.07,96.44,3.94,14.47,7.36,above_break_3,0,0,1,0,0,54,34
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Gus Okafor,G. Okafor,99,10,3,REGULAR,02:54,02:54:00,528,3pt,jumpshot,,3,0,0,5.96,3.5,5.96,3.5,1.67,0.53,6.98,corner_3,0,0,0,0,0,55,34
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,3,REGULAR,02:24,02:24:00,532,3pt,jumpshot,,3,1,3,29.05,28.08,29.05,28.08,8.13,4.21,7.34,above_break_3,0,0,0,0,0,55,37
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,3,REGULAR,01:54,01:54:00,536,2pt,drivinglayup,,2,1,2,5.18,53.22,5.18,53.22,1.45,7.98,0.5,rim,0,0,0,1,0,55,39
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,3,REGULAR,00:27,00:27:50,565,2pt,layup,,2,1,2,5.65,50.96,5.65,50.96,1.58,7.64,0.14,rim,0,0,0,1,0,57,42
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,3,REGULAR,00:05,00:05:70,575,2pt,dunk,,2,1,2,7.99,52.09,7.99,52.09,2.24,7.81,0.73,rim,1,0,1,1,0,57,45
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,4,REGULAR,09:56,09:56:00,582,2pt,jumpshot,,2,1,2,7.83,52.37,7.83,52.37,2.19,7.86,0.71,rim,0,0,0,1,0,57,47
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,4,REGULAR,09:11,09:11:00,595,2pt,layup,,2,0,0,4.56,53.5,4.56,53.5,1.28,8.03,0.6,rim,0,0,1,1,0,57,47
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Emmanuel Kanwei,E. Kanwei,21,5,4,REGULAR,09:06,09:06:00,597,2pt,tipindunk,,2,0,0,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,1,1,0,57,47
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Emmanuel Kanwei,E. Kanwei,21,5,4,REGULAR,08:49,08:49:00,613,2pt,layup,,2,1,2,7.21,51.53,7.21,51.53,2.02,7.73,0.5,rim,0,0,0,1,0,57,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Emmanuel Kanwei,E. Kanwei,21,5,4,REGULAR,08:11,08:11:00,617,2pt,jumpshot,,2,0,0,21.09,60.56,21.09,60.56,5.91,9.08,4.61,midrange,0,0,0,0,0,59,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,4,REGULAR,08:06,08:06:00,619,3pt,jumpshot,,3,0,0,35.13,48.98,35.13,48.98,9.84,7.35,8.26,above_break_3,0,1,0,0,0,59,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,4,REGULAR,07:21,07:21:00,629,2pt,layup,,2,0,0,6.43,57.46,6.43,57.46,1.8,8.62,1.14,rim,0,0,0,1,0,61,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,4,REGULAR,06:54,06:54:00,646,2pt,layup,,2,0,0,9.7,55.2,9.7,55.2,2.72,8.28,1.38,rim,0,0,0,1,1,63,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,4,REGULAR,06:37,06:37:00,656,3pt,jumpshot,,3,0,0,27.96,23.84,27.96,23.84,7.83,3.58,7.38,above_break_3,0,0,0,0,0,64,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,4,REGULAR,05:52,05:52:00,666,2pt,jumpshot,,2,0,0,12.98,39.66,12.98,39.66,3.63,5.95,2.58,paint,0,0,1,1,0,64,49
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Deion Hammond,D. Hammond,8,9,4,REGULAR,05:09,05:09:00,674,3pt,jumpshot,,3,1,3,24.68,89.94,24.68,89.94,6.91,13.49,8.02,above_break_3,1,0,0,0,0,64,52
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,4,REGULAR,04:33,04:33:00,690,2pt,dunk,,2,1,2,4.24,47.57,4.24,47.57,1.19,7.14,0.53,rim,0,0,0,1,0,64,54
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,4,REGULAR,03:44,03:44:00,709,2pt,layup,,2,1,2,9.55,54.35,9.55,54.35,2.67,8.15,1.28,rim,0,0,0,1,0,67,56
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,4,REGULAR,03:01,03:01:00,716,2pt,layup,,2,1,2,7.83,50.68,7.83,50.68,2.19,7.6,0.63,rim,0,0,0,1,0,67,59
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,4,REGULAR,02:32,02:32:00,734,2pt,layup,,2,0,0,9.24,50.96,9.24,50.96,2.59,7.64,1.02,rim,0,0,0,1,1,67,59
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Mitch Clarke,M. Clarke,41,6,4,REGULAR,02:03,02:03:00,739,3pt,jumpshot,,3,0,0,6.12,1.24,6.12,1.24,1.71,0.19,7.32,corner_3,0,0,1,0,0,67,59
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,4,REGULAR,01:09,01:09:00,761,2pt,reverselayup,,2,0,0,5.8,55.76,5.8,55.76,1.62,8.36,0.87,rim,0,0,1,1,0,67,61
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,4,REGULAR,00:41,00:41:40,770,3pt,jumpshot,,3,1,3,29.67,32.88,29.67,32.88,8.31,4.93,7.21,above_break_3,1,0,0,0,0,69,64
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,4,REGULAR,00:33,00:33:80,778,3pt,jumpshot,,3,0,0,31.86,58.87,31.86,58.87,8.92,8.83,7.47,above_break_3,0,0,0,0,0,71,64
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Maceo Jack,M. Jack,14,8,4,REGULAR,00:28,00:28:20,780,2pt,tipinlayup,,2,1,2,6.0,50.0,6.0,50.0,1.68,7.5,0.1,rim,0,1,0,1,0,71,66
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Terrell Burden Jr,T. Burden Jr,1,11,4,REGULAR,00:15,00:15:00,792,2pt,layup,,2,1,2,4.56,45.31,4.56,45.31,1.28,6.8,0.76,rim,1,0,0,1,0,73,68
2798637,2026-02-01,Newcastle Eagles,NEW,London Lions,away,Cole Long,C. Long,15,3,4,REGULAR,00:03,00:03:90,802,3pt,jumpshot,,3,0,0,71.17,46.72,28.83,53.28,8.07,7.99,6.52,above_break_3,0,0,0,0,0,74,68
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Cole Long,C. Long,15,3,1,REGULAR,09:44,09:44:00,7,3pt,jumpshot,,3,1,3,68.49,70.34,31.51,29.66,8.82,4.45,7.86,above_break_3,0,0,0,0,0,3,0
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Cole Long,C. Long,15,3,1,REGULAR,09:09,09:09:00,13,2pt,drivinglayup,,2,1,2,89.24,50.56,10.76,49.44,3.01,7.42,1.44,rim,0,0,0,1,0,5,3
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Cole Long,C. Long,15,3,1,REGULAR,08:20,08:20:00,23,2pt,drivinglayup,,2,1,2,95.79,58.76,4.21,41.24,1.18,6.19,1.37,rim,1,0,0,1,0,7,5
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Maceo Jack,M. Jack,14,9,1,REGULAR,07:44,07:44:00,32,3pt,jumpshot,,3,0,0,75.82,87.57,24.18,12.43,6.77,1.86,7.66,above_break_3,0,0,0,0,0,7,6
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Cole Long,C. Long,15,3,1,REGULAR,07:14,07:14:00,42,3pt,jumpshot,,3,0,0,67.55,44.35,32.45,55.65,9.09,8.35,7.56,above_break_3,0,0,0,0,0,7,6
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Emmanuel Kanwei,E. Kanwei,21,5,1,REGULAR,07:10,07:10:00,44,2pt,layup,,2,0,0,95.94,48.02,4.06,51.98,1.14,7.8,0.53,rim,0,1,0,1,0,7,6
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Sauveur Kande,S. Kande,9,1,1,REGULAR,06:38,06:38:00,47,3pt,jumpshot,,3,1,3,80.03,10.45,19.97,89.55,5.59,13.43,7.16,above_break_3,0,0,0,0,0,10,9
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Maceo Jack,M. Jack,14,9,1,REGULAR,06:06,06:06:00,55,2pt,drivinglayup,,2,1,2,87.21,43.5,12.79,56.5,3.58,8.47,2.23,paint,0,0,0,1,0,12,9
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Ray'Sean Taylor,R. Taylor,3,8,1,REGULAR,05:28,05:28:00,59,2pt,jumpshot,,2,0,0,78.78,74.29,21.22,25.71,5.94,3.86,5.69,midrange,0,0,0,0,0,12,11
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Cole Long,C. Long,15,3,1,REGULAR,04:54,04:54:00,79,2pt,drivinglayup,,2,1,2,94.7,62.71,5.3,37.29,1.48,5.59,1.91,paint,0,0,0,1,0,16,14
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Emmanuel Kanwei,E. Kanwei,21,5,1,REGULAR,04:30,04:30:00,82,2pt,dunk,,2,1,2,93.14,56.5,6.86,43.5,1.92,6.53,1.03,rim,0,0,0,1,0,18,16
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Deion Hammond,D. Hammond,8,10,1,REGULAR,03:53,03:53:00,87,3pt,jumpshot,,3,0,0,69.89,78.81,30.11,21.19,8.43,3.18,8.1,above_break_3,0,0,0,0,0,18,18
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Darius Defoe,D. Defoe,13,2,1,REGULAR,03:22,03:22:00,101,3pt,jumpshot,,3,0,0,68.64,24.58,31.36,75.42,8.78,11.31,8.15,above_break_3,0,0,0,0,0,18,20
2704989,2025-12-12,Newcastle Eagles,NEW,B. Braun Sheffield Sharks,home,Deion Hammond,D. Hammond,8,10,1,REGULAR,02:50,02:50:00,104,3pt,jumpshot,,3,0,0,68.8,30.79,31.2,69.21,8.74,10.38,7.72,above_break_3,0,0,0,0,0,18,22
