Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Knights,1,B Dean,,1,34.7,34.7,40,40.0,14,20,70.0,9,13,69.2,3,4,75.0,0,4,4,1,0,0,6,4,92.5,91.9,37.0,144.1,49.1,16.0,0.0,10.7,6.3,6.5,0.0,0.0,21.6,0.2,15.92,14.19,1.73,4,3,75,1,1,100,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,6,Elias Poorman,,2,26.9,53.7,20,10.0,7,14,50.0,0,2,0.0,6,8,75.0,7,12,19,13,3,1,1,8,50.0,57.1,15.2,108.0,13.6,1.4,13.9,29.8,21.0,34.8,3.0,2.3,5.4,0.57,14.9,7.24,7.66,8,5,62.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,2,Miles Brown,,20,35.6,712.2,494,24.7,175,345,50.7,44,111,39.6,100,116,86.2,24,75,99,119,79,4,72,50,57.1,62.4,27.7,105.5,29.6,6.7,3.5,11.5,7.4,31.6,5.4,0.5,15.4,0.34,14.3,7.45,6.84,146,95,65.1,31,13,41.9,2,0,0,33,28,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,11,J Thames,,1,38.0,38.0,22,22.0,7,8,87.5,3,4,75.0,5,7,71.4,1,5,6,2,2,1,4,2,106.2,99.3,18.3,145.9,27.0,4.9,3.5,12.2,8.7,7.9,2.5,2.0,26.5,0.88,13.61,8.91,4.69,4,4,100,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,21,Byrce Johnson,,20,29.3,585.8,379,18.9,146,250,58.4,23,60,38.3,64,90,71.1,65,154,219,50,52,12,41,45,63.0,65.4,24.1,114.6,23.2,3.7,12.3,30.1,21.0,13.9,4.3,2.0,12.4,0.36,13.52,6.99,6.53,142,100,70.4,7,3,42.9,0,0,0,10,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,10,D Ulph,,1,37.0,37.0,29,29.0,13,20,65.0,0,0,0,3,7,42.9,11,11,22,1,1,1,2,2,65.0,62.8,27.8,115.6,34.2,0.0,27.6,39.6,32.5,4.3,1.3,3.2,8.0,0.35,13.18,9.8,3.38,20,13,65,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,23,Jordan Spencer,,25,33.8,845.3,388,15.5,122,263,46.4,52,137,38.0,92,103,89.3,13,143,156,180,34,4,80,56,56.3,62.9,20.0,99.9,19.4,6.8,1.7,18.1,10.0,31.6,2.0,0.5,20.6,0.39,12.94,6.44,6.5,60,42,70,22,8,36.4,22,7,31.8,55,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,93,N Lewis,,1,39.9,39.9,32,32.0,13,25,52.0,2,9,22.2,4,6,66.7,1,4,5,6,3,0,3,3,56.0,57.9,31.5,104.4,37.7,10.6,2.3,13.4,6.9,23.2,3.7,0.0,9.8,0.24,12.06,6.12,5.94,14,10,71.4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,1,Tyrone Williams,,25,34.3,856.8,581,23.2,226,496,45.6,52,198,26.3,77,112,68.8,29,108,137,139,59,13,68,56,50.8,53.3,30.9,94.7,28.9,9.8,3.7,14.8,9.0,28.9,3.4,1.5,11.1,0.23,12.02,6.45,5.57,180,117,65,12,7,58.3,3,1,33.3,34,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,8,Victor Olarerin,,26,31.2,810.6,488,18.8,188,404,46.5,44,158,27.8,68,79,86.1,60,87,147,68,57,7,51,55,52.0,55.6,26.4,99.6,24.6,8.0,8.4,12.8,10.5,13.7,3.6,0.9,10.4,0.2,11.51,6.5,5.0,126,85,67.5,3,1,33.3,6,3,50,21,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,4,Jax Bouknight,,26,29.2,759.3,376,14.5,134,296,45.3,61,153,39.9,47,60,78.3,12,43,55,128,43,2,56,70,55.6,58.3,21.8,99.4,18.9,7.7,1.8,6.8,4.2,25.2,2.9,0.3,14.8,0.2,11.07,5.71,5.37,36,26,72.2,18,11,61.1,6,5,83.3,32,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,24,Donell Nixon Ii,,24,29.3,704.3,312,13.0,106,228,46.5,56,141,39.7,44,49,89.8,19,57,76,136,39,1,45,40,58.8,62.5,18.0,105.9,16.0,7.2,2.9,9.3,6.0,28.2,2.7,0.1,15.3,0.21,10.97,5.85,5.12,33,21,63.6,10,9,90,7,4,57.1,23,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,0,Ronald Blain,,26,33.4,867.5,449,17.3,180,326,55.2,21,67,31.3,68,114,59.6,36,129,165,101,50,15,59,53,58.4,59.7,21.4,103.2,20.6,3.1,4.6,14.7,9.9,18.8,2.8,1.6,13.6,0.35,10.93,5.02,5.91,165,115,69.7,15,4,26.7,0,0,0,25,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,6,Evan Oliver,,4,31.0,124.1,100,25.0,33,62,53.2,16,26,61.5,18,24,75.0,6,8,14,11,7,0,14,10,66.1,68.9,31.4,115.5,31.0,8.1,6.1,6.7,6.4,15.3,2.8,0.0,16.2,0.39,10.73,7.96,2.77,19,11,57.9,5,0,0,0,0,0,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,11,Jaron Thames,,25,38.4,961.1,651,26.0,248,447,55.5,30,99,30.3,125,155,80.6,51,142,193,100,42,9,60,40,58.8,63.2,24.8,113.2,30.4,4.6,5.7,17.0,11.1,16.7,2.1,0.8,10.4,0.35,10.46,7.74,2.72,181,128,70.7,24,18,75,2,1,50,22,32,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,4,Sam Newman,,26,33.6,873.1,184,7.1,67,162,41.4,38,109,34.9,12,13,92.3,11,91,102,289,58,7,107,49,53.1,54.9,13.4,67.0,8.8,5.2,1.6,10.4,6.5,40.2,3.2,0.6,38.9,0.08,10.09,4.48,5.61,33,23,69.7,1,1,100,4,3,75,76,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,8,Thompson C,,1,19.6,19.6,13,13.0,5,8,62.5,1,4,25.0,2,4,50.0,0,3,3,2,2,0,1,1,68.8,66.6,24.0,120.8,16.0,4.9,0.0,15.3,9.0,16.5,5.1,0.0,9.3,0.5,10.05,4.74,5.32,1,1,100,2,2,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,14,Cooper Creek,,26,25.5,663.6,296,11.4,110,247,44.5,55,138,39.9,21,25,84.0,65,122,187,43,22,27,30,52,55.7,57.4,19.0,102.8,14.9,6.9,11.1,22.0,16.4,9.5,1.7,4.3,10.4,0.1,9.82,5.61,4.21,58,36,62.1,8,3,37.5,1,1,100,18,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,10,Malik Bryant,,25,27.4,684.8,325,13.0,132,235,56.2,14,39,35.9,47,61,77.0,27,81,108,77,35,3,46,47,59.1,62.1,19.6,105.6,17.0,2.0,4.4,14.1,9.1,17.2,2.6,0.5,14.9,0.26,9.58,4.59,4.99,91,59,64.8,11,8,72.7,0,0,0,15,16,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,10,Juan Manning,,26,34.4,894.3,479,18.4,167,361,46.3,89,202,44.1,56,70,80.0,18,82,100,108,22,10,83,45,58.6,61.1,23.0,100.9,23.6,9.9,2.3,9.8,6.1,19.0,1.3,1.1,17.5,0.19,9.4,6.71,2.69,85,49,57.6,21,12,57.1,7,6,85.7,48,30,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,14,Zack Powell,,26,30.4,789.2,481,18.5,176,375,46.9,27,83,32.5,102,134,76.1,33,98,131,126,38,8,77,53,50.5,55.4,27.6,94.1,22.1,3.8,4.6,12.3,8.7,26.4,2.4,0.9,15.1,0.36,9.15,4.41,4.74,109,81,74.3,53,22,41.5,1,0,0,27,41,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,21,Xavier Wilson,,23,26.4,607.5,331,14.4,144,299,48.2,12,44,27.3,31,49,63.3,54,121,175,66,35,31,47,50,50.2,51.6,26.3,90.1,17.9,2.4,9.8,21.5,15.7,18.3,2.9,5.2,12.8,0.16,9.04,4.05,4.98,104,69,66.3,49,18,36.7,2,1,50,21,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,1,Bradley Dean,,22,36.0,792.2,422,19.2,157,327,48.0,47,123,38.2,61,77,79.2,24,85,109,129,47,0,58,33,55.2,58.5,22.0,100.7,22.6,6.6,3.2,12.5,7.6,23.6,2.9,0.0,13.8,0.24,9.0,6.17,2.83,60,43,71.7,32,17,53.1,3,3,100,31,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,4,Jordan Jefferson,,8,35.8,286.6,187,23.4,70,143,49.0,15,51,29.4,32,43,74.4,9,28,37,29,19,2,15,24,54.2,57.7,26.5,105.7,29.5,8.0,3.3,11.2,7.1,18.1,3.4,0.7,8.5,0.3,8.93,3.99,4.94,38,27,71.1,17,14,82.4,3,1,33.3,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,15,W Neighbour,,1,29.8,29.8,15,15.0,6,8,75.0,3,4,75.0,0,0,0,0,3,3,3,0,0,2,0,93.8,93.8,15.5,150.0,18.4,4.9,0.0,9.4,5.5,15.5,0.0,0.0,20.0,0.0,8.48,7.32,1.15,3,2,66.7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,15,Justin Hopkins,,26,35.3,918.9,630,24.2,222,438,50.7,41,121,33.9,145,192,75.5,41,105,146,54,35,6,60,55,55.4,60.3,26.3,108.2,28.6,5.5,4.4,12.4,8.2,10.3,1.8,0.6,10.3,0.44,8.46,5.27,3.19,193,131,67.9,18,8,44.4,4,0,0,17,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,10,Dashawn Jackson,,24,27.1,649.4,354,14.8,131,294,44.6,57,143,39.9,35,44,79.5,31,83,114,60,28,5,45,46,54.3,56.5,24.0,98.8,18.3,7.4,5.3,13.8,9.6,14.7,2.2,0.8,12.6,0.15,8.29,4.66,3.63,73,38,52.1,18,9,50,31,14,45.2,18,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,6,Eliaz (Zain) Poorman,,1,28.4,28.4,13,13.0,6,9,66.7,0,0,0,1,2,50.0,1,1,2,3,0,1,1,4,66.7,65.8,16.6,119.5,16.6,0.0,3.8,3.7,3.8,15.9,0.0,2.9,9.2,0.22,8.24,4.07,4.17,7,6,85.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,6,Lucas Mcgregor,,24,31.5,755.4,285,11.9,99,244,40.6,29,104,27.9,58,88,65.9,38,78,116,115,43,5,57,50,46.5,50.4,19.1,83.9,14.1,5.1,5.6,10.2,8.0,21.9,2.8,0.6,16.8,0.36,7.9,3.16,4.74,89,56,62.9,8,0,0,3,0,0,37,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,5,Matthew Allman,,2,19.3,38.6,9,4.5,2,6,33.3,1,5,20.0,4,4,100.0,2,11,13,2,2,2,0,2,41.7,58.0,8.4,116.0,5.5,3.0,5.8,29.6,18.1,6.0,2.5,5.2,0.0,0.67,7.75,2.98,4.76,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,6,Zain Poorman,,3,30.3,91.0,27,9.0,11,22,50.0,0,1,0.0,5,8,62.5,5,13,18,14,5,1,8,12,50.0,52.9,16.5,80.5,12.0,0.4,6.5,15.4,11.1,21.8,2.9,1.1,23.9,0.36,7.74,1.9,5.83,9,6,66.7,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,4,Aj Roberts,,26,34.3,890.6,373,14.3,138,314,43.9,60,162,37.0,37,47,78.7,25,108,133,110,22,7,62,46,53.5,55.7,19.3,94.0,18.4,8.0,3.1,12.9,8.2,18.5,1.3,0.8,15.6,0.15,7.73,5.07,2.66,88,52,59.1,15,6,40,5,5,100,37,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,8,Chase Thompson,,21,26.2,550.0,280,13.3,98,231,42.4,43,119,36.1,41,64,64.1,33,72,105,40,20,2,16,49,51.7,54.0,21.7,101.8,16.6,7.1,6.6,14.0,10.4,11.2,1.9,0.4,5.8,0.28,7.54,4.32,3.22,52,27,51.9,20,7,35,3,2,66.7,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,3,Sean Mo Walker,,25,25.3,631.3,396,15.8,170,279,60.9,19,46,41.3,37,58,63.8,72,148,220,58,12,19,51,55,64.3,65.0,25.4,111.4,20.1,2.3,13.7,25.4,19.8,16.3,1.0,3.0,14.3,0.21,7.36,4.99,2.37,167,120,71.9,6,0,0,0,0,0,19,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,21,Luke Okosieme,,26,22.2,576.3,187,7.2,76,118,64.4,0,0,0,35,63,55.6,53,125,178,22,14,60,29,48,64.4,64.2,12.9,107.0,8.6,0.0,10.2,21.5,16.2,5.5,1.2,9.7,16.6,0.53,7.25,2.51,4.74,85,59,69.4,0,0,0,0,0,0,10,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,12,Abiodun Adedo,,10,21.2,211.8,119,11.9,51,81,63.0,7,16,43.8,10,12,83.3,22,35,57,10,8,4,10,14,67.3,69.0,19.1,123.6,14.4,1.9,11.4,19.3,15.2,6.8,1.8,1.8,10.4,0.15,7.17,3.99,3.18,50,37,74,1,1,100,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,22,Jai Pathmarajah,,26,32.4,842.3,457,17.6,179,388,46.1,30,82,36.6,69,95,72.6,21,75,96,124,50,9,62,61,50.0,53.2,26.3,92.9,22.2,4.0,3.0,9.6,6.4,23.7,3.0,1.0,12.6,0.24,7.13,3.84,3.28,148,91,61.5,37,20,54.1,2,1,50,30,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,12,Ty Nsangu,,22,24.4,536.8,187,8.5,80,143,55.9,0,3,0.0,27,53,50.9,86,112,198,28,15,21,34,59,55.9,56.2,16.2,93.4,11.1,0.2,18.2,25.1,21.6,7.4,1.4,4.1,17.0,0.37,7.11,3.32,3.79,96,59,61.5,1,0,0,0,0,0,7,13,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,13,Orlan Jackman,,26,19.0,493.6,261,10.0,91,184,49.5,13,49,26.5,66,93,71.0,44,117,161,57,29,4,31,33,53.0,58.0,22.1,102.0,12.0,2.2,9.9,23.5,17.1,18.0,2.9,0.8,12.1,0.51,7.06,3.03,4.03,79,55,69.6,9,3,33.3,0,0,0,7,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,10,Sam Trunley,,24,33.6,805.3,439,18.3,154,358,43.0,86,207,41.5,45,58,77.6,38,63,101,94,30,1,40,49,55.0,57.2,21.9,103.7,21.4,10.1,5.0,8.9,6.9,17.2,1.8,0.1,9.4,0.16,6.91,6.07,0.84,45,28,62.2,18,13,72.2,4,4,100,13,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,7,Elliott Dadds,,1,29.6,29.6,8,8.0,2,6,33.3,0,4,0.0,4,4,100.0,2,9,11,4,4,0,2,3,33.3,51.5,12.3,82.0,8.9,4.4,5.5,33.7,17.5,16.7,6.1,0.0,20.5,0.67,6.83,0.27,6.56,2,2,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,4,Chrishon Briggs,,2,10.1,20.2,24,12.0,9,17,52.9,3,8,37.5,3,5,60.0,2,5,7,1,5,1,2,2,61.8,62.5,48.0,113.2,15.3,5.1,10.3,31.0,19.7,13.5,13.3,4.4,9.4,0.29,6.65,3.09,3.56,4,2,50,2,2,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,12,Daniel Delsol-Lowry,,13,21.3,277.1,108,8.3,39,77,50.6,5,17,29.4,25,34,73.5,10,35,45,44,16,3,19,9,53.9,58.7,17.1,97.3,10.5,1.6,3.8,13.7,8.7,23.4,2.9,1.0,17.1,0.44,6.6,3.54,3.06,40,25,62.5,8,5,62.5,0,0,0,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,12,Jonas Dietrich,,26,24.8,644.5,222,8.5,88,212,41.5,34,111,30.6,12,15,80.0,27,59,86,54,23,17,22,31,49.5,50.8,16.4,92.3,10.7,5.3,4.7,9.9,7.3,12.2,1.8,2.7,9.1,0.07,6.56,3.18,3.39,42,27,64.3,23,10,43.5,4,0,0,14,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,14,L Rooney,,1,17.4,17.4,15,15.0,5,8,62.5,5,8,62.5,0,0,0,0,1,1,0,1,0,1,3,93.8,93.8,21.6,166.7,18.3,9.8,0.0,7.0,3.4,0.0,2.7,0.0,11.1,0.0,6.4,3.54,2.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,7,Raheem May-Thompson,,26,27.2,706.2,339,13.0,125,255,49.0,28,85,32.9,61,84,72.6,17,118,135,48,26,35,26,55,54.5,58.1,20.3,106.6,16.5,4.1,2.9,18.0,10.8,10.3,1.9,4.9,8.2,0.33,6.36,3.34,3.02,71,51,71.8,40,25,62.5,3,2,66.7,14,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,3,Eric Donaldson,,26,31.3,814.4,409,15.7,150,329,45.6,42,121,34.7,67,88,76.1,48,117,165,78,18,3,68,72,52.0,55.6,22.8,93.9,18.8,5.5,6.5,14.2,10.6,14.9,1.1,0.3,15.6,0.27,6.29,3.08,3.21,101,66,65.3,21,9,42.9,6,4,66.7,31,27,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,6,Elias Zain Poorman,,18,27.8,499.5,151,8.4,63,122,51.6,1,9,11.1,24,48,50.0,48,65,113,56,25,0,45,47,52.0,52.8,16.4,80.3,10.9,0.7,10.8,15.7,13.2,15.8,2.6,0.0,23.9,0.39,6.27,2.17,4.1,69,41,59.4,3,1,33.3,0,0,0,20,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,Michael Joiner,,20,32.8,655.0,366,18.3,130,273,47.6,25,86,29.1,81,116,69.8,25,89,114,78,39,2,55,41,52.2,56.5,25.3,96.6,22.3,5.2,4.0,14.8,9.4,21.5,2.9,0.3,14.5,0.42,6.27,2.5,3.77,109,71,65.1,22,10,45.5,7,3,42.9,24,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,23,Daniel Braster,,26,28.9,752.2,439,16.9,184,371,49.6,23,77,29.9,48,75,64.0,63,164,227,60,25,14,77,46,52.7,54.3,27.7,91.3,21.6,3.8,9.4,23.3,16.5,13.8,1.7,1.8,16.0,0.2,6.2,3.99,2.2,159,106,66.7,40,23,57.5,1,0,0,31,26,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,10,David Ulph,,23,35.1,808.1,266,11.6,119,192,62.0,0,3,0.0,28,64,43.8,109,200,309,50,28,12,31,34,62.0,60.4,13.1,105.9,14.1,0.2,14.5,27.3,20.8,9.5,1.7,1.4,12.3,0.33,6.06,2.25,3.81,146,102,69.9,5,2,40,0,0,0,16,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,5,Yusef Salih,,17,21.4,363.9,188,11.1,67,174,38.5,30,92,32.6,24,33,72.7,5,21,26,35,18,1,22,21,47.1,49.9,25.9,89.3,14.8,7.2,1.5,7.0,4.2,15.3,2.6,0.3,10.5,0.19,6.0,3.09,2.91,13,7,53.8,12,9,75,5,4,80,9,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,Mergin Sokoli,,1,26.2,26.2,13,13.0,6,11,54.5,1,2,50.0,0,0,0,1,5,6,0,0,2,2,1,59.1,59.1,25.4,100.0,19.0,2.9,4.2,20.6,12.6,0.0,0.0,9.9,15.4,0.0,5.9,2.91,3.0,3,2,66.7,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,24,James Claar,,4,34.6,138.2,89,22.2,40,83,48.2,5,22,22.7,4,9,44.4,17,24,41,10,1,3,9,8,51.2,51.2,30.7,92.7,29.4,7.3,12.1,22.6,16.7,15.7,0.4,2.3,9.4,0.11,5.89,4.66,1.23,29,19,65.5,5,2,40,1,0,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,Jack Melke,,4,36.6,146.3,59,14.8,20,43,46.5,14,31,45.2,5,6,83.3,9,25,34,11,2,2,10,7,62.8,64.6,16.0,106.0,18.0,9.5,6.3,17.0,11.7,11.8,0.7,1.3,18.0,0.14,5.81,3.04,2.76,1,0,0,1,0,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,9,Simon Chamberlain,,26,13.6,354.0,150,5.8,53,112,47.3,38,79,48.1,6,9,66.7,13,40,53,22,13,5,9,44,64.3,64.7,15.4,120.0,7.5,4.0,4.1,13.5,8.7,8.9,1.9,1.5,7.2,0.08,5.72,2.71,3.01,10,6,60,0,0,0,0,0,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,3,Hafeez Abdul,,9,35.6,320.1,183,20.3,55,115,47.8,28,75,37.3,45,58,77.6,7,44,51,14,6,4,20,22,60.0,65.1,21.3,114.0,23.5,9.6,2.5,15.2,9.0,6.6,0.9,1.1,12.5,0.5,5.68,4.95,0.73,26,21,80.8,2,0,0,0,0,0,5,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,12,Taylor Johnson,,10,30.5,304.7,207,20.7,75,147,51.0,8,44,18.2,49,55,89.1,9,58,67,36,17,2,33,30,53.7,60.5,28.0,101.4,24.0,5.1,3.6,18.8,12.0,20.0,2.6,0.5,16.2,0.37,5.55,3.07,2.49,57,43,75.4,3,1,33.3,0,0,0,8,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,12,Jalen Cook,,26,29.3,762.3,457,17.6,166,378,43.9,77,218,35.3,48,56,85.7,25,81,106,44,21,8,27,32,54.1,56.8,24.6,106.4,21.5,10.3,3.5,11.2,7.4,10.5,1.4,0.9,6.3,0.15,5.42,3.66,1.76,55,36,65.5,33,23,69.7,10,4,40,7,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,15,Mike New Jr.,,25,20.2,504.2,164,6.6,63,133,47.4,21,54,38.9,17,22,77.3,13,78,91,46,15,7,24,32,55.3,57.5,14.5,98.4,8.2,2.7,2.9,16.6,9.9,13.0,1.5,1.4,14.4,0.17,5.39,2.08,3.31,28,17,60.7,14,6,42.9,1,0,0,11,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,15,Marquel Beasley,,26,28.5,740.8,333,12.8,134,308,43.5,36,126,28.6,29,52,55.8,59,85,144,38,37,19,49,62,49.4,50.3,22.2,87.7,16.4,6.2,8.9,12.3,10.6,8.0,2.6,2.5,12.9,0.17,5.16,3.12,2.04,115,69,60,20,9,45,5,3,60,16,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,7,Lewis Champion,,6,16.1,96.4,42,7.0,13,32,40.6,4,16,25.0,12,15,80.0,2,3,5,19,4,0,11,6,46.9,54.4,21.6,84.7,8.6,3.3,2.4,3.4,2.9,25.9,2.0,0.0,22.2,0.47,5.12,2.11,3.01,10,6,60,0,0,0,0,0,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,4,Charlie Brown,,26,26.4,687.6,74,2.8,27,70,38.6,12,37,32.4,8,19,42.1,29,95,124,141,22,4,39,23,47.1,47.2,7.7,63.1,3.6,1.8,5.0,14.8,10.2,25.8,1.6,0.6,33.2,0.27,5.05,2.19,2.85,19,11,57.9,0,0,0,0,0,0,27,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,10,Kyron Martin,,24,27.6,662.1,341,14.2,95,254,37.4,73,195,37.4,78,96,81.2,22,106,128,46,28,7,41,48,51.8,57.6,21.6,101.1,17.2,9.8,3.5,17.0,10.2,11.5,2.1,0.9,12.2,0.38,5.02,2.97,2.04,36,19,52.8,0,0,0,2,0,0,18,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,4,Adrian Scarborough,,20,24.4,487.5,287,14.3,121,220,55.0,9,30,30.0,36,76,47.4,59,86,145,22,27,5,24,40,57.0,56.6,23.6,103.4,17.0,1.8,11.7,19.1,15.2,8.1,2.7,0.9,8.7,0.35,5.01,2.49,2.52,125,86,68.8,7,2,28.6,0,0,0,2,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,10,Darien Nelson-Henry,,24,23.8,571.3,343,14.3,147,227,64.8,4,14,28.6,45,63,71.4,36,134,170,51,13,20,53,66,65.6,67.3,22.9,111.5,17.8,0.7,7.9,23.2,16.5,13.9,1.1,2.8,17.2,0.28,4.88,2.89,1.99,150,116,77.3,4,1,25,0,0,0,20,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,23,J Whelan,,1,36.7,36.7,16,16.0,5,10,50.0,2,3,66.7,4,4,100.0,0,4,4,1,2,0,1,4,60.0,68.0,14.3,125.4,18.9,3.5,0.0,14.5,6.0,3.3,2.7,0.0,7.8,0.4,4.87,0.63,4.24,5,3,60,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
