Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Bristol Flyers II,"Ebuka Ekwegh, Lanre Ayinla, Reggie Eigbe, Wickens Simba, Yusuf Hafid",Reading Rockets,"Eliaz (Zain) Poorman, La'quarne Sayles, Simon Chamberlain, Victor Olarerin, Yusef Salih",1,32,0.5,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"Luke Okosieme, Martyn Gayle, Orlan Jackman, Ronald Blain, Zack Powell",Derby Trailblazers,"Casey Burr, Charlie Brown, Connor Washington, Raheem May-Thompson, Robert Marsden",1,8,0.1,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"Bradley Dean, Finn Cork, Jaron Thames, Messiah Jones, Sam Trunley",Worthing Thunder,"Danny Evans, Elijah Maynard, Elliott Dadds, Jonathan Lashley, Matthew Bryan-Amaning",1,23,0.4,0.9,2,0,1,0,0,0,0,2,2,100,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.8,1.0,246.9,0,246.9,0,246.9,-246.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Daniel Johnson-Thompson, Miles Brown, Mou Wol-Cummings, Tom Child, Tyreese Hudson",Milton Keynes Breakers,"Ben Baker-Mccann, Jonas Dietrich, Jordan Spencer, Mike New Jr., Xavier Wilson",1,63,1.1,0.9,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Micah Savery-Richards, Tyrone Williams",London Cavaliers,"Aaron Pyne, Aj Roberts, Daniel Delsol-Lowry, Joe Richards, Mekhi Collins",1,19,0.3,0.9,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"David Ulph, Jack Mielke, Jordan Jefferson, Jordan Whelan, Nick Lewis",Derby Trailblazers,"Casey Burr, Charlie Brown, Connor Washington, Jai Pathmarajah, Robert Marsden",1,37,0.6,0.9,2,1,3,33.3,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9,1.0,232.6,200,32.6,200,232.6,-32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"Chase Thompson, Dashawn Jackson, Jordan Spencer, Mike New Jr., Xavier Wilson",Newcastle Knights,"Bradley Dean, Jaron Thames, Max Matthews, Sam Trunley, Will Neighbour",1,4,0.1,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Harry Gent, Kyron Martin, Michael Amako, Miles Brown, Tom Child",Hemel Storm,"Darien Nelson-Henry, Jack Burnell, Kai Walker, Sam Newman, Veron Eze",1,26,0.4,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"Bradley Dean, Finn Cork, Jaron Thames, Mekhi Hendry, Sam Trunley",Birmingham Rockets,"Faaris Mughaal, Luke Okosieme, Martyn Gayle, Orlan Jackman, Ronald Blain",1,42,0.7,0.9,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.0,0.9,300,227.3,72.7,227.3,300,-72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"Bradley Dean, Finn Cork, Mekhi Hendry, Robert Reed, Sam Trunley",Birmingham Rockets,"Faaris Mughaal, Luke Okosieme, Martyn Gayle, Orlan Jackman, Ronald Blain",1,54,0.9,0.9,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,232.6,200,32.6,200,232.6,-32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Daniel Edozie, David Forsyth, Denzel Ubiaro, Elvisi Dusha, Jules Dang-Akodo",Essex Rebels,"Michael Amako, Mou Wol-Cummings, Remy Udeh, Tom Child, Tyreese Hudson",1,43,0.7,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Brayden Inger, Darien Nelson-Henry, Kai Walker, Matt Norman, Sam Newman",Worthing Thunder,"Bode Adeluola, Elijah Maynard, Elliott Dadds, Jonathan Lashley, Justin Hopkins",1,57,0.9,0.9,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0.9,1.0,232.6,300,-67.4,300,232.6,67.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Darien Nelson-Henry, Jack Burnell, Matt Norman, Sam Newman, Veron Eze",Worthing Thunder,"Danny Evans, Elliott Dadds, Jonathan Lashley, Justin Hopkins, Matthew Bryan-Amaning",1,32,0.5,0.9,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,0,0,1.0,0.9,200,113.6,86.4,113.6,200,-86.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Darien Nelson-Henry, Jack Burnell, Kai Walker, Matt Norman, Sam Newman",Worthing Thunder,"Adrian Scarborough, Elijah Maynard, Elliott Dadds, Justin Hopkins, Matthew Bryan-Amaning",1,65,1.1,0.9,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0.9,0.9,215.1,232.6,-17.5,232.6,215.1,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Cooper Creek, Eliaz (Zain) Poorman, Jax Bouknight, Malik Bryant, Simon Chamberlain",Nottingham Hoods,"Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Sam Akano, Tyrone Williams",1,12,0.2,0.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0.9,0.9,227.3,227.3,0,227.3,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Eliaz (Zain) Poorman, Jax Bouknight, Malik Bryant, Ty Nsangu, Yusef Salih",Nottingham Hoods,"Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Sam Akano, Tyrone Williams",1,45,0.8,0.9,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Jax Bouknight, Malik Bryant, Simon Chamberlain, Ty Nsangu, Victor Olarerin",Nottingham Hoods,"Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Sam Akano, Tyrone Williams",1,7,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,0,0.1,1.8,0,227.3,-227.3,227.3,0,227.3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Jalen Cook, Johde Campbell, Liam Campbell, Michael Joiner, Tomide Akinsuku",Bristol Hurricanes,"Chris Taylor, Corey Samuels, Denzel Ubiaro, Jules Dang-Akodo, Vilmantas Dilys",1,59,1.0,0.9,2,1,3,33.3,0,1,0,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,232.6,0,232.6,0,232.6,-232.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"Callum Keys, Dan Hadley, Jalen Cook, Oscar Curran, Tomide Akinsuku",Bristol Hurricanes,"Chris Taylor, Corey Samuels, Daniel Edozie, Denzel Ubiaro, Jules Dang-Akodo",1,21,0.3,0.9,4,0,0,0,0,0,0,4,4,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,0.1,227.3,0,227.3,0,227.3,-227.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"Byrce Johnson, Elliot Bailey, Micah Savery-Richards, Sam Akano, Tyrone Williams",Worthing Thunder,"Elijah Maynard, Elliott Dadds, Jonathan Lashley, Justin Hopkins, Matthew Bryan-Amaning",1,24,0.4,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Anthony Bhebhe, Jack Craggs, Lanre Ayinla, Roman Price, Thomas Browne",Derby Trailblazers,"Casey Burr, Connor Washington, Malcolm Smith, Robert Marsden, Sean Mo Walker",1,42,0.7,0.9,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1.0,0.9,300,113.6,186.4,113.6,300,-186.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Ben Winter, Daniel Johnson-Thompson, Kyron Martin, Remy Udeh, Tom Child",Birmingham Rockets,"Lucas Mcgregor, Martyn Gayle, Orlan Jackman, Ronald Blain, Zack Powell",1,30,0.5,0.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.9,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Ben Winter, Kyron Martin, Remy Udeh, Tom Child, Tyreese Hudson",Birmingham Rockets,"Eric Donaldson, Faaris Mughaal, Lucas Mcgregor, Orlan Jackman, Zack Powell",1,8,0.1,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Eliaz (Zain) Poorman, Jax Bouknight, Malik Bryant, Ty Nsangu, Victor Olarerin",Newcastle Knights,"Bradley Dean, Jaron Thames, Messiah Jones, Rowell Graham-Bell, Sam Trunley",1,36,0.6,0.9,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0.9,0.9,322.6,227.3,95.3,227.3,322.6,-95.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Eliaz (Zain) Poorman, Jax Bouknight, Simon Chamberlain, Ty Nsangu, Victor Olarerin",Newcastle Knights,"Bradley Dean, Jaron Thames, Messiah Jones, Robert Reed, Sam Trunley",1,43,0.7,0.9,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Eliaz (Zain) Poorman, Jax Bouknight, Malik Bryant, Simon Chamberlain, Victor Olarerin",Newcastle Knights,"Bradley Dean, Jaron Thames, Messiah Jones, Robert Reed, Sam Trunley",1,33,0.6,0.9,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0.9,0.9,215.1,227.3,-12.2,227.3,215.1,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"Cooper Creek, La'quarne Sayles, Matthew Daines, Simon Chamberlain, Yusef Salih",Newcastle Knights,"Bradley Dean, Jaron Thames, Mekhi Hendry, Messiah Jones, Theo Riley",1,12,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Briceny Lomeka, Danny Evans, Elijah Maynard, Jonathan Lashley, Justin Hopkins",Nottingham Hoods,"Aaron Sandu-Nelson, Byrce Johnson, Elliot Bailey, Sam Akano, Shawn Jamison",1,10,0.2,0.9,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"Eric Donaldson, Lucas Mcgregor, Martyn Gayle, Orlan Jackman, Zack Powell",Reading Rockets,"Cooper Creek, Malik Bryant, Simon Chamberlain, Victor Olarerin, Yusef Salih",1,10,0.2,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Corey Samuels, Denzel Ubiaro, Elvisi Dusha, Jules Dang-Akodo, Vilmantas Dilys",Milton Keynes Breakers,"Ben Baker-Mccann, Dashawn Jackson, Jordan Spencer, Mike New Jr., Xavier Wilson",1,15,0.2,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Corey Samuels, Daniel Edozie, Denzel Ubiaro, Jules Dang-Akodo, Kobe Hill",Milton Keynes Breakers,"Ben Baker-Mccann, Blayne Freckleton, Dashawn Jackson, Luke Gregory, Mike New Jr.",1,31,0.5,0.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1.0,0.9,0,113.6,-113.6,113.6,0,113.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Jack Burnell, Kai Walker, Matt Norman, Mergim Sokoli, Veron Eze",Newcastle Knights,"Bradley Dean, Jaron Thames, Jason Soodeen, Messiah Jones, Robert Reed",1,9,0.1,0.9,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1.0,0.9,300,227.3,72.7,227.3,300,-72.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Jack Craggs, Nassim Ladjimi, Roman Price, Thomas Browne, Yusuf Hafid",Loughborough Riders,"Callum Keys, Dan Hadley, Oscar Curran, Seth Wylie, Tomide Akinsuku",1,33,0.6,0.9,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,113.6,0,113.6,0,113.6,-113.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"Anthony Bhebhe, Lanre Ayinla, Luka Matthews, Roman Price, Thomas Browne",Loughborough Riders,"Callum Keys, Cameron Nyarko, Levi Ehiorobo, Liam Campbell, Oscar Curran",1,44,0.7,0.9,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,1,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Daniel Johnson-Thompson, Harry Gent, Kyron Martin, Mou Wol-Cummings, Tom Child",London Cavaliers,"Aaron Pyne, Aj Roberts, Daniel Braster, Daniel Delsol-Lowry, Joe Richards",1,30,0.5,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"Daniel Johnson-Thompson, Johnny Mckew, Kyron Martin, Remy Udeh, Tom Child",London Cavaliers,"Aj Roberts, Darren Ainembabazi, Joe Richards, Juan Manning, Mekhi Collins",1,39,0.7,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1.0,0.9,0,232.6,-232.6,232.6,0,232.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Brayden Inger, Kai Walker, Matt Norman, Mergim Sokoli, Sam Newman",Yorkshire Dragons,"David Ulph, Jack Mielke, Logan Rooney, Ronnie Ani, Samuel Mamuini",1,68,1.1,0.9,2,1,3,33.3,0,1,0,0,0,0,2,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,232.6,0,232.6,0,232.6,-232.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"Casey Burr, Connor Washington, Jai Pathmarajah, Malcolm Smith, Robert Marsden",Reading Rockets,"Jax Bouknight, La'quarne Sayles, Malik Bryant, Simon Chamberlain, Yusef Salih",1,8,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Chris Taylor, Corey Samuels, David Forsyth, Denzel Ubiaro, Elvisi Dusha",Bristol Flyers II,"Ebuka Ekwegh, Giuseppe Landolfi, Lanre Ayinla, Reggie Eigbe, Yusuf Hafid",1,16,0.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"Chris Taylor, Corey Samuels, Daniel Edozie, Denzel Ubiaro, Jules Dang-Akodo",Bristol Flyers II,"Ebuka Ekwegh, Jack Craggs, Nassim Ladjimi, Nikolas Sagkovits, Yusuf Hafid",1,24,0.4,0.9,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1.0,0.9,200,227.3,-27.3,227.3,200,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"Bradley Dean, Jaron Thames, Jason Soodeen, Max Matthews, Theo Riley",Yorkshire Dragons,"Corey Johnson, Jack Mielke, Jordan Jefferson, Jordan Whelan, Nick Lewis",1,11,0.2,0.9,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0.9,0.9,215.1,227.3,-12.2,227.3,215.1,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"Casey Burr, Elias Norman, Jai Pathmarajah, Robert Marsden, Sean Mo Walker",London Cavaliers,"Aj Roberts, Daniel Braster, Daniel Delsol-Lowry, Joe Richards, Juan Manning",1,37,0.6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,33.3,1,1,100,0,0,0,2,0,2,1,1,0,0,0,1.0,0.9,0,348.8,-348.8,348.8,0,348.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"Bode Adeluola, Danny Evans, Elijah Maynard, Elliott Dadds, Jonathan Lashley",Bristol Flyers II,"Jack Craggs, Lanre Ayinla, Nassim Ladjimi, Thomas Browne, Yusuf Hafid",1,61,1.0,0.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,1,0,2,0,0,3,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0.9,0.9,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"Brayden Inger, Di-Jani Parkinson, Kai Walker, Matt Norman, Veron Eze",Reading Rockets,"Cooper Creek, Eliaz (Zain) Poorman, Jax Bouknight, Malik Bryant, Victor Olarerin",1,3,0.1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"Eric Donaldson, Lucas Mcgregor, Luke Okosieme, Martyn Gayle, Ronald Blain",Nottingham Hoods,"Donell Nixon Ii, Elliot Bailey, Mergin Sokoli, Micah Savery-Richards, Thierry Walker",1,27,0.5,0.8,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.4,0.1,69.4,0,69.4,0,69.4,-69.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
