Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"F. Cork, M. Jones, M. Matthews, Noah Saa",1,1.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3.0,77.3,103.1,0,103.1,150.0,150.0,0.0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"M. Matthews, Noah Saa, Scott Angus, T. Riley",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,110.5,0,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"Bradley Dean, J. Thames, Jason Soodeen, Noah Saa",1,1.8,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3.0,77.3,128.9,0,128.9,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"J. Thames, Jason Soodeen, M. Jones, Noah Saa",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"Jason Soodeen, M. Matthews, S. Trunley, Scott Angus",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,95.7,0,95.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"Bradley Dean, J. Thames, Jason Soodeen, M. Matthews",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"J. Thames, S. Trunley, T. Riley, Will Neighbour",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"Bradley Dean, J. Thames, Jason Soodeen, M. Jones",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"J. Thames, Jason Soodeen, M. Jones, M. Matthews",1,1.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"Bradley Dean, J. Thames, R. Graham-Bell, S. Trunley",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,175.0,0,175.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"J. Thames, M. Jones, M. Matthews, S. Trunley",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,217.4,0,217.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"F. Cork, H. Abdul, J. Thames, M. Matthews",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,200.0,0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"Bradley Dean, F. Cork, M. Matthews, S. Trunley",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,300.0,0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Hendry,Newcastle Knights,2/3/4,M. Hendry,"J. Thames, M. Jones, S. Trunley, T. Riley",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,0.0,133.7,0,133.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, H. Abdul, J. Thames, S. Trunley",5,111.1,25,10,23,43.5,2,5,40.0,3,6,50.0,11,22,33,12,4,3,10,10,24,0,25,5.0,11.6,115.2,0,115.2,47.8,48.8,120.0,21.0,12,6,50,0,0,0,0,0,0,3,3,0,4,0,2,4
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Hendry, Will Neighbour",8,71.1,44,19,31,61.3,2,5,40.0,4,4,100.0,9,16,25,4,2,0,4,5,27,0,44,5.5,30.0,110.4,0,110.4,64.5,67.2,21.1,9.8,13,9,69.2,1,1,100,0,0,0,3,0,0,1,2,8,8
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, S. Trunley, Will Neighbour",9,65.4,35,14,21,66.7,2,4,50.0,5,7,71.4,6,13,19,4,2,1,2,5,19,0,35,3.9,24.8,133.2,0,133.2,71.4,72.7,28.6,6.6,9,9,100,2,1,50,0,0,0,1,0,0,1,8,2,8
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Matthews, S. Trunley",10,55.8,26,9,22,40.9,2,5,40.0,6,8,75.0,7,9,16,8,7,2,6,9,24,0,26,2.6,21.1,103.2,0,103.2,45.5,50.9,88.9,15.2,10,5,50,0,0,0,0,0,0,3,3,0,0,2,3,7
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, J. Thames, M. Matthews, S. Trunley",3,46.9,19,8,15,53.3,0,2,0.0,3,5,60.0,7,7,14,3,2,1,0,5,10,0,19,6.3,19.6,122.8,0,122.8,53.3,55.2,37.5,0.0,10,8,80,2,0,0,0,0,0,0,0,0,0,6,2,6
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Hendry, S. Trunley",9,41.1,21,8,17,47.1,1,3,33.3,4,8,50.0,5,5,10,2,4,0,2,3,17,0,21,2.3,23.2,122.5,0,122.5,50.0,51.2,25.0,8.2,8,5,62.5,1,1,100,0,0,0,0,0,0,2,2,1,8
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, J. Thames, M. Hendry, S. Trunley",3,41.0,20,9,12,75.0,0,2,0.0,2,6,33.3,2,10,12,4,3,0,6,1,18,0,20,6.7,22.9,120.5,0,120.5,75.0,68.3,44.4,24.4,8,8,100,0,0,0,0,0,0,1,4,0,1,4,2,4
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, S. Trunley, T. Riley",9,25.7,13,6,11,54.5,1,2,50.0,0,0,0,3,3,6,3,4,2,3,4,11,0,13,1.4,23.2,131.9,0,131.9,59.1,59.1,50.0,17.6,6,4,66.7,0,0,0,0,0,0,1,0,0,2,2,4,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, Robert Reed, S. Trunley",2,13.6,2,1,6,16.7,0,0,0,0,0,0,3,1,4,0,0,0,0,2,3,0,2,1.0,7.8,85.8,0,85.8,16.7,16.7,0.0,0.0,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, R. Graham-Bell, S. Trunley",2,13.5,4,2,5,40.0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,5,0,4,2.0,15.1,83.2,0,83.2,40.0,40.0,50.0,14.3,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,2,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, F. Cork, J. Thames, S. Trunley",2,8.9,0,0,4,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2,0,0,0.0,0.0,82.1,0,82.1,0.0,0.0,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, H. Abdul, J. Thames, M. Matthews",2,8.8,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,1,0,1,3,1,0,0,0.0,0.0,153.7,0,153.7,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Felletti-O'Donnell, S. Trunley",1,8.7,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,4,4.0,22.5,107.0,0,107.0,66.7,66.7,50.0,20.0,3,2,66.7,0,0,0,0,0,0,0,1,0,0,0,2,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, S. Trunley, S. Trunley",1,8.5,7,3,5,60.0,0,0,0,1,1,100.0,2,0,2,1,1,0,0,1,3,0,7,7.0,32.4,125.1,0,125.1,60.0,64.3,33.3,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Hendry, S. Trunley, Scott Angus",2,7.3,0,0,0,0,0,0,0,0,2,0.0,0,3,3,0,0,0,1,0,2,0,0,0.0,0.0,110.0,0,110.0,0,0.0,0,53.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, M. Matthews, S. Trunley, Scott Angus",1,7.2,2,1,1,100.0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,0,2,2.0,15.3,129.7,0,129.7,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, M. Hendry, Noah Saa, S. Trunley",1,6.4,1,0,3,0.0,0,0,0,1,2,50.0,1,3,4,0,1,0,1,0,4,0,1,1.0,7.3,73.0,0,73.0,0.0,12.9,0,20.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, Jason Soodeen, S. Trunley",5,5.8,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,1,0,0,0.0,0.0,104.6,0,104.6,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, Jason Soodeen, M. Hendry, S. Trunley",2,5.2,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,1.0,22.0,132.1,0,132.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Matthews, Will Neighbour",3,4.9,6,3,3,100.0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,3,0,6,2.0,50.5,168.4,0,168.4,100.0,100.0,33.3,0.0,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Matthews, T. Riley",3,4.7,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,1,0,0,0,0,2,0,1,0.3,10.2,122.8,0,122.8,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, J. Thames, Noah Saa, S. Trunley",2,4.3,0,0,1,0.0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0.0,0.0,87.9,0,87.9,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, H. Abdul, J. Thames, M. Hendry",1,4.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0.0,0.0,63.6,0,63.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, F. Cork, M. Hendry, M. Matthews",1,4.2,8,2,3,66.7,0,0,0,4,4,100.0,0,2,2,0,0,0,1,1,6,0,8,8.0,105.0,157.5,0,157.5,66.7,84.0,0.0,17.4,1,1,100,0,0,0,0,0,0,1,0,0,0,0,4,4
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, Robert Reed, Will Neighbour",1,3.5,2,1,2,50.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,2,0,2,2.0,31.6,126.6,0,126.6,50.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, M. Hendry, M. Matthews, S. Trunley",1,3.1,2,1,1,100.0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,2,2.0,41.6,228.7,0,228.7,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, J. Thames, M. Matthews, Noah Saa",1,2.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2.0,41.0,41.0,0,41.0,100.0,100.0,0.0,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, J. Thames, S. Trunley, T. Riley",1,2.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,152.7,0,152.7,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Matthews, S. Trunley, Will Neighbour",1,2.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,101.4,0,101.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Matthews, Noah Saa, S. Trunley",2,2.4,2,0,1,0.0,0,0,0,2,2,100.0,2,1,3,0,0,0,0,0,0,0,2,1.0,44.8,111.9,0,111.9,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Hendry, M. Matthews",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2.0,37.2,149.0,0,149.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"F. Cork, J. Thames, M. Hendry, Noah Saa",1,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,137.3,0,137.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, M. Matthews, S. Trunley, T. Riley",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,33.3,100.0,0,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Hendry, T. Riley",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,26.2,65.4,0,65.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Hendry, Noah Saa, S. Trunley",1,2.3,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,6.0,120.0,120.0,0,120.0,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,4
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Hendry, R. Graham-Bell, S. Trunley",1,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,100.0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, Jason Soodeen, Robert Reed",1,2.2,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0.0,0.0,148.5,0,148.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, Noah Saa, S. Trunley, T. Riley",1,2.1,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,0,1,1.0,20.8,187.1,0,187.1,0.0,26.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Hendry, Noah Saa",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,69.9,0,69.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Hendry, S. Trunley, Will Neighbour",1,2.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0.0,0.0,65.1,0,65.1,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, Jason Soodeen, M. Matthews",1,2.0,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,3,1,0,3,3.0,47.5,158.2,0,158.2,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"F. Cork, M. Hendry, M. Matthews, Noah Saa",1,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0.0,0.0,103.1,0,103.1,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, M. Matthews, Robert Reed",1,1.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,40.0,160.0,0,160.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, Jason Soodeen, M. Hendry, Noah Saa",1,1.7,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,24.0,120.0,0,120.0,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
M. Jones,Newcastle Knights,5,M. Jones,"H. Abdul, J. Thames, Noah Saa, T. Riley",1,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,139.9,0,139.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, Jason Soodeen, M. Hendry",1,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, Jason Soodeen, M. Hendry, M. Matthews",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, S. Trunley, T. Riley, Will Neighbour",1,1.3,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Hendry, M. Matthews, S. Trunley",1,1.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,72.5,217.4,0,217.4,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, J. Thames, S. Trunley, Scott Angus",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"F. Cork, J. Thames, M. Matthews, S. Trunley",1,1.1,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,53.2,53.2,0,53.2,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"Bradley Dean, M. Matthews, Noah Saa, Robert Reed",1,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,103.6,0,103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Jones,Newcastle Knights,5,M. Jones,"J. Thames, M. Hendry, S. Trunley, T. Riley",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.7,0,133.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, J. Thames, M. Jones, S. Trunley",10,55.8,18,6,19,31.6,4,15,26.7,2,2,100.0,2,4,6,2,3,0,3,9,20,0,18,1.8,14.6,103.2,0,103.2,42.1,45.3,33.3,12.1,4,2,50,0,0,0,0,0,0,2,1,0,0,0,2,2
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, F. Cork, J. Thames, S. Trunley",7,49.1,14,6,18,33.3,2,8,25.0,0,0,0,3,1,4,6,1,0,5,4,19,0,14,2.0,13.6,111.0,0,111.0,38.9,38.9,100.0,17.2,6,2,33.3,0,0,0,0,0,0,2,3,0,0,2,7,5
M. Matthews,Newcastle Knights,8,M. Matthews,"H. Abdul, J. Thames, M. Jones, S. Trunley",3,46.9,9,3,9,33.3,3,9,33.3,0,0,0,7,6,13,4,2,0,8,5,10,0,9,3.0,9.3,122.8,0,122.8,50.0,50.0,133.3,38.1,0,0,0,0,0,0,0,0,0,0,5,0,3,0,3,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, J. Thames, S. Trunley, Will Neighbour",7,35.1,19,6,14,42.9,4,8,50.0,3,4,75.0,5,2,7,3,2,0,2,2,12,0,19,2.7,26.4,132.0,0,132.0,57.1,60.3,50.0,9.6,1,0,0,2,0,0,0,0,0,0,2,0,0,5,3,10
M. Matthews,Newcastle Knights,8,M. Matthews,"F. Cork, J. Thames, Noah Saa, S. Trunley",1,12.2,14,5,9,55.6,4,7,57.1,0,0,0,1,3,4,0,2,0,2,0,10,0,14,14.0,59.2,122.6,0,122.6,77.8,77.8,0.0,18.2,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, F. Cork, H. Abdul, J. Thames",2,11.7,4,2,3,66.7,0,0,0,0,0,0,2,2,4,3,1,0,1,1,2,0,4,2.0,18.1,113.2,0,113.2,66.7,66.7,150.0,14.3,3,2,66.7,0,0,0,0,0,0,1,0,0,0,2,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, J. Thames, S. Trunley, Scott Angus",2,11.4,5,2,3,66.7,1,2,50.0,0,0,0,0,3,3,0,0,0,0,0,3,0,5,2.5,22.6,76.9,0,76.9,83.3,83.3,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, H. Abdul, J. Thames, M. Jones",2,8.8,1,0,1,0.0,0,1,0.0,1,2,50.0,0,2,2,0,0,0,1,0,3,0,1,0.5,5.0,153.7,0,153.7,0.0,26.6,0,34.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"F. Cork, Jason Soodeen, M. Hendry, Robert Reed",2,7.8,3,1,6,16.7,0,3,0.0,1,2,50.0,0,3,3,0,1,0,0,2,7,0,3,1.5,16.6,105.3,0,105.3,16.7,21.8,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, M. Jones, S. Trunley, Scott Angus",1,7.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,129.7,0,129.7,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, J. Thames, Jason Soodeen, S. Trunley",4,6.9,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,1,3,5,0,2,0.5,17.6,105.4,0,105.4,0.0,25.8,0,20.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"F. Cork, Noah Saa, Robert Reed, Scott Angus",1,5.7,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,2.0,22.9,183.5,0,183.5,25.0,25.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, J. Thames, S. Trunley, T. Riley",2,5.2,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1.0,18.2,127.3,0,127.3,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Matthews,Newcastle Knights,8,M. Matthews,"Bradley Dean, J. Thames, M. Jones, Will Neighbour",3,4.9,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,168.4,0,168.4,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
