Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Nottingham Hoods,"Donell Nixon Ii, Elliot Bailey, Sam Akano, Micah Savery-Richards, Tyrone Williams","Nottingham Hoods|12,6,7,8,9",2,3.4,205.0,9,3,8,37.5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,1,0,7,9.9,90.8,71.5,19.4,2.63,2
Essex Rebels,"Michael Amako, Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Tom Child","Essex Rebels|1,10,2,20,22",2,3.4,201.0,9,3,8,37.5,1,2,50.0,2,4,50.0,0,0,0,0,0,0,1,0,5,10.3,87.1,104.2,-17.0,2.69,4
Milton Keynes Breakers,"Kai Williams, Dashawn Jackson, Mike New Jr., Xavier Wilson, Blayne Freckleton","Milton Keynes Breakers|0,1,15,21,7",1,3.4,204.0,7,3,7,42.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,4,6.7,104.2,93.8,10.3,2.06,3
Milton Keynes Breakers,"Dashawn Jackson, Mike New Jr., Xavier Wilson, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|10,15,21,23,7",2,3.4,206.0,3,1,5,20.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,7,4.8,62.5,81.0,-18.5,0.87,-4
Derby Trailblazers,"Jai Pathmarajah, Robert Marsden, Charlie Brown, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|22,30,4,6,7",1,3.3,196.0,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,0,0,0,2,0,3,5.2,114.9,39.1,75.8,1.84,3
Worthing Thunder,"Justin Hopkins, Elijah Maynard, Adrian Scarborough, Bode Adeluola, Elliott Dadds","Worthing Thunder|15,22,4,5,7",2,3.2,190.0,6,1,5,20.0,1,2,50.0,3,6,50.0,0,0,0,0,0,0,1,0,0,8.3,72.3,0.0,72.3,1.89,6
Derby Trailblazers,"Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|22,3,4,6,7",1,3.2,192.0,11,4,6,66.7,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,4,7.6,145.4,60.6,84.8,3.44,7
Nottingham Hoods,"Donell Nixon Ii, Latrell Maitland, Elliot Bailey, Micah Savery-Richards, Tyrone Williams","Nottingham Hoods|12,55,6,8,9",2,3.2,193.0,2,0,5,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,4,6.6,30.3,53.7,-23.4,0.62,-2
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Darren Ainembabazi, Aj Roberts","London Cavaliers|10,13,15,3,4",1,3.2,191.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,0,3.3,90.8,0.0,90.8,0.94,3
Hemel Storm,"Kai Walker, Matt Norman, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|11,2,3,4,7",1,3.2,193.0,4,1,4,25.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,4,0,12,8.5,46.9,138.9,-92.0,1.24,-8
Milton Keynes Breakers,"Dashawn Jackson, Ben Baker-Mccann, Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|10,11,21,23,8",2,3.2,192.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,6,4.8,104.2,89.3,14.9,1.56,-1
Milton Keynes Breakers,"Chase Thompson, Ben Baker-Mccann, Mike New Jr, Blayne Freckleton, Dashawn Jackson","Milton Keynes Breakers|10,11,15,7,9",1,3.1,187.0,8,2,4,50.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,4,5.6,141.7,59.5,82.2,2.57,4
Loughborough Riders,"Johde Campbell, Michael Joiner, Panos Karras, Milo Gordon, Jalen Cook","Loughborough Riders|0,11,15,22,31",1,3.1,187.0,4,1,3,33.3,1,3,33.3,1,6,16.7,0,0,0,0,0,0,1,0,3,6.4,62.8,57.4,5.3,1.28,1
Milton Keynes Breakers,"Jonas Dietrich, Luke Gregory, Mike New Jr., Jordan Spencer, Kalvin Oates","Milton Keynes Breakers|12,13,15,23,5",1,3.1,185.0,4,1,4,25.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,4,4.7,85.4,70.9,14.5,1.3,0
London Cavaliers,"Juan Manning, Mekhi Collins, Daniel Braster, Aj Roberts, Omari Pond-Mckenzie","London Cavaliers|10,13,23,4,5",1,3.0,180.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,4.8,83.3,128.1,-44.7,1.33,-2
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Taylor Johnson, Matt Norman, Sam Newman","Hemel Storm|10,11,12,2,4",1,3.0,178.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,10,3.8,0.0,154.1,-154.1,0.0,-10
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Luke Okosieme, Eric Donaldson, Lucas Mcgregor","Birmingham Rockets|0,13,21,3,6",1,3.0,177.0,4,2,5,40.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,3,6.6,60.6,64.0,-3.5,1.36,1
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jordan Jefferson, Jack Mielke, Nick Lewis","Yorkshire Dragons|10,23,4,5,93",1,3.0,178.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,4,6.7,29.8,70.9,-41.1,0.67,-2
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",3,2.9,174.0,13,4,7,57.1,2,4,50.0,3,6,50.0,0,0,0,0,0,0,0,0,5,9.3,140.5,66.1,74.4,4.48,8
Yorkshire Dragons,"David Ulph, Logan Rooney, J. Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,14,5,9,93",1,2.9,171.0,3,1,5,20.0,1,3,33.3,0,3,0.0,0,0,0,0,0,0,1,0,6,7.0,42.7,125.0,-82.3,1.05,-3
Essex Rebels,"Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Tom Child, Tyreese Hudson","Essex Rebels|10,2,20,22,9",2,2.9,174.0,3,1,7,14.3,1,4,25.0,0,0,0,0,0,0,0,0,0,1,0,11,7.7,39.1,145.4,-106.3,1.03,-8
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Tomide Akinsuku, Seth Wylie","Loughborough Riders|0,11,31,36,43",2,2.9,173.0,5,1,6,16.7,0,5,0.0,3,5,60.0,0,0,0,0,0,0,2,0,2,9.8,51.1,21.1,30.0,1.73,3
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jordan Jefferson, Jack Mielke, Corey Johnson","Yorkshire Dragons|10,23,4,5,9",1,2.9,171.0,4,2,6,33.3,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,0,4,7.6,52.9,69.4,-16.6,1.4,0
Nottingham Hoods,"Latrell Maitland, Donell Nixon Ii, Byrce Johnson, Tyrone Williams, Elliot Bailey","Nottingham Hoods|0,24,25,55,6",1,2.9,172.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,3.8,130.2,104.2,26.0,1.74,0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr, Xavier Wilson, Blayne Freckleton, Dashawn Jackson","Milton Keynes Breakers|11,15,21,7,9",1,2.8,167.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.8,104.2,83.3,20.8,1.44,0
Bristol Flyers II,"Reggie Eigbe, Nassim Ladjimi, Anthony Bhebhe, Wickens Simba, Giuseppe Landolfi","Bristol Flyers II|13,24,4,6,7",1,2.8,166.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,10,6.7,29.8,148.8,-119.0,0.72,-8
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Martyn Gayle","Birmingham Rockets|0,13,14,3,8",2,2.8,169.0,10,3,6,50.0,0,0,0,4,6,66.7,0,0,0,0,0,0,1,0,8,9.3,108.1,112.0,-4.0,3.55,2
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Theo Riley","Newcastle Knights|1,10,11,3,9",1,2.8,169.0,10,4,5,80.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,7,4.8,208.3,86.4,121.9,3.55,3
Milton Keynes Breakers,"Ben Baker-Mccann, Luke Gregory, Mike New Jr., Jordan Spencer, Chase Thompson","Milton Keynes Breakers|11,13,15,23,8",1,2.8,170.0,6,2,7,28.6,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,2,8.5,70.4,53.7,16.7,2.12,4
Milton Keynes Breakers,"Dashawn Jackson, Mike New Jr., Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|1,15,21,23,8",2,2.7,161.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,7,4.8,104.2,124.0,-19.8,1.86,-2
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Finn Cork, Messiah Jones","Newcastle Knights|1,10,11,13,5",1,2.7,160.0,6,2,4,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,7,5.6,106.3,149.4,-43.1,2.25,-1
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Luke Okosieme, Lucas Mcgregor, Martyn Gayle","Birmingham Rockets|0,13,21,6,8",1,2.7,161.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,4.8,83.3,106.0,-22.7,1.49,-3
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Jack Craggs, Nassim Ladjimi, Wickens Simba","Bristol Flyers II|0,10,12,24,6",1,2.7,163.0,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,2,5.6,106.3,29.8,76.5,2.21,4
Yorkshire Dragons,"David Ulph, Eddie Brownell, Jordan Whelan, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,2,23,6,93",1,2.6,154.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,4.8,0.0,77.0,-77.0,0.0,-5
Worthing Thunder,"Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Bode Adeluola, Elliott Dadds","Worthing Thunder|11,15,22,5,7",2,2.6,155.0,12,2,3,66.7,0,0,0,8,12,66.7,0,0,0,0,0,0,1,0,6,8.9,134.7,76.2,58.5,4.65,6
Bristol Hurricanes,"Daniel Edozie, David Forsyth, Elvisi Dusha, Jules Dang-Akodo, Denzel Ubiaro","Bristol Hurricanes|1,11,12,23,31",2,2.6,154.0,4,1,5,20.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,7,5.6,70.9,81.0,-10.2,1.56,-3
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Taylor Johnson, Veron Eze, Sam Newman","Hemel Storm|10,11,12,21,4",1,2.5,153.0,8,4,4,100.0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,8,5.6,141.7,166.7,-24.9,3.14,0
Derby Trailblazers,"Casey Burr, Connor Washington, Jai Pathmarajah, Robert Marsden, Malcolm Smith","Derby Trailblazers|0,13,22,30,9",2,2.5,150.0,0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.8,0.0,88.6,-88.6,0.0,-5
Loughborough Riders,"Johde Campbell, Michael Joiner, Levi Ehiorobo, Cameron Nyarko, Jalen Cook","Loughborough Riders|0,11,21,3,31",1,2.5,153.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,3,4.8,0.0,70.4,-70.4,0.0,-3
Worthing Thunder,"Danny Evans, Elijah Maynard, Jonathan Lashley, Bode Adeluola, Elliott Dadds","Worthing Thunder|0,22,35,5,7",1,2.5,148.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,6,3.7,107.4,104.2,3.2,1.62,-2
Essex Rebels,"Mou Wol-Cummings, Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Tyreese Hudson","Essex Rebels|0,10,2,20,9",1,2.4,142.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,138.9,140.8,-1.9,1.69,-2
Bristol Hurricanes,"Elvisi Dusha, Kobe Hill, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|12,2,31,4,55",1,2.4,141.0,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,4.8,145.8,42.7,103.1,2.98,4
Bristol Hurricanes,"David Forsyth, Elvisi Dusha, Jules Dang-Okodo, Denzel Ubiaro, Vilmantas Dilys","Bristol Hurricanes|11,12,23,31,55",1,2.4,144.0,2,1,5,20.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3,4.8,41.7,62.5,-20.8,0.83,-1
Yorkshire Dragons,"Paul Tew, Logan Rooney, Jack Melke, Andreas Lycoudis, Corey Johnson","Yorkshire Dragons|14,3,5,7,9",1,2.4,144.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,2,4.8,62.5,41.7,20.8,1.25,1
Milton Keynes Breakers,"Ben Baker-Mccann, Jonas Dietrich, Xavier Wilson, Blayne Freckleton, Chase Thompson","Milton Keynes Breakers|11,12,21,7,8",1,2.4,144.0,6,1,6,16.7,0,3,0.0,4,6,66.7,0,0,0,0,0,0,0,0,7,8.3,72.3,85.6,-13.2,2.5,-1
Reading Rockets,"Ty Nsangu, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin, Simon Chamberlain","Reading Rockets|12,4,6,8,9",1,2.4,146.0,7,3,6,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,3,6.7,104.2,57.4,46.7,2.88,4
Milton Keynes Breakers,"Kai Williams, Ben Baker-Mccann, Luke Gregory, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|0,11,13,23,7",1,2.4,143.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,7,6.7,89.3,145.8,-56.5,2.52,-1
Nottingham Hoods,"Donell Nixon Ii, B. Johnson, Aaron Sandu-Nelson, Latrell Maitland, Micah Savery-Richards","Nottingham Hoods|12,25,5,55,8",1,2.3,137.0,3,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,4,3.8,78.1,83.3,-5.2,1.31,-1
Derby Trailblazers,"Robert Marsden, Charlie Brown, Harlond Beverley Jr, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|30,4,5,6,7",1,2.3,138.0,5,1,3,33.3,0,2,0.0,3,5,60.0,0,0,0,0,0,0,1,0,6,6.0,84.0,92.5,-8.5,2.17,-1
Bristol Flyers II,"Yusuf Hafid, Jack Craggs, Reggie Eigbe, Nassim Ladjimi, Giuseppe Landolfi","Bristol Flyers II|0,12,13,24,7",1,2.3,137.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,0,3,3.7,107.4,108.5,-1.1,1.75,1
Newcastle Knights,"Sam Trunley, Jaron Thames, Mekhi Hendry, Scott Angus, Max Matthews","Newcastle Knights|10,11,2,7,8",1,2.3,137.0,2,1,5,20.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,4.8,41.7,62.5,-20.8,0.88,-1
Yorkshire Dragons,"Ben Tew, Jordan Whelan, Logan Rooney, Jordan Jefferson, Corey Johnson","Yorkshire Dragons|20,23,3,4,9",1,2.3,136.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,104.2,93.8,10.3,0.88,-2
Nottingham Hoods,"Abiodun Adedo, Donell Nixon Ii, Byrce Johnson, Tyrone Williams, Micah Savery-Richards","Nottingham Hoods|12,24,25,55,8",1,2.3,139.0,4,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4.8,83.3,125.0,-41.7,1.73,-2
Bristol Hurricanes,"Elvisi Dusha, James Claar, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|12,24,31,4,55",1,2.2,134.0,6,2,6,33.3,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,2,7.4,80.5,69.4,11.1,2.69,4
Yorkshire Dragons,"Ben Tew, Jordan Whelan, Jordan Jefferson, Corey Johnson, Nick Lewis","Yorkshire Dragons|20,23,4,9,93",1,2.2,134.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,69.4,34.7,34.7,0.9,0
Hemel Storm,"Kai Walker, Taylor Johnson, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|11,12,2,3,4",1,2.1,129.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,3,3.8,156.2,72.3,83.9,2.79,3
Nottingham Hoods,"Donell Nixon Ii, Megrim Sokoli, Latrell Maitland, Elliot Bailey, Tyrone Williams","Nottingham Hoods|12,2,55,6,9",1,2.1,124.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,3.8,182.3,130.2,52.1,3.39,2
Nottingham Hoods,"Tyrone Williams, Micah Savery-Richards, Byrce Johnson, Latrell Maitland, Sam Akano","Nottingham Hoods|1,14,21,23,7",1,2.1,128.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,3.8,52.1,53.7,-1.6,0.94,0
London Cavaliers,"Juan Manning, Joe Richards, Mekhi Collins, Marquel Beasley, Aj Roberts","London Cavaliers|10,11,13,15,4",1,2.1,125.0,3,1,6,16.7,0,3,0.0,1,2,50.0,0,0,0,0,0,0,1,0,5,7.6,39.7,90.4,-50.8,1.44,-2
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Faaris Mughaal","Birmingham Rockets|0,13,14,3,7",1,2.1,127.0,6,2,6,33.3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,4,6.2,97.0,83.3,13.7,2.83,2
Loughborough Riders,"Levi Ehiorobo, Michael Joiner, Jalen Cook, Liam Campbell, Seth Wylie","Loughborough Riders|10,11,31,4,43",1,2.1,127.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,1,4.8,166.7,26.8,139.8,3.78,7
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Vilmantas Dilys, Chris Taylor","Bristol Hurricanes|1,12,31,55,9",1,2.1,125.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.8,52.1,70.9,-18.8,0.96,-2
London Cavaliers,"Juan Manning, Marquel Beasley, Daniel Braster, Aj Roberts, Aaron Pyne","London Cavaliers|10,15,23,4,7",1,2.1,126.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.8,52.1,64.7,-12.6,0.95,-2
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|10,11,3,4,7",1,2.1,129.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,3.8,104.2,78.1,26.0,1.86,-2
Reading Rockets,"Malik Bryant, Cooper Creek, Eliaz (Zain) Poorman, Lewis Champion, Victor Olarerin","Reading Rockets|10,14,6,7,8",1,2.0,122.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,5,3.8,78.1,134.2,-56.1,1.48,-2
Worthing Thunder,"Danny Evans, Justin Hopkins, Adrian Scarborough, Bode Adeluola, Elliott Dadds","Worthing Thunder|0,15,4,5,7",1,2.0,121.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,3.8,182.3,130.2,52.1,3.47,2
Hemel Storm,"Darien Nelson-Henry, Matt Norman, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|10,2,3,4,7",1,2.0,123.0,11,4,8,50.0,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,7,8.9,122.9,124.0,-1.1,5.37,4
Nottingham Hoods,"Donell Nixon Ii, Megrim Sokoli, Latrell Maitland, Micah Savery-Richards, Tyrone Williams","Nottingham Hoods|12,2,55,8,9",1,1.9,112.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4.8,0.0,42.7,-42.7,0.0,-1
Essex Rebels,"Mou Wol-Cummings, Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Harry Gent","Essex Rebels|0,10,2,20,36",1,1.9,116.0,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,3,3.3,181.7,156.2,25.4,3.1,3
Reading Rockets,"Malik Bryant, Ty Nsangu, Jax Bouknight, Victor Olarerin, Simon Chamberlain","Reading Rockets|10,12,4,8,9",2,1.9,113.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,6,3.8,78.1,181.7,-103.6,1.59,-3
Birmingham Rockets,"Ronald Blain, Luke Okosieme, Eric Donaldson, Lucas Mcgregor, Martyn Gayle","Birmingham Rockets|0,21,3,6,8",2,1.9,112.0,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,4.8,104.2,0.0,104.2,2.68,5
Hemel Storm,"Kai Walker, Matt Norman, Veron Eze, Brayden Inger, Sam Newman","Hemel Storm|11,2,21,3,4",1,1.9,112.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,3,4.8,41.7,90.8,-49.2,1.07,-1
Loughborough Riders,"Johde Campbell, Jalen Cook, Tomide Akinsuku, Liam Campbell, Victor Ndoukou","Loughborough Riders|0,12,13,4,7",1,1.9,116.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,4,2.9,104.2,83.3,20.8,1.55,-1
Derby Trailblazers,"Jai Pathmarajah, Sean Mo Walker, Robert Marsden, Charlie Brown, Evan Oliver","Derby Trailblazers|22,3,30,4,6",1,1.8,110.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.8,52.1,104.2,-52.1,1.09,-2
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Scott Angus, Max Matthews","Newcastle Knights|1,10,11,7,8",1,1.8,105.0,2,1,3,33.3,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,3,4.3,46.9,104.2,-57.2,1.14,-1
Bristol Flyers II,"Yusuf Hafid, Jack Craggs, Reggie Eigbe, Nassim Ladjimi, Ebuka Ekwegh","Bristol Flyers II|0,12,13,24,8",1,1.8,110.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3.8,0.0,69.4,-69.4,0.0,-4
Worthing Thunder,"Danny Evans, Matthew Bryan-Amaning, Justin Hopkins, Bode Adeluola, Elliott Dadds","Worthing Thunder|0,11,15,5,7",1,1.7,104.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,156.2,130.2,26.0,1.73,-2
Yorkshire Dragons,"Jordan Whelan, J. Melke, Andreas Lycoudis, Corey Johnson, Nick Lewis","Yorkshire Dragons|23,5,7,9,93",1,1.7,100.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.9,0.0,104.2,-104.2,0.0,-4
Bristol Flyers II,"Yusuf Hafid, Roman Price, Reggie Eigbe, Nassim Ladjimi, Giuseppe Landolfi","Bristol Flyers II|0,11,13,24,7",1,1.7,101.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,7,5.8,0.0,113.2,-113.2,0.0,-7
Milton Keynes Breakers,"Chase Thompson, Ben Baker-Mccann, Mike New Jr, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|10,11,15,23,7",1,1.6,97.0,3,0,3,0.0,0,2,0.0,3,3,100.0,0,0,0,0,0,0,0,0,2,4.1,72.3,69.4,2.9,1.86,1
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Veron Eze, Sam Newman","Hemel Storm|10,11,2,21,4",1,1.6,98.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,2.9,104.2,130.2,-26.0,1.84,-2
Hemel Storm,"Darien Nelson-Henry, Matt Norman, Veron Eze, Di-Jani Parkinson, Sam Newman","Hemel Storm|10,2,21,23,4",2,1.6,96.0,2,0,1,0.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,2,2.6,75.5,72.3,3.1,1.25,0
Essex Rebels,"Mou Wol-Cummings, Kyron Martin, Miles Brown, Tom Child, Tyreese Hudson","Essex Rebels|0,10,2,22,9",1,1.6,93.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,5,2.8,144.7,106.7,37.9,2.58,-1
Derby Trailblazers,"Jai Pathmarajah, Robert Marsden, Charlie Brown, Raheem May-Thompson, Malcolm Smith","Derby Trailblazers|22,30,4,7,9",1,1.6,93.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,2.9,0.0,180.8,-180.8,0.0,-10
Essex Rebels,"Kyron Martin, Remy Udeh, Harry Gent, Ben Winter, Johnny Mckew","Essex Rebels|10,14,36,5,7",1,1.6,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,104.2,-104.2,0.0,-2
Essex Rebels,"Remy Udeh, Anthony Idiata-Mendez, Tom Child, Ben Winter, Tyreese Hudson","Essex Rebels|14,20,22,5,9",1,1.6,95.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3.8,0.0,130.2,-130.2,0.0,-5
Bristol Flyers II,"Lanre Ayinla, Jack Craggs, Nikolas Sagkovits, Anthony Bhebhe, Ebuka Ekwegh","Bristol Flyers II|10,12,21,4,8",1,1.6,99.0,4,2,6,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,5.8,69.4,260.4,-191.0,2.42,-1
Loughborough Riders,"Michael Joiner, Milo Gordon, Tomide Akinsuku, Dan Hadley, Callum Keys","Loughborough Riders|11,22,36,5,8",1,1.5,88.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.9,104.2,138.9,-34.7,1.36,-2
Nottingham Hoods,"Tyrone Williams, Jani Griffith, Donell Nixon Ii, Elliot Bailey, Sam Akano","Nottingham Hoods|1,15,24,6,7",1,1.5,92.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,6,2.8,72.3,166.2,-93.9,1.3,-4
Hemel Storm,"Kai Walker, Matt Norman, Veron Eze, Di-Jani Parkinson, Sam Newman","Hemel Storm|11,2,21,23,4",1,1.5,90.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,104.2,0.0,1.33,0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Veron Eze, Sam Newman, Jack Burnell","Hemel Storm|10,11,21,4,7",1,1.5,89.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,2,0,3,3.7,26.8,156.2,-129.4,0.67,-2
