Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Oaklands Wolves EABL,22,Zac Gribble,,8,3.8,30.1,3,0.4,1,3,33.3,1,1,100.0,0,0,0,0,2,2,2,2,0,3,0,50.0,50.0,7.9,50.0,0.5,0.2,0.0,6.3,3.1,9.4,3.3,0.0,50.0,0.0,-0.63,0.18,-0.81,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,8,Davin Hanousek,,7,18.7,131.0,43,6.1,12,40,30.0,4,15,26.7,15,26,57.7,5,15,20,10,6,0,17,22,35.0,41.8,22.2,62.8,7.1,2.5,4.3,11.7,8.2,12.9,2.2,0.0,24.8,0.65,-0.72,-1.51,0.79,12,6,50,2,0,0,1,1,100,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,17,Okeri Hambira,,7,8.2,57.3,8,1.1,2,15,13.3,0,2,0.0,4,9,44.4,2,8,10,7,4,1,7,4,13.3,21.1,19.5,30.8,1.4,0.3,3.5,13.4,8.5,19.5,3.5,1.5,27.0,0.6,-0.77,-1.27,0.5,9,1,11.1,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,11,Nicholas Dent,,5,18.6,92.8,38,7.6,16,31,51.6,5,12,41.7,1,4,25.0,4,13,17,2,8,1,14,12,59.7,58.0,21.1,81.3,9.2,2.9,4.4,14.7,9.5,5.2,4.1,0.8,29.9,0.13,-0.78,-2.7,1.92,9,5,55.6,3,3,100,0,0,0,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,21,Kajus Gasperas,,10,3.5,35.5,10,1.0,3,11,27.3,3,10,30.0,1,2,50.0,0,0,0,1,2,0,2,5,40.9,42.1,15.7,72.0,1.3,1.3,0.0,0.0,0.0,4.5,2.8,0.0,14.4,0.18,-0.79,0.17,-0.96,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,15,Kayden Richards,,9,15.7,141.6,52,5.8,26,49,53.1,0,1,0.0,0,3,0.0,19,21,40,4,5,1,8,7,53.1,51.7,16.6,89.2,6.9,0.1,12.7,14.4,13.5,6.0,1.6,0.5,13.7,0.06,-0.79,0.09,-0.88,26,18,69.2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,10,Matthew Liddamore,,12,36.5,437.7,219,18.2,84,186,45.2,11,38,28.9,40,65,61.5,31,63,94,16,18,13,52,34,48.1,51.0,24.7,82.1,21.3,3.7,7.0,12.7,10.0,10.5,1.9,2.3,19.5,0.35,-0.83,-0.59,-0.23,77,44,57.1,2,0,0,1,0,0,29,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,19,Stanley Morris,,10,11.9,119.1,21,2.1,10,25,40.0,0,0,0,1,4,25.0,13,18,31,4,3,3,14,16,40.0,39.2,14.6,51.5,2.5,0.0,11.3,15.8,13.6,5.6,1.2,2.2,34.3,0.16,-0.85,-1.15,0.31,15,7,46.7,0,0,0,0,0,0,1,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,23,Fahad Saeed,,9,15.1,135.8,27,3.0,12,32,37.5,1,6,16.7,2,4,50.0,6,18,24,5,3,4,14,16,39.1,40.0,14.5,56.5,3.6,0.8,4.5,13.4,9.0,5.6,1.1,2.6,29.3,0.12,-0.86,-1.4,0.54,17,9,52.9,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,55,James Hardy,,8,7.9,63.4,16,2.0,7,24,29.2,2,16,12.5,0,0,0,5,4,9,2,1,0,4,4,33.3,33.3,18.8,57.1,2.3,2.3,8.2,5.9,7.0,5.5,0.8,0.0,14.3,0.0,-0.87,-0.57,-0.3,7,5,71.4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,7,Elias Norman,,10,29.6,295.5,109,10.9,37,110,33.6,12,50,24.0,23,31,74.2,11,45,56,31,10,0,35,16,39.1,44.1,22.9,68.7,12.7,5.8,3.7,15.2,9.5,18.6,1.6,0.0,22.1,0.28,-0.9,0.19,-1.09,21,9,42.9,2,1,50,1,0,0,14,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,7,Zion Lawson,,5,13.5,67.4,27,5.4,10,27,37.0,0,5,0.0,7,11,63.6,9,12,21,8,3,1,7,2,37.0,42.4,23.1,69.5,6.5,1.2,12.4,16.5,14.5,20.6,2.1,1.1,18.0,0.41,-0.99,-0.22,-0.76,17,8,47.1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,4,Elias Rice,,11,25.0,274.8,73,6.6,27,80,33.8,12,42,28.6,7,7,100.0,10,13,23,44,6,0,28,19,41.2,43.9,17.1,65.7,7.7,4.4,3.6,4.8,4.2,26.5,1.1,0.0,25.2,0.09,-1.18,0.19,-1.38,8,4,50,10,3,30,1,0,0,17,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,37,Blaine Thompson,,7,3.2,22.1,1,0.1,0,2,0.0,0,1,0.0,1,2,50.0,2,6,8,1,0,0,2,2,0.0,17.4,9.3,20.5,0.2,0.2,8.4,27.2,17.5,7.5,0.0,0.0,41.0,1.0,-1.23,-0.13,-1.09,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
