Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
HHS Reading Rockets EABL,"Aydan Moloney, Can Okumus, Ethan Harrington, Luca Bakary, Malachi Hassan-Taylor",1,150,0.0,5,1,3,33.3,0,0,0,3,4,75,1,1,2,1,0,0,0,1,4,73.1,57.8,88.5,41.6,27.1,33.3,52.5,100,50,100,0,133.3,0,138.5,4,1,3,33.3,1,2,50,1,4,25,0,1,1,1,0,0,1,3,6,50,42,17.4,0,66.7,72.3,2,0,0,0,0,0,0,0,0,0,0,0,0,66.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
Myerscough College EABL,"Ayo Ibirinde, Daniel Okhuoya, Jakub Bobkowski, Olivier Esingle, Salomi Latidan",1,127,0.0,3,1,3,33.3,1,1,100,0,0,0,0,1,1,1,0,0,1,1,4,63.5,72.6,54.4,33.1,44.1,50,50,100,0,100,20,0,33.3,78.1,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,66.7,66.7,0,0,0,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Myerscough College EABL,"Cesar Sanchez Falette, Daniel Okhuoya, Fin Morgan, Jakub Bobkowski, Salomi Latidan",1,118,0.0,2,0,3,0,0,1,0,2,2,100,0,1,1,0,0,0,0,1,4,74.6,75.8,73.4,31.7,32.7,0,25.8,0,0,50,0,66.7,33.3,53.7,4,1,3,33.3,0,1,0,2,4,50,1,1,2,0,0,1,0,1,4,33.3,42,0,50,33.3,110.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Jakub Bobkowski, Olivier Esingle, Salomi Latidan, Sayomi Latidan",1,155,0.0,5,2,5,40,1,3,33.3,0,0,0,1,0,1,0,0,0,0,3,4,51.1,59.5,42.8,40.4,56.1,50,50,0,50,0,0,0,60,130.2,5,2,7,28.6,0,1,0,1,2,50,5,1,6,1,0,0,0,0,3,28.6,31.7,0,100,14.3,180.8,1,1,100,0,0,0,0,0,0,0,0,0,0,-50.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0
Manchester Magic Academy EABL,"Abraham Isiorho, Jack Odongo, Jack Walton, Nathan Brown, Oluwademilade Babalola",1,112,0.0,1,0,3,0,0,2,0,1,2,50,1,1,2,1,1,1,1,1,4,79.8,79.8,79.8,30.1,30.1,0,12.9,0,33.3,33.3,17,66.7,66.7,26.8,3,1,4,25,0,1,0,1,2,50,2,2,4,1,1,0,1,1,4,25,30.7,17,66.7,25,80.5,1,0,0,0,0,0,0,0,0,0,0,0,0,-53.7,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Myerscough College EABL,"Cesar Sanchez Falette, Leon Heidenreich Roberts, Olivier Esingle, Sayomi Laditan, Zach Trezvant",1,97,0.0,2,1,4,25,0,1,0,0,0,0,2,2,4,0,1,0,2,2,4,86.9,95,78.9,25.3,30.4,25,25,0,66.7,100,33.3,0,25,52.1,2,0,1,0,0,0,0,2,3,66.7,0,1,1,0,1,1,1,0,3,0,43.1,30.1,0,0,62.8,2,1,50,0,0,0,0,0,0,0,0,0,0,-10.7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
Myerscough College EABL,"Harry Sheehan, Jakub Bobkowski, Olivier Esingle, Salomi Laditan, Sayomi Laditan",1,119,0.0,9,2,2,100,1,1,100,4,6,66.7,0,3,3,1,1,1,0,3,4,92.2,89.8,94.5,26.7,25.4,125,97,50,0,100,0,300,50,202,2,0,3,0,0,1,0,2,2,100,0,0,0,0,0,0,1,4,5,0,25.8,20.5,0,33.3,42.7,1,1,100,0,0,0,0,0,0,0,0,0,0,159.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, Elias Norman, Elias Rice, George Pastor, Jarom Howlett",1,63,0.0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,109.7,109.7,109.7,21.9,21.9,50,50,0,0,100,33.3,0,0,69.4,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,33.3,33.3,0,0,0,69.4,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BMET City of Birmingham Rockets EABL,"Billy Rose, George Angoy, Issac Gisbourne, Larry Duru, Philip Basioudis",1,94,0.0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,1,0,0,1,1,3,73.5,73.5,73.5,32.6,32.6,33.3,33.3,100,50,66.7,20,0,33.3,69.4,3,1,4,25,1,2,50,0,0,0,1,1,2,1,1,0,0,0,3,37.5,37.5,0,33.3,50,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Derby College Trailblazers EABL,"Elias Norman, Elias Rice, Liyo Ngomti, Matheo Smith-Fjordland, William Tallon",1,96,0.2,4,2,3,66.7,0,0,0,0,0,0,0,2,2,1,0,0,0,1,3,82.6,72,93.1,33.3,25.8,66.7,66.7,50,0,100,0,0,0,138.9,2,0,2,0,0,1,0,2,2,100,0,1,1,1,0,0,1,0,4,0,34.7,25.8,0,50,53.7,0,0,0,2,1,50,0,0,0,0,0,0,0,85.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Derby College Trailblazers EABL,"Elias Norman, Elias Rice, Karim Zidonis, Oskar Krysa, William Tallon",1,48,0.0,3,1,2,50,1,1,100,0,0,0,1,1,2,0,0,0,2,0,3,120,144,96,16.7,25.0,75,75,0,100,100,50,0,50,104.2,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,50,50,0,0,50,104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2
Derby College Trailblazers EABL,"Elias Norman, Karim Zidonis, Matheo Smith-Fjordland, Oskar Krysa, William Tallon",1,55,0.0,5,2,2,100,1,1,100,0,0,0,0,3,3,2,0,0,1,0,3,125.7,125.7,125.7,19.1,19.1,125,125,100,0,100,20,0,50,173.6,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,33.3,0,1,1,100,0,0,0,0,0,0,0,0,0,0,173.6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, Julian Lemanski, Karim Zidonis, Liyo Ngomti, Matheo Smith-Fjordland",1,55,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,123.2,125.7,120.6,19.1,19.9,0,0,0,0,0,66.7,0,0,0,3,1,2,50,0,1,0,1,2,50,1,1,2,2,1,0,1,0,3,50,52.1,25.8,100,50,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-108.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Charnwood College Riders EABL,"Asa Oyerinde, Davin Hanousek, Fahad Saeed, Luca Boothe, Pharrell Kattah",1,77,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,89.8,89.8,89.8,26.7,26.7,0,0,0,0,0,66.7,0,0,0,7,3,3,100,1,1,100,0,0,0,0,1,1,3,1,0,0,0,3,116.7,116.7,0,0,33.3,243.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
Manchester Magic Academy EABL,"David Allotey, Jack Odongo, Jack Walton, Nathan Brown, Tarique Kamal Kazmi",1,74,0.0,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,0,0,3,93.4,93.4,93.4,25.7,25.7,50,50,100,0,100,0,0,66.7,104.2,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,50,50,33.3,0,0,69.4,0,0,0,1,0,0,0,0,0,0,0,0,0,34.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Asa Oyerinde, Davin Hanousek, Davincy Stephens, Lewis Stevenson, Luca Boothe",1,98,1.6,4,1,4,25,0,0,0,2,2,100,2,1,3,0,0,0,0,0,3,57.4,67.7,47,35.4,51.0,25,41,0,100,50,0,50,0,144.7,2,1,3,33.3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,33.3,33.3,0,50,0,104.2,2,1,50,1,0,0,0,0,0,0,0,0,0,40.5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Charnwood College Riders EABL,"Asa Oyerinde, Davincy Stephens, Lewis Stevenson, Rudy Buckingham, Tristan Curran",2,99,0.0,5,2,3,66.7,1,2,50,0,0,0,0,2,2,0,1,0,0,0,3,69.8,69.8,69.8,34.4,34.4,83.3,83.3,0,0,100,0,0,66.7,173.6,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,33.3,0,50,0,1,1,100,0,0,0,0,0,0,0,0,0,0,173.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
Charnwood College Riders EABL,"Davin Hanousek, Fahad Saeed, Stanley Morris, Tom Pearson, Tristan Curran",1,119,0.0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,1,0,3,58.1,58.1,58.1,41.3,41.3,33.3,33.3,0,50,100,25,0,66.7,69.4,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,1,0,3,75,75,33.3,0,100,104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,-34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
SGS College EABL,"Che Benjamin, Dylan Lloyd, Kayden Richards, Marcos Perez Tosca, Shaquan Nelson",1,34,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,3,206,203.3,208.7,11.8,11.5,0,0,0,0,50,100,0,0,0,5,0,1,0,0,1,0,5,7,71.4,1,0,1,1,1,0,0,0,3,0,61.3,0,50,100,169.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-169.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
SGS College EABL,"Dylan Lloyd, Kayden Richards, Marcos Pospori, Martin Alburo, Tekai Wallace-Gayle",1,152,0.0,2,1,6,16.7,0,3,0,0,0,0,3,0,3,0,1,0,0,0,3,44.6,45.5,43.7,52.8,55.0,16.7,16.7,0,60,0,0,0,50,69.4,4,1,1,100,0,0,0,2,2,100,0,2,2,0,0,1,1,0,3,100,106.4,34.7,0,0,144.7,1,0,0,0,0,0,0,0,0,0,0,0,0,-75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Myerscough College EABL,"Ashton Scott, Ayo Ibirinde, Cesar Sanchez Falette, Harry Sheehan, Jakub Bobkowski",1,79,0.0,7,3,4,75,0,1,0,1,2,50,2,0,2,2,1,0,0,1,3,84,84,84,28.6,28.6,75,71.7,66.7,100,0,0,50,25,253.2,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,1,1,3,100,79.8,34.7,0,0,108.5,2,2,100,0,0,0,0,0,0,0,0,0,0,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
SGS College EABL,"Abubakar Odowa, Dylan Lloyd, Kayden Richards, Marcos Pospori, Shaquan Nelson",1,29,0.0,4,1,3,33.3,0,2,0,2,2,100,1,1,2,0,1,0,0,0,3,228.8,228.8,228.8,10.5,10.5,33.3,51.5,0,50,33.3,0,66.7,66.7,144.7,3,1,3,33.3,0,0,0,1,2,50,2,1,3,0,0,0,1,1,3,33.3,38.7,20.5,66.7,0,108.5,1,1,100,0,0,0,0,0,0,0,0,0,0,36.2,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2
SGS College EABL,"Imam Toure, Marcos Perez Tosca, Marcos Pospori, Martin Alburo, Shaquan Nelson",1,43,0.0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,184.3,160.7,207.9,14.9,11.5,0,0,0,0,0,0,0,33.3,0,6,2,2,100,1,1,100,1,2,50,0,3,3,1,0,1,1,0,4,125,104.2,25.8,0,50,161.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-161.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Myerscough College EABL,"Ashton Scott, Fin Morgan, Layjuan Farrell, Salomi Latidan, Sayomi Latidan",1,135,2.2,5,2,3,66.7,0,0,0,1,2,50,1,1,2,1,1,0,0,0,3,49.2,49.2,49.2,48.8,48.8,66.7,64.4,50,50,100,0,66.7,0,180.8,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,1,1,3,0,53.2,34.7,0,0,72.3,2,2,100,0,0,0,0,0,0,0,0,0,0,108.5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
HHS Reading Rockets EABL,"Joseph Mackinnon, Lazure Franicis, Malachi Hassan-Taylor, Matthew Daines, Saun Ejiofor",2,83,0.0,2,0,0,0,0,0,0,2,2,100,0,3,3,0,1,0,2,1,3,95.5,79.9,111,30.0,21.6,0,113.6,0,0,100,69.4,0,0,72.3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,0,0,25,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Can Okumus, Joseph Mackinnon, Lazure Franicis, Luca Bakary, Malachi Hassan-Taylor",2,79,0.0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,3,116.7,87.5,145.8,27.4,16.5,0,0,0,33.3,50,25,0,0,0,5,2,4,50,1,1,100,0,0,0,1,2,3,1,1,0,2,1,5,62.5,62.5,33.3,50,25,104.2,2,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Can Okumus, Ethan Harrington, Joseph Mackinnon, Malachi Hassan-Taylor, Saun Ejiofor",1,96,0.0,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,0,2,0,3,72,72,72,33.3,33.3,0,0,0,66.7,100,40,0,33.3,0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,2,0,0,0,3,66.7,66.7,0,0,0,138.9,2,0,0,0,0,0,0,0,0,0,0,0,0,-138.9,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
Itchen College EABL,"Benjamin Cope, George Andrews, Javen Osei-Owusu, Marley Edwards, Richard Radu",1,71,0.0,4,1,2,50,0,0,0,2,2,100,0,0,0,0,1,1,0,1,3,93.5,93.5,93.5,25.7,25.7,50,69.4,0,0,0,0,100,0,144.7,2,0,1,0,0,0,0,2,2,100,1,0,1,0,0,0,2,0,3,0,53.2,51.5,100,0,72.3,1,1,100,0,0,0,0,0,0,0,0,0,0,72.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
City of London Academy - Southwark EABL,"Daniel Banjoko, Dante Patel, Nyakeh Senessie, Riley Nunn, Toby Gass",1,133,0.0,0,0,3,0,0,0,0,0,0,0,1,2,3,0,0,0,1,2,3,68.3,52,84.5,46.2,28.4,0,0,0,33.3,66.7,25,0,0,0,3,1,4,25,0,1,0,1,2,50,1,2,3,1,0,0,1,0,5,25,30.7,17,33.3,25,64,2,0,0,0,0,0,0,0,0,0,0,0,0,-64,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
Itchen College EABL,"Dawid Cimochowski, Elijah Lotriet, Ethan Round, Javen Osei-Owusu, Thomas Blower",1,82,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,2,0,2,0,3,98.3,84.3,112.4,28.5,21.4,50,50,0,100,0,50,0,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
SGS College EABL,"Kayden Richards, Kevin Ramirez Mora, Marcos Perez Tosca, Martin Alburo, Shaiq Wahid",1,85,0.0,1,0,2,0,0,1,0,1,2,50,0,1,1,0,0,0,0,2,3,78.1,78.1,78.1,30.7,30.7,0,17.4,0,0,100,0,100,50,36.2,4,1,2,50,0,1,0,2,2,100,0,2,2,1,0,0,0,1,3,50,69.4,0,0,50,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Copleston High School EABL,"Elijah Tamakloe, Isaac Little, Jaziah Mussington, Matthew Liddamore, Timothy Rafiu",1,87,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,3,101.2,79.4,122.9,30.2,19.5,0,0,0,0,50,100,0,0,0,7,2,3,66.7,0,1,0,3,6,50,1,0,1,0,1,0,0,0,4,66.7,62.1,0,50,33.3,157.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.1,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6
Itchen College EABL,"Alvin Ben-Uloko, Benjamin Cope, Elijah Lotriet, Ethan Round, Leo Diala-Bevan",1,49,0.0,3,1,3,33.3,1,1,100,0,0,0,0,0,0,1,1,0,0,0,3,117.6,141.1,94,17.0,25.5,50,50,100,0,0,0,0,33.3,104.2,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,100,100,50,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Copleston High School EABL,"Isaac Carty-Peters, Isaac Little, Jaziah Mussington, Noah Wilkinson, Timothy Rafiu",1,102,0.0,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,56.5,67.8,45.2,35.4,53.1,33.3,33.3,0,0,100,0,0,0,69.4,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,50,50,0,0,50,104.2,1,0,0,0,0,0,0,0,0,0,0,0,0,-34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Ayo Ibirinde, Daniel Okhuoya, Harry Sheehan, Nathaniel Byfield, Olivier Esingle",1,94,0.0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,85.8,73.5,98,32.6,24.5,33.3,33.3,0,0,0,0,0,66.7,69.4,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,0,0,1,0,4,66.7,66.7,25,0,33.3,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.7,1,1,100,1,1,100,1,0,0,0,0,0,0,0,2,2,0,2,0
Myerscough College EABL,"Daniel Okhuoya, Harry Sheehan, Jakub Bobkowski, Olivier Esingle, Zach Trezvant",1,71,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3,81.1,97.4,64.9,24.7,37.0,0,0,0,100,0,75,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,100,100,50,0,0,104.2,1,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Manchester Magic Academy EABL,"Abraham Sagay Isiorho, Harley Blake, Jack Odongo, Jack Walton, Tiego Weekes",1,47,0.0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3,122.6,147.1,98,16.3,24.5,0,0,0,0,100,33.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Daniel Okhuoya, Jakub Bobkowski, Nathaniel Byfield, Sayomi Latidan",1,123,0.0,4,1,2,50,0,0,0,2,2,100,0,1,1,1,1,1,0,1,3,64.4,53.9,74.9,44.5,32.0,50,69.4,100,0,50,0,100,0,144.7,6,2,4,50,2,3,66.7,0,0,0,1,1,2,2,0,0,1,1,4,75,75,20,50,75,156.2,2,1,50,0,0,0,0,0,0,0,0,0,0,-11.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Manchester Magic Academy EABL,"Harley Blake, Jack Odongo, Jack Walton, Oluwademilade Babalola, Samy Sidi-Boumedine",1,86,0.5,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,0,0,1,2,3,53.6,80.4,26.8,29.9,89.6,50,50,100,50,50,20,0,66.7,104.2,0,0,2,0,0,1,0,0,0,0,1,1,2,0,1,1,0,0,1,0,0,0,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Daniel Banjoko, Louis Thompson, Rafi Testfay, Ruben Cryer, Toby Gass",1,111,0.0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,3,70.2,59.8,80.5,40.1,29.8,0,0,0,0,100,69.4,0,0,0,1,0,2,0,0,2,0,1,2,50,0,1,1,0,2,0,1,2,4,0,17.4,25.8,0,100,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
City of London Academy - Southwark EABL,"Daniel Banjoko, Dante Patel, Nyakeh Senessie, Rafi Testfay, Sharmake Shirwac",1,121,2.0,5,2,3,66.7,1,1,100,0,0,0,0,3,3,2,0,0,0,0,3,66.6,57.1,76.2,42.0,31.5,83.3,83.3,100,0,60,0,0,33.3,173.6,2,1,6,16.7,0,2,0,0,0,0,2,1,3,0,0,0,0,2,4,16.7,16.7,0,40,33.3,52.1,2,1,50,0,0,0,0,0,0,0,0,0,0,121.5,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
City of London Academy - Southwark EABL,"Daniel Banjoko, David Banjoko, Louis Thompson, Rafi Testfay, Toby Gass",1,87,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,66.2,79.4,53,30.2,45.3,0,0,0,0,0,33.3,0,0,0,5,2,2,100,1,1,100,0,0,0,0,2,2,1,0,0,0,0,2,125,125,0,0,50,260.4,1,0,0,1,0,0,0,0,0,0,0,0,0,-260.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
City of London Academy - Southwark EABL,"Daniel Banjoko, Dante Patel, David Banjoko, Louis Thompson, Toby Gass",1,74,0.0,2,1,5,20,0,0,0,0,0,0,2,0,2,0,2,0,0,1,3,93.4,93.4,93.4,25.7,25.7,20,20,0,66.7,0,0,0,0,69.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,0,0,100,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Barking Abbey EABL,"Joshua Mendes, Kervy Mabaya, Munyaradzi Myamutenha, Solomon Dobson Smith, William Harper",1,111,0.0,4,2,8,25,0,3,0,0,0,0,5,0,5,1,1,0,0,1,3,62.3,62.3,62.3,38.5,38.5,25,25,50,83.3,0,0,0,37.5,138.9,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,100,100,33.3,0,0,138.9,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,2,2,0,0,0
Barking Abbey EABL,"Joshua Mendes, Kimbe N'gabala, Micael Filho, Oskaras Visockas, Raphael Connolly",2,114,0.0,5,2,3,66.7,0,1,0,1,3,33.3,1,2,3,1,0,0,0,0,3,63.9,67.1,60.6,35.8,39.6,66.7,57.9,50,100,100,0,100,33.3,156.9,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Charnwood College Riders EABL,"Fahad Saeed, Rudy Buckingham, Stanley Morris, Tom Pearson, Tristan Curran",1,20,0.3,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,3,345.6,345.6,345.6,6.9,6.9,0,0,0,0,100,66.7,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,3,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"Antoine Bennett, Imam Toure, Kevin Ramirez Mora, Luka Matthews, Martin Alburo",1,78,0.0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,73.8,88.6,59.1,27.1,40.6,33.3,33.3,100,0,0,0,0,33.3,69.4,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,1,0,1,2,66.7,66.7,0,100,0,208.3,2,1,50,0,0,0,0,0,0,0,0,0,0,-138.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
SGS College EABL,"Kayden Richards, Luka Matthews, Marcos Perez Tosca, Marcos Pospori, Martin Alburo",1,66,0.0,2,1,3,33.3,0,1,0,0,1,0,1,1,2,1,0,0,1,2,3,125.7,120.1,131.3,20.0,18.3,33.3,29.1,100,33.3,25,18.4,33.3,33.3,60.6,7,3,5,60,0,1,0,1,4,25,3,2,5,2,1,0,0,2,4,60,51.8,0,75,20,193.9,1,1,100,0,0,0,0,0,0,0,0,0,0,-133.4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4
