Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Jalil Omar Beaubrun, Jayden Xavier Brown, Matúš Skubeň, Tervell Tyshawn Beck",2,80,0.0,3,1,2,50,0,0,0,1,2,50,0,1,1,1,0,1,1,2,4,118.1,111.7,124.4,21.5,19.3,50,52.1,100,0,50,20.5,100,0,80.5,1,0,3,0,0,2,0,1,3,33.3,1,0,1,0,0,0,1,1,4,0,11.6,18.8,50,66.7,24.1,2,1,50,0,0,0,0,0,0,0,0,0,0,56.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Dimitrius Paul Underwood, Jordan Lamont Jones, Lukáš Bolek, Oleksandr Belikov, Ľubomír Urban",3,131,0.0,7,3,3,100,0,0,0,1,1,100,0,0,0,1,1,0,1,1,4,84.8,78.1,91.5,30.7,26.2,100,101.7,33.3,0,0,18.4,33.3,0,164.2,7,1,2,50,0,1,0,5,5,100,0,0,0,1,0,0,1,0,5,50,83.3,19.2,0,50,140.2,2,2,100,0,0,0,0,0,0,0,0,0,0,24,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
BC Komárno,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil, Owen Louis Lobsinger, Samuel Volárik",2,127,0.0,7,3,4,75,1,1,100,0,0,0,0,0,0,0,1,0,0,2,4,71.5,72.6,70.4,33.1,34.1,87.5,87.5,0,0,0,0,0,25,182.3,4,2,5,40,0,1,0,0,2,0,4,1,5,1,0,1,2,0,4,40,34,25.4,100,20,107.4,1,1,100,1,1,100,1,1,100,0,0,0,0,74.9,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
Košice Wolves,"Alex Nagy, Avelon Luke John Jr, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Jalen Makanaokeakua Gaffney",1,136,2.3,4,2,5,40,0,2,0,0,0,0,1,0,1,0,1,0,0,0,4,67.8,67.8,67.8,35.4,35.4,40,40,0,33.3,0,0,0,40,104.2,7,3,3,100,1,1,100,0,0,0,0,2,2,0,0,0,1,0,4,116.7,116.7,25,0,33.3,182.3,3,2,66.7,0,0,0,0,0,0,0,0,0,0,-78.1,2,2,100,0,0,0,1,1,100,0,0,0,0,2,0,2,0,0,0
BC Slovan Bratislava,"David Abrhám, Jordan Rashaun Watson, Maroš Golian, Raynere Zynique Thornton, Viktor Kovačević",1,130,0.0,2,1,3,33.3,0,2,0,0,0,0,0,2,2,0,0,0,1,1,4,70.9,70.9,70.9,33.9,33.9,33.3,33.3,0,0,66.7,25,0,66.7,52.1,4,2,5,40,0,1,0,0,0,0,1,2,3,1,1,0,0,0,4,40,40,0,33.3,20,104.2,0,0,0,1,1,100,0,0,0,0,0,0,0,-52.1,3,2,66.7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
Košice Wolves,"Avelon Luke John Jr, Clarence Edward Rupert Iii, Filip Halada, Jalen Makanaokeakua Gaffney, Matúš Makula",1,94,0.0,4,2,5,40,0,3,0,0,0,0,1,0,1,0,1,0,0,1,4,85.8,98,73.5,24.5,32.6,40,40,0,33.3,0,0,0,60,104.2,4,2,3,66.7,0,0,0,0,0,0,1,2,3,0,0,0,1,1,3,66.7,66.7,25,100,0,138.9,1,1,100,1,1,100,0,0,0,0,0,0,0,-34.7,2,1,50,1,1,100,0,0,0,0,0,0,0,0,2,2,2,0,0
Košice Wolves,"Avelon Luke John Jr, Clarence Edward Rupert Iii, Jalen Makanaokeakua Gaffney, Matúš Makula, Todd Jacob Wolfe",1,111,0.0,8,3,3,100,1,1,100,1,1,100,0,3,3,1,1,0,1,1,4,102.5,92.2,112.9,26.0,21.3,116.7,116.3,33.3,0,75,18.4,33.3,33.3,187.7,3,1,5,20,0,3,0,1,1,100,1,0,1,1,0,0,1,1,5,20,27.6,15.5,25,60,57.4,1,1,100,1,1,100,0,0,0,0,0,0,0,130.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
BC Slovan Bratislava,"David Abrhám, Jordan Rashaun Watson, Marko Radovanović, Raynere Zynique Thornton, Viktor Kovačević",1,92,0.0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,2,0,2,0,4,100.2,100.2,100.2,24.0,24.0,50,50,0,0,100,50,0,0,52.1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,2,0,2,1,4,0,0,50,0,50,0,1,1,100,0,0,0,0,0,0,0,0,0,0,52.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
BC Prievidza,"Joseph Toussaint, Marek Jašš, Maroš Zelizňák, Naje' Abdean Smith, Patrik Hričo",1,80,0.0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4,113.5,115.2,111.7,20.8,21.5,33.3,33.3,0,0,0,25,0,33.3,52.1,4,1,2,50,0,0,0,2,2,100,1,2,3,0,0,0,2,0,4,50,69.4,41,100,0,107.4,0,0,0,1,0,0,0,0,0,0,0,0,0,-55.3,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Košice Wolves,"Adam Monček, Alex Nagy, Matúš Makula, Róbert Seman, Todd Jacob Wolfe",1,73,0.0,6,2,4,50,1,1,100,1,2,50,1,1,2,1,0,1,0,1,4,122.5,122.5,122.5,19.6,19.6,62.5,61.5,50,50,100,0,50,25,161.1,1,0,2,0,0,0,0,1,2,50,0,1,1,0,0,0,1,0,4,0,17.4,25.8,0,0,26.8,1,1,100,0,0,0,0,0,0,0,0,0,0,134.2,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
Spišskí Rytieri,"Isaiah Malik Hill, Jan Balogáč, Jason Nicholas Gallant, Marko Stevanović, Samuel Kincel",1,114,0.0,5,1,3,33.3,1,2,50,2,2,100,1,1,2,0,0,0,1,0,4,69.5,78.4,60.6,30.6,39.6,50,64.4,0,50,100,20.5,66.7,66.7,134.2,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,66.7,66.7,0,0,0,138.9,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Nitra Blue Wings,"Adam Galko, Jordan Lamont Jones, Oleksandr Belikov, Tristan Ekong Ikpe, Ľubomír Urban",2,126,0.0,2,1,6,16.7,0,2,0,0,0,0,3,1,4,1,0,0,1,1,4,73.1,73.1,73.1,32.8,32.8,16.7,16.7,100,60,100,12.5,0,33.3,52.1,7,3,4,75,1,1,100,0,0,0,0,2,2,2,1,1,0,1,4,87.5,87.5,0,0,25,182.3,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-130.2,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Patrioti Levice,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Novak Musić, Samuel Solčánsky, William Glen Carius",1,136,0.0,2,0,4,0,0,1,0,2,2,100,1,1,2,0,1,0,0,0,4,75.2,65.7,84.7,36.5,28.3,0,20.5,0,25,100,0,50,25,53.7,8,3,4,75,2,3,66.7,0,0,0,0,3,3,2,0,0,1,2,5,100,100,20,0,75,166.7,2,0,0,1,0,0,0,0,0,0,0,0,0,-113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Jordan Lee Glover, Juraj Láštic, Peter Kováčik",2,85,0.0,6,3,3,100,0,0,0,0,0,0,0,0,0,2,0,0,1,3,4,79.7,108.4,51,22.1,47.1,100,100,66.7,0,0,16.7,0,0,156.2,4,1,1,100,0,0,0,2,2,100,0,0,0,0,1,0,0,0,2,100,106.4,0,0,0,221.6,2,2,100,0,0,0,0,0,0,0,0,0,0,-65.4,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
BC Prievidza,"James Edward Bishop Iv, Marek Jašš, Maroš Zelizňák, Naje' Abdean Smith, Patrik Hričo",1,115,0.0,6,2,3,66.7,0,1,0,2,2,100,0,1,1,1,2,0,0,0,4,89,77.7,100.2,30.9,24.0,66.7,77.3,50,0,50,0,66.7,33.3,161.1,4,2,4,50,0,1,0,0,0,0,1,1,2,1,0,0,2,1,5,50,50,33.3,50,25,83.3,2,2,100,0,0,0,0,0,0,0,0,0,0,77.7,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
BC Prievidza,"Davontrey Shauni Zhmere Thomas, Fahro Alihodzic, James Edward Bishop Iv, Marek Jašš, Naje' Abdean Smith",1,149,0.0,9,3,6,50,3,4,75,0,1,0,3,2,5,3,0,0,1,1,4,65.3,68.7,61.9,35.0,38.8,75,69.9,100,75,100,9.6,16.7,66.7,211.1,4,2,4,50,0,1,0,0,0,0,0,1,1,1,0,1,0,1,4,50,50,0,0,25,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2,1,50,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2
Košice Wolves,"Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Jalen Makanaokeakua Gaffney, Oleksandr Peresunko",1,74,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,107.1,124.5,89.7,19.3,26.8,0,0,0,0,0,100,0,0,0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,3,0,1,1,3,100,79.8,34.7,0,0,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-108.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Ladislav Gergely, Martin Chlupis, Ľubomír Urban, Šimon Hoferica",1,166,0.0,5,1,2,50,1,1,100,2,2,100,0,3,3,1,0,0,1,1,4,71.6,53.9,89.4,44.6,26.9,75,86.8,100,0,100,20.5,100,50,134.2,6,2,6,33.3,1,3,33.3,1,1,100,0,0,0,1,1,0,0,2,6,41.7,46.6,0,0,50,97,0,0,0,1,0,0,0,0,0,0,0,0,0,37.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Boris Bojanovský, Gabriel Jerome Dorsey, Novak Musić, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",1,117,0.0,7,3,6,50,1,2,50,0,0,0,2,1,3,2,1,0,0,1,4,68.9,78.8,59.1,30.5,40.6,58.3,58.3,66.7,66.7,100,0,0,33.3,182.3,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,50,50,33.3,0,50,69.4,3,2,66.7,0,0,0,0,0,0,0,0,0,0,112.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,0,0
BC Prievidza,"Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Joseph Toussaint, Maroš Zelizňák, Naje' Abdean Smith",3,130,0.0,4,1,3,33.3,0,2,0,2,2,100,0,0,0,1,1,0,0,2,4,72.7,68.8,76.6,34.9,31.3,33.3,51.5,100,0,0,0,66.7,66.7,107.4,1,0,2,0,0,1,0,1,3,33.3,0,2,2,0,0,0,1,3,4,0,15.1,23.1,0,50,24.1,1,1,100,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Daniel Blaško, Róbert Rožánek, Samuel Thomas Hines Jr, Šimon Turza",2,168,0.0,2,1,4,25,0,1,0,0,0,0,1,1,2,1,0,0,1,4,4,60.9,54.9,66.9,43.8,35.9,25,25,100,33.3,20,16.7,0,25,52.1,4,1,6,16.7,0,1,0,2,2,100,4,2,6,0,0,2,2,1,5,16.7,29.1,22.5,80,16.7,85.4,1,0,0,0,0,0,0,0,0,0,0,0,0,-33.3,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Iskra Svit,"Daniel Blaško, Jasean Jatar Jackson, Róbert Rožánek, Samuel Thomas Hines Jr, Sevon Marquise Witt",1,130,0.0,10,3,5,60,1,2,50,3,3,100,2,0,2,0,0,0,0,2,4,63.8,76.6,51,31.3,47.0,70,79.1,0,100,0,0,60,40,241.1,7,2,3,66.7,1,2,50,2,2,100,1,0,1,0,0,0,0,1,3,83.3,90.2,0,100,66.7,253.2,2,1,50,0,0,0,0,0,0,0,0,0,0,-12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Gergely Balogh, Martin Pospišil, Samuel Volárik",1,102,0.0,4,2,5,40,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,89,90.4,87.6,26.6,27.4,40,40,0,33.3,0,0,0,0,104.2,11,3,3,100,3,3,100,2,2,100,0,2,2,2,0,0,0,0,4,150,141.8,0,0,100,295.3,3,1,33.3,0,0,0,0,0,0,0,0,0,0,-191.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Spišskí Rytieri,"Caleb Jamerson Kenney, Jason Nicholas Gallant, Joshua Stephen Jefferson, Marko Stevanović, Tomáš Mrviš",2,120,0.0,4,1,3,33.3,0,0,0,2,2,100,1,1,2,1,1,0,1,0,4,79.9,74.5,85.2,32.2,28.2,33.3,51.5,100,50,100,17,66.7,0,107.4,7,2,3,66.7,2,2,100,1,1,100,0,1,1,2,1,0,1,2,4,100,101.7,22.5,0,66.7,164.2,1,1,100,0,0,0,0,0,0,0,0,0,0,-56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0
Spišskí Rytieri,"Dmytro Sokolovskyi (*hgp), Isaiah Malik Hill, Jan Balogáč, Marko Stevanović, Samuel Kincel",1,127,0.0,2,1,5,20,0,2,0,0,0,0,1,3,4,1,0,0,0,0,4,80.5,72.6,88.5,33.1,27.1,20,20,100,25,75,0,0,40,52.1,5,1,5,20,1,2,50,2,2,100,1,3,4,1,0,0,0,0,5,30,42.5,0,25,40,106.7,2,1,50,0,0,0,0,0,0,0,0,0,0,-54.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Nitra Blue Wings,"Alex Halenár, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Oleksandr Belikov, Šimko Maroš",1,118,0.0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,0,0,2,1,4,78.1,78.1,78.1,30.7,30.7,0,0,0,0,100,50,0,50,0,3,1,4,25,1,2,50,0,0,0,0,2,2,1,1,0,0,1,4,37.5,37.5,0,0,50,78.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Jordan Lamont Jones, Oleksandr Belikov, Tristan Ekong Ikpe, Ľubomír Urban, Šimko Maroš",1,118,2.0,2,1,5,20,0,1,0,0,0,0,1,1,2,1,2,0,0,2,4,68.3,78.1,58.6,30.7,41.0,20,20,100,33.3,100,0,0,20,52.1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,3,0,0,66.7,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Lukáš Bolek, Šimon Hoferica",1,162,1.0,2,1,4,25,0,2,0,0,0,0,0,4,4,1,0,1,0,0,4,64,56.9,71.1,42.2,33.8,25,25,100,0,80,0,0,50,52.1,2,1,6,16.7,0,0,0,0,0,0,1,2,3,1,0,0,0,1,5,16.7,16.7,0,20,0,41.7,1,1,100,0,0,0,0,0,0,0,0,0,0,10.4,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Lukáš Bolek, Martin Chlupis",1,149,1.2,5,2,5,40,0,2,0,1,2,50,2,2,4,0,1,2,0,3,4,68.7,60,77.3,40.0,31.0,40,42.5,0,66.7,50,0,40,40,134.2,4,2,6,33.3,0,1,0,0,0,0,2,1,3,1,0,0,1,1,5,33.3,33.3,14.3,50,16.7,83.3,3,2,66.7,0,0,0,0,0,0,0,0,0,0,50.9,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BKM Mimel Lučenec,"Jayden Xavier Brown, Lukáš Kulčár, Milan Geleta, Tevin Michael Smith, Šimon Ďurian",1,61,0.0,4,2,4,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,113.3,151.1,75.5,15.9,31.8,50,50,0,0,0,0,0,50,104.2,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,150,150,50,0,100,156.2,1,1,100,0,0,0,0,0,0,0,0,0,0,-52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
BC Komárno,"Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Martin Pospišil, Owen Louis Lobsinger, Tyler Terell Millin",1,117,1.9,6,2,3,66.7,2,2,100,0,0,0,0,0,0,1,0,0,1,0,4,78.8,78.8,78.8,30.5,30.5,100,100,50,0,0,20,0,66.7,156.2,7,3,3,100,1,1,100,0,0,0,0,1,1,2,1,0,1,0,4,116.7,116.7,25,0,33.3,182.3,1,0,0,0,0,0,1,1,100,0,0,0,0,-26,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
BC Slovan Bratislava,"Christian Tyler James, David Abrhám, Marko Radovanović, Matej Majerčák, Raynere Zynique Thornton",1,124,0.0,3,1,5,20,1,3,33.3,0,0,0,1,0,1,1,1,0,0,2,4,65,74.3,55.7,32.3,43.1,30,30,100,25,0,0,0,60,78.1,2,1,1,100,0,0,0,0,0,0,0,3,3,0,0,1,2,0,3,100,100,66.7,0,0,69.4,2,0,0,0,0,0,0,0,0,0,0,0,0,8.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Daniel Blaško, Dávid Harabin, Róbert Rožánek, Šimon Turza",1,155,0.0,2,1,3,33.3,0,0,0,0,1,0,1,2,3,0,0,0,2,1,4,76.7,66,87.4,36.4,27.5,33.3,29.1,0,33.3,66.7,36.8,33.3,0,46.9,4,1,4,25,0,2,0,2,2,100,1,2,3,0,1,0,2,2,6,25,41,29.1,33.3,50,70.9,2,1,50,1,0,0,0,0,0,0,0,0,0,-23.9,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jordan Lamont Harris, Juraj Láštic, Peter Kováčik",1,102,0.0,5,0,1,0,0,1,0,5,8,62.5,0,1,1,2,0,0,0,2,4,83.6,102.1,65.1,23.5,36.9,0,55.3,0,0,50,0,800,100,115.2,4,1,3,33.3,0,2,0,2,2,100,1,3,4,1,0,0,0,2,3,33.3,51.5,0,50,66.7,144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.4,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Jasean Jatar Jackson, Samuel Thomas Hines Jr, Tyrin Ja´quain Atwood, Šimon Turza",1,121,0.0,3,1,3,33.3,0,2,0,1,1,100,1,1,2,1,0,0,2,0,4,80.4,84.5,76.2,28.4,31.5,33.3,43.6,100,50,100,31.1,33.3,66.7,70.4,5,2,3,66.7,1,2,50,0,0,0,0,1,1,0,1,0,1,2,4,83.3,83.3,25,0,66.7,130.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.8,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5
Nitra Blue Wings,"Adam Galko, Jordan Lamont Jones, Lukáš Bolek, Oleksandr Belikov, Ľubomír Urban",1,102,0.0,2,1,3,33.3,0,2,0,0,0,0,0,2,2,1,0,0,1,1,4,98.9,90.4,107.5,26.6,22.3,33.3,33.3,100,0,100,20,0,66.7,52.1,6,1,3,33.3,0,2,0,4,4,100,0,2,2,1,0,0,0,0,5,33.3,63,0,0,66.7,131.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-79.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Jason Nicholas Gallant, Joshua Stephen Jefferson, Juraj Páleník, Matej Zuščák",1,123,0.0,5,2,3,66.7,1,2,50,0,0,0,0,1,1,1,0,0,1,3,4,73.8,74.9,72.7,32.0,33.0,83.3,83.3,50,0,50,20,0,66.7,130.2,6,2,4,50,0,0,0,2,2,100,1,0,1,2,1,0,0,0,4,50,61.5,0,50,0,161.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-30.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Dmytro Sokolovskyi (*hgp), Isaiah Malik Hill, Marko Stevanović, Tomáš Mrviš",1,135,0.0,9,3,5,60,3,5,60,0,0,0,1,3,4,2,0,0,0,0,4,59.7,68.3,51.2,35.2,46.9,90,90,66.7,50,100,0,0,100,234.4,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Jordan Rashaun Watson, Marko Radovanović, Matej Majerčák, Milan Szabó",1,103,0.0,3,1,3,33.3,1,1,100,0,0,0,0,1,1,1,0,0,1,0,4,89.5,89.5,89.5,26.8,26.8,50,50,100,0,50,20,0,33.3,78.1,5,2,5,40,1,4,25,0,0,0,1,2,3,1,1,0,0,0,4,50,50,0,50,80,130.2,2,0,0,0,0,0,0,0,0,0,0,0,0,-52.1,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2
BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Pospišil, Owen Louis Lobsinger, Tyler Terell Millin",1,110,0.0,3,1,3,33.3,0,0,0,1,1,100,1,0,1,0,0,0,2,1,4,82.5,93,72.1,25.8,33.3,33.3,43.6,0,50,0,36.8,33.3,0,70.4,8,3,3,100,1,1,100,1,1,100,0,1,1,1,1,0,0,1,3,116.7,116.3,0,0,33.3,242.2,1,1,100,1,0,0,0,0,0,0,0,0,0,-171.9,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0,0,2,2
BC Prievidza,"Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Joseph Toussaint, Naje' Abdean Smith",2,150,0.0,3,1,3,33.3,0,2,0,1,1,100,0,1,1,0,0,0,1,1,4,80.2,68.2,92.2,35.2,26.0,33.3,43.6,0,0,100,22.5,33.3,66.7,70.4,8,4,5,80,0,1,0,0,0,0,0,2,2,2,1,0,1,0,6,80,80,16.7,0,20,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-68.5,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Kimani Esque Tyrone Lawrence, Owen Louis Lobsinger, Samuel Volárik",1,91,0.0,2,1,4,25,0,2,0,0,0,0,0,0,0,1,1,0,0,1,4,101.3,101.3,101.3,23.7,23.7,25,25,100,0,0,0,0,50,52.1,6,3,4,75,0,1,0,0,0,0,1,3,4,2,0,0,1,0,4,75,75,20,100,25,156.2,1,0,0,1,0,0,0,0,0,0,0,0,0,-104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dávid Novák, Jaaden Allister Luke Lewis, Joseph Toussaint",2,162,0.0,6,2,5,40,1,3,33.3,1,1,100,1,0,1,2,0,0,0,1,4,60,63.1,56.9,38.0,42.2,50,55.1,100,50,0,0,20,60,140.8,4,2,5,40,0,0,0,0,0,0,3,1,4,0,0,0,2,0,4,40,40,28.6,100,0,104.2,1,1,100,1,0,0,2,1,50,0,0,0,0,36.6,3,2,66.7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
Iskra Svit,"Július Matušek, Róbert Rožánek, Samuel Thomas Hines Jr, Sevon Marquise Witt, Šimon Turza",1,133,0.0,5,1,2,50,1,1,100,2,2,100,0,1,1,0,0,0,1,1,4,59.6,67.2,52,35.7,46.2,75,86.8,0,0,100,25.8,100,50,134.2,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,1,0,0,0,1,3,100,100,0,0,100,208.3,1,0,0,0,0,0,0,0,0,0,0,0,0,-74.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
MBK Baník Handlová,"Curtis Tarell Jones Jr, Jakub Petráš, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Viliam Ďurečko",1,139,1.8,7,3,4,75,0,1,0,1,2,50,1,1,2,1,0,0,0,0,4,65.3,64.3,66.3,37.3,36.2,75,71.7,33.3,50,100,0,50,25,187.9,7,3,4,75,1,2,50,0,0,0,0,1,1,2,0,0,0,5,4,87.5,87.5,0,0,50,182.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Košice Wolves,"Adam Monček, Alex Nagy, Avelon Luke John Jr, Filip Halada, Todd Jacob Wolfe",1,121,0.0,10,3,3,100,2,2,100,2,2,100,0,0,0,4,0,0,0,1,4,69.7,73.9,65.5,32.5,36.6,133.3,128.9,133.3,0,0,0,66.7,66.7,268.5,9,3,3,100,2,2,100,1,1,100,0,0,0,3,0,0,0,0,3,133.3,130.8,0,0,66.7,272.5,1,1,100,0,0,0,0,0,0,0,0,0,0,-4.1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
