Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Košice Wolves,"Ezekiel La'quan-Abe Montgomery, Filip Halada, Julian Pio Vaughns, Marko Perović, Myles Derek Howard",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Matej Siládi, Tervell Tyshawn Beck, Tevin Michael Smith, Šimon Ďurian",1,71,1.2,2.2,4,2,3,66.7,0,1,0,0,0,0,1,2,3,1,0,1,0,0,1,0,2,0,0,1,0,1,1,100,0,0,0,0,0,0,0,0,1.9,2.4,207.3,41,166.3,41,207.3,-166.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Adam Antoni, Cameron Deshaun Jones, Martin Pivovar, Samuel Kincel, Tomáš Mrviš",Patrioti Levice,"Boris Bojanovský, Omotayo Jordan Ogundiran, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",1,58,1.0,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,2,100,1,1,100,1,1,100,0,1,1,1,0,0,0,0,2.0,2.4,0,245.9,-245.9,245.9,0,245.9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Lukáš Bolek, Tristan Ekong Ikpe",Košice Wolves,"Ezekiel La'quan-Abe Montgomery, Filip Halada, Julian Pio Vaughns, Marko Perović, Myles Derek Howard",1,78,1.3,2.2,4,2,3,66.7,0,0,0,0,1,0,1,1,2,0,0,0,0,3,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,1,0,1,2.4,2.0,168.8,150,18.8,150,168.8,-18.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Lukáš Kulčár, Matej Siládi, Tervell Tyshawn Beck, Tevin Michael Smith",Iskra Svit,"Daniel Blaško, Donavan Ashley Yap Jr, Dávid Harabin, Maishe Ramel Dailey, Sevon Marquise Witt",1,79,1.3,2.2,3,1,2,50,0,1,0,1,1,100,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.4,2.0,123,0,123,0,123,-123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",Iskra Svit,"Avery Kordell Sullivan, Jasean Jatar Jackson, Július Matušek, Maishe Ramel Dailey, Tyrin Ja´quain Atwood",1,73,1.2,2.2,1,0,2,0,0,2,0,1,1,100,1,0,1,0,0,0,1,1,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2.4,2.0,42.2,200,-157.8,200,42.2,157.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Matej Majerčák, Raynere Zynique Thornton, Robert Paul Howard",Iskra Svit,"Donavan Ashley Yap Jr, Július Matušek, Maishe Ramel Dailey, Róbert Rožánek, Tyrin Ja´quain Atwood",1,72,1.2,2.2,5,1,1,100,0,0,0,3,3,100,0,1,1,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.3,2.0,215.5,100,115.5,100,215.5,-115.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Boris Bojanovský, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",Spišskí Rytieri,"Caleb Jamerson Kenney, Cameron Deshaun Jones, Isaiah Malik Hill, Marko Stevanović, Tomáš Mrviš",1,62,1.0,2.2,4,2,2,100,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2.0,2.4,200,0,200,0,200,-200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Maroš Zelizňák, Noah Craig Reynolds",BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Gergely Balogh, Martin Pospišil",1,55,0.9,2.2,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,1,3,1,2,50,0,0,0,1,1,100,0,1,1,0,0,0,0,0,1.9,2.4,106.4,123,-16.6,123,106.4,16.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Adeniyi Gabriel Olabode, Martin Koller, Martin Pospišil, Tyler Donovan Stevenson",BC Prievidza,"Anderson Sage Tolbert Iii, Eduardo Benvindo Luvumbo Andre, James Edward Bishop Iv, Joseph Toussaint, Noah Craig Reynolds",1,44,0.7,2.2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,100,0,0,0,0,1,0,1,1,2,1,0,1,0,1,2.0,2.4,0,163.9,-163.9,163.9,0,163.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Samuel Volárik",BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Eduardo Benvindo Luvumbo Andre, James Edward Bishop Iv, Joseph Toussaint",1,84,1.4,2.2,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,1,2,5,2,2,100,1,1,100,0,1,0,0,1,1,0,1,0,0,1,1.9,2.4,0,204.9,-204.9,204.9,0,204.9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Tristan Ekong Ikpe, Ľubomír Urban",BKM Mimel Lučenec,"Jalil Omar Beaubrun, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",1,60,1.0,2.2,3,1,2,50,0,1,0,1,1,100,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2.4,2.0,123,0,123,0,123,-123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Tristan Ekong Ikpe",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Shaun Gregory Willett, Tevin Michael Smith",1,58,1.0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,0,2.0,2.3,0,129.3,-129.3,129.3,0,129.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, James Edward Bishop Iv, Joseph Toussaint, Noah Craig Reynolds",BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Pospišil, Samuel Volárik, Tyler Donovan Stevenson",1,37,0.6,2.2,3,1,2,50,0,1,0,1,1,100,0,0,0,0,1,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2.4,2.0,123,100,23,100,123,-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",BC Prievidza,"Anderson Sage Tolbert Iii, Dalibor Hlivák, Eduardo Benvindo Luvumbo Andre, James Edward Bishop Iv, Joseph Toussaint",1,72,1.2,2.2,5,1,1,100,0,0,0,3,3,100,0,1,1,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.0,215.5,100,115.5,100,215.5,-115.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aleksandar Bursać, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Patrik Pažický, Tanner Matthew Stuckman",BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Eduardo Benvindo Luvumbo Andre, James Edward Bishop Iv, Noah Craig Reynolds",1,47,0.8,2.2,2,0,1,0,0,0,0,2,3,66.7,0,0,0,1,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2.3,2.0,86.2,200,-113.8,200,86.2,113.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Christian Tyler James, Robert Paul Howard, Shamiel Shawn Stevenson, Stefan Pot, Tomáš Pavelka",Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Michael Fusek, Tristan Ekong Ikpe",1,38,0.6,2.2,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2.4,2.0,123,0,123,0,123,-123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Dávid Novák, Eduardo Benvindo Luvumbo Andre, Joseph Toussaint",Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill",1,66,1.1,2.2,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,1,7,2,3,66.7,2,3,66.7,1,1,100,1,0,1,1,0,0,0,2,2.0,2.4,200,295.4,-95.4,295.4,200,95.4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Jeremiah Kenyatta Bailey, Jordan Lamont Jones, Maroš Šimko, Tristan Ekong Ikpe",BC Slovan Bratislava,"Christian Tyler James, Lester Fezell Medford Jr, Raynere Zynique Thornton, Stefan Pot, Tomáš Pavelka",1,89,1.5,2.2,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,4,1,2,50,1,1,100,1,1,100,0,0,0,1,1,0,0,1,2.0,2.4,150,163.9,-13.9,163.9,150,13.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aleksandar Bursać, Omotayo Jordan Ogundiran, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Dávid Novák, Joseph Toussaint, Maroš Zelizňák",1,40,0.7,2.2,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,1,1,2,1,2,50,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0,2.4,100,82,18,82,100,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Christian Tyler James, Lester Fezell Medford Jr, Raynere Zynique Thornton, Robert Paul Howard, Stefan Pot",Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Michael Fusek, Ľubomír Urban",1,50,0.8,2.2,1,0,2,0,0,0,0,1,1,100,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,2,2,0,0,0,1,0,2.4,1.9,41,53.2,-12.2,53.2,41,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aleksandar Bursać, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",BC Slovan Bratislava,"Christian Tyler James, Lester Fezell Medford Jr, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Tomáš Pavelka",1,57,0.9,2.2,3,0,1,0,0,0,0,3,3,100,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2.3,2.0,129.3,0,129.3,0,129.3,-129.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dalibor Hlivák, Dávid Novák, Joseph Toussaint",Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Michal Baťka",1,70,1.2,2.1,2,1,1,100,0,0,0,0,3,0,0,0,0,1,0,0,0,1,5,2,3,66.7,1,1,100,0,0,0,1,1,2,0,0,0,0,2,2.3,1.9,86.2,259.1,-172.9,259.1,86.2,172.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Ladislav Gergely, Marek Foltín, Oleksandr Belikov",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Matej Zuščák",1,54,0.9,2.1,2,0,0,0,0,0,0,2,5,40,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,2.2,2.0,90.9,0,90.9,0,90.9,-90.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Owen Louis Lobsinger, Tyler Terell Millin, Tyron Desean Henry",BC Slovan Bratislava,"David Abrhám, Lester Fezell Medford Jr, Marko Radovanović, Maroš Zelizňák, Viktor Kovačević",1,65,1.1,2.1,5,1,1,100,1,1,100,2,2,100,0,1,1,0,0,0,0,0,4,1,2,50,1,1,100,1,2,50,1,0,1,1,0,0,0,1,1.9,2.3,266,170.6,95.4,170.6,266,-95.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Akol Mawein, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill, William Glen Carius",Košice Wolves,"Avelon Luke John Jr, Clarence Edward Rupert Iii, Filip Halada, Oleksandr Peresunko, Todd Jacob Wolfe",1,77,1.3,2.1,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,1,5,20,1,4,25,0,0,0,2,1,3,1,0,0,0,0,2.0,2.1,100,139.8,-39.8,139.8,100,39.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Jordan Lee Glover, Marko Gutalj, Peter Kováčik",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović, Samuel Kincel",1,64,1.1,2.1,3,1,4,25,1,2,50,0,0,0,2,1,3,1,0,0,0,2,2,1,1,100,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1.9,2.4,161.3,82,79.3,82,161.3,-79.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Naje' Abdean Smith",1,103,1.7,2.1,2,1,3,33.3,0,1,0,0,0,0,2,1,3,0,0,1,1,1,3,1,2,50,0,0,0,1,1,100,0,0,0,1,1,0,0,2,1.9,2.4,107.5,123,-15.4,123,107.5,15.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović, Matej Zuščák",BC Komárno,"Aaron Jamal Naseem Gray, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Pospišil, Samuel Volárik",1,90,1.5,2.1,1,0,1,0,0,0,0,1,2,50,1,0,1,0,1,0,1,0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,1,0,1,1,2.3,1.9,42.6,103.6,-61,103.6,42.6,61,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Adam Galko, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Šimon Hoferica",BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Tervell Tyshawn Beck",1,65,1.1,2.1,3,1,5,20,1,2,50,0,1,0,3,0,3,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2.2,2.0,134.5,100,34.5,100,134.5,-34.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Curtis Tarell Jones Jr, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Jordan Lee Glover, Petar Dragović",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Maroš Zelizňák, Naje' Abdean Smith",1,49,0.8,2.1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,50,0,0,0,2,3,66.7,1,1,2,0,0,0,0,0,2.0,2.2,0,177.8,-177.8,177.8,0,177.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dávid Novák, Jaaden Allister Luke Lewis, Joseph Toussaint",BC Komárno,"Elijah Gregory Ormiston, Martin Pospišil, Owen Louis Lobsinger, Samuel Volárik, Tyler Terell Millin",1,98,1.6,2.1,3,1,4,25,1,3,33.3,0,0,0,1,0,1,1,0,0,0,1,4,2,4,50,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2.4,1.9,125.3,215.1,-89.8,215.1,125.3,89.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Andrija Drašković, Isaiah Malik Hill, Marko Stevanović, Samuel Kincel, Tomáš Mrviš",BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Jalil Omar Beaubrun, Jayden Xavier Brown, Matej Siládi, Tevin Michael Smith",1,76,1.3,2.1,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,0,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2.3,1.9,129.3,207.3,-77.9,207.3,129.3,77.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Akol Mawein, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",Spišskí Rytieri,"Andrija Drašković, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović, Samuel Kincel",1,80,1.3,2.1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,2,2,4,0,0,0,1,0,2.0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"David Abrhám, Jordan Rashaun Watson, Lester Fezell Medford Jr, Raynere Zynique Thornton, Robert Paul Howard",BC Prievidza,"Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Joseph Toussaint, Noah Craig Reynolds",1,93,1.6,2.1,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,3,1,4,25,1,1,100,0,0,0,1,0,1,0,0,0,0,2,1.9,2.4,266,125.3,140.7,125.3,266,-140.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Samuel Solčánsky, Tanner Matthew Stuckman",Košice Wolves,"Ezekiel La'quan-Abe Montgomery, Filip Halada, Julian Pio Vaughns, Marko Perović, Myles Derek Howard",1,58,1.0,2.1,2,0,0,0,0,0,0,2,3,66.7,0,1,1,0,0,0,1,0,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,1,0,0,1,2.3,1.9,86.2,103.6,-17.4,103.6,86.2,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Cameron Deshaun Jones, Isaiah Malik Hill, Marko Stevanović, Tomáš Mrviš",Iskra Svit,"Daniel Blaško, Donavan Ashley Yap Jr, Jasean Jatar Jackson, Sevon Marquise Witt, Tyrin Ja´quain Atwood",1,75,1.2,2.1,2,1,3,33.3,0,1,0,0,0,0,2,1,3,0,0,0,1,1,2,0,3,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,1.9,2.3,107.5,87.9,19.6,87.9,107.5,-19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jakub Merešš, Jalil Omar Beaubrun, Matej Siládi, Tevin Michael Smith",1,61,1.0,2.1,4,2,4,50,0,0,0,0,0,0,2,1,3,0,0,0,0,0,3,1,2,50,0,0,0,1,2,50,1,0,1,1,0,0,0,0,1.9,2.3,215.1,127.9,87.1,127.9,215.1,-87.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Oleksandr Belikov, Peter Kováčik, Viliam Ďurečko",Iskra Svit,"Avery Kordell Sullivan, Donavan Ashley Yap Jr, Dávid Harabin, Jasean Jatar Jackson, Lukáš Bambúch",1,36,0.6,2.1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,4,1,4,25,0,1,0,2,2,100,2,1,3,0,0,0,0,0,1.0,3.3,0,122.1,-122.1,122.1,0,122.1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aleksandar Bursać, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Petar Dragović, Peter Kováčik, Viliam Ďurečko",1,50,0.8,2.1,1,0,1,0,0,1,0,1,2,50,1,1,2,0,0,0,0,1,2,0,2,0,0,2,0,2,2,100,0,1,1,0,0,0,0,1,1.3,2.9,74.3,69.4,4.9,69.4,74.3,-4.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Jalil Omar Beaubrun, Matej Siládi, Shaun Gregory Willett, Tervell Tyshawn Beck, Tevin Michael Smith",Spišskí Rytieri,"Caleb Jamerson Kenney, Cameron Deshaun Jones, Isaiah Malik Hill, Juraj Páleník, Samuel Kincel",1,76,1.3,2.1,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,2,5,1,2,50,1,1,100,2,3,66.7,1,0,1,1,0,0,0,0,2.0,2.2,150,222.2,-72.2,222.2,150,72.2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
