Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Barking Abbey EABL,"Francesco Cole, Joshua Mendes, Malik Matser, Micael Filho, Raphael Connolly",Copleston High School EABL,"Elijah Tamakloe, Grant Millar, Isaac Carty-Peters, Matthew Liddamore, Timothy Rafiu",1,30,0.5,1.4,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,2.0,0.9,150,113.6,36.4,113.6,150,-36.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Alexanda Nwabueze, Harry Egbayelo, Kervy Mabaya, Kimbe N'gabala, Oskaras Visockas",Copleston High School EABL,"Angus Hickey, Isaac Carty-Peters, Isaac Little, Noah Wilkinson, Timothy Rafiu",1,23,0.4,1.4,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9,1.0,212.8,0,212.8,0,212.8,-212.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Bilal Olowoshile, Daniel Banjoko, Rafi Testfay, Ruben Cryer",HHS Reading Rockets EABL,"Alfie King, James Waterhouse, Joseph Mackinnon, Lazure Franicis, Matthew Daines",1,40,0.7,1.4,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1.9,1.0,53.2,300,-246.8,300,53.2,246.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Joshua Mendes, Kervy Mabaya, Kimbe N'gabala, Micael Filho, Raphael Connolly",Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Elijah Lotriet, Ethan Round, Javen Osei-Owusu",1,10,0.2,1.4,3,1,2,50,0,1,0,1,2,50,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1.0,165.7,0,165.7,0,165.7,-165.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Alexanda Nwabueze, Joshua Mendes, Kervy Mabaya, Micael Filho, Oskaras Visockas",Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Elijah Lotriet, Ethan Round, Javen Osei-Owusu",1,47,0.8,1.4,2,0,2,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.8,1.0,110.5,0,110.5,0,110.5,-110.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Andrew Nwokolo, Daniel Banjoko, Jacob Hannick, Ruben Cryer, Toby Gass",Copleston High School EABL,"Callum Fobister, Elijah Tamakloe, Grant Millar, Matthew Liddamore, Noah Wilkinson",1,38,0.6,1.4,4,0,0,0,0,0,0,4,4,100,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1.0,227.3,0,227.3,0,227.3,-227.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Aydan Moloney, Ethan Harrington, Joseph Mackinnon, Luca Bakary, Matthew Daines",Oaklands Wolves EABL,"Daniel Kostadinov, Enzo Da Cruz Fatuda, Ethan Ryan, Gavin Mitchell, Huxley Morrell",1,22,0.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Alfie King, Ethan Harrington, James Waterhouse, Luca Bakary, Matthew Daines",Oaklands Wolves EABL,"Enzo Da Cruz Fatuda, Gavin Mitchell, Huxley Morrell, Liam Mcintosh, Tristan Mcintosh",1,46,0.8,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2.0,0.9,0,227.3,-227.3,227.3,0,227.3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Ethan Harrington, James Waterhouse, Luca Bakary, Malachi Hassan-Taylor, Matthew Daines",Oaklands Wolves EABL,"Enzo Da Cruz Fatuda, Gavin Mitchell, Huxley Morrell, Liam Mcintosh, Tristan Mcintosh",1,51,0.8,1.4,2,0,0,0,0,0,0,2,2,100,0,2,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9,2.0,227.3,0,227.3,0,227.3,-227.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Alexanda Nwabueze, Joshua Mendes, Kimbe N'gabala, Micael Filho, Raphael Connolly",City of London Academy - Southwark EABL,"Bilal Olowoshile, Daniel Banjoko, Dante Patel, David Banjoko, Toby Gass",1,47,0.8,1.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Alexanda Nwabueze, Joshua Mendes, Kimbe N'gabala, Micael Filho, Raphael Connolly",City of London Academy - Southwark EABL,"Andrew Nwokolo, Daniel Banjoko, Dante Patel, David Banjoko, Toby Gass",1,86,1.4,1.4,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,1.0,1.9,200,159.6,40.4,159.6,200,-40.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Ethan Round, George Andrews, Javen Osei-Owusu, Mason Yeates",Barking Abbey EABL,"Alaxanda Nwabueze, Joshua Mendes, Kervy Mabaya, Micael Filho, Oskaras Visockas",1,30,0.5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,0,0,0,1,2,50,1,0,1,0,0,0,0,0,1.0,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Dawid Cimochowski, Elijah Lotriet, Ethan Round, Jakub Ofman, Thomas Blower",Barking Abbey EABL,"Alaxanda Nwabueze, Amari Maitland, Joshua Mendes, Kervy Mabaya, Raphael Connolly",1,47,0.8,1.4,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1.9,1.0,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Elijah Lotriet, Ethan Round, Javen Osei-Owusu",Barking Abbey EABL,"Alaxanda Nwabueze, Amari Maitland, Joshua Mendes, Kervy Mabaya, Solomon Dobson Smith",1,97,1.6,1.4,2,0,1,0,0,1,0,2,2,100,1,2,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.8,2.0,246.9,0,246.9,0,246.9,-246.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Ethan Round, Jakub Ofman, Javen Osei-Owusu, Mason Yeates",Barking Abbey EABL,"Alaxanda Nwabueze, Folarin Oguntuase, Micael Filho, Raphael Connolly, Solomon Dobson Smith",1,95,1.6,1.4,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,2,1,4,25,0,1,0,0,0,0,2,0,2,0,0,0,0,0,2.0,0.8,150,253.2,-103.2,253.2,150,103.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Benjamin Cope, Elijah Lotriet, Ethan Round, Jakub Ofman, Mason Yeates",Barking Abbey EABL,"Amari Maitland, Joshua Mendes, Kervy Mabaya, Oskaras Visockas, Raphael Connolly",1,13,0.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,1,0,1.0,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Casey Burr, George Pastor, Jarom Howlett, Liyo Ngomti, Matheo Smith-Fjordland",SGS College EABL,"Abubakar Odowa, Kayden Richards, Marcos Perez Tosca, Ryan Cabrera, Zion Lawson",1,37,0.6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,4,50,1,1,100,0,0,0,2,0,2,1,0,0,0,1,1.0,1.9,0,268.8,-268.8,268.8,0,268.8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Elias Norman, George Pastor, Jarom Howlett, Matheo Smith-Fjordland, William Tallon",SGS College EABL,"Abubakar Odowa, Kayden Richards, Kevin Ramirez Mora, Marcos Perez Tosca, Martin Alburo",1,45,0.8,1.4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,1,0,1,1.9,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby College Trailblazers EABL,"Elias Norman, Elias Rice, George Pastor, Jarom Howlett, Matheo Smith-Fjordland",SGS College EABL,"Dylan Lloyd, Kayden Richards, Kevin Ramirez Mora, Marcos Perez Tosca, Martin Alburo",1,54,0.9,1.4,3,1,1,100,1,1,100,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.9,1.0,159.6,0,159.6,0,159.6,-159.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"David Allotey, Harley Blake, Samy Sidi-Boumedine, Tarique Kamal Kazmi, Tiego Weekes",BMET City of Birmingham Rockets EABL,"George Angoy, Jonathan Agbeze, Jude Hyland, Larry Duru, Philip Basioudis",1,21,0.3,1.4,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,4,4,100,0,0,0,1,0,0,0,0,1.0,1.8,300,227.3,72.7,227.3,300,-72.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"Allan Adetula, Harley Blake, Jack Odongo, Oluwademilade Babalola, Tarique Kamal Kazmi",BMET City of Birmingham Rockets EABL,"Billy Rose, George Angoy, Issac Gisbourne, Larry Duru, Simba Chikukwa",1,17,0.3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1.0,1.9,0,106.4,-106.4,106.4,0,106.4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Fin Morgan, Harry Sheehan, Jakub Bobkowski, Sayomi Latidan, Zach Trezvant",Charnwood College Riders EABL,"Asa Oyerinde, Luca Boothe, Okeri Hambira, Pharrell Kattah, Stanley Morris",1,27,0.5,1.4,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.0,159.6,0,159.6,0,159.6,-159.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Fin Morgan, Jakub Bobkowski, Olivier Esingle, Salomi Latidan, Zach Trezvant",Charnwood College Riders EABL,"Andrew Young, Pharrell Kattah, Rudy Buckingham, Tristan Curran, Zavier Gleadell-Smith",1,38,0.6,1.4,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,1.0,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oaklands Wolves EABL,"Dylan Gladstone, Enzo Da Cruz Fatuda, Gavin Mitchell, Huxley Morrell, Tristan Mcintosh",City of London Academy - Southwark EABL,"Andrew Nwokolo, Bilal Olowoshile, Dante Patel, Jacob Hannick, Toby Gass",1,52,0.9,1.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,1,1,2,0,0,0,0,1.0,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Can Okumus, Ethan Harrington, Lazure Francis, Luca Bakary, Matthew Daines",Barking Abbey EABL,"Amari Maitland, Kervy Mabaya, Kimbe N'gabala, Oskaras Visockas, Raphael Connolly",1,35,0.6,1.4,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.9,1.0,106.4,200,-93.6,200,106.4,93.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Isaac Little, Matthew Liddamore, Noah Wilkinson, Oliver Drane, Timothy Rafiu",City of London Academy - Southwark EABL,"Andrew Nwokolo, Daniel Banjoko, David Banjoko, Louis Thompson, Rafi Testfay",1,78,1.3,1.4,3,1,3,33.3,1,3,33.3,0,0,0,2,0,2,1,0,0,1,1,2,1,2,50,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1.9,0.9,161.3,215.1,-53.8,215.1,161.3,53.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Copleston High School EABL,"Callum Fobister, Elijah Tamakloe, Isaac Little, Matthew Liddamore, Timothy Rafiu",City of London Academy - Southwark EABL,"Alex Morentin, Barack Manfo-Marc, Daniel Banjoko, Ruben Cryer, Sharmake Shirwac",1,40,0.7,1.4,2,0,1,0,0,1,0,2,2,100,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1.0,110.5,0,110.5,0,110.5,-110.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Fahad Saeed, James Hardy, Luca Boothe, Tristan Curran, Zavier Gleadell-Smith",BMET City of Birmingham Rockets EABL,"George Angoy, Jonathan Agbeze, Jude Hyland, Larry Duru, Philip Basioudis",1,66,1.1,1.4,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.9,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Pharrell Kattah, Rudy Buckingham, Tom Pearson, Tristan Curran, Zavier Gleadell-Smith",BMET City of Birmingham Rockets EABL,"George Angoy, Jonathan Agbeze, Jude Hyland, Larry Duru, Philip Basioudis",1,42,0.7,1.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,1,1,1,0,0,0,1,1.0,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charnwood College Riders EABL,"Asa Oyerinde, James Hardy, Rudy Buckingham, Tristan Curran, Zavier Gleadell-Smith",BMET City of Birmingham Rockets EABL,"Abdou Camara, Jonathan Agbeze, Jude Hyland, Larry Duru, Philip Basioudis",1,43,0.7,1.4,6,2,2,100,2,2,100,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2.0,0.9,300,0,300,0,300,-300,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Daniel Okhuoya, Harry Sheehan, Jakub Bobkowski, Layjuan Farrell, Sayomi Latidan",Derby College Trailblazers EABL,"Casey Burr, Finley Tuck, Julian Lemanski, Kaleel Otaye, William Tallon",1,56,0.9,1.4,4,1,2,50,0,0,0,2,2,100,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1.0,221,200,21,200,221,-21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey EABL,"Alaxanda Nwabueze, Joshua Mendes, Kervy Mabaya, Micael Filho, Raphael Connolly",Oaklands Wolves EABL,"Blaine Thompson, Dylan Gladstone, Enzo Da Cruz Fatuda, Liam Mcintosh, Tristan Mcintosh",1,65,1.1,1.4,0,0,2,0,0,1,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Aydan Moloney, Can Okumus, James Waterhouse, Joseph Mackinnon, Matthew Daines",Itchen College EABL,"Benjamin Cope, Ethan Round, Jakub Ofman, Mason Yeates, Thomas Blower",1,34,0.6,1.4,1,0,1,0,0,1,0,1,2,50,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.9,1.0,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Cesar Sanchez Falette, Harry Sheehan, Olivier Esingle, Sayomi Latidan, Zach Trezvant",Barking Abbey EABL,"Alaxanda Nwabueze, Folarin Oguntuase, Kervy Mabaya, Micael Filho, Raphael Connolly",1,83,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,25,0,1,0,0,0,0,2,0,2,1,1,0,1,0,1.0,1.8,0,111.7,-111.7,111.7,0,111.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough College EABL,"Fin Morgan, Jakub Bobkowski, Olivier Esingle, Sayomi Latidan, Zach Trezvant",Barking Abbey EABL,"Amari Maitland, Francesco Cole, Joshua Mendes, Kervy Mabaya, Oskaras Visockas",1,14,0.2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,50,0,1,0,1,2,50,1,0,1,1,0,0,0,0,1.0,1.8,0,165.7,-165.7,165.7,0,165.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS College EABL,"Dylan Lloyd, Jakub Grajcar, Luka Matthews, Martin Alburo, Zion Lawson",Copleston High School EABL,"Callum Fobister, Luke Read, Matthew Liddamore, Noah Wilkinson, Timothy Rafiu",1,29,0.5,1.4,3,1,1,100,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.0,159.6,0,159.6,0,159.6,-159.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Alfie King, Aydan Moloney, Ethan Harrington, James Waterhouse, Luca Bakary",BMET City of Birmingham Rockets EABL,"Abdou Camara, Billy Rose, Guridat Singh, Jonathan Agbeze, Patrick Walsh",1,19,0.3,1.4,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1.9,0.9,106.4,113.6,-7.3,113.6,106.4,7.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHS Reading Rockets EABL,"Alfie King, Aydan Moloney, Ethan Harrington, James Waterhouse, Joseph Mackinnon",BMET City of Birmingham Rockets EABL,"Billy Rose, Guridat Singh, Jonathan Agbeze, Patrick Walsh, Simba Chikukwa",1,22,0.4,1.4,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,0,1,1,0,0,0,1,0.9,1.9,113.6,259.1,-145.4,259.1,113.6,145.4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Ethan Round, George Andrews, Javen Osei-Owusu, Mason Yeates, Richard Radu",Charnwood College Riders EABL,"Davin Hanousek, Fahad Saeed, James Hardy, Tom Pearson, Zavier Gleadell-Smith",1,35,0.6,1.4,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,1,0,0.9,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itchen College EABL,"Dawid Cimochowski, Ethan Round, Javen Osei-Owusu, Richard Radu, Thomas Blower",Charnwood College Riders EABL,"Fahad Saeed, James Hardy, Okeri Hambira, Tom Pearson, Zavier Gleadell-Smith",1,54,0.9,1.4,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,2,1,3,33.3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1.9,0.9,53.2,232.6,-179.4,232.6,53.2,179.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Alex Morentin, Andrew Nwokolo, Daniel Banjoko, Jacob Hannick, Louis Thompson",Derby College Trailblazers EABL,"Casey Burr, Elias Rice, George Pastor, Liyo Ngomti, William Tallon",1,45,0.8,1.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Alex Morentin, Bilal Olowoshile, Daniel Banjoko, Jacob Hannick, Louis Thompson",Derby College Trailblazers EABL,"Casey Burr, Elias Rice, Liyo Ngomti, Rohan Hobday, William Tallon",1,67,1.1,1.4,2,1,2,50,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,1,1,0,0.9,1.8,215.1,55.2,159.8,55.2,215.1,-159.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of London Academy - Southwark EABL,"Alex Morentin, Bilal Olowoshile, Daniel Banjoko, Jacob Hannick, Louis Thompson",Derby College Trailblazers EABL,"Finley Tuck, Julian Lemanski, Kaleel Otaye, Karim Zidonis, Liyo Ngomti",1,29,0.5,1.4,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9,1.0,212.8,0,212.8,0,212.8,-212.8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Academy EABL,"Abraham Isiorho, Jack Walton, Lewis Clayton, Nathan Brown, Oluwademilade Babalola",Itchen College EABL,"Benjamin Cope, Dawid Cimochowski, Elijah Lotriet, Ethan Round, Jakub Ofman",1,36,0.6,1.4,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,2,1,2,50,0,0,0,0,1,0,1,1,2,0,0,1,0,1,0.9,1.9,0,105,-105,105,0,105,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
