Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Porsche BBA Ludwigsburg,"Daniel Mack, David Engelhart, Julis Baumer, Lars Danziger, Simon Feneberg","Porsche BBA Ludwigsburg|1,14,17,2,20",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,100.0,-100.0,0.0,-2
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Desmond Obed Yiamu, Andrija Susic, Gob Makuag Gabriel","FC Bayern Basketball II|0,1,23,24,25",1,0.5,30.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,4.0,2
FC Bayern Basketball II,"Niko Jerkic, Kilian Maurice Fischer, Desmond Obed Yiamu, Andrija Susic, Nicolas Neruda Kodjoe","FC Bayern Basketball II|1,17,23,24,32",1,0.5,29.0,5,0,0,0,0,0,0,5,6,83.3,0,0,0,0,0,0,0,0,0,2.6,189.4,0.0,189.4,10.34,5
Ahorn Camp Baskets,"Daryl Woodmore, Oluwadamilola Ade-Eri, Joshua Kreilein, David Aichele, Felix Angerbauer","Ahorn Camp Baskets|0,14,2,28,44",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,150.0,-150.0,0.0,-3
OrangeAcademy,"Namori Omog, Endurance Aiyamenkhue, Meissa Faye, Teo Milicic, Lenni Kunzewitsch","OrangeAcademy|0,10,11,4,9",1,0.5,30.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,200.0,159.6,40.4,4.0,-1
SV Fellbach Flashers,"Brian Butler, Nelson Okafor, Mateus Rodrigues Rocha, Jakob Hanzalek, Nik Philip Schlipf","SV Fellbach Flashers|10,21,4,8,9",1,0.4,23.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
FC Bayern Basketball II,"Caspar David Vossenberg, Kilian Maurice Fischer, Desmond Obed Yiamu, Gob Makuag Gabriel, Ágúst Godi Kjartansson","FC Bayern Basketball II|0,17,23,25,34",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,106.4,-106.4,0.0,-2
Hertener Löwen,"Gilbert Kofi Gyamfi, Dario Fiorentino, Faton Jetullahi, Müslim Akil Özmeral, David Ewald","Hertener Löwen|10,20,22,44,9",1,0.4,23.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
LOK BERNAU,"Richard Schmitt, Meo Martin, Nevio Bennefeld, Guy Artman Nahmias, Shawn Anthony Scott II","LOK BERNAU|11,18,22,24,8",1,0.4,26.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
LOK BERNAU,"Anton Kemmer, Marco Rahn, Nevio Bennefeld, Guy Artman Nahmias, Anton Nufer","LOK BERNAU|14,15,22,24,7",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
RASTA Vechta II,"Fynn Lastring, Epke Kruthaup, Roy Krupnikas, Ivan Volf, Moritz Dresing","RASTA Vechta II|16,2,24,44,7",1,0.4,26.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,4,3.0,100.0,277.8,-177.8,6.92,-1
Dragons Rhöndorf,"Carlo Schmid, Jorge Mejias, Benjamin Sadikovic, Juhwan Harris-Dyson, Kenan Reinhart","Dragons Rhöndorf|1,15,16,2,8",1,0.4,26.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,227.3,-127.3,4.62,0
SC Rist Wedel,"Aleksandar Postic, Lincoln James Rosebush, Darren Egbe, Niklas Krause, Janne Müller","SC Rist Wedel|3,33,44,5,6",1,0.4,22.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Andre Galler, Fritz Hemschemeier, Beni Fungula","Baskets Juniors TSG Westerstede|0,12,4,7,8",2,0.4,23.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,5,2.8,108.7,173.6,-64.9,7.83,-2
SC Rist Wedel,"Jayden Estrus Jr. Fatnassi, Linus Hoffmann, Tomas Atli Bjarkason, Niklas Krause, Janne Müller","SC Rist Wedel|12,29,4,5,6",1,0.4,22.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.73,1
RASTA Vechta II,"Aula Maarufu Sumbry, Roy Krupnikas, Djairo Bernardina, Joel Moketo Lungelu, Moritz Grüß","RASTA Vechta II|0,24,5,55,8",1,0.4,23.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,5.22,2
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Luca Mevius, Colin Schroeder, Andre Galler, Beni Fungula","Baskets Juniors TSG Westerstede|0,25,29,4,8",1,0.4,23.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
TKS 49ers,"Benjamin Faatz, Jenö Pildner, Joshua Lübken, Carlo Meyer, Alexander Schmidt","TKS 49ers|14,16,22,7,9",1,0.4,25.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
TKS 49ers,"Benjamin Faatz, Jenö Pildner, Carl Thure Peters, Lukas Daniel Wagner, Carlo Meyer","TKS 49ers|14,16,2,6,7",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
TSV Neustadt temps Shooters,"Matej Jelovcic, Christenvie Kwilu, Aimé Olma, Robin Michael Kniss, Leonard Toshio Musahl","TSV Neustadt temps Shooters|10,17,2,32,8",1,0.4,22.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
RASTA Vechta II,"Kevin Smit, Epke Kruthaup, Joel Moketo Lungelu, Moritz Dresing, Moritz Grüß","RASTA Vechta II|10,2,55,7,8",1,0.4,26.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,2.31,1
SC Rist Wedel,"Jayden Estrus Jr. Fatnassi, Theo Sigmund, Linus Hoffmann, Lincoln James Rosebush, Darren Egbe","SC Rist Wedel|12,13,29,33,44",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Baskets Juniors TSG Westerstede,"Ore Ewert, Joel Harms, Luca Mevius, Beni Fungula, Alan Boger","Baskets Juniors TSG Westerstede|17,21,25,8,9",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.1,0.0,200.0,-200.0,0.0,-4
BSW Sixers,"Toby Okwuokei, Emanuel Ozike, Silver Arun Bieling, Ilias Amin, Felix Zacharias","BSW Sixers|10,12,3,4,8",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
TKS 49ers,"Jenö Pildner, Leonard Paul Hampl, Jannes Hundt, Joshua Lübken, Carlo Meyer","TKS 49ers|16,18,20,22,7",1,0.4,22.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,5.45,2
Hertener Löwen,"Christian Matthew Hinckson, Dario Fiorentino, Tim Elkenhans, Müslim Akil Özmeral, David Ewald","Hertener Löwen|11,20,21,44,9",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Hertener Löwen,"Christian Matthew Hinckson, Dario Fiorentino, Tim Elkenhans, Faton Jetullahi, Müslim Akil Özmeral","Hertener Löwen|11,20,21,22,44",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
TKS 49ers,"Linus Jannik Briesemeister, Benjamin Faatz, Jannes Hundt, Yannick Hildebrandt, Alexander Schmidt","TKS 49ers|10,14,20,8,9",1,0.4,22.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.73,1
EN BASKETS Schwelm,"Jascal Niclas Knörig, Erik Nyberg, Henning Gustrau, Robert Peter Merz, Marius Stoll","EN BASKETS Schwelm|12,16,21,8,9",1,0.4,23.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,7.83,3
TSV Neustadt temps Shooters,"Matej Jelovcic, Aimé Olma, Emil Loch, Amar Licina, Elias Marei","TSV Neustadt temps Shooters|10,2,3,4,7",1,0.4,22.0,6,1,1,100.0,1,1,100.0,3,3,100.0,0,0,0,1,0,0,0,0,0,2.3,258.6,0.0,258.6,16.36,6
Dresden Titans,"Samuel Leonard Schally, Kevin Kollmar, Osasere Best Otakho, Sebastian Heck, Georg Kupke","Dresden Titans|10,13,14,25,55",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
SV Fellbach Flashers,"Nelson Okafor, Mikey Manuel De Sousa, Mateus Rodrigues Rocha, Travis Davis, Nik Philip Schlipf","SV Fellbach Flashers|21,27,4,6,9",1,0.4,22.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,5.45,2
Dresden Titans,"Samuel Leonard Schally, Kevin Kollmar, Osasere Best Otakho, Malte Silbermann, Simeon Dimitrov","Dresden Titans|10,13,14,21,77",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
OrangeAcademy,"Namori Omog, Joel Cwik, Milo Alexander Murray, Tobias Rainer Holbach, Marko Dordevic","OrangeAcademy|0,1,12,17,36",1,0.4,25.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,4.8,2
SKYLINERS Juniors,"Fabrice Heberer, Florian Dietrich, Jamie Edoka, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|3,43,5,7,9",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,66.7,-66.7,0.0,-2
TV Langen,"Risto Vasiljevic, Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons","TV Langen|11,20,22,4,5",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Abdulhay Kömürkara, Julis Baumer, Lars Danziger, Marko Masic","Porsche BBA Ludwigsburg|0,12,17,2,7",2,0.4,25.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,1.0,0.0,227.3,-227.3,0.0,-4
Ahorn Camp Baskets,"Daryl Woodmore, Noah Koch, Oluwadamilola Ade-Eri, David Aichele, Felix Angerbauer","Ahorn Camp Baskets|0,1,14,28,44",1,0.4,24.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,5,0.4,227.3,250.0,-22.7,2.5,-4
TV Langen,"Aminu Abibu, Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Henk Droste","TV Langen|13,20,22,4,9",1,0.4,22.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,212.8,0.0,212.8,10.91,4
VR-Bank Würzburg Baskets Akademie,"David Pisic, Jonas März, Clemens Sokolov, Marko Petric, David Gerhard","VR-Bank Würzburg Baskets Akademie|10,11,17,23,32",1,0.4,24.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,12.5,5
TSV Oberhaching Tropics,"Nikola Alexander Jekov, Jonathan Zeisberger, Philipp Bode, Niklas Schüler, Nedzad Muratovic","TSV Oberhaching Tropics|20,3,5,6,7",2,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
BG Hessing Leitershofen,"Brian Christopher Dawson, Brendan Gregori, Clint Hamann, Jannik Westermeir, Zion Antonio Richardson","BG Hessing Leitershofen|0,1,14,15,3",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
OrangeAcademy,"Joel Cwik, Barna Buglyó, Marko Dordevic, Zoran Milicic, Felix Kiehlneker","OrangeAcademy|1,21,36,44,6",1,0.4,23.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,2.61,1
FC Bayern Basketball II,"Caspar David Vossenberg, Roko Jerkic, Desmond Obed Yiamu, Andrija Susic, Giovanni Alessio Calamita","FC Bayern Basketball II|0,10,23,24,45",1,0.4,26.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,53.2,-53.2,0.0,-1
FC Bayern Basketball II,"Roko Jerkic, Nicolas Neruda Kodjoe, Ágúst Godi Kjartansson, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|10,32,34,45,6",1,0.4,22.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Ahorn Camp Baskets,"Christoph Rupp, Oskar Humpert, David Aichele, Dennis Diala, Felix Angerbauer","Ahorn Camp Baskets|11,22,28,3,44",1,0.4,22.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,0,1.9,53.2,0.0,53.2,2.73,1
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Kilian Dück, Desmond Obed Yiamu, Andrija Susic","FC Bayern Basketball II|0,1,22,23,24",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
SV Fellbach Flashers,"Mark Adrian Golder, Brian Butler, Travis Davis, Tyseem Lamel Lyles, Jakob Hanzalek","SV Fellbach Flashers|0,10,6,7,8",1,0.4,23.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
TSV Oberhaching Tropics,"Levi Weng, Nikola Alexander Jekov, Philipp Bode, Niklas Schüler, Nedzad Muratovic","TSV Oberhaching Tropics|10,20,5,6,7",1,0.4,23.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,7.83,3
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, David Engelhart, Simon Feneberg, Sebastian Kuhn, Marko Masic","Porsche BBA Ludwigsburg|11,14,20,4,7",1,0.4,23.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,300.0,0.0,300.0,7.83,3
Ahorn Camp Baskets,"Daryl Woodmore, Christoph Rupp, Leon Geißler, Joshua Kreilein, Oskar Humpert","Ahorn Camp Baskets|0,11,18,2,22",1,0.4,23.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,0.0,69.4,-69.4,0.0,-1
Ahorn Camp Baskets,"Daryl Woodmore, Leon Geißler, Joshua Kreilein, Oskar Humpert, Felix Angerbauer","Ahorn Camp Baskets|0,18,2,22,44",1,0.4,23.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,227.3,0.0,227.3,2.61,1
TV Langen,"Risto Vasiljevic, Aminu Abibu, Fabian Baumgarten, Niklas Pons, Henk Droste","TV Langen|11,13,42,5,9",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,53.2,-53.2,0.0,-1
TV Langen,"Risto Vasiljevic, Alexander Lagerman, Fabian Baumgarten, Niklas Pons, Henk Droste","TV Langen|11,22,42,5,9",1,0.4,23.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
CATL Basketball Löwen,"Friedrich Radefeld, Noah Kamdem, Samuel Elias Nellessen, Luca Förster, Ivan Kucan","CATL Basketball Löwen|13,17,44,5,7",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Kilian Maurice Fischer, Desmond Obed Yiamu, Gob Makuag Gabriel","FC Bayern Basketball II|0,1,17,23,25",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Johann Helwig, Joel Harms, Colin Schroeder","Baskets Juniors TSG Westerstede|0,12,16,21,29",1,0.3,20.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,3.0,1
FC Bayern Basketball II,"Caspar David Vossenberg, Niko Jerkic, Kilian Maurice Fischer, Desmond Obed Yiamu, Ágúst Godi Kjartansson","FC Bayern Basketball II|0,1,17,23,34",1,0.3,19.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,1,0,5,1.4,0.0,181.2,-181.2,0.0,-5
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Kenan Youdom, David Engelhart, Lars Danziger, Jonathan Knödel","Porsche BBA Ludwigsburg|0,13,14,2,6",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Daniel Mack, Kenan Youdom, Lars Danziger, Jonathan Knödel","Porsche BBA Ludwigsburg|0,1,13,2,6",1,0.3,16.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,7.5,2
LOK BERNAU,"Richard Schmitt, Marco Rahn, Nevio Bennefeld, Guy Artman Nahmias, Anton Nufer","LOK BERNAU|11,15,22,24,7",1,0.3,17.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,2,1.4,69.4,200.0,-130.6,3.53,-1
Dragons Rhöndorf,"Mamadou Lagui Diallo, David Böning, Duje Dujmovic, Dusan Ilic, Kenan Reinhart","Dragons Rhöndorf|11,12,3,5,8",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
SC Rist Wedel,"Nelson Jamal Martin, Aleksandar Postic, Lincoln James Rosebush, Tomas Atli Bjarkason, Niklas Krause","SC Rist Wedel|10,3,33,4,5",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
LOK BERNAU,"Anthony Watkins, Marco Rahn, Emanuel Schüler, Nevio Bennefeld, Guy Artman Nahmias","LOK BERNAU|0,15,2,22,24",1,0.3,21.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.86,1
EN BASKETS Schwelm,"Luka Zajic, Henning Gustrau, Fabian Reichstadt, Zyon Ezekiel Patterson, Marius Stoll","EN BASKETS Schwelm|2,21,4,7,9",1,0.3,19.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BSW Sixers,"Toby Okwuokei, Robert Joseph Holmes, Max Nwokedi, Silver Arun Bieling, Jarne Jürgens","BSW Sixers|10,11,2,3,7",1,0.3,17.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,300.0,200.0,100.0,10.59,1
LOK BERNAU,"Richard Schmitt, Anton Kemmer, Nevio Bennefeld, Guy Artman Nahmias, Lukas Johannes Klein","LOK BERNAU|11,14,22,24,6",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
SC Rist Wedel,"Linus Hoffmann, Aleksandar Postic, Lincoln James Rosebush, Niklas Krause, Janne Müller","SC Rist Wedel|29,3,33,5,6",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Simon Kohlhoff, Ore Ewert, Joel Harms, Colin Schroeder","Baskets Juniors TSG Westerstede|0,12,17,21,29",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Jayden Estrus Jr. Fatnassi, Linus Hoffmann, Tomas Atli Bjarkason, Niklas Krause","SC Rist Wedel|11,12,29,4,5",1,0.3,18.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.67,2
Baskets Juniors TSG Westerstede,"Joel Harms, Luca Mevius, Andre Galler, Fritz Hemschemeier, Beni Fungula","Baskets Juniors TSG Westerstede|21,25,4,7,8",1,0.3,21.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,200.0,-100.0,5.71,0
ETB Miners,"Mychael Paulo, Jegor Cymbal, Leon Kalinic, Marc William Friederici, Benjamin Uzoma","ETB Miners|10,2,25,30,5",1,0.3,17.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,7.06,2
Seawolves Academy,"Jalen Page, Jonas Zilinskas, Daniel Lopez Dittert, Luis Wulff, Mika Freitag","Seawolves Academy|11,14,15,6,9",1,0.3,20.0,4,1,2,50.0,1,1,100.0,1,3,33.3,0,0,0,0,0,0,0,0,1,3.3,120.5,69.4,51.0,12.0,3
TKS 49ers,"Benjamin Faatz, Carl Thure Peters, Julius von Oertzen, Lukas Daniel Wagner, Carlo Meyer","TKS 49ers|14,2,21,6,7",1,0.3,19.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,3.16,1
SC Rist Wedel,"Al-Fayed Alegbe-Issifou, Jayden Estrus Jr. Fatnassi, Linus Hoffmann, Lincoln James Rosebush, Tomas Atli Bjarkason","SC Rist Wedel|11,12,29,33,4",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
SC Rist Wedel,"Nelson Jamal Martin, Al-Fayed Alegbe-Issifou, Linus Hoffmann, Aleksandar Postic, Tomas Atli Bjarkason","SC Rist Wedel|10,11,29,3,4",1,0.3,17.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,7.06,2
SC Rist Wedel,"Nelson Jamal Martin, Al-Fayed Alegbe-Issifou, Jayden Estrus Jr. Fatnassi, Linus Hoffmann, Tomas Atli Bjarkason","SC Rist Wedel|10,11,12,29,4",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
RASTA Vechta II,"Aula Maarufu Sumbry, Fynn Lastring, Roy Krupnikas, Ivan Volf, Djairo Bernardina","RASTA Vechta II|0,16,24,44,5",1,0.3,17.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,66.7,-66.7,0.0,-2
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Noah Wendland, Colin Schroeder, Fritz Hemschemeier, Beni Fungula","Baskets Juniors TSG Westerstede|0,24,29,7,8",1,0.3,17.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,7.06,2
Baskets Juniors TSG Westerstede,"Simon Kohlhoff, Johann Helwig, Ore Ewert, Luca Mevius, Colin Schroeder","Baskets Juniors TSG Westerstede|12,16,17,25,29",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0.1,0.0,266.0,-266.0,0.0,-5
TSV Neustadt temps Shooters,"Matej Jelovcic, Emil Loch, Amar Licina, Max Brackmann, Elias Marei","TSV Neustadt temps Shooters|10,3,4,64,7",1,0.3,21.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
BSW Sixers,"Sean William Ludwig, Toby Okwuokei, Robert Joseph Holmes, Ilias Amin, Felix Zacharias","BSW Sixers|1,10,11,4,8",1,0.3,21.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,5.71,2
SC Rist Wedel,"Nelson Jamal Martin, Al-Fayed Alegbe-Issifou, Aleksandar Postic, Niklas Krause, Janne Müller","SC Rist Wedel|10,11,3,5,6",1,0.3,17.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0.9,227.3,100.0,127.3,7.06,0
Baskets Juniors TSG Westerstede,"Simon Kohlhoff, Johann Helwig, Joel Harms, Beni Fungula","Baskets Juniors TSG Westerstede|12,16,21,8",1,0.3,16.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,3,1.9,266.0,159.6,106.4,18.75,2
Baskets Juniors TSG Westerstede,"Jon'll Larenz Fugett, Finn Stuehlmeyer, Johann Helwig, Beni Fungula, Alan Boger","Baskets Juniors TSG Westerstede|0,15,16,8,9",1,0.3,19.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,0,1.3,151.5,0.0,151.5,6.32,2
ETB Miners,"Mychael Paulo, Niclas Jonathan Sperber, Reik Simon Gäbler, Quashawn Tyrese Lane, Benjamin Uzoma","ETB Miners|10,12,32,4,5",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
SC Rist Wedel,"Nelson Jamal Martin, Linus Hoffmann, Lincoln James Rosebush, Darren Egbe, Janne Müller","SC Rist Wedel|10,29,33,44,6",1,0.3,20.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,113.6,-113.6,0.0,-1
