Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
FC Bayern Basketball II,"Isayah Luaan Baptiste Bernard Marcin, Desmond Obed Yiamu, Nicolas Neruda Kodjoe, Kventin Kostan, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|21,23,32,35,45,6",24,Andrija Susic,45,Giovanni Alessio Calamita,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Isayah Luaan Baptiste Bernard Marcin, Desmond Obed Yiamu, Nicolas Neruda Kodjoe, Kventin Kostan, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|21,23,32,35,45,6",32,Nicolas Neruda Kodjoe,45,Giovanni Alessio Calamita,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Nelson Okafor, Thomas Billinger, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|21,22,7,9",9,Nik Philip Schlipf,21,Nelson Okafor,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Marco Frank, Isayah Luaan Baptiste Bernard Marcin, Nicolas Neruda Kodjoe, Kventin Kostan, Giovanni Alessio Calamita","FC Bayern Basketball II|13,21,32,35,45",24,Andrija Susic,45,Giovanni Alessio Calamita,1,2,0,1,1,1.0,2.0
TV Langen,"Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|20,22,4,5,9",4,Jacob Kumal Washington,5,Niklas Pons,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Abdulhay Kömürkara, Julis Baumer, Simon Feneberg, Josh Behrendt","Porsche BBA Ludwigsburg|0,12,17,20,32",12,Abdulhay Kömürkara,17,Julis Baumer,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, Abdulhay Kömürkara, Kenan Youdom, David Engelhart, Simon Feneberg","Porsche BBA Ludwigsburg|11,12,13,14,20",13,Kenan Youdom,14,David Engelhart,1,2,0,1,1,1.0,2.0
TV Langen,"Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Michael Agyemang, Henk Droste","TV Langen|20,22,4,7,9",7,Michael Agyemang,22,Alexander Lagerman,1,2,0,1,1,1.0,2.0
TV Langen,"Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Luca Justus Eibelshäuser, Henk Droste","TV Langen|20,22,4,6,9",6,Luca Justus Eibelshäuser,9,Henk Droste,1,2,0,1,1,1.0,2.0
TV Langen,"Drago Crnjac, Jacob Kumal Washington, Fabian Baumgarten, Niklas Pons, Michael Agyemang","TV Langen|20,4,42,5,7",5,Niklas Pons,4,Jacob Kumal Washington,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Kenan Youdom, Julis Baumer, Lars Danziger, Josh Behrendt","Porsche BBA Ludwigsburg|0,13,17,2,32",0,Maxwell Dongmo Temoka,17,Julis Baumer,1,2,0,1,1,1.0,2.0
TV Langen,"Drago Crnjac, Alexander Lagerman, Jacob Kumal Washington, Niklas Pons, Henk Droste","TV Langen|20,22,4,5,9",9,Henk Droste,5,Niklas Pons,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Lars Danziger, Simon Feneberg, Josh Behrendt","Porsche BBA Ludwigsburg|0,17,2,20,32",0,Maxwell Dongmo Temoka,20,Simon Feneberg,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Abdulhay Kömürkara, Julis Baumer, Lars Danziger, Josh Behrendt","Porsche BBA Ludwigsburg|0,12,17,2,32",17,Julis Baumer,0,Maxwell Dongmo Temoka,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Abdulhay Kömürkara, Kenan Youdom, Lars Danziger, Josh Behrendt","Porsche BBA Ludwigsburg|0,12,13,2,32",2,Lars Danziger,0,Maxwell Dongmo Temoka,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Dylan Fasoyiro, Darius Dawson, Erik Neunhoeffer, Nico Wenzl","BBC Coburg|10,12,13,6,8",8,Nico Wenzl,6,Erik Neunhoeffer,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Marco Frank, Desmond Obed Yiamu, Andrija Susic, Nicolas Neruda Kodjoe, Nikolas Sermpezis","FC Bayern Basketball II|13,23,24,32,6",24,Andrija Susic,23,Desmond Obed Yiamu,1,2,0,1,1,1.0,2.0
BBC Coburg,"Darius Dawson, Finn Döntgens, Felix Egger, Nico Höllerl, Nico Wenzl","BBC Coburg|13,38,4,5,8",5,Nico Höllerl,8,Nico Wenzl,1,2,0,1,1,1.0,2.0
BBC Coburg,"Ole Theiß, Felix Egger, Erik Neunhoeffer, Julian Günther, Leo Cosic","BBC Coburg|17,4,6,7,77",7,Julian Günther,17,Ole Theiß,1,2,0,1,1,1.0,2.0
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Ole Theiß, Nico Höllerl, Nico Wenzl","BBC Coburg|12,13,17,5,8",5,Nico Höllerl,13,Darius Dawson,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Caspar David Vossenberg, Marco Frank, Isayah Luaan Baptiste Bernard Marcin, Desmond Obed Yiamu, Andrija Susic","FC Bayern Basketball II|0,13,21,23,24",23,Desmond Obed Yiamu,0,Caspar David Vossenberg,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Caspar David Vossenberg, Marco Frank, Isayah Luaan Baptiste Bernard Marcin, Andrija Susic, Giovanni Alessio Calamita","FC Bayern Basketball II|0,13,21,24,45",0,Caspar David Vossenberg,45,Giovanni Alessio Calamita,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Ole Theiß, Felix Egger, Erik Neunhoeffer, Nico Wenzl","BBC Coburg|10,17,4,6,8",8,Nico Wenzl,17,Ole Theiß,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Darius Dawson, Ole Theiß, Erik Neunhoeffer, Nico Wenzl","BBC Coburg|10,13,17,6,8",8,Nico Wenzl,13,Darius Dawson,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Marco Frank, Desmond Obed Yiamu, Andrija Susic, Nicolas Neruda Kodjoe, Nikolas Sermpezis","FC Bayern Basketball II|13,23,24,32,6",32,Nicolas Neruda Kodjoe,24,Andrija Susic,1,2,0,1,1,1.0,2.0
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Finn Döntgens, Erik Neunhoeffer, Nico Wenzl","BBC Coburg|12,13,38,6,8",8,Nico Wenzl,12,Dylan Fasoyiro,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Caspar David Vossenberg, Marco Frank, Andrija Susic, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|0,13,24,45,6",0,Caspar David Vossenberg,6,Nikolas Sermpezis,1,2,0,1,1,1.0,2.0
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Finn Döntgens, Erik Neunhoeffer, Nico Wenzl","BBC Coburg|12,13,38,6,8",12,Dylan Fasoyiro,13,Darius Dawson,1,2,0,1,1,1.0,2.0
BBC Coburg,"Darius Dawson, Ole Theiß, Felix Egger, Nico Höllerl, Nico Wenzl","BBC Coburg|13,17,4,5,8",8,Nico Wenzl,17,Ole Theiß,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Ole Theiß, Felix Egger, Nico Höllerl, Julian Günther","BBC Coburg|10,17,4,5,7",7,Julian Günther,10,Tim Herzog,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Darius Dawson, Felix Egger, Nico Höllerl, Julian Günther","BBC Coburg|10,13,4,5,7",7,Julian Günther,10,Tim Herzog,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Caspar David Vossenberg, Kilian Maurice Fischer, Desmond Obed Yiamu, Andrija Susic, Nikolas Sermpezis","FC Bayern Basketball II|0,17,23,24,6",24,Andrija Susic,17,Kilian Maurice Fischer,1,2,0,1,1,1.0,2.0
BBC Coburg,"Dylan Fasoyiro, Darius Dawson, Ole Theiß, Felix Egger, Nico Wenzl","BBC Coburg|12,13,17,4,8",12,Dylan Fasoyiro,17,Ole Theiß,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Dylan Fasoyiro, Darius Dawson, Ole Theiß, Nico Wenzl","BBC Coburg|10,12,13,17,8",8,Nico Wenzl,13,Darius Dawson,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Dylan Fasoyiro, Darius Dawson, Ole Theiß, Nico Wenzl","BBC Coburg|10,12,13,17,8",8,Nico Wenzl,12,Dylan Fasoyiro,1,2,0,1,1,1.0,2.0
FC Bayern Basketball II,"Marco Frank, Desmond Obed Yiamu, Andrija Susic, Giovanni Alessio Calamita, Nikolas Sermpezis","FC Bayern Basketball II|13,23,24,45,6",13,Marco Frank,24,Andrija Susic,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Dylan Fasoyiro, Darius Dawson, Ole Theiß, Nico Wenzl","BBC Coburg|10,12,13,17,8",10,Tim Herzog,17,Ole Theiß,1,2,0,1,1,1.0,2.0
BBC Coburg,"Tim Herzog, Dylan Fasoyiro, Darius Dawson, Ole Theiß, Nico Wenzl","BBC Coburg|10,12,13,17,8",12,Dylan Fasoyiro,10,Tim Herzog,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Julius Messer, Marvin Esser, Fabrice Heberer, Lukas Smazak, Leif Zentgraf","SKYLINERS Juniors|11,16,3,35,9",5,Jamie Edoka,9,Leif Zentgraf,1,2,0,1,1,1.0,2.0
TSV Oberhaching Tropics,"Levi Weng, David Galusic, Frederik Müller, Philipp Bode","TSV Oberhaching Tropics|10,15,4,5",4,Frederik Müller,3,Jonathan Zeisberger,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Julius Messer, Marvin Esser, Fabrice Heberer, Lukas Smazak, Leif Zentgraf","SKYLINERS Juniors|11,16,3,35,9",9,Leif Zentgraf,16,Marvin Esser,1,2,0,1,1,1.0,2.0
TSV Oberhaching Tropics,"Levi Weng, Nikola Alexander Jekov, Jonathan Zeisberger, Frederik Müller, Peter Zeis","TSV Oberhaching Tropics|10,20,3,4,9",20,Nikola Alexander Jekov,4,Frederik Müller,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Julius Messer, Julian Haskins, Marvin Esser, Jamie Edoka, Joscha Zentgraf","SKYLINERS Juniors|11,15,16,5,7",16,Marvin Esser,5,Jamie Edoka,1,2,0,1,1,1.0,2.0
TSV Oberhaching Tropics,"Levi Weng, Jonathan Zeisberger, Frederik Müller, Philipp Bode, Nedzad Muratovic","TSV Oberhaching Tropics|10,3,4,5,7",3,Jonathan Zeisberger,7,Nedzad Muratovic,1,2,0,1,1,1.0,2.0
TSV Oberhaching Tropics,"Levi Weng, Nikola Alexander Jekov, Frederik Müller, Philipp Bode, Nedzad Muratovic","TSV Oberhaching Tropics|10,20,4,5,7",7,Nedzad Muratovic,4,Frederik Müller,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Julius Messer, Marvin Esser, Fabrice Heberer, Chris Widmer, Lukas Smazak","SKYLINERS Juniors|11,16,3,33,35",33,Chris Widmer,11,Julius Messer,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Lukas Smazak, Florian Dietrich, Jamie Edoka, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|35,43,5,7,9",7,Joscha Zentgraf,5,Jamie Edoka,1,2,0,1,1,1.0,2.0
TSV Oberhaching Tropics,"Levi Weng, Jonathan Zeisberger, Frederik Müller, Philipp Bode, Nedzad Muratovic","TSV Oberhaching Tropics|10,3,4,5,7",10,Levi Weng,7,Nedzad Muratovic,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Julian Haskins, Marvin Esser, Jamie Edoka, Joscha Zentgraf, Leif Zentgraf","SKYLINERS Juniors|15,16,5,7,9",9,Leif Zentgraf,7,Joscha Zentgraf,1,2,0,1,1,1.0,2.0
SKYLINERS Juniors,"Julius Messer, Julian Haskins, Marvin Esser, Jamie Edoka, Leif Zentgraf","SKYLINERS Juniors|11,15,16,5,9",16,Marvin Esser,11,Julius Messer,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Noah Kamdem, Léonar Fliege, Samuel Elias Nellessen, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,3,44,8,9",8,Musa Abra,9,Paul Albrecht,1,2,0,1,1,1.0,2.0
Ahorn Camp Baskets,"Daryl Woodmore, Christoph Rupp, Oskar Humpert, David Aichele, Felix Angerbauer","Ahorn Camp Baskets|0,11,22,28,44",0,Daryl Woodmore,22,Oskar Humpert,1,2,0,1,1,1.0,2.0
Ahorn Camp Baskets,"Christoph Rupp, Leon Geißler, Dennis Diala, Nicolas Prenn Bozal, Felix Angerbauer","Ahorn Camp Baskets|11,18,3,4,44",3,Dennis Diala,18,Leon Geißler,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Jeremie Fotso-Sighom, Noah Kamdem, Jasper Brand, Léonar Fliege, Musa Abra","CATL Basketball Löwen|14,17,21,3,8",21,Jasper Brand,17,Noah Kamdem,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Noah Kamdem, Léonar Fliege, Samuel Elias Nellessen, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,3,44,8,9",9,Paul Albrecht,17,Noah Kamdem,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Noah Kamdem, Luke-Johan Kiraly, Samuel Elias Nellessen, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,22,44,8,9",9,Paul Albrecht,22,Luke-Johan Kiraly,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Noah Kamdem, Luke-Johan Kiraly, Samuel Elias Nellessen, Musa Abra, Paul Albrecht","CATL Basketball Löwen|17,22,44,8,9",22,Luke-Johan Kiraly,9,Paul Albrecht,1,2,0,1,1,1.0,2.0
Ahorn Camp Baskets,"Daryl Woodmore, Noah Koch, Oluwadamilola Ade-Eri, Leon Geißler, Dennis Diala","Ahorn Camp Baskets|0,1,14,18,3",0,Daryl Woodmore,18,Leon Geißler,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Jeremie Fotso-Sighom, Noah Kamdem, Jasper Brand, Léonar Fliege, Musa Abra","CATL Basketball Löwen|14,17,21,3,8",14,Jeremie Fotso-Sighom,3,Léonar Fliege,1,2,0,1,1,1.0,2.0
Ahorn Camp Baskets,"Christoph Rupp, Oskar Humpert, David Aichele, Nicolas Prenn Bozal, Felix Angerbauer","Ahorn Camp Baskets|11,22,28,4,44",44,Felix Angerbauer,22,Oskar Humpert,1,2,0,1,1,1.0,2.0
CATL Basketball Löwen,"Jeremie Fotso-Sighom, Noah Kamdem, Léonar Fliege, Musa Abra, Paul Albrecht","CATL Basketball Löwen|14,17,3,8,9",3,Léonar Fliege,14,Jeremie Fotso-Sighom,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Simon Feneberg, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|0,17,20,7,8",8,Lukas Modic,0,Maxwell Dongmo Temoka,1,2,0,1,1,1.0,2.0
OrangeAcademy,"Joel Cwik, Endurance Aiyamenkhue, Meissa Faye, Marko Dordevic, Teo Milicic","OrangeAcademy|1,10,11,36,4",1,Joel Cwik,10,Endurance Aiyamenkhue,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Yohann Tchouaffe, David Engelhart, Lars Danziger, Simon Feneberg, Lukas Modic","Porsche BBA Ludwigsburg|11,14,2,20,8",11,Yohann Tchouaffe,14,David Engelhart,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Kenan Youdom, Julis Baumer, Lars Danziger, Lukas Modic","Porsche BBA Ludwigsburg|0,13,17,2,8",8,Lukas Modic,2,Lars Danziger,1,2,0,1,1,1.0,2.0
OrangeAcademy,"Namori Omog, Joel Cwik, Tobias Rainer Holbach, Marko Dordevic, Zoran Milicic","OrangeAcademy|0,1,17,36,44",17,Tobias Rainer Holbach,0,Namori Omog,1,2,0,1,1,1.0,2.0
OrangeAcademy,"Endurance Aiyamenkhue, Meissa Faye, Marko Dordevic, Teo Milicic, Lenni Kunzewitsch","OrangeAcademy|10,11,36,4,9",4,Teo Milicic,11,Meissa Faye,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Daniel Mack, Yohann Tchouaffe, Lars Danziger, Simon Feneberg, Lukas Modic","Porsche BBA Ludwigsburg|1,11,2,20,8",20,Simon Feneberg,1,Daniel Mack,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Simon Feneberg, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|0,17,20,7,8",20,Simon Feneberg,0,Maxwell Dongmo Temoka,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Daniel Mack, Julis Baumer, Lars Danziger, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|1,17,2,7,8",7,Marko Masic,1,Daniel Mack,1,2,0,1,1,1.0,2.0
OrangeAcademy,"Namori Omog, Meissa Faye, Tobias Rainer Holbach, Zoran Milicic, Lenni Kunzewitsch","OrangeAcademy|0,11,17,44,9",9,Lenni Kunzewitsch,44,Zoran Milicic,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"David Engelhart, Lars Danziger, Simon Feneberg, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|14,2,20,7,8",7,Marko Masic,2,Lars Danziger,1,2,0,1,1,1.0,2.0
OrangeAcademy,"Joel Cwik, Tobias Rainer Holbach, Teo Milicic, Zoran Milicic, Lenni Kunzewitsch","OrangeAcademy|1,17,4,44,9",9,Lenni Kunzewitsch,1,Joel Cwik,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Lars Danziger, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|0,17,2,7,8",8,Lukas Modic,7,Marko Masic,1,2,0,1,1,1.0,2.0
OrangeAcademy,"Joel Cwik, Tobias Rainer Holbach, Teo Milicic, Zoran Milicic, Lenni Kunzewitsch","OrangeAcademy|1,17,4,44,9",44,Zoran Milicic,17,Tobias Rainer Holbach,1,2,0,1,1,1.0,2.0
Porsche BBA Ludwigsburg,"Maxwell Dongmo Temoka, Julis Baumer, Lars Danziger, Marko Masic, Lukas Modic","Porsche BBA Ludwigsburg|0,17,2,7,8",17,Julis Baumer,0,Maxwell Dongmo Temoka,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Scott Edward Stone, Georg Kupke, Simeon Dimitrov","Dresden Titans|11,13,2,55,77",13,Kevin Kollmar,11,Duje Putnik,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Scott Edward Stone, Georg Kupke, Simeon Dimitrov","Dresden Titans|11,13,2,55,77",11,Duje Putnik,77,Simeon Dimitrov,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Scott Edward Stone, Malte Silbermann, Georg Kupke, Simeon Dimitrov","Dresden Titans|11,2,21,55,77",2,Scott Edward Stone,55,Georg Kupke,1,2,0,1,1,1.0,2.0
VR-Bank Würzburg Baskets Akademie,"Chevon Brown, David Pisic, Paul Plato, Clemens Sokolov, Jervis Scheffs","VR-Bank Würzburg Baskets Akademie|0,10,14,17,2",10,David Pisic,17,Clemens Sokolov,1,2,0,1,1,1.0,2.0
Dresden Titans,"Leonardo Alfonso Benitez Arocha, Duje Putnik, Kevin Kollmar, Osasere Best Otakho, Scott Edward Stone","Dresden Titans|0,11,13,14,2",13,Kevin Kollmar,11,Duje Putnik,1,2,0,1,1,1.0,2.0
Dresden Titans,"Leonardo Alfonso Benitez Arocha, Duje Putnik, Kevin Kollmar, Osasere Best Otakho, Scott Edward Stone","Dresden Titans|0,11,13,14,2",0,Leonardo Alfonso Benitez Arocha,2,Scott Edward Stone,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Max von der Wippel, Georg Kupke, Simeon Dimitrov","Dresden Titans|11,13,44,55,77",55,Georg Kupke,13,Kevin Kollmar,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Osasere Best Otakho, Georg Kupke, Simeon Dimitrov","Dresden Titans|11,13,14,55,77",14,Osasere Best Otakho,11,Duje Putnik,1,2,0,1,1,1.0,2.0
Dresden Titans,"Scott Edward Stone, Malte Silbermann, Max von der Wippel, Georg Kupke, Simeon Dimitrov","Dresden Titans|2,21,44,55,77",77,Simeon Dimitrov,55,Georg Kupke,1,2,0,1,1,1.0,2.0
VR-Bank Würzburg Baskets Akademie,"Chevon Brown, Lucas Veller, Marko Petric, David Gerhard, Eduard Rantz","VR-Bank Würzburg Baskets Akademie|0,13,23,32,8",0,Chevon Brown,8,Eduard Rantz,1,2,0,1,1,1.0,2.0
VR-Bank Würzburg Baskets Akademie,"Chevon Brown, Emanuel Soldo, Paul Plato, David Gerhard, Eduard Rantz","VR-Bank Würzburg Baskets Akademie|0,1,14,32,8",0,Chevon Brown,14,Paul Plato,1,2,0,1,1,1.0,2.0
Dresden Titans,"Leonardo Alfonso Benitez Arocha, Osasere Best Otakho, Scott Edward Stone, Malte Silbermann, Max von der Wippel","Dresden Titans|0,14,2,21,44",2,Scott Edward Stone,21,Malte Silbermann,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Malte Silbermann, Max von der Wippel, Georg Kupke","Dresden Titans|11,13,21,44,55",55,Georg Kupke,44,Max von der Wippel,1,2,0,1,1,1.0,2.0
VR-Bank Würzburg Baskets Akademie,"Chevon Brown, Emanuel Soldo, Lucas Veller, Paul Plato, Joel Lindsay","VR-Bank Würzburg Baskets Akademie|0,1,13,14,28",0,Chevon Brown,14,Paul Plato,1,2,0,1,1,1.0,2.0
Dresden Titans,"Duje Putnik, Kevin Kollmar, Malte Silbermann, Georg Kupke, Simeon Dimitrov","Dresden Titans|11,13,21,55,77",55,Georg Kupke,13,Kevin Kollmar,1,2,0,1,1,1.0,2.0
Dresden Titans,"Leonardo Alfonso Benitez Arocha, Kevin Kollmar, Osasere Best Otakho, Scott Edward Stone, Simeon Dimitrov","Dresden Titans|0,13,14,2,77",0,Leonardo Alfonso Benitez Arocha,14,Osasere Best Otakho,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Mark Adrian Golder, Brian Butler, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|0,10,4,7,9",10,Brian Butler,4,Mateus Rodrigues Rocha,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Brian Butler, Thomas Billinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|10,22,4,7,9",7,Tyseem Lamel Lyles,22,Thomas Billinger,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Brian Butler, David Bjarne Frederic Volz, Thomas Billinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles","SV Fellbach Flashers|10,17,22,4,7",4,Mateus Rodrigues Rocha,22,Thomas Billinger,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Brian Butler, David Bjarne Frederic Volz, Thomas Billinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles","SV Fellbach Flashers|10,17,22,4,7",7,Tyseem Lamel Lyles,10,Brian Butler,1,2,0,1,1,1.0,2.0
TV Langen,"Risto Vasiljevic, Drago Crnjac, Jacob Kumal Washington, Niklas Pons, Luca Justus Eibelshäuser","TV Langen|11,20,4,5,6",5,Niklas Pons,20,Drago Crnjac,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Nelson Okafor, Thomas Billinger, Travis Davis, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|21,22,6,7,9",6,Travis Davis,9,Nik Philip Schlipf,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Nelson Okafor, Thomas Billinger, Travis Davis, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|21,22,6,7,9",6,Travis Davis,21,Nelson Okafor,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Jonathan Gerlinger, Nelson Okafor, Travis Davis, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|13,21,6,7,9",21,Nelson Okafor,7,Tyseem Lamel Lyles,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Brian Butler, Jonathan Gerlinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|10,13,4,7,9",9,Nik Philip Schlipf,13,Jonathan Gerlinger,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Brian Butler, Jonathan Gerlinger, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|10,13,4,7,9",7,Tyseem Lamel Lyles,10,Brian Butler,1,2,0,1,1,1.0,2.0
TV Langen,"Risto Vasiljevic, Drago Crnjac, Jacob Kumal Washington, Niklas Pons, Luca Justus Eibelshäuser","TV Langen|11,20,4,5,6",6,Luca Justus Eibelshäuser,4,Jacob Kumal Washington,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Mark Adrian Golder, Brian Butler, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|0,10,4,7,9",10,Brian Butler,0,Mark Adrian Golder,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Mark Adrian Golder, Nelson Okafor, Mateus Rodrigues Rocha, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|0,21,4,7,9",4,Mateus Rodrigues Rocha,21,Nelson Okafor,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Mark Adrian Golder, Nelson Okafor, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles","SV Fellbach Flashers|0,21,4,6,7",4,Mateus Rodrigues Rocha,21,Nelson Okafor,1,2,0,1,1,1.0,2.0
TV Langen,"Risto Vasiljevic, Jacob Kumal Washington, Luca Justus Eibelshäuser, Henk Droste","TV Langen|11,4,6,9",9,Henk Droste,30,Paul Zaschel,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Mark Adrian Golder, Nelson Okafor, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles","SV Fellbach Flashers|0,21,4,6,7",4,Mateus Rodrigues Rocha,0,Mark Adrian Golder,1,2,0,1,1,1.0,2.0
TV Langen,"Risto Vasiljevic, Jacob Kumal Washington, Niklas Pons, Luca Justus Eibelshäuser, Henk Droste","TV Langen|11,4,5,6,9",5,Niklas Pons,9,Henk Droste,1,2,0,1,1,1.0,2.0
TV Langen,"Risto Vasiljevic, Jacob Kumal Washington, Niklas Pons, Luca Justus Eibelshäuser, Henk Droste","TV Langen|11,4,5,6,9",11,Risto Vasiljevic,5,Niklas Pons,1,2,0,1,1,1.0,2.0
SV Fellbach Flashers,"Nelson Okafor, Mateus Rodrigues Rocha, Travis Davis, Tyseem Lamel Lyles, Nik Philip Schlipf","SV Fellbach Flashers|21,4,6,7,9",7,Tyseem Lamel Lyles,21,Nelson Okafor,1,2,0,1,1,1.0,2.0
