Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
KOSHIGAYA ALPHAS,18,Yuya Kamata,,60,11.6,698.8,77,1.3,27,72,37.5,14,41,34.1,9,14,64.3,18,45,63,30,9,8,21,72,47.2,49.3,7.0,77.7,1.7,0.9,3.2,8.2,5.7,6.7,0.7,1.3,21.2,0.19,-2.69,-3.24,0.55,2,2,100,29,11,37.9,41,14,34.1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,5,Shigehiro Taguchi,,12,17.5,210.6,72,6.0,25,63,39.7,15,47,31.9,7,11,63.6,2,12,14,9,7,1,10,16,51.6,53.1,17.9,92.5,8.2,5.3,1.1,7.6,4.1,7.8,1.8,0.5,12.8,0.17,-2.7,-2.34,-0.36,4,4,100,12,6,50,47,15,31.9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,21,Jordan Dallas,,7,1.0,7.2,0,0.0,0,2,0.0,0,2,0.0,0,0,0,0,2,2,0,0,0,0,0,0.0,0.0,13.7,0.0,0.0,0.4,0.0,31.6,16.8,0.0,0.0,0.0,0.0,0.0,-2.71,-2.17,-0.54,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,17,Soichiro Kanda,,51,3.1,159.4,29,0.6,11,35,31.4,6,27,22.2,1,2,50.0,3,9,12,4,6,3,6,21,40.0,40.4,12.1,69.2,0.8,0.7,2.2,6.8,4.5,3.8,2.0,1.9,14.3,0.06,-2.76,-2.51,-0.25,3,3,100,5,2,40,27,6,22.2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,8,Joseph Diawara,,55,8.9,489.7,136,2.5,57,116,49.1,7,22,31.8,15,28,53.6,30,49,79,17,15,7,25,106,52.2,53.0,15.5,88.7,3.4,0.5,7.7,12.6,10.2,6.2,1.7,1.6,16.3,0.24,-2.78,-3.43,0.65,13,8,61.5,81,42,51.9,22,7,31.8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,7,Haruki Ito,,50,1.5,75.0,14,0.3,6,18,33.3,1,9,11.1,1,4,25.0,8,6,14,0,4,0,3,7,36.1,35.4,14.0,61.5,0.4,0.2,12.6,9.4,11.0,0.0,2.9,0.0,13.2,0.22,-2.82,-2.44,-0.38,2,2,100,7,3,42.9,9,1,11.1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,8,Tomoya Hasegawa,,46,1.7,79.0,39,0.8,13,37,35.1,12,31,38.7,1,2,50.0,4,4,8,5,1,0,3,12,51.4,51.5,23.9,95.4,1.1,0.9,6.2,5.8,6.0,11.0,0.7,0.0,7.3,0.05,-2.86,-1.9,-0.96,1,0,0,5,1,20,31,12,38.7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,1,Omar Jamaleddine,,38,14.1,535.4,175,4.6,64,208,30.8,16,78,20.5,31,54,57.4,34,73,107,65,23,6,46,68,34.6,37.8,24.7,63.0,6.2,2.7,7.5,17.4,12.3,20.4,2.3,1.2,16.6,0.26,-2.87,-2.67,-0.2,53,24,45.3,77,24,31.2,78,16,20.5,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
YOKOHAMA B-CORSAIRS,11,Nagi Sato,,8,0.7,5.5,2,0.2,1,5,20.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,1,20.0,20.0,44.3,40.0,0.3,0.2,0.0,22.0,11.2,0.0,10.3,0.0,0.0,0.0,-2.91,-2.1,-0.82,1,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,5,Daichi Harima,,12,7.9,94.5,30,2.5,13,32,40.6,4,16,25.0,0,0,0,4,4,8,3,2,0,4,21,46.9,46.9,17.4,83.3,3.3,1.8,4.8,5.3,5.0,5.4,1.1,0.0,11.1,0.0,-2.92,-2.69,-0.23,4,3,75,12,6,50,16,4,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,4,Kaito Shike,,42,6.4,269.0,64,1.5,19,58,32.8,13,31,41.9,13,19,68.4,2,13,15,29,10,0,18,63,44.0,48.2,15.5,75.9,2.1,1.0,0.9,6.3,3.5,18.1,2.0,0.0,21.3,0.33,-2.97,-3.52,0.55,8,4,50,19,2,10.5,31,13,41.9,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,15,Yuma Kajiwara,,20,0.0,0.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.97,-2.36,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,11,Louieseandrey Sato,,12,0.0,0.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,208.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99,-2.36,-0.63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUNROCKERS SHIBUYA,18,Keitaro Ohba,,42,4.6,195.1,59,1.4,18,64,28.1,7,30,23.3,16,24,66.7,4,7,11,18,2,0,19,46,33.6,39.6,23.3,63.1,2.0,1.0,2.5,4.5,3.5,15.3,0.6,0.0,20.3,0.38,-3.02,-2.56,-0.47,11,9,81.8,23,2,8.7,30,7,23.3,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,7,Naohide Hotta,,19,9.6,183.3,83,4.4,28,77,36.4,26,71,36.6,1,2,50.0,0,8,8,11,6,0,4,17,53.2,53.3,21.5,101.4,5.9,5.0,0.0,5.1,2.5,11.8,1.8,0.0,4.9,0.03,-3.03,-2.23,-0.8,0,0,0,6,2,33.3,71,26,36.6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,33,Takumi Hasegawa,,58,10.3,596.0,75,1.3,24,61,39.3,16,43,37.2,11,11,100.0,12,32,44,25,24,4,19,85,52.5,57.0,6.9,88.4,1.8,1.0,2.4,6.8,4.5,6.3,2.2,0.7,22.4,0.18,-3.03,-2.83,-0.2,4,3,75,14,5,35.7,43,16,37.2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,24,Faraz Rashid,,38,3.2,123.1,39,1.0,16,26,61.5,2,4,50.0,5,6,83.3,15,11,26,4,1,2,6,20,65.4,68.1,13.6,112.6,1.4,0.1,15.0,11.7,13.4,5.9,0.5,1.9,17.3,0.23,-3.04,-2.62,-0.42,6,5,83.3,16,9,56.2,4,2,50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,25,Daichi Kuzuhara,,46,9.5,438.7,84,1.8,28,66,42.4,8,27,29.6,20,33,60.6,15,25,40,20,14,1,15,102,48.5,52.2,9.8,87.9,2.4,0.8,4.0,6.7,5.4,6.6,1.7,0.3,15.7,0.5,-3.06,-2.74,-0.32,28,19,67.9,11,1,9.1,27,8,29.6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,10,Kazuya Mitsui,,32,2.5,79.7,16,0.5,6,14,42.9,4,11,36.4,0,0,0,2,4,6,3,3,0,7,7,57.1,57.1,13.1,76.2,0.7,0.5,3.2,6.3,4.7,6.2,2.0,0.0,33.3,0.0,-3.09,-3.21,0.12,1,1,100,2,1,50,11,4,36.4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,2,Tsubasa Kurihara,,48,14.6,698.8,276,5.8,101,222,45.5,20,72,27.8,54,71,76.1,18,45,63,123,12,4,85,93,50.0,54.5,23.2,81.6,7.8,2.0,3.0,8.1,5.5,33.6,0.9,0.6,25.1,0.32,-3.09,-2.97,-0.12,83,51,61.4,67,30,44.8,72,20,27.8,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTIRI CHIBA,42,Leon Watanabe,,56,9.0,501.8,146,2.6,51,153,33.3,18,75,24.0,26,39,66.7,26,44,70,8,9,4,18,65,39.2,42.9,17.4,77.6,3.5,1.8,6.4,10.2,8.3,2.5,1.0,0.8,9.6,0.25,-3.09,-2.2,-0.89,11,7,63.6,67,26,38.8,75,18,24,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,13,Leo Sakai,,19,1.1,20.9,2,0.1,1,7,14.3,0,1,0.0,0,0,0,0,1,1,0,0,0,0,2,14.3,14.3,15.4,28.6,0.1,0.1,0.0,6.0,2.9,0.0,0.0,0.0,0.0,0.0,-3.18,-2.5,-0.68,1,0,0,5,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,24,Kanji Takahira,,60,16.0,957.8,235,3.9,86,218,39.4,45,138,32.6,18,24,75.0,15,62,77,57,28,7,21,112,49.8,51.4,12.5,94.2,5.3,3.1,1.8,8.2,4.9,10.3,1.6,0.8,8.4,0.11,-3.21,-3.02,-0.18,35,26,74.3,45,15,33.3,138,45,32.6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,14,Teru Sugawara,,59,13.5,797.8,204,3.5,75,223,33.6,29,99,29.3,25,30,83.3,13,53,66,144,22,2,49,94,40.1,43.2,17.1,71.5,4.7,2.3,1.9,8.5,5.1,31.4,1.5,0.3,17.2,0.13,-3.23,-3.12,-0.11,36,21,58.3,88,25,28.4,99,29,29.3,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,9,Takeshi Mito,,48,6.1,294.9,50,1.0,14,47,29.8,7,31,22.6,15,19,78.9,8,10,18,12,1,0,7,37,37.2,45.2,9.5,80.2,1.3,0.8,3.1,3.9,3.5,6.0,0.2,0.0,11.2,0.4,-3.28,-2.35,-0.93,1,1,100,15,6,40,31,7,22.6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
IBARAKI ROBOTS,92,Keisuke Murakoshi,,37,1.3,49.9,3,0.1,1,14,7.1,0,10,0.0,1,2,50.0,2,6,8,4,2,1,5,3,7.1,10.1,19.4,15.1,0.1,0.4,5.1,13.9,9.7,11.9,2.2,2.3,25.2,0.14,-3.29,-3.03,-0.26,1,0,0,3,1,33.3,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,0,Ryumo Ono,,48,2.4,116.9,17,0.4,5,20,25.0,4,16,25.0,3,6,50.0,5,6,11,10,3,0,3,8,35.0,37.5,10.5,66.3,0.5,0.5,5.1,6.7,5.9,13.5,1.4,0.0,11.7,0.3,-3.33,-2.83,-0.49,0,0,0,4,1,25,16,4,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,13,Matthew Aquino,,60,8.7,524.9,110,1.8,37,123,30.1,30,103,29.1,6,10,60.0,20,44,64,11,12,6,26,94,42.3,43.2,13.0,71.7,2.4,2.2,4.4,9.7,7.1,3.1,1.2,1.3,16.9,0.08,-3.35,-2.62,-0.73,2,2,100,18,5,27.8,103,30,29.1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,23,Kanta Inada,,10,0.7,6.7,2,0.2,1,4,25.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,0,25.0,25.0,36.9,40.0,0.3,0.1,0.0,17.4,9.2,27.3,0.0,0.0,20.0,0.0,-3.39,-3.34,-0.05,1,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,2,Roy Hideki Igwe,,47,3.5,166.5,73,1.6,33,64,51.6,1,3,33.3,6,10,60.0,12,13,25,3,8,10,15,36,52.3,53.4,24.2,87.5,2.1,0.1,8.4,9.9,9.1,3.6,2.6,6.5,18.0,0.16,-3.44,-2.75,-0.69,15,11,73.3,46,21,45.7,3,1,33.3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,10,Kengo Nomoto,,51,5.3,267.8,68,1.3,26,63,41.3,4,18,22.2,12,17,70.6,10,29,39,23,9,2,18,45,44.4,48.2,16.1,76.9,1.8,0.5,4.5,13.9,9.0,14.5,1.9,0.8,20.3,0.27,-3.48,-2.84,-0.63,12,7,58.3,33,15,45.5,18,4,22.2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,18,Yori Iwaya,,21,9.5,199.5,97,4.6,34,86,39.5,16,45,35.6,13,18,72.2,4,26,30,18,9,1,18,24,48.8,51.6,26.8,86.7,6.2,2.9,2.3,15.9,8.9,18.3,2.4,0.5,16.1,0.21,-3.57,-3.05,-0.52,10,4,40,31,14,45.2,45,16,35.6,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,14,Towa Izumi,,21,15.0,314.6,67,3.2,24,92,26.1,9,52,17.3,10,18,55.6,3,26,29,30,9,2,23,35,31.0,33.5,17.6,54.5,4.1,3.2,1.1,9.7,5.4,13.8,1.5,0.8,18.7,0.2,-3.59,-3.09,-0.5,16,9,56.2,24,6,25,52,9,17.3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
KYOTO HANNARYZ,9,Jamie Malonzo,,5,6.0,30.2,6,1.2,2,7,28.6,0,2,0.0,2,4,50.0,1,4,5,2,2,0,2,7,28.6,34.2,16.3,55.8,1.6,0.5,3.9,15.9,9.8,10.3,3.5,0.0,18.6,0.57,-3.75,-3.72,-0.03,0,0,0,5,2,40,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
KAWASAKI BRAVE THUNDERS,3,Kanta Mizuno,,36,12.9,463.0,72,2.0,30,91,33.0,6,29,20.7,6,15,40.0,7,28,35,63,19,3,47,80,36.3,36.9,15.1,49.8,2.7,1.1,1.8,7.6,4.6,21.5,2.2,0.7,32.5,0.16,-3.8,-3.8,0.0,30,17,56.7,32,7,21.9,29,6,20.7,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
TOYAMA GROUSES,21,Hayato Kamata,,26,2.3,59.9,6,0.2,2,16,12.5,2,10,20.0,0,0,0,7,2,9,1,0,0,1,23,18.8,18.8,12.5,35.3,0.3,0.5,13.5,3.8,8.6,2.4,0.0,0.0,5.9,0.0,-3.85,-2.74,-1.1,0,0,0,6,0,0,10,2,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KOSHIGAYA ALPHAS,13,Haruki Hori,,11,3.2,35.2,5,0.5,2,8,25.0,0,3,0.0,1,3,33.3,1,4,5,1,0,0,3,8,25.0,26.8,17.4,40.6,0.6,0.4,3.6,14.7,9.1,4.5,0.0,0.0,24.4,0.38,-4.05,-3.96,-0.09,1,0,0,4,2,50,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SHIGA LAKES,18,Keitaro Ohba,,3,2.3,6.9,1,0.3,0,1,0.0,0,0,0,1,2,50.0,0,1,1,1,1,0,4,1,0.0,26.6,39.3,17.0,0.4,0.0,0.0,17.6,8.9,18.9,7.8,0.0,68.0,2.0,-4.06,-3.59,-0.47,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,10,Hirotaka Yoshii,,1,0.1,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.14,2.05,-6.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.BLACK,42,Isaac Fotu,,1,12.9,12.9,2,2.0,1,3,33.3,0,2,0.0,0,0,0,0,3,3,0,0,0,0,0,33.3,33.3,8.8,66.7,2.1,2.1,0.0,20.6,10.1,0.0,0.0,0.0,0.0,0.0,-4.19,2.08,-6.27,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,15,Mylo Murphy,,9,3.6,32.5,7,0.8,3,12,25.0,0,1,0.0,1,2,50.0,2,0,2,1,0,0,6,9,25.0,27.2,26.1,37.1,1.0,0.1,6.4,0.0,3.4,4.8,0.0,0.0,31.8,0.17,-4.42,-3.63,-0.79,2,1,50,9,2,22.2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,12,Taiyo Motoda,,60,19.6,1177.7,257,4.3,88,304,28.9,53,187,28.3,28,40,70.0,36,46,82,64,26,4,42,130,37.7,40.0,14.8,70.7,5.8,4.2,3.6,5.0,4.2,9.2,1.2,0.4,11.6,0.13,-4.62,-3.75,-0.87,23,11,47.8,94,24,25.5,187,53,28.3,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 HELIOS,13,Kanta Mikami,,1,3.7,3.7,2,2.0,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,0,0,0.0,34.7,34.5,69.4,2.6,1.3,0.0,0.0,0.0,0.0,14.2,0.0,0.0,1.0,-4.72,-5.26,0.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,77,Alistair Tokio Tsuchiya,,60,13.4,802.2,155,2.6,75,152,49.3,0,0,0,5,8,62.5,38,44,82,31,12,11,36,104,49.3,49.8,11.4,80.9,3.5,0.0,5.5,7.0,6.2,6.7,0.8,1.5,18.8,0.05,-4.95,-4.15,-0.8,32,21,65.6,120,54,45,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,11,Haruki Naito,,9,7.4,66.8,21,2.3,7,26,26.9,1,11,9.1,6,9,66.7,0,1,1,11,1,0,5,3,28.8,35.0,24.1,60.1,3.0,1.6,0.0,2.1,0.9,27.3,0.8,0.0,14.3,0.35,-5.21,-3.94,-1.28,5,4,80,10,2,20,11,1,9.1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FIGHTING EAGLES NAGOYA,9,Riku Utsunomiya,,2,5.6,11.1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,4,0,0,16.5,0.0,0.0,0.0,0.0,10.0,5.4,13.1,0.0,0.0,100.0,0,-5.73,-5.2,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
AKITA NORTHERN HAPPINETS,36,AlexanderGaku Aihara,,18,2.9,52.8,15,0.8,6,21,28.6,2,12,16.7,1,3,33.3,1,6,7,2,2,0,10,9,33.3,33.6,29.7,46.4,1.1,0.9,2.2,14.8,8.2,7.1,2.1,0.0,30.9,0.14,-6.24,-4.78,-1.46,2,2,100,7,2,28.6,12,2,16.7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 HELIOS,14,Adam Elmasri,,1,3.7,3.7,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,27.8,13.1,0.0,0.0,0.0,0,0,-6.63,-6.46,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 HELIOS,7,Shusei Takahashi,,1,18.3,18.3,4,4.0,2,11,18.2,0,7,0.0,0,0,0,2,1,3,2,1,0,1,2,18.2,18.2,29.1,33.3,5.2,9.2,9.9,5.6,7.9,21.2,2.9,0.0,8.3,0.0,-7.51,-6.79,-0.73,2,2,100,2,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B.LEAGUE U18 HELIOS,8,Rowa Tanno,,1,11.9,11.9,2,2.0,1,6,16.7,0,2,0.0,0,0,0,1,0,1,0,0,0,2,3,16.7,16.7,29.7,25.0,2.6,2.6,7.6,0.0,4.0,0.0,0.0,0.0,25.0,0.0,-12.09,-9.91,-2.18,1,1,100,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
