Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
SHIMANE SUSANOO MAGIC,Nick Kay,4,Nick Kay,60,31.1,1867.5,975.0,16.2,360.0,625.0,57.6,60.0,156.0,38.5,195.0,230.0,84.8,166.0,373.0,539.0,209.0,90.0,41.0,71.0,84.0,606.0,17.6,21.9,4.7,12.1,454,1429.0,23.8,32.1,89,3.2,60,32,60.1,81.1,28,9.06,2.91,6.15,4.7,1.5,89.0,78.0,87.6,380.0,222.0,58.4,156.0,60.0,38.5,22.0,3.0,0.0,0.0,0.0,67.0,175.0,187.0,189.0
SUNROCKERS SHIBUYA,Josh Hawkinson,8,Josh Hawkinson,60,30.2,1814.3,945.0,15.8,340.0,690.0,49.3,97.0,244.0,39.8,168.0,193.0,87,110.0,330.0,440.0,150.0,33.0,58.0,81.0,88.0,716.1,22.4,22.2,3.5,10.4,346,1291.0,21.5,30.4,111,4.8,74,29,64.0,91.8,23,5.05,0.97,4.08,4.5,2.0,40.0,35.0,87.5,406.0,208.0,51.2,244.0,97.0,39.8,2.0,2.0,0.0,0.0,0.0,77.0,184.0,92.0,110.0
SAGA BALLOONERS,David Dudzinski,23,David Dudzinski,60,29.8,1789.0,889.0,14.8,330.0,649.0,50.8,72.0,210.0,34.3,157.0,191.0,82.2,93.0,235.0,328.0,139.0,50.0,18.0,41.0,113.0,653.8,19.8,20.1,3.1,7.4,300,1189.0,19.8,26.8,73,2.5,50,31,57.4,68.6,29,2.78,-0.77,3.55,3.7,2.7,69.0,57.0,82.6,370.0,201.0,54.3,210.0,72.0,34.3,8.0,6.0,0.0,0.0,0.0,35.0,113.0,108.0,144.0
YOKOHAMA B-CORSAIRS,Seiya Ando,3,Seiya Ando,60,29.6,1776.8,862.0,14.4,306.0,731.0,41.9,142.0,412.0,34.5,108.0,122.0,88.5,17.0,104.0,121.0,188.0,41.0,0.0,115.0,74.0,847.4,26.6,19.8,4.3,2.8,425,1287.0,21.4,29.6,66,2.4,72,9,43.4,87.0,28,-1.92,-2.25,0.32,1.9,2.6,76.0,51.0,67.1,243.0,113.0,46.5,412.0,142.0,34.5,30.0,46.0,0.0,0.0,0.0,108.0,68.0,104.0,124.0
KOSHIGAYA ALPHAS,Anthony Clemmons,5,Anthony Clemmons,60,28.7,1723.4,852.0,14.2,296.0,650.0,45.5,125.0,330.0,37.9,135.0,191.0,70.7,37.0,205.0,242.0,239.0,86.0,19.0,111.0,133.0,775.7,24.7,19.3,5.4,5.5,531,1383.0,23.1,31.3,92,3.5,72,21,56.6,89.2,26,3.36,-1.43,4.79,2.4,1.7,74.0,54.0,73,246.0,117.0,47.6,330.0,125.0,37.9,30.0,44.0,0.0,0.0,0.0,105.0,81.0,93.0,135.0
KAWASAKI BRAVE THUNDERS,Dušan Ristić,14,Dušan Ristić,60,23.8,1429.0,787.0,13.1,323.0,604.0,53.5,71.0,182.0,39,70.0,100.0,70,131.0,369.0,500.0,100.0,25.0,36.0,76.0,111.0,569.3,21.8,17.9,2.3,11.4,219,1006.0,16.8,22.9,61,3.8,34,14,75.9,44.2,16,3.41,0.66,2.76,5.0,2.0,29.0,27.0,93.1,393.0,225.0,57.3,182.0,71.0,39,6.0,0.0,0.0,0.0,0.0,70.0,151.0,63.0,129.0
IBARAKI ROBOTS,Eric Jacobsen,21,Eric Jacobsen,60,29.0,1739.8,781.0,13.0,298.0,502.0,59.4,11.0,46.0,23.9,174.0,263.0,66.2,175.0,371.0,546.0,169.0,47.0,31.0,115.0,133.0,535.4,16.9,17.7,3.8,12.4,400,1181.0,19.7,26.8,57,2.6,34,23,64.6,50.1,22,2.28,-2.07,4.36,5.0,2.1,88.0,74.0,84.1,368.0,213.0,57.9,46.0,11.0,23.9,5.0,0.0,0.0,0.0,0.0,80.0,161.0,104.0,89.0
LEVANGA HOKKAIDO,Dwight Ramos,2,Dwight Ramos,60,26.0,1558.5,734.0,12.2,273.0,585.0,46.7,84.0,230.0,36.5,104.0,145.0,71.7,62.0,146.0,208.0,161.0,68.0,29.0,80.0,119.0,640.1,22.0,16.3,3.6,4.6,338,1072.0,17.9,23.9,71,2.4,67,26,45.3,92.4,29,2.12,-0.55,2.67,2.8,3.0,103.0,70.0,68,252.0,119.0,47.2,230.0,84.0,36.5,38.0,26.0,0.0,0.0,0.0,77.0,82.0,126.0,124.0
ALTIRI CHIBA,Dererk Pardon,7,Dererk Pardon,60,31.3,1880.1,731.0,12.2,276.0,437.0,63.2,2.0,10.0,20,177.0,255.0,69.4,181.0,385.0,566.0,199.0,34.0,41.0,142.0,108.0,489.8,14.2,16.5,4.5,12.8,420,1151.0,19.2,25.9,53,2.3,33,23,61.5,52.1,23,2.32,-1.41,3.72,4.7,2.4,102.0,89.0,87.3,325.0,185.0,56.9,10.0,2.0,20,21.0,0.0,0.0,0.0,0.0,120.0,203.0,88.0,119.0
YOKOHAMA B-CORSAIRS,Kiefer Ravena,15,Kiefer Ravena,60,22.3,1339.7,716.0,11.9,251.0,558.0,45,94.0,252.0,37.3,120.0,144.0,83.3,19.0,91.0,110.0,194.0,47.0,5.0,96.0,134.0,670.4,27.9,16.5,4.5,2.5,413,1129.0,18.8,25.9,76,3.3,61,16,55.8,73.0,23,0.49,-1.49,1.98,1.9,1.6,148.0,96.0,64.9,158.0,61.0,38.6,252.0,94.0,37.3,56.0,25.0,0.0,0.0,0.0,86.0,51.0,132.0,134.0
UTSUNOMIYA BREX,Makoto Hiejima,6,Makoto Hiejima,60,25.8,1551.0,679.0,11.3,225.0,496.0,45.4,101.0,273.0,37,128.0,181.0,70.7,54.0,95.0,149.0,255.0,58.0,10.0,111.0,150.0,607.3,21.6,15.1,5.7,3.3,574,1253.0,20.9,27.8,49,2.0,32,18,61.4,46.9,24,1.53,-1.25,2.78,1.9,2.3,55.0,36.0,65.5,168.0,88.0,52.4,273.0,101.0,37,21.0,39.0,0.0,0.0,0.0,109.0,61.0,82.0,64.0
SAGA BALLOONERS,Taiki Sumida,25,Taiki Sumida,60,29.0,1737.5,660.0,11.0,235.0,632.0,37.2,115.0,392.0,29.3,75.0,97.0,77.3,46.0,128.0,174.0,355.0,67.0,7.0,143.0,137.0,740.8,23.1,14.9,8.0,3.9,772,1432.0,23.9,32.3,74,2.6,66,14,51.3,86.2,28,-1.32,-3.61,2.28,1.8,2.6,103.0,68.0,66,137.0,52.0,38,392.0,115.0,29.3,33.0,41.0,0.0,0.0,0.0,138.0,57.0,93.0,148.0
ALTIRI CHIBA,Kotetsu Kurokawa,3,Kotetsu Kurokawa,60,22.0,1317.2,644.0,10.7,245.0,574.0,42.7,100.0,262.0,38.2,54.0,63.0,85.7,28.0,84.0,112.0,277.0,48.0,4.0,112.0,133.0,658.3,27.2,14.5,6.2,2.5,587,1231.0,20.5,27.7,64,2.9,55,10,53.9,69.4,22,0.44,-0.62,1.06,1.3,1.5,97.0,58.0,59.8,215.0,87.0,40.5,262.0,100.0,38.2,32.0,36.0,0.0,0.0,0.0,110.0,50.0,118.0,95.0
IBARAKI ROBOTS,Noboru Hasegawa,3,Noboru Hasegawa,60,22.0,1318.8,620.0,10.3,214.0,545.0,39.3,95.0,268.0,35.4,97.0,126.0,77,26.0,77.0,103.0,199.0,76.0,2.0,77.0,126.0,625.4,26.1,14.0,4.5,2.3,392,1012.0,16.9,22.9,40,1.9,55,12,33.2,68.3,21,-0.02,-3.14,3.12,1.3,2.2,100.0,54.0,54,177.0,65.0,36.7,268.0,95.0,35.4,33.0,28.0,0.0,0.0,0.0,68.0,61.0,124.0,114.0
KAWASAKI BRAVE THUNDERS,Shota Tsuyama,13,Shota Tsuyama,60,23.8,1430.9,552.0,9.2,194.0,553.0,35.1,117.0,361.0,32.4,47.0,64.0,73.4,17.0,38.0,55.0,103.0,40.0,1.0,66.0,78.0,605.0,23.2,12.5,2.3,1.2,227,779.0,13.0,17.7,46,2.3,42,10,49.6,50.4,20,-5.33,-5.12,-0.21,1.8,3.8,35.0,20.0,57.1,157.0,57.0,36.3,361.0,117.0,32.4,8.0,25.0,0.0,0.0,0.0,65.0,51.0,85.0,105.0
KYOTO HANNARYZ,Asato Ogawa,12,Asato Ogawa,60,22.0,1319.5,531.0,8.8,192.0,556.0,34.5,90.0,288.0,31.2,57.0,74.0,77,20.0,85.0,105.0,208.0,54.0,7.0,135.0,111.0,675.4,28.6,12.3,4.8,2.4,427,958.0,16.0,22.2,33,1.8,43,8,35.5,52.5,18,-5.69,-6.9,1.21,1.8,2.9,67.0,37.0,55.2,201.0,65.0,32.3,288.0,90.0,31.2,29.0,31.0,0.0,0.0,0.0,133.0,52.0,92.0,110.0
SUNROCKERS SHIBUYA,Leo Vendrame,9,Leo Vendrame,60,21.4,1286.9,490.0,8.2,168.0,490.0,34.3,56.0,210.0,26.7,98.0,123.0,79.7,33.0,60.0,93.0,181.0,51.0,1.0,95.0,129.0,581.9,25.6,11.5,4.3,2.2,364,854.0,14.2,20.1,52,2.2,53,19,42.4,68.4,24,-5.19,-6.38,1.2,1.5,3.2,74.0,41.0,55.4,206.0,71.0,34.5,210.0,56.0,26.7,29.0,17.0,0.0,0.0,0.0,92.0,86.0,62.0,95.0
SAGA BALLOONERS,Ryo Abe,13,Ryo Abe,60,25.2,1514.7,478.0,8.0,174.0,481.0,36.2,44.0,192.0,22.9,86.0,112.0,76.8,37.0,105.0,142.0,292.0,85.0,7.0,126.0,147.0,594.5,21.3,10.8,6.6,3.2,589,1067.0,17.8,24.1,39,1.3,41,15,41.0,62.6,30,-3.12,-6.29,3.17,1.6,3.2,88.0,54.0,61.4,201.0,76.0,37.8,192.0,44.0,22.9,28.0,14.0,0.0,0.0,0.0,124.0,39.0,92.0,97.0
SAN-EN NEOPHOENIX,Sota Oura,5,Sota Oura,60,23.3,1400.5,463.0,7.7,153.0,431.0,35.5,82.0,282.0,29.1,75.0,91.0,82.4,27.0,111.0,138.0,333.0,53.0,4.0,102.0,115.0,524.2,20.1,10.3,7.4,3.1,694,1157.0,19.3,25.8,28,1.5,31,12,38.6,38.3,19,-0.11,-2.48,2.36,1.5,2.5,60.0,36.0,60,89.0,35.0,39.3,282.0,82.0,29.1,20.0,19.0,0.0,0.0,0.0,98.0,38.0,41.0,73.0
SAN-EN NEOPHOENIX,Kazuma Tsuya,28,Kazuma Tsuya,60,22.2,1334.7,444.0,7.4,145.0,338.0,42.9,130.0,311.0,41.8,24.0,43.0,55.8,33.0,62.0,95.0,71.0,23.0,3.0,27.0,124.0,336.9,13.6,9.9,1.6,2.1,150,594.0,9.9,13.3,29,1.8,26,4,52.2,27.8,16,-0.46,-2.43,1.97,2.6,3.8,5.0,4.0,80,22.0,11.0,50,311.0,130.0,41.8,2.0,3.0,0.0,0.0,0.0,25.0,49.0,60.0,80.0
FIGHTING EAGLES NAGOYA,Francis Lopez,20,Francis Lopez,60,18.5,1110.2,441.0,7.3,172.0,338.0,50.9,15.0,54.0,27.8,82.0,121.0,67.8,71.0,159.0,230.0,51.0,42.0,37.0,70.0,135.0,374.6,18.0,9.7,1.1,5.1,117,558.0,9.3,12.3,37,2.6,23,13,64.4,32.7,14,-2.0,-5.74,3.74,4.5,3.5,97.0,75.0,77.3,187.0,82.0,43.9,54.0,15.0,27.8,20.0,2.0,0.0,0.0,0.0,64.0,85.0,109.0,85.0
ALVARK TOKYO,Taiki Osakabe,75,Taiki Osakabe,60,24.4,1461.5,407.0,6.8,139.0,340.0,40.9,62.0,192.0,32.3,67.0,88.0,76.1,17.0,114.0,131.0,177.0,38.0,3.0,48.0,154.0,393.3,14.8,9.0,3.9,2.9,374,781.0,13.0,17.2,36,1.6,35,9,46.2,44.0,23,-1.33,-5.24,3.91,2.1,3.5,57.0,33.0,57.9,91.0,44.0,48.4,192.0,62.0,32.3,17.0,15.0,0.0,0.0,0.0,41.0,32.0,22.0,50.0
IBARAKI ROBOTS,Hayate Komasawa,7,Hayate Komasawa,60,19.2,1152.4,403.0,6.7,153.0,405.0,37.8,69.0,213.0,32.4,28.0,31.0,90.3,14.0,96.0,110.0,119.0,23.0,7.0,82.0,107.0,467.2,22.3,9.1,2.7,2.5,246,649.0,10.8,14.7,26,1.7,25,4,48.6,29.8,15,-6.0,-7.56,1.56,2.5,3.5,51.0,30.0,58.8,141.0,54.0,38.3,213.0,69.0,32.4,17.0,6.0,0.0,0.0,0.0,79.0,32.0,40.0,69.0
SENDAI 89ERS,Shota Watanabe,15,Shota Watanabe,60,21.4,1281.4,400.0,6.7,133.0,339.0,39.2,95.0,251.0,37.8,39.0,50.0,78,31.0,76.0,107.0,114.0,43.0,3.0,28.0,95.0,343.7,14.6,9.1,2.6,2.4,254,654.0,10.9,14.8,33,1.9,21,8,67.3,25.5,17,-0.31,-3.8,3.48,2.2,3.6,39.0,24.0,61.5,49.0,14.0,28.6,251.0,95.0,37.8,12.0,5.0,0.0,0.0,0.0,27.0,29.0,88.0,85.0
SHIMANE SUSANOO MAGIC,Taichi Nakamura,11,Taichi Nakamura,60,21.8,1307.2,391.0,6.5,138.0,390.0,35.4,74.0,244.0,30.3,41.0,51.0,80.4,13.0,69.0,82.0,87.0,30.0,8.0,65.0,150.0,445.9,18.5,8.8,2.0,1.8,173,564.0,9.4,12.6,21,1.3,25,4,39.2,29.8,16,-6.41,-8.26,1.85,2.5,4.4,44.0,25.0,56.8,102.0,39.0,38.2,244.0,74.0,30.3,11.0,6.0,0.0,0.0,0.0,59.0,27.0,40.0,57.0
LEVANGA HOKKAIDO,Shuto Ichiba,12,Shuto Ichiba,60,15.6,939.0,382.0,6.4,117.0,292.0,40.1,55.0,138.0,39.9,93.0,127.0,73.2,36.0,62.0,98.0,106.0,20.0,7.0,60.0,160.0,357.0,20.4,8.5,2.4,2.2,224,606.0,10.1,13.5,37,1.9,23,17,60.7,34.5,20,-3.14,-4.26,1.12,2.7,3.2,27.0,18.0,66.7,127.0,44.0,34.6,138.0,55.0,39.9,15.0,10.0,0.0,0.0,0.0,54.0,54.0,56.0,60.0
KAWASAKI BRAVE THUNDERS,Ryusei Shinoyama,7,Ryusei Shinoyama,60,19.0,1142.5,374.0,6.2,132.0,314.0,42,66.0,181.0,36.5,44.0,55.0,80,14.0,61.0,75.0,262.0,42.0,1.0,131.0,157.0,437.0,20.9,8.5,6.0,1.7,521,895.0,14.9,20.3,40,2.9,25,8,70.1,39.5,14,-4.69,-5.29,0.6,1.2,1.6,32.0,19.0,59.4,101.0,47.0,46.5,181.0,66.0,36.5,11.0,16.0,0.0,0.0,0.0,128.0,27.0,24.0,63.0
ALTIRI CHIBA,Kei Sugimoto,11,Kei Sugimoto,60,23.7,1422.5,369.0,6.2,142.0,329.0,43.2,45.0,130.0,34.6,40.0,55.0,72.7,40.0,108.0,148.0,243.0,52.0,5.0,121.0,144.0,416.8,15.9,8.3,5.5,3.3,506,875.0,14.6,19.7,23,1.5,29,1,39.1,31.4,15,-3.29,-5.32,2.04,1.7,2.9,56.0,34.0,60.7,143.0,63.0,44.1,130.0,45.0,34.6,20.0,8.0,0.0,0.0,0.0,115.0,39.0,43.0,52.0
SAN-EN NEOPHOENIX,Hayato Wakugawa,14,Hayato Wakugawa,60,17.8,1068.1,355.0,5.9,120.0,277.0,43.3,51.0,132.0,38.6,64.0,84.0,76.2,54.0,102.0,156.0,119.0,47.0,4.0,76.0,164.0,322.5,16.2,7.9,2.7,3.5,251,606.0,10.1,13.5,32,2.1,21,9,64.1,26.0,15,-1.46,-5.34,3.87,2.8,3.4,66.0,41.0,62.1,79.0,28.0,35.4,132.0,51.0,38.6,20.0,7.0,0.0,0.0,0.0,72.0,46.0,62.0,80.0
LEVANGA HOKKAIDO,Ren Shimatani,15,Ren Shimatani,60,19.1,1146.8,304.0,5.1,106.0,233.0,45.5,37.0,90.0,41.1,55.0,65.0,84.6,25.0,75.0,100.0,198.0,47.0,1.0,54.0,156.0,279.0,13.0,6.8,4.4,2.2,420,724.0,12.1,16.1,35,2.3,21,2,80.0,22.9,15,-0.84,-3.32,2.48,1.5,2.8,56.0,39.0,69.6,87.0,30.0,34.5,90.0,37.0,41.1,30.0,2.0,0.0,0.0,0.0,53.0,32.0,78.0,50.0
UTSUNOMIYA BREX,Yusuke Endo,9,Yusuke Endo,60,17.1,1026.4,293.0,4.9,101.0,256.0,39.5,83.0,226.0,36.7,8.0,14.0,57.1,16.0,62.0,78.0,77.0,27.0,0.0,34.0,93.0,269.0,14.5,6.5,1.7,1.7,173,466.0,7.8,10.3,24,1.5,23,2,50.3,25.9,16,-2.03,-4.22,2.18,2.3,4.1,12.0,7.0,58.3,18.0,11.0,61.1,226.0,83.0,36.7,4.0,3.0,0.0,0.0,0.0,33.0,36.0,56.0,49.0
KAWASAKI BRAVE THUNDERS,Ryo Iida,17,Ryo Iida,60,16.7,1004.1,292.0,4.9,97.0,285.0,34,83.0,241.0,34.4,15.0,22.0,68.2,13.0,43.0,56.0,54.0,31.0,4.0,26.0,148.0,295.4,16.1,6.6,1.2,1.3,123,415.0,6.9,9.4,25,2.3,28,2,43.3,30.9,11,-5.54,-7.1,1.56,2.4,4.2,18.0,9.0,50,26.0,5.0,19.2,241.0,83.0,34.4,2.0,3.0,0.0,0.0,0.0,20.0,39.0,41.0,57.0
KOSHIGAYA ALPHAS,Yuichi Ikeda,12,Yuichi Ikeda,60,20.1,1207.9,279.0,4.7,100.0,256.0,39.1,29.0,110.0,26.4,50.0,74.0,67.6,18.0,96.0,114.0,181.0,43.0,2.0,86.0,144.0,342.3,15.5,6.3,4.1,2.6,417,696.0,11.6,15.8,25,1.5,27,9,40.4,32.0,17,-5.11,-8.25,3.14,1.9,3.3,69.0,44.0,63.8,77.0,27.0,35.1,110.0,29.0,26.4,23.0,5.0,0.0,0.0,0.0,79.0,13.0,75.0,80.0
KYOTO HANNARYZ,Mone Alex Hall,39,Mone Alex Hall,60,13.5,812.1,273.0,4.5,103.0,249.0,41.4,38.0,114.0,33.3,29.0,44.0,65.9,49.0,61.0,110.0,65.0,58.0,12.0,62.0,112.0,270.1,18.6,6.3,1.5,2.5,139,412.0,6.9,9.5,23,1.9,20,4,52.8,23.8,12,-2.93,-7.47,4.54,2.9,3.6,43.0,24.0,55.8,92.0,41.0,44.6,114.0,38.0,33.3,6.0,0.0,0.0,0.0,0.0,54.0,29.0,49.0,48.0
OSAKA EVESSA,Tatsuya Suzuki,35,Tatsuya Suzuki,60,14.6,876.8,267.0,4.5,90.0,209.0,43.1,57.0,135.0,42.2,30.0,52.0,57.7,18.0,44.0,62.0,175.0,37.0,2.0,58.0,97.0,261.0,16.2,6.0,4.0,1.4,332,599.0,10.0,13.5,5,0.6,12,2,19.4,16.9,8,-0.36,-3.25,2.89,1.4,2.3,25.0,18.0,72,49.0,15.0,30.6,135.0,57.0,42.2,12.0,17.0,0.0,0.0,0.0,57.0,19.0,42.0,72.0
OSAKA EVESSA,Seiga Sakamoto,60,Seiga Sakamoto,60,16.7,1003.8,260.0,4.3,98.0,244.0,40.2,34.0,101.0,33.7,30.0,45.0,66.7,47.0,66.0,113.0,151.0,59.0,9.0,64.0,122.0,269.6,14.6,5.9,3.4,2.6,315,575.0,9.6,13.0,19,1.9,11,11,60.0,16.8,10,-1.16,-5.59,4.43,2.1,3.4,39.0,25.0,64.1,104.0,39.0,37.5,101.0,34.0,33.7,13.0,8.0,0.0,0.0,0.0,58.0,38.0,71.0,45.0
AKITA NORTHERN HAPPINETS,Taiyo Motoda,12,Taiyo Motoda,60,19.6,1177.7,257.0,4.3,88.0,304.0,28.9,53.0,187.0,28.3,28.0,40.0,70,36.0,46.0,82.0,64.0,26.0,4.0,42.0,130.0,314.5,14.6,5.8,1.4,1.8,124,381.0,6.3,8.6,11,2.2,9,2,55.7,10.9,5,-9.4,-9.7,0.3,2.5,4.8,23.0,11.0,47.8,94.0,24.0,25.5,187.0,53.0,28.3,6.0,1.0,0.0,0.0,0.0,40.0,26.0,54.0,36.0
YOKOHAMA B-CORSAIRS,Kai King,23,Kai King,60,14.6,875.6,253.0,4.2,103.0,235.0,43.8,25.0,84.0,29.8,22.0,36.0,61.1,35.0,33.0,68.0,44.0,16.0,5.0,27.0,127.0,233.1,14.8,5.8,1.0,1.6,94,347.0,5.8,8.0,9,0.8,14,0,32.1,15.0,12,-6.53,-7.71,1.17,2.9,4.4,43.0,31.0,72.1,108.0,47.0,43.5,84.0,25.0,29.8,9.0,2.0,0.0,0.0,0.0,26.0,33.0,43.0,48.0
LEVANGA HOKKAIDO,Hiroto Kikuchi,6,Hiroto Kikuchi,60,10.8,650.7,246.0,4.1,75.0,190.0,39.5,48.0,130.0,36.9,48.0,58.0,82.8,9.0,21.0,30.0,50.0,17.0,2.0,20.0,122.0,217.5,17.9,5.5,1.1,0.7,113,359.0,6.0,8.0,15,1.5,12,3,56.3,13.3,10,-3.31,-4.49,1.19,2.2,3.6,12.0,8.0,66.7,48.0,19.0,39.6,130.0,48.0,36.9,4.0,3.0,0.0,0.0,0.0,18.0,23.0,26.0,36.0
AKITA NORTHERN HAPPINETS,Kanji Takahira,24,Kanji Takahira,60,16.0,957.8,235.0,3.9,86.0,218.0,39.4,45.0,138.0,32.6,18.0,24.0,75,15.0,62.0,77.0,57.0,28.0,7.0,21.0,112.0,225.2,12.8,5.3,1.3,1.7,125,360.0,6.0,8.1,10,2.0,7,2,63.5,7.9,5,-5.79,-7.83,2.04,2.6,4.0,35.0,26.0,74.3,45.0,15.0,33.3,138.0,45.0,32.6,13.0,0.0,0.0,0.0,0.0,19.0,28.0,70.0,49.0
IBARAKI ROBOTS,Ru Jingaoka,10,Ru Jingaoka,60,20.0,1199.0,234.0,3.9,96.0,239.0,40.2,22.0,88.0,25,20.0,38.0,52.6,45.0,86.0,131.0,92.0,47.0,7.0,45.0,119.0,245.5,11.3,5.3,2.1,3.0,214,448.0,7.5,10.2,15,1.4,17,2,41.9,18.9,11,-4.75,-8.22,3.47,2.6,4.5,47.0,28.0,59.6,104.0,46.0,44.2,88.0,22.0,25,10.0,1.0,0.0,0.0,0.0,43.0,26.0,68.0,65.0
TOYAMA GROUSES,Kazuki Miyamoto,7,Kazuki Miyamoto,60,15.4,923.5,217.0,3.6,70.0,218.0,32.1,57.0,180.0,31.7,20.0,35.0,57.1,20.0,80.0,100.0,41.0,26.0,4.0,25.0,122.0,228.9,12.8,4.7,0.9,2.1,79,296.0,4.9,6.4,9,1.0,13,1,33.5,13.4,9,-5.56,-7.4,1.84,2.9,4.7,15.0,8.0,53.3,23.0,5.0,21.7,180.0,57.0,31.7,7.0,1.0,0.0,0.0,0.0,22.0,17.0,40.0,27.0
HIROSHIMA DRAGONFLIES,Ryo Yamazaki,30,Ryo Yamazaki,60,15.3,919.6,203.0,3.4,64.0,192.0,33.3,55.0,161.0,34.2,20.0,25.0,80,28.0,31.0,59.0,35.0,6.0,2.0,21.0,143.0,188.2,11.1,4.5,0.8,1.3,77,280.0,4.7,6.3,25,2.5,13,3,87.3,14.3,10,-6.14,-6.98,0.83,2.8,4.8,8.0,3.0,37.5,23.0,6.0,26.1,161.0,55.0,34.2,1.0,0.0,0.0,0.0,0.0,20.0,33.0,21.0,17.0
OSAKA EVESSA,Joji Takeuchi,15,Joji Takeuchi,60,13.5,810.0,196.0,3.3,65.0,158.0,41.1,9.0,42.0,21.4,57.0,83.0,68.7,57.0,121.0,178.0,60.0,16.0,26.0,46.0,100.0,176.2,11.8,4.4,1.4,4.0,138,334.0,5.6,7.5,6,1.5,4,2,61.5,6.9,4,-3.49,-7.31,3.82,4.6,4.3,29.0,20.0,69,87.0,36.0,41.4,42.0,9.0,21.4,2.0,0.0,0.0,0.0,0.0,40.0,52.0,29.0,37.0
SHIMANE SUSANOO MAGIC,Anthony Sho Sukegawa,7,Anthony Sho Sukegawa,60,12.4,745.1,189.0,3.1,65.0,162.0,40.1,19.0,68.0,27.9,40.0,66.0,60.6,27.0,70.0,97.0,38.0,18.0,15.0,34.0,120.0,190.1,13.8,4.2,0.9,2.2,80,269.0,4.5,6.0,16,1.5,19,2,40.2,21.9,11,-5.78,-9.21,3.43,3.9,4.5,14.0,12.0,85.7,80.0,34.0,42.5,68.0,19.0,27.9,3.0,0.0,0.0,0.0,0.0,32.0,12.0,43.0,34.0
UTSUNOMIYA BREX,Seiji Ikaruga,18,Seiji Ikaruga,60,10.5,632.2,159.0,2.6,58.0,156.0,37.2,26.0,91.0,28.6,17.0,30.0,56.7,19.0,58.0,77.0,106.0,19.0,9.0,47.0,70.0,189.3,16.6,3.5,2.4,1.7,222,381.0,6.3,8.5,3,0.3,10,2,13.8,12.9,10,-2.3,-5.66,3.36,2.5,3.6,20.0,11.0,55,45.0,21.0,46.7,91.0,26.0,28.6,9.0,5.0,0.0,0.0,0.0,44.0,16.0,21.0,24.0
AKITA NORTHERN HAPPINETS,Alistair Tokio Tsuchiya,77,Alistair Tokio Tsuchiya,60,13.4,802.2,155.0,2.6,75.0,152.0,49.3,0.0,0.0,0,5.0,8.0,62.5,38.0,44.0,82.0,31.0,12.0,11.0,36.0,104.0,147.4,10.0,3.5,0.7,1.8,69,224.0,3.7,5.1,2,2.0,1,0,100.0,1.0,1,-9.19,-10.41,1.22,3.4,4.6,32.0,21.0,65.6,120.0,54.0,45,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,25.0,22.0,22.0,21.0
IBARAKI ROBOTS,Keita Tsurumaki,29,Keita Tsurumaki,60,17.2,1032.5,144.0,2.4,57.0,165.0,34.5,15.0,75.0,20,15.0,26.0,57.7,21.0,89.0,110.0,82.0,25.0,12.0,42.0,100.0,189.5,10.1,3.3,1.9,2.5,182,326.0,5.4,7.4,20,1.8,12,11,59.4,17.8,11,-6.12,-9.42,3.3,2.9,4.8,41.0,24.0,58.5,49.0,18.0,36.7,75.0,15.0,20,6.0,0.0,0.0,0.0,0.0,40.0,7.0,11.0,18.0
LEVANGA HOKKAIDO,Kohei Sekino,1,Kohei Sekino,60,12.8,768.7,143.0,2.4,46.0,133.0,34.6,32.0,93.0,34.4,19.0,26.0,73.1,9.0,49.0,58.0,63.0,22.0,2.0,27.0,66.0,155.9,10.9,3.2,1.4,1.3,134,277.0,4.6,6.2,8,1.1,8,0,50.0,8.0,7,-3.3,-4.99,1.69,2.2,4.5,16.0,9.0,56.2,24.0,5.0,20.8,93.0,32.0,34.4,4.0,4.0,0.0,0.0,0.0,25.0,20.0,27.0,23.0
NAGASAKI VELCA,Koya Kawamata,99,Koya Kawamata,60,4.9,291.2,136.0,2.3,48.0,79.0,60.8,0.0,1.0,0,40.0,47.0,85.1,25.0,33.0,58.0,4.0,3.0,9.0,19.0,53.0,89.9,16.0,2.6,0.1,1.1,9,145.0,2.4,2.8,0,0,0,0,0,0.0,0,-2.67,-7.01,4.33,4.9,3.6,15.0,14.0,93.3,63.0,34.0,54,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,18.0,16.0
