Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Yanni Wetzell, Eijiro Ogawa, Takuya Nakayama, Ali Mezher","AKITA NORTHERN HAPPINETS|1,10,13,17,22",1,0.6,38.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Eijiro Ogawa, Ali Mezher, Kanji Takahira, Alistair Tokio Tsuchiya","AKITA NORTHERN HAPPINETS|1,13,22,24,77",1,0.6,35.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,2,0.4,227.3,200.0,27.3,1.71,-1
KAWASAKI BRAVE THUNDERS,"Reoto Yonesu, Dušan Ristić, Ryo Iida, Takumi Hasegawa, Emanuel Terry","KAWASAKI BRAVE THUNDERS|11,14,17,33,5",1,0.6,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
OSAKA EVESSA,"Ray Parks Jr, Cyril Nesmith II, Matt Bonds, Seiga Sakamoto, Hayato Maki","OSAKA EVESSA|1,23,5,60,88",1,0.6,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1.0,0.0,200.0,-200.0,0.0,-4
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Kenny Asano, Kazuki Hosokawa, Kerry BlackshearJr","GUNMA CRANE THUNDERS|0,15,16,29,8",1,0.6,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,106.4,-106.4,0.0,-2
SAN-EN NEOPHOENIX,"Yante Maten, Dai Nemoto, Kazuma Tsuya, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|1,20,28,5,7",1,0.6,34.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
HIROSHIMA DRAGONFLIES,"Ryo Terashima, Dwayne Evans II, Kofi Cockburn, Nick Mayo, Kaine Roberts","HIROSHIMA DRAGONFLIES|0,13,23,24,4",1,0.6,35.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,2,0.9,113.6,200.0,-86.4,1.71,-1
SAN-EN NEOPHOENIX,"Yante Maten, Hideya Asai, Ryusei Sasaki, Sota Oura, Cameron Jackson","SAN-EN NEOPHOENIX|1,11,24,5,7",1,0.6,38.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,3.16,2
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Tensho Sugimoto, Francis Lopez, Takaya Sasayama, Andrew Randall","FIGHTING EAGLES NAGOYA|0,10,20,21,33",1,0.6,36.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,200.0,-200.0,0.0,-4
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Tatsuya Suzuki, Matt Bonds, Yoshiya Uematsu","OSAKA EVESSA|1,11,35,5,8",1,0.6,35.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,200.0,227.3,-27.3,3.43,1
ALVARK TOKYO,"Brandon Davies, Marcus Foster, Sota Okura, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|0,17,2,75,9",1,0.6,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
TOYAMA GROUSES,"Brock Motum, Towa Izumi, Yoshiaki Fujinaga, Yuzo Okada, Nyika Williams","TOYAMA GROUSES|12,14,2,3,6",1,0.6,37.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,6,2.0,0.0,300.0,-300.0,0.0,-6
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Scott Eatherton, Isaiah Murphy, Tenketsu Harimoto","NAGOYA DIAMOND DOLPHINS|11,12,43,5,8",1,0.6,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
OSAKA EVESSA,"Ryan Luther, Joji Takeuchi, Matt Bonds, Seiga Sakamoto, Hayato Maki","OSAKA EVESSA|11,15,5,60,88",1,0.6,38.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,3,1.8,170.5,75.0,95.5,4.74,0
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Jaheru Ryuto Yamauchi, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,14,45,5,7",1,0.6,36.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
KYOTO HANNARYZ,"Satoru Maeta, Leon Shibuta, Angelo Caloiaro, Ira Brown, Takatoshi Furukawa","KYOTO HANNARYZ|13,3,32,33,51",1,0.6,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
OSAKA EVESSA,"Makoto Kinoshita, Tatsuya Suzuki, Matt Bonds, Volodymyr Gerun, Hayato Maki","OSAKA EVESSA|31,35,5,52,88",1,0.6,37.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,227.3,-160.6,3.24,-2
LEVANGA HOKKAIDO,"Shuto Ichiba, Max Hisatake, Keisei Tominaga, Kevin Jones, Hiroto Kikuchi","LEVANGA HOKKAIDO|12,29,30,5,6",1,0.6,35.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
SHIMANE SUSANOO MAGIC,"Coty Clarke, Ryosuke Shirahama, Yuto Nohmi, Muusa Dama, Yuta Okada","SHIMANE SUSANOO MAGIC|1,15,21,25,77",1,0.6,37.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1.0,200.0,200.0,0.0,3.24,-2
KYOTO HANNARYZ,"Asato Ogawa, Ira Brown, Jordan Heath, Mone Alex Hall, Shuma Nishibe","KYOTO HANNARYZ|12,33,35,39,7",1,0.6,34.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,2.4,41.0,0.0,41.0,1.76,1
KYOTO HANNARYZ,"Charles Jackson, Ryunosuke Watanabe, Jordan Heath, Takatoshi Furukawa, Shuma Nishibe","KYOTO HANNARYZ|10,16,35,51,7",1,0.6,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
KOSHIGAYA ALPHAS,"Kai Sotto, Yuichi Ikeda, Jordan Ngatai, Shuhei Kitagawa, Sekou Doumbouya","KOSHIGAYA ALPHAS|11,12,20,31,45",1,0.6,37.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,3.24,2
KOSHIGAYA ALPHAS,"Kai Sotto, Sekou Doumbouya, Anthony Clemmons, Shun Matsuyama, Joseph Diawara","KOSHIGAYA ALPHAS|11,45,5,7,8",1,0.6,34.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,1.76,1
SUNROCKERS SHIBUYA,"Reiya Nozaki, Morihisa Yamauchi, Thomas Welsh, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|12,32,40,8,9",1,0.6,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,208.3,-208.3,0.0,-3
SHIGA LAKES,"Yosei Nishida, Kohei Tsuneta, Thomas Wimbush, Takanori Tahara, Ryan Kriener","SHIGA LAKES|14,17,20,21,4",1,0.6,37.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
SHIGA LAKES,"Zach Auguste, Kohei Tsuneta, Takanori Tahara, Ryan Kriener, Taiki Okada","SHIGA LAKES|0,17,21,4,6",1,0.6,38.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
ALTIRI CHIBA,"Takaaki Kida, Yuta Osaki, Kotetsu Kurokawa, Luke Evans, Dererk Pardon","ALTIRI CHIBA|0,16,3,33,7",1,0.6,38.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
LEVANGA HOKKAIDO,"Shuto Ichiba, Ren Shimatani, Dwight Ramos, John Harrar, Kevin Jones","LEVANGA HOKKAIDO|12,15,2,21,5",1,0.6,36.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
IBARAKI ROBOTS,"Kotaro Hisaoka, Eric Jacobsen, Noboru Hasegawa, Tim Schneider, Hayate Komasawa","IBARAKI ROBOTS|14,21,3,30,7",1,0.6,34.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,227.3,-160.6,3.53,0
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Kenny Asano, Kazuki Hosokawa, Takuto Nakamura","GUNMA CRANE THUNDERS|0,15,16,29,6",1,0.6,37.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
KAWASAKI BRAVE THUNDERS,"Reoto Yonesu, Ryo Iida, Rosco Allen, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|11,17,25,5,7",1,0.6,34.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Maik Kotsar, Seiya Ando, Gakuto Arai, Gary Clark","YOKOHAMA B-CORSAIRS|15,21,3,6,8",1,0.6,37.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Katsuki Hiramatsu, Ryuto Yasuoka, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|0,12,23,54,6",1,0.6,37.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,212.8,-212.8,0.0,-4
KAWASAKI BRAVE THUNDERS,"Dušan Ristić, Ryo Iida, Rosco Allen, Kanta Mizuno, Jaheru Ryuto Yamauchi","KAWASAKI BRAVE THUNDERS|14,17,25,3,45",1,0.5,29.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,250.0,-250.0,0.0,-5
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Kofi Cockburn, Nick Mayo, Tatsuya Ito, Kevin Hareyama","HIROSHIMA DRAGONFLIES|13,23,24,3,32",1,0.5,30.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
SENDAI 89ERS,"Hirohide Araya, Kazuma Okajima, Nathan Boothe, Soichiro Inoue, Jarrett Culver","SENDAI 89ERS|11,3,45,75,8",2,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Soichiro Inoue, Jarrett Culver","SENDAI 89ERS|15,21,7,75,8",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,69.4,-69.4,0.0,-2
KOSHIGAYA ALPHAS,"Shuhei Kitagawa, Sekou Doumbouya, Anthony Clemmons, Hamiltongary Kotera, Shun Matsuyama","KOSHIGAYA ALPHAS|31,45,5,6,7",2,0.5,28.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,0.0,159.6,-159.6,0.0,-3
IBARAKI ROBOTS,"Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa, Tyler Cook, Jae-Min Yang","IBARAKI ROBOTS|13,21,3,8,9",1,0.5,31.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.9,113.6,113.6,0.0,1.94,0
ALVARK TOKYO,"Steve Zack, Zack Baranski, Marcus Foster, Kai Toews, Taiki Osakabe","ALVARK TOKYO|00,10,17,3,75",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
IBARAKI ROBOTS,"Robert Franks, Genki Kojima, Ru Jingaoka, Eric Jacobsen, Keita Tsurumaki","IBARAKI ROBOTS|0,1,10,21,29",1,0.5,27.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
SHIGA LAKES,"Yosei Nishida, Daichi Nomoto, Thomas Wimbush, Sean Ichioka, Ryan Kriener","SHIGA LAKES|14,16,20,22,4",2,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
YOKOHAMA B-CORSAIRS,"Kenta Morii, Kaleb Tarczewski, Seiya Ando, Koya Sudo, Damien Inglis","YOKOHAMA B-CORSAIRS|18,25,3,30,4",4,0.5,30.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,2,2.8,108.7,86.2,22.5,6.0,1
SAGA BALLOONERS,"Kosuke Kanamaru, Sori Uchio, David Dudzinski, Taiki Sumida, Chase Fieler","SAGA BALLOONERS|14,18,23,25,60",1,0.5,27.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,4.44,2
KOSHIGAYA ALPHAS,"Jarell Martin, Yuichi Ikeda, Yuya Kamata, Kai Sugawara, Sekou Doumbouya","KOSHIGAYA ALPHAS|1,12,18,28,45",1,0.5,27.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
IBARAKI ROBOTS,"Robert Franks, Genki Kojima, Kohei Nakamura, Hayate Komasawa, Tyler Cook","IBARAKI ROBOTS|0,1,13,7,8",1,0.5,31.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,43.1,-43.1,0.0,-1
YOKOHAMA B-CORSAIRS,"Kenta Morii, Kaleb Tarczewski, Seiya Ando, Koya Sudo, Gary Clark","YOKOHAMA B-CORSAIRS|18,25,3,30,8",2,0.5,28.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,2,1.8,170.5,100.0,70.5,6.43,1
SHIMANE SUSANOO MAGIC,"James Michael McAdoo, Fumiya Iio, Nick Kay, Hiromu Kitagawa, Yuta Okada","SHIMANE SUSANOO MAGIC|14,22,4,6,77",1,0.5,28.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,8.57,4
NAGASAKI VELCA,"Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Akil Mitchell, Masaya Karimata","NAGASAKI VELCA|14,17,18,25,4",1,0.5,28.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,4.29,2
SUNROCKERS SHIBUYA,"Donte Grantham, Troy Murphy Jr, Thomas Welsh, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|1,4,40,8,9",1,0.5,30.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,0.4,227.3,200.0,27.3,2.0,-1
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Seiya Ando, Damien Inglis, Hiroki Taniguchi, Gary Clark","YOKOHAMA B-CORSAIRS|15,3,4,7,8",2,0.5,30.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,3,0,0,0,0,5,3.0,166.7,110.6,56.0,10.0,0
KYOTO HANNARYZ,"Charles Jackson, Satoru Maeta, Hayato Kawashima, Leon Shibuta, Ira Brown","KYOTO HANNARYZ|10,13,15,3,33",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
KYOTO HANNARYZ,"Chehales Tapscott, Asato Ogawa, Satoru Maeta, Jordan Heath, Takatoshi Furukawa","KYOTO HANNARYZ|11,12,13,35,51",1,0.5,30.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0.9,227.3,113.6,113.6,4.0,1
SAN-EN NEOPHOENIX,"Steve Zack, Hirotaka Yoshii, Jordan Dallas, Junior Kodama, Sota Oura","SAN-EN NEOPHOENIX|00,10,22,33,5",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
KOSHIGAYA ALPHAS,"Jarell Martin, Kai Sugawara, Sekou Doumbouya, Anthony Clemmons, Hamiltongary Kotera","KOSHIGAYA ALPHAS|1,28,45,5,6",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,104.2,-104.2,0.0,-3
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Katsuki Hiramatsu, Francis Lopez, Takaya Sasayama, Sean O'mara","FIGHTING EAGLES NAGOYA|0,12,20,21,54",2,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Taito Nakahigashi, Keita Imamura, Kyle Richardson, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|11,12,30,34,43",2,0.5,32.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,1.88,1
CHIBA JETS,"DJ Hogg, Shuta Hara, Naoki Tashiro, Riku Segawa, Nassir Little","CHIBA JETS|10,31,4,5,8",2,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
SUNROCKERS SHIBUYA,"Daiki Tanaka, John Lawrence Harper Jr, Thomas Welsh, Andrew Randall, Josh Hawkinson","SUNROCKERS SHIBUYA|13,3,40,7,8",1,0.5,29.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,0,0.9,227.3,0.0,227.3,4.14,2
SAGA BALLOONERS,"Kosuke Kanamaru, Taiki Sumida, Ryota Inoue, Josh Harrellson, Chase Fieler","SAGA BALLOONERS|14,25,34,55,60",1,0.5,30.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,227.3,-227.3,0.0,-1
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Kosuke Ishii, Aaron White, Satoshi Nagano","SEAHORSES MIKAWA|1,10,27,30,7",1,0.5,28.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,6.43,3
KOSHIGAYA ALPHAS,"Jarell Martin, Yuichi Ikeda, Yuya Kamata, Anthony Clemmons, Shun Matsuyama","KOSHIGAYA ALPHAS|1,12,18,5,7",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,150.0,-150.0,0.0,-3
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, Reynaldo Garcia, David Dudzinski, Ryota Inoue","SAGA BALLOONERS|13,18,2,23,34",1,0.5,30.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,10.0,5
SHIGA LAKES,"Zach Auguste, Daichi Nomoto, Higen Hasegawa, Ryan Kriener, Taiki Okada","SHIGA LAKES|0,16,34,4,6",1,0.5,27.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,200.0,150.0,50.0,4.44,-1
KAWASAKI BRAVE THUNDERS,"Omar Jamaleddine, Rosco Allen, Takumi Hasegawa, Emanuel Terry, Taiga Okada","KAWASAKI BRAVE THUNDERS|1,25,33,5,55",1,0.5,29.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Tensho Sugimoto, Francis Lopez, Ryuto Yasuoka, Narito Namizato","FIGHTING EAGLES NAGOYA|0,10,20,23,3",1,0.5,32.0,2,1,1,100.0,0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,3,1.4,138.9,300.0,-161.1,3.75,-1
YOKOHAMA B-CORSAIRS,"Kiefer Ravena, Kaleb Tarczewski, Seiya Ando, Koya Sudo, Tatsumi Yu","YOKOHAMA B-CORSAIRS|15,25,3,30,51",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Taiyo Motoda, Takuya Nakayama, Kanji Takahira, Keanu Pinder","AKITA NORTHERN HAPPINETS|1,12,17,24,25",1,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
KOSHIGAYA ALPHAS,"Jarell Martin, Yuichi Ikeda, Yuya Kamata, Anthony Clemmons, Joseph Diawara","KOSHIGAYA ALPHAS|1,12,18,5,8",1,0.5,28.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0
NAGASAKI VELCA,"Hayato Yamaguchi, Yudai Baba, Akil Mitchell, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|17,18,25,5,7",1,0.5,31.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
KOSHIGAYA ALPHAS,"Kai Sotto, Takeru Oba, Jeffrey Parmer, Anthony Clemmons, Shun Matsuyama","KOSHIGAYA ALPHAS|11,14,21,5,7",1,0.5,28.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,4.29,2
LEVANGA HOKKAIDO,"Shuto Ichiba, Dwight Ramos, Jahlil Okafor, Keisei Tominaga, Kaito Morizane","LEVANGA HOKKAIDO|12,2,22,30,34",1,0.5,31.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,166.7,113.6,53.0,9.68,4
OSAKA EVESSA,"Ray Parks Jr, Makoto Kinoshita, Tatsuya Suzuki, Matt Bonds, Yoshiya Uematsu","OSAKA EVESSA|1,31,35,5,8",1,0.5,29.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
KOSHIGAYA ALPHAS,"Jarell Martin, Kai Sotto, Yuichi Ikeda, Takeru Oba, Davon Reed","KOSHIGAYA ALPHAS|1,11,12,14,9",1,0.5,32.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,300.0,0.0,300.0,5.62,3
RYUKYU GOLDEN KINGS,"Masahiro Waki, Damyean Dotson, Shota Onodera, Alex Kirk, Ryo Sadohara","RYUKYU GOLDEN KINGS|18,21,34,53,8",2,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
LEVANGA HOKKAIDO,"Shuto Ichiba, Dwight Ramos, Jordan Ngatai, John Harrar, Kaito Morizane","LEVANGA HOKKAIDO|12,2,20,21,34",1,0.5,29.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,266.0,0.0,266.0,10.34,5
AKITA NORTHERN HAPPINETS,"Jamel Mclean, Haruki Naito, Eijiro Ogawa, Kanji Takahira, Keanu Pinder","AKITA NORTHERN HAPPINETS|1,11,13,24,25",1,0.5,31.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,0.4,227.3,0.0,227.3,1.94,1
KOSHIGAYA ALPHAS,"Kai Sotto, Kai Sugawara, Anthony Clemmons, Shun Matsuyama, Joseph Diawara","KOSHIGAYA ALPHAS|11,28,5,7,8",1,0.5,30.0,4,1,1,100.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,277.8,0.0,277.8,8.0,4
SAN-EN NEOPHOENIX,"Yante Maten, Hideya Asai, David Nwaba, Ryusei Sasaki, Sota Oura","SAN-EN NEOPHOENIX|1,11,2,24,5",2,0.5,28.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,1.4,69.4,300.0,-230.6,2.14,-2
UTSUNOMIYA BREX,"DJ Newbill, Gavin Edwards, Isaac Fotu, Atsuya Ogawa, Yusuke Endo","UTSUNOMIYA BREX|25,33,42,7,9",1,0.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0.1,0.0,250.0,-250.0,0.0,-5
SAGA BALLOONERS,"Ryo Abe, Atsuki Kishida, Tanner Groves, Ryota Inoue, Josh Harrellson","SAGA BALLOONERS|13,20,22,34,55",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
AKITA NORTHERN HAPPINETS,"Yanni Wetzell, Yori Iwaya, Ali Mezher, Kanji Takahira, Keanu Pinder","AKITA NORTHERN HAPPINETS|10,18,22,24,25",1,0.5,27.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,200.0,0.0,4.44,0
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Yudai Nishida, Aaron White, Satoshi Nagano","SEAHORSES MIKAWA|1,10,19,30,7",1,0.5,32.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,173.6,-173.6,0.0,-5
FIGHTING EAGLES NAGOYA,"Jamorko Pickett, Tensho Sugimoto, Hikaru Tsukioka, Francis Lopez, Sean O'mara","FIGHTING EAGLES NAGOYA|0,10,11,20,54",1,0.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.1,0.0,300.0,-300.0,0.0,-6
LEVANGA HOKKAIDO,"Shuto Ichiba, Dwight Ramos, Max Hisatake, Kevin Jones, Hiroto Kikuchi","LEVANGA HOKKAIDO|12,2,29,5,6",1,0.5,32.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
LEVANGA HOKKAIDO,"Shuto Ichiba, Jahlil Okafor, Max Hisatake, Keisei Tominaga, Hiroto Kikuchi","LEVANGA HOKKAIDO|12,22,29,30,6",1,0.5,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
