Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Shota Onodera, Vic Law, Jack Cooley","RYUKYU GOLDEN KINGS|14,15,34,4,45",14,Ryuichi Kishimoto,15,Yoshiyuki Matsuwaki,8,24,8,0,5,1.6,4.8
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa","IBARAKI ROBOTS|0,10,13,21,3",13,Kohei Nakamura,3,Noboru Hasegawa,10,24,4,6,7,1.43,3.43
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",10,Jake Layman,54,Davante Gardner,9,24,6,3,9,1.0,2.67
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Kyle Richardson, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|11,2,30,34,43",34,Kyle Richardson,11,Aaron Henry,10,24,4,6,9,1.11,2.67
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa","IBARAKI ROBOTS|0,10,13,21,3",3,Noboru Hasegawa,0,Robert Franks,9,24,6,3,6,1.5,4.0
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Kazuki Hosokawa, Trey Jones, Kerry BlackshearJr","GUNMA CRANE THUNDERS|0,15,29,4,8",8,Kerry BlackshearJr,4,Trey Jones,9,24,6,3,6,1.5,4.0
SAGA BALLOONERS,"Ryo Abe, Kosuke Kanamaru, Tanner Groves, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,14,22,23,25",25,Taiki Sumida,14,Kosuke Kanamaru,9,23,5,4,7,1.29,3.29
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Isaac Fotu, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,42,6",6,Makoto Hiejima,12,Shinji Takashima,8,23,7,1,7,1.14,3.29
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Sota Okura, Ryan Rossiter, Taiki Osakabe","ALVARK TOKYO|11,17,2,22,75",22,Ryan Rossiter,17,Marcus Foster,10,23,3,7,9,1.11,2.56
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, Jahlil Okafor, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|15,2,22,30,5",5,Kevin Jones,30,Keisei Tominaga,10,23,3,7,10,1.0,2.3
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",54,Davante Gardner,19,Yudai Nishida,10,23,3,7,8,1.25,2.88
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",10,Jake Layman,13,Yutaro Suda,8,23,7,1,8,1.0,2.88
LEVANGA HOKKAIDO,"Kohei Sekino, Shuto Ichiba, John Harrar, Kevin Jones, Hiroto Kikuchi","LEVANGA HOKKAIDO|1,12,21,5,6",6,Hiroto Kikuchi,5,Kevin Jones,9,23,5,4,7,1.29,3.29
FIGHTING EAGLES NAGOYA,"Tensho Sugimoto, Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara","FIGHTING EAGLES NAGOYA|10,22,23,3,54",3,Narito Namizato,22,Jeremy Jones,8,23,7,1,5,1.6,4.6
FIGHTING EAGLES NAGOYA,"Tensho Sugimoto, Takaya Sasayama, Jeremy Jones, Ryuto Yasuoka, Sean O'mara","FIGHTING EAGLES NAGOYA|10,21,22,23,54",21,Takaya Sasayama,10,Tensho Sugimoto,9,23,5,4,6,1.5,3.83
SHIGA LAKES,"Daichi Nomoto, Thomas Wimbush, Sean Ichioka, Ryan Kriener, Taiki Okada","SHIGA LAKES|16,20,22,4,6",22,Sean Ichioka,6,Taiki Okada,10,23,3,7,7,1.43,3.29
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Rosco Allen, Takumi Hasegawa, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,25,33,5,7",7,Ryusei Shinoyama,5,Emanuel Terry,11,23,1,10,7,1.57,3.29
NAGASAKI VELCA,"Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|14,17,18,5,7",7,Jarrell Brantley,5,Hyunjung Lee,9,23,5,4,7,1.29,3.29
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Ryan Rossiter, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,17,22,75,9",17,Marcus Foster,11,Sebastian Saiz,11,23,1,10,10,1.1,2.3
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Ryan Rossiter, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,17,22,75,9",22,Ryan Rossiter,9,Shuto Ando,8,23,7,1,5,1.6,4.6
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Shuta Hara, John Mooney","CHIBA JETS|1,10,2,31,33",1,Yuta Watanabe,10,DJ Hogg,8,22,6,2,6,1.33,3.67
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Shuta Hara, John Mooney","CHIBA JETS|1,10,2,31,33",10,DJ Hogg,33,John Mooney,11,22,0,11,8,1.38,2.75
FIGHTING EAGLES NAGOYA,"Tensho Sugimoto, Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara","FIGHTING EAGLES NAGOYA|10,22,23,3,54",3,Narito Namizato,10,Tensho Sugimoto,10,22,2,8,7,1.43,3.14
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Isaac Fotu, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,42,6",42,Isaac Fotu,33,Gavin Edwards,9,22,4,5,9,1.0,2.44
SENDAI 89ERS,"Hirohide Araya, Yusei Sugiura, Boubacar Toure, Kazuma Okajima, Nathan Boothe","SENDAI 89ERS|11,14,21,3,45",3,Kazuma Okajima,45,Nathan Boothe,8,22,6,2,7,1.14,3.14
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Kyle Richardson, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|11,2,30,34,43",43,Scott Eatherton,11,Aaron Henry,9,22,4,5,7,1.29,3.14
NAGASAKI VELCA,"Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|14,17,18,5,7",18,Yudai Baba,7,Jarrell Brantley,9,22,4,5,9,1.0,2.44
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Rosco Allen, Takumi Hasegawa, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,25,33,5,7",7,Ryusei Shinoyama,25,Rosco Allen,9,22,4,5,6,1.5,3.67
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Eric Jacobsen, Noboru Hasegawa, Hayate Komasawa","IBARAKI ROBOTS|0,10,21,3,7",7,Hayate Komasawa,3,Noboru Hasegawa,8,22,6,2,7,1.14,3.14
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,14,18,5,7",11,Ko Kumagai,14,Stanley Johnson,8,22,6,2,8,1.0,2.75
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,14,18,5,7",18,Yudai Baba,5,Hyunjung Lee,9,22,4,5,7,1.29,3.14
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,7,8,9",15,Shota Watanabe,8,Jarrett Culver,9,21,3,6,8,1.12,2.62
SEAHORSES MIKAWA,"Jake Layman, Yoshiaki Kubota, Yutaro Suda, Yudai Nishida, Davante Gardner","SEAHORSES MIKAWA|10,11,13,19,54",54,Davante Gardner,19,Yudai Nishida,10,21,1,9,8,1.25,2.62
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, Jahlil Okafor, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|15,2,22,30,5",30,Keisei Tominaga,2,Dwight Ramos,8,21,5,3,8,1.0,2.62
SAGA BALLOONERS,"Ryo Abe, Tanner Groves, David Dudzinski, Taiki Sumida, Ryota Inoue","SAGA BALLOONERS|13,22,23,25,34",25,Taiki Sumida,22,Tanner Groves,9,21,3,6,6,1.5,3.5
SEAHORSES MIKAWA,"Jake Layman, Yoshiaki Kubota, Yutaro Suda, Yudai Nishida, Davante Gardner","SEAHORSES MIKAWA|10,11,13,19,54",11,Yoshiaki Kubota,54,Davante Gardner,9,21,3,6,7,1.29,3.0
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",19,Yudai Nishida,7,Satoshi Nagano,8,21,5,3,8,1.0,2.62
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Shuta Hara, Nassir Little","CHIBA JETS|1,10,2,31,8",1,Yuta Watanabe,8,Nassir Little,8,21,5,3,8,1.0,2.62
FIGHTING EAGLES NAGOYA,"Tensho Sugimoto, Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara","FIGHTING EAGLES NAGOYA|10,22,23,3,54",3,Narito Namizato,23,Ryuto Yasuoka,8,21,5,3,6,1.33,3.5
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",13,Yutaro Suda,10,Jake Layman,8,21,5,3,7,1.14,3.0
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, Tanner Groves, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,18,22,23,25",23,David Dudzinski,18,Sori Uchio,8,21,5,3,5,1.6,4.2
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Akil Mitchell, Hyunjung Lee","NAGASAKI VELCA|11,14,18,25,5",11,Ko Kumagai,5,Hyunjung Lee,8,20,4,4,7,1.14,2.86
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,14,18,5,7",11,Ko Kumagai,7,Jarrell Brantley,8,20,4,4,6,1.33,3.33
HIROSHIMA DRAGONFLIES,"Toshiki Kamisawa, Kofi Cockburn, Nick Mayo, Keijiro Mitani, Christopher Smith","HIROSHIMA DRAGONFLIES|10,23,24,34,8",10,Toshiki Kamisawa,8,Christopher Smith,7,20,6,1,7,1.0,2.86
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, Jahlil Okafor, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|15,2,22,30,5",22,Jahlil Okafor,5,Kevin Jones,8,20,4,4,6,1.33,3.33
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,7,8,9",8,Jarrett Culver,21,Boubacar Toure,10,20,0,10,8,1.25,2.5
TOYAMA GROUSES,"Naoki Uto, Brock Motum, Haruaki Tanaka, Nyika Williams, Trey Kell","TOYAMA GROUSES|11,12,17,6,8",11,Naoki Uto,12,Brock Motum,9,20,2,7,6,1.5,3.33
SEAHORSES MIKAWA,"Thomas Kennedy, Ryogo Sumino, Aaron White, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|1,18,30,54,7",7,Satoshi Nagano,18,Ryogo Sumino,8,20,4,4,6,1.33,3.33
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Kyle Richardson, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|11,2,30,34,43",11,Aaron Henry,30,Keita Imamura,7,20,6,1,7,1.0,2.86
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,7,8,9",8,Jarrett Culver,15,Shota Watanabe,7,20,6,1,7,1.0,2.86
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Makoto Kinoshita, Matt Bonds, Seiga Sakamoto","OSAKA EVESSA|1,11,31,5,60",60,Seiga Sakamoto,11,Ryan Luther,8,20,4,4,7,1.14,2.86
NAGASAKI VELCA,"Ko Kumagai, Yudai Baba, Akil Mitchell, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,18,25,5,7",7,Jarrell Brantley,18,Yudai Baba,8,20,4,4,6,1.33,3.33
GUNMA CRANE THUNDERS,"Yuma Fujii, AJ Edu, Kazuki Hosokawa, Trey Jones, Kerry BlackshearJr","GUNMA CRANE THUNDERS|0,15,29,4,8",4,Trey Jones,8,Kerry BlackshearJr,9,20,2,7,8,1.12,2.5
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Isaac Fotu, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,42,6",25,DJ Newbill,12,Shinji Takashima,7,20,6,1,6,1.17,3.33
NAGASAKI VELCA,"Ko Kumagai, Yudai Baba, Akil Mitchell, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,18,25,5,7",7,Jarrell Brantley,11,Ko Kumagai,7,20,6,1,7,1.0,2.86
SAN-EN NEOPHOENIX,"Steve Zack, Hirotaka Yoshii, David Nwaba, Kazuma Tsuya, Sota Oura","SAN-EN NEOPHOENIX|00,10,2,28,5",5,Sota Oura,28,Kazuma Tsuya,7,20,6,1,3,2.33,6.67
SEAHORSES MIKAWA,"Thomas Kennedy, Jake Layman, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|1,10,19,54,7",19,Yudai Nishida,54,Davante Gardner,8,20,4,4,7,1.14,2.86
NAGASAKI VELCA,"Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|14,17,18,5,7",7,Jarrell Brantley,14,Stanley Johnson,7,20,6,1,6,1.17,3.33
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, Tanner Groves, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,18,22,23,25",25,Taiki Sumida,18,Sori Uchio,9,20,2,7,6,1.5,3.33
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,14,18,5,7",14,Stanley Johnson,18,Yudai Baba,8,20,4,4,6,1.33,3.33
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Eric Jacobsen, Noboru Hasegawa, Hayate Komasawa","IBARAKI ROBOTS|0,10,21,3,7",10,Ru Jingaoka,7,Hayate Komasawa,7,20,6,1,6,1.17,3.33
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Rosco Allen, Takumi Hasegawa, Emanuel Terry, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,25,33,5,7",7,Ryusei Shinoyama,13,Shota Tsuyama,7,20,6,1,5,1.4,4.0
HIROSHIMA DRAGONFLIES,"Ryo Terashima, Dwayne Evans II, Kofi Cockburn, Ryo Yamazaki, Keijiro Mitani","HIROSHIMA DRAGONFLIES|0,13,23,30,34",13,Dwayne Evans II,34,Keijiro Mitani,8,20,4,4,6,1.33,3.33
KYOTO HANNARYZ,"Charles Jackson, Asato Ogawa, Satoru Maeta, Angelo Caloiaro, Mone Alex Hall","KYOTO HANNARYZ|10,12,13,32,39",32,Angelo Caloiaro,10,Charles Jackson,10,20,0,10,7,1.43,2.86
SAN-EN NEOPHOENIX,"Yante Maten, Hirotaka Yoshii, Kazuma Tsuya, Darius Days, Sota Oura","SAN-EN NEOPHOENIX|1,10,28,4,5",5,Sota Oura,4,Darius Days,7,19,5,2,4,1.75,4.75
SAGA BALLOONERS,"Ryo Abe, Kosuke Kanamaru, Tanner Groves, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,14,22,23,25",25,Taiki Sumida,22,Tanner Groves,9,19,1,8,6,1.5,3.17
LEVANGA HOKKAIDO,"Ren Shimatani, Dwight Ramos, John Harrar, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|15,2,21,30,5",15,Ren Shimatani,30,Keisei Tominaga,7,19,5,2,5,1.4,3.8
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa","IBARAKI ROBOTS|0,10,13,21,3",13,Kohei Nakamura,21,Eric Jacobsen,9,19,1,8,7,1.29,2.71
NAGASAKI VELCA,"Ko Kumagai, Yudai Baba, Akil Mitchell, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,18,25,5,7",18,Yudai Baba,25,Akil Mitchell,9,19,1,8,9,1.0,2.11
NAGASAKI VELCA,"Ko Kumagai, Yudai Baba, Akil Mitchell, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,18,25,5,7",5,Hyunjung Lee,7,Jarrell Brantley,7,19,5,2,6,1.17,3.17
LEVANGA HOKKAIDO,"Shuto Ichiba, Dwight Ramos, Jahlil Okafor, Keisei Tominaga, Kevin Jones","LEVANGA HOKKAIDO|12,2,22,30,5",22,Jahlil Okafor,30,Keisei Tominaga,9,19,1,8,8,1.12,2.38
SUNROCKERS SHIBUYA,"Donte Grantham, Daiki Tanaka, John Lawrence Harper Jr, Josh Hawkinson, Leo Vendrame","SUNROCKERS SHIBUYA|1,13,3,8,9",13,Daiki Tanaka,1,Donte Grantham,8,19,3,5,7,1.14,2.71
HIROSHIMA DRAGONFLIES,"Dwayne Evans II, Kofi Cockburn, Nick Mayo, Tatsuya Ito, Keijiro Mitani","HIROSHIMA DRAGONFLIES|13,23,24,3,34",3,Tatsuya Ito,24,Nick Mayo,7,19,5,2,6,1.17,3.17
SHIGA LAKES,"Zach Auguste, Yosei Nishida, Kohei Tsuneta, Ryan Kriener, Ai-Che Yu","SHIGA LAKES|0,14,17,4,7",7,Ai-Che Yu,17,Kohei Tsuneta,7,19,5,2,7,1.0,2.71
OSAKA EVESSA,"Ray Parks Jr, Ryan Luther, Yasunori Aoki, Matt Bonds, Seiga Sakamoto","OSAKA EVESSA|1,11,4,5,60",60,Seiga Sakamoto,11,Ryan Luther,7,19,5,2,5,1.4,3.8
NAGASAKI VELCA,"Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|14,17,18,5,7",14,Stanley Johnson,5,Hyunjung Lee,8,19,3,5,6,1.33,3.17
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Hayato Yamaguchi, Akil Mitchell, Hyunjung Lee","NAGASAKI VELCA|11,14,17,25,5",14,Stanley Johnson,5,Hyunjung Lee,7,19,5,2,5,1.4,3.8
ALVARK TOKYO,"Sebastian Saiz, Marcus Foster, Ryan Rossiter, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,17,22,75,9",75,Taiki Osakabe,9,Shuto Ando,7,19,5,2,6,1.17,3.17
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Shuta Hara, Nassir Little","CHIBA JETS|1,10,2,31,8",31,Shuta Hara,10,DJ Hogg,8,19,3,5,6,1.33,3.17
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Grant Jerrett, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,34,6",6,Makoto Hiejima,33,Gavin Edwards,7,19,5,2,4,1.75,4.75
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,7,8,9",21,Boubacar Toure,8,Jarrett Culver,8,18,2,6,8,1.0,2.25
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|11,14,18,5,7",5,Hyunjung Lee,14,Stanley Johnson,7,18,4,3,7,1.0,2.57
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Isaac Fotu, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,42,6",33,Gavin Edwards,42,Isaac Fotu,9,18,0,9,8,1.12,2.25
SUNROCKERS SHIBUYA,"Didi Louzada, Daiki Tanaka, John Lawrence Harper Jr, Thomas Welsh, Josh Hawkinson","SUNROCKERS SHIBUYA|0,13,3,40,8",3,John Lawrence Harper Jr,40,Thomas Welsh,9,18,0,9,8,1.12,2.25
KAWASAKI BRAVE THUNDERS,"Shota Tsuyama, Dušan Ristić, Ryo Iida, Rosco Allen, Ryusei Shinoyama","KAWASAKI BRAVE THUNDERS|13,14,17,25,7",7,Ryusei Shinoyama,14,Dušan Ristić,7,18,4,3,5,1.4,3.6
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Kyle Richardson, Scott Eatherton","NAGOYA DIAMOND DOLPHINS|11,2,30,34,43",11,Aaron Henry,34,Kyle Richardson,8,18,2,6,7,1.14,2.57
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Shuta Hara, John Mooney","CHIBA JETS|1,10,2,31,33",2,Yuki Togashi,1,Yuta Watanabe,8,18,2,6,7,1.14,2.57
FIGHTING EAGLES NAGOYA,"Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|22,23,3,54,6",23,Ryuto Yasuoka,6,Tyrell Taku Sudo,7,18,4,3,6,1.17,3.0
FIGHTING EAGLES NAGOYA,"Jeremy Jones, Ryuto Yasuoka, Narito Namizato, Sean O'mara, Tyrell Taku Sudo","FIGHTING EAGLES NAGOYA|22,23,3,54,6",3,Narito Namizato,54,Sean O'mara,9,18,0,9,7,1.29,2.57
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",13,Yutaro Suda,19,Yudai Nishida,8,18,2,6,8,1.0,2.25
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Takumi Saito, Keita Imamura, Scott Eatherton, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,2,30,43,5",2,Takumi Saito,43,Scott Eatherton,9,18,0,9,7,1.29,2.57
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Kohei Nakamura, Eric Jacobsen, Noboru Hasegawa","IBARAKI ROBOTS|0,10,13,21,3",21,Eric Jacobsen,3,Noboru Hasegawa,8,18,2,6,5,1.6,3.6
SENDAI 89ERS,"Shota Watanabe, Nathan Boothe, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,45,7,8,9",8,Jarrett Culver,7,Seiya Funyu,7,18,4,3,7,1.0,2.57
SENDAI 89ERS,"Shota Watanabe, Boubacar Toure, Seiya Funyu, Jarrett Culver, Sergio El Darwich","SENDAI 89ERS|15,21,7,8,9",15,Shota Watanabe,9,Sergio El Darwich,7,18,4,3,6,1.17,3.0
RYUKYU GOLDEN KINGS,"Ryuichi Kishimoto, Yoshiyuki Matsuwaki, Shota Onodera, Vic Law, Jack Cooley","RYUKYU GOLDEN KINGS|14,15,34,4,45",14,Ryuichi Kishimoto,34,Shota Onodera,6,18,6,0,4,1.5,4.5
CHIBA JETS,"Yuta Watanabe, DJ Hogg, Yuki Togashi, Shuta Hara, John Mooney","CHIBA JETS|1,10,2,31,33",31,Shuta Hara,2,Yuki Togashi,6,18,6,0,6,1.0,3.0
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Eric Jacobsen, Noboru Hasegawa, Hayate Komasawa","IBARAKI ROBOTS|0,10,21,3,7",0,Robert Franks,10,Ru Jingaoka,7,18,4,3,7,1.0,2.57
IBARAKI ROBOTS,"Robert Franks, Ru Jingaoka, Eric Jacobsen, Noboru Hasegawa, Hayate Komasawa","IBARAKI ROBOTS|0,10,21,3,7",0,Robert Franks,21,Eric Jacobsen,9,18,0,9,7,1.29,2.57
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Takumi Saito, Keita Imamura, Kyle Richardson","NAGOYA DIAMOND DOLPHINS|11,15,2,30,34",15,Alan Williams,2,Takumi Saito,7,18,4,3,7,1.0,2.57
ALVARK TOKYO,"Sebastian Saiz, Ryan Rossiter, Kai Toews, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|11,22,3,75,9",3,Kai Toews,11,Sebastian Saiz,8,18,2,6,6,1.33,3.0
NAGOYA DIAMOND DOLPHINS,"Aaron Henry, Alan Williams, Takumi Saito, Keita Imamura, Isaiah Murphy","NAGOYA DIAMOND DOLPHINS|11,15,2,30,5",2,Takumi Saito,30,Keita Imamura,6,18,6,0,2,3.0,9.0
CHIBA JETS,"Yuta Watanabe, Yuki Togashi, John Mooney, Naoki Tashiro, Nassir Little","CHIBA JETS|1,2,33,4,8",2,Yuki Togashi,33,John Mooney,9,18,0,9,7,1.29,2.57
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",54,Davante Gardner,13,Yutaro Suda,7,18,4,3,7,1.0,2.57
NAGASAKI VELCA,"Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Hyunjung Lee, Jarrell Brantley","NAGASAKI VELCA|14,17,18,5,7",18,Yudai Baba,5,Hyunjung Lee,7,18,4,3,6,1.17,3.0
SEAHORSES MIKAWA,"Jake Layman, Yutaro Suda, Yudai Nishida, Davante Gardner, Satoshi Nagano","SEAHORSES MIKAWA|10,13,19,54,7",19,Yudai Nishida,13,Yutaro Suda,6,18,6,0,6,1.0,3.0
SUNROCKERS SHIBUYA,"Donte Grantham, Daiki Tanaka, John Lawrence Harper Jr, Troy Murphy Jr, Josh Hawkinson","SUNROCKERS SHIBUYA|1,13,3,4,8",3,John Lawrence Harper Jr,8,Josh Hawkinson,7,18,4,3,6,1.17,3.0
NAGASAKI VELCA,"Ko Kumagai, Stanley Johnson, Hayato Yamaguchi, Yudai Baba, Jarrell Brantley","NAGASAKI VELCA|11,14,17,18,7",11,Ko Kumagai,18,Yudai Baba,7,18,4,3,6,1.17,3.0
SAGA BALLOONERS,"Ryo Abe, Sori Uchio, Tanner Groves, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,18,22,23,25",18,Sori Uchio,25,Taiki Sumida,7,18,4,3,7,1.0,2.57
UTSUNOMIYA BREX,"Shinji Takashima, DJ Newbill, Gavin Edwards, Grant Jerrett, Makoto Hiejima","UTSUNOMIYA BREX|12,25,33,34,6",6,Makoto Hiejima,34,Grant Jerrett,8,18,2,6,6,1.33,3.0
ALVARK TOKYO,"Brandon Davies, Sebastian Saiz, Kai Toews, Taiki Osakabe, Shuto Ando","ALVARK TOKYO|0,11,3,75,9",3,Kai Toews,11,Sebastian Saiz,9,18,0,9,5,1.8,3.6
SAGA BALLOONERS,"Ryo Abe, Kosuke Kanamaru, Tanner Groves, David Dudzinski, Taiki Sumida","SAGA BALLOONERS|13,14,22,23,25",13,Ryo Abe,14,Kosuke Kanamaru,6,17,5,1,6,1.0,2.83
